long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
135.48397,4.7983,-2612.63,3393066.0,0.9658615313499461
135.4833,4.7932,-2612.3,3393066.62,0.8333640645871779
135.48263,4.7882,-2614.12,3393065.1,0.8996490610444795
135.48128,4.778,-2612.6,3393067.21,0.756049868928879
135.48062,4.7729,-2611.16,3393068.94,1.071922103398874
135.47995,4.7679,-2612.72,3393067.68,1.0572618812338985
135.47929,4.7628,-2612.39,3393068.3,1.1566010210771982
135.47862,4.7577,-2612.78,3393068.2,1.4591484361351694
135.47796,4.7526,-2610.13,3393071.14,1.4608459248582153
135.4773,4.7476,-2609.43,3393072.13,1.4877389223628301
135.47663,4.7425,-2609.47,3393072.38,1.417108486492803
135.47597,4.7374,-2608.74,3393073.4,1.4389185055972575
135.4753,4.7323,-2607.91,3393074.53,1.4381686194264904
135.47464,4.7272,-2607.57,3393075.16,1.3013249220130763
135.47397,4.7222,-2609.03,3393073.99,1.5893034983315835
135.47331,4.7171,-2607.94,3393075.37,1.6196314972953205
135.47264,4.712,-2605.77,3393077.83,1.54931645686513
135.47198,4.7069,-2606.07,3393077.82,1.5418344845453353
135.47131,4.7019,-2604.97,3393079.21,1.562482989558948
135.47065,4.6968,-2603.57,3393080.91,1.5247264096766675
135.46999,4.6917,-2602.89,3393081.88,1.2990205763724245
135.46932,4.6866,-2604.31,3393080.75,1.0769702659109717
135.46867,4.6816,-2603.6,3393081.75,1.0181862058754083
135.46801,4.6765,-2603.52,3393082.12,1.0375995018596293
135.46734,4.6714,-2602.94,3393082.99,0.9832107607750246
135.46668,4.6663,-2601.79,3393084.42,0.9631889971264459
135.46602,4.6612,-2601.37,3393085.13,0.8970948337901448
135.46536,4.6562,-2600.9,3393085.88,0.7748462130979266
135.4647,4.6511,-2600.69,3393086.38,0.6905004243716728
135.46403,4.646,-2598.75,3393088.61,0.7369771842947069
135.46337,4.6409,-2597.71,3393089.93,0.7649800733838761
135.46271,4.6358,-2598.78,3393089.15,0.7506169346842708
135.46205,4.6308,-2599.65,3393088.56,0.7058912390290336
135.46138,4.6257,-2596.58,3393091.92,0.7175060649461569
135.46072,4.6206,-2598.06,3393090.72,0.6663155790055384
135.46006,4.6155,-2598.1,3393090.97,0.8067246502306723
135.4594,4.6104,-2597.99,3393091.37,0.6577835807368951
135.45874,4.6054,-2597.42,3393092.22,0.6491164330153817
135.45807,4.6003,-2595.47,3393094.46,0.8645668317571383
135.45741,4.5952,-2597.08,3393093.14,0.8515579152607257
135.45675,4.5901,-2597.46,3393093.04,
135.45609,4.5851,-2598.86,3393091.93,
135.45542,4.58,-2597.78,3393093.29,
135.45476,4.5749,-2598.42,3393092.93,
135.4541,4.5698,-2597.7,3393093.93,
135.45344,4.5647,-2599.22,3393092.69,
135.45278,4.5597,-2599.6,3393092.59,
135.45212,4.5546,-2602.32,3393090.15,
135.45146,4.5495,-2601.9,3393090.85,
135.4508,4.5444,-2600.84,3393092.19,
135.45014,4.5393,-2602.34,3393090.97,
135.44948,4.5343,-2603.48,3393090.11,
135.44882,4.5292,-2601.91,3393091.96,
135.44816,4.5241,-2601.98,3393092.17,
135.4475,4.519,-2602.25,3393092.18,
135.44684,4.5139,-2601.93,3393092.78,
135.44618,4.5088,-2598.21,3393096.78,
135.44552,4.5038,-2600.84,3393094.43,
135.44486,4.4987,-2600.13,3393095.42,
135.4442,4.4936,-2601.56,3393094.27,
135.44354,4.4885,-2603.85,3393092.26,
135.44288,4.4834,-2605.3,3393091.09,
135.44223,4.4783,-2604.94,3393091.73,
135.44091,4.4682,-2607.24,3393089.98,
135.44025,4.4631,-2609.78,3393087.72,
135.43959,4.458,-2610.58,3393087.19,
135.43894,4.4529,-2609.89,3393088.15,
135.43828,4.4478,-2611.02,3393087.3,
135.43762,4.4427,-2612.51,3393086.08,
135.43696,4.4376,-2613.49,3393085.38,
135.4363,4.4326,-2615.17,3393083.97,1.3730986409366195
135.43564,4.4275,-2612.52,3393086.9,1.9205285857449712
135.43499,4.4224,-2612.55,3393087.14,2.7042060837069735
135.43433,4.4173,-2611.4,3393088.57,3.160518881396046
135.43367,4.4122,-2611.74,3393088.5,3.2086011236902348
135.43301,4.4071,-2610.96,3393089.56,2.795238895900197
135.43235,4.4021,-2610.24,3393090.55,2.5231200790140442
135.43169,4.397,-2611.28,3393089.78,1.9738375443865483
135.43103,4.3919,-2615.4,3393085.94,1.219657400841131
135.43038,4.3868,-2615.78,3393085.83,0.9817955090739945
135.42972,4.3817,-2615.52,3393086.37,1.0526440990900594
135.42841,4.3715,-2619.58,3393082.85,0.9910977282195242
135.42775,4.3664,-2619.57,3393083.13,0.9870431494518271
135.42709,4.3614,-2619.54,3393083.42,0.9158282809937349
135.42643,4.3563,-2618.74,3393084.49,0.9297198092007797
135.42577,4.3512,-2621.14,3393082.36,1.0295914757206304
135.4251,4.3461,-2621.36,3393082.41,1.0949206596273766
135.42444,4.341,-2619.91,3393084.13,1.1624727347254211
135.42378,4.3359,-2621.5,3393082.81,1.059586982505035
135.42312,4.3309,-2621.09,3393083.49,1.2606540065380154
135.42246,4.3258,-2619.19,3393085.65,1.2045364044844293
135.42179,4.3207,-2621.06,3393084.05,1.2324157799890045
135.42113,4.3156,-2622.51,3393082.87,2.305724164071683
135.42047,4.3105,-2619.88,3393085.77,2.483989666680111
135.41981,4.3054,-2623.6,3393082.32,2.605386132914546
135.41915,4.3004,-2623.38,3393082.81,1.397834707735906
135.41849,4.2953,-2623.31,3393083.15,1.4471388342744778
135.41782,4.2902,-2627.46,3393079.26,
135.41716,4.2851,-2624.06,3393082.93,
135.4165,4.28,-2624.43,3393082.83,1.0626356234955492
135.41583,4.275,-2625.4,3393082.13,0.8751965344939223
135.41516,4.2699,-2625.46,3393082.33,0.6691604295960053
135.4145,4.2648,-2625.47,3393082.58,0.7239078338481757
135.41383,4.2597,-2625.83,3393082.48,0.5537986289126318
135.41317,4.2546,-2626.66,3393081.92,0.8370396831082664
135.4125,4.2495,-2626.15,3393082.69,0.897450148168052
135.41184,4.2445,-2624.74,3393084.36,0.7663811341658574
135.41118,4.2394,-2622.41,3393086.95,0.6959576028926313
135.41051,4.2343,-2622.78,3393086.85,1.8859760993227825
135.40985,4.2292,-2622.79,3393087.1,1.5331155197699693
135.40918,4.2241,-2619.39,3393090.76,1.2723250538068935
135.40852,4.2191,-2619.38,3393091.03,1.0980767433141403
135.40786,4.214,-2616.05,3393094.63,0.9840984559317358
135.40719,4.2089,-2612.66,3393098.28,0.9865841988506221
135.40653,4.2038,-2607.37,3393103.83,1.41787565787251
135.40586,4.1987,-2607.73,3393103.73,2.0727008460610334
135.4052,4.1936,-2603.3,3393108.43,2.327304323292843
135.40453,4.1886,-2601.36,3393110.63,1.9630350753693062
135.40387,4.1835,-2604.33,3393107.92,1.8372010536848804
135.40321,4.1784,-2603.99,3393108.52,1.3811888693497385
135.40258,4.1733,-2602.05,3393110.72,1.5014235960191784
135.40191,4.1682,-2605.53,3393107.5,1.6702334600912272
135.40123,4.1632,-2607.66,3393105.63,1.8532166169451498
135.40056,4.1581,-2606.93,3393106.61,2.0611340642629474
135.39989,4.153,-2605.48,3393108.32,2.2925065915051186
135.39922,4.1479,-2603.92,3393110.14,2.1986745768454363
135.39855,4.1428,-2603.2,3393111.11,2.2359535130281736
135.39787,4.1377,-2604.22,3393110.35,1.820070671753456
135.3972,4.1327,-2605.03,3393109.8,1.1982433723343977
135.39653,4.1276,-2611.27,3393103.81,0.9330198682697208
135.39586,4.1225,-2612.82,3393102.52,1.3311312931406565
135.39519,4.1174,-2613.16,3393102.43,1.445262383534166
135.39452,4.1123,-2615.13,3393100.72,1.093152147376377
135.39384,4.1072,-2614.37,3393101.74,0.7517161342336073
135.39317,4.1022,-2615.06,3393101.3,0.7213817891038485
135.3925,4.0971,-2616.5,3393100.12,0.8965299898722487
135.39183,4.092,-2615.39,3393101.49,
135.39116,4.0869,-2614.69,3393102.44,
135.39048,4.0818,-2612.75,3393104.64,
135.38981,4.0767,-2609.36,3393108.29,
135.38911,4.0716,-2622.08,3393095.83,
135.38843,4.0666,-2621.96,3393096.2,
135.38775,4.0615,-2618.23,3393100.18,
135.38707,4.0564,-2616.37,3393102.29,
135.3864,4.0513,-2617.09,3393101.82,
135.38572,4.0462,-2622.34,3393096.82,
135.38504,4.0411,-2624.96,3393094.45,
135.38436,4.036,-2628.32,3393091.34,
135.38369,4.031,-2632.86,3393087.05,
135.38301,4.0259,-2635.49,3393084.67,
135.38233,4.0208,-2634.62,3393085.8,
135.38165,4.0157,-2636.88,3393083.79,
135.38097,4.0106,-2638.39,3393082.53,
135.3803,4.0055,-2641.06,3393080.11,
135.62304,4.0057,-2604.49,3393114.43,0.6913881654292701
135.62237,4.0107,-2604.09,3393114.59,0.765102861254735
135.6217,4.0158,-2604.73,3393113.71,0.8459432719248988
135.62103,4.0209,-2603.48,3393114.73,0.8524932536302628
135.62037,4.026,-2601.91,3393116.06,0.8306283664244631
135.6197,4.0311,-2600.83,3393116.9,0.6567732598596291
135.61903,4.0362,-2599.02,3393118.47,0.6561815453989805
135.61836,4.0412,-2596.85,3393120.4,0.5843497511867365
135.61769,4.0463,-2596.06,3393120.96,0.5523605043151932
135.61702,4.0514,-2593.95,3393122.83,0.6206024623075126
135.61636,4.0565,-2593.2,3393123.34,0.6004108967153254
135.61569,4.0616,-2591.08,3393125.21,0.5587798917398873
135.61502,4.0666,-2590.78,3393125.27,0.5893422147168589
135.61435,4.0717,-2589.24,3393126.57,0.959133521622864
135.61368,4.0768,-2587.14,3393128.42,1.208505061552645
135.61301,4.0819,-2587.81,3393127.51,1.5258095360558817
135.61234,4.087,-2582.08,3393132.99,1.7980716649762818
135.61167,4.0921,-2580.48,3393134.35,1.8853335024020395
135.61101,4.0971,-2583.13,3393131.46,1.8544835881657842
135.61034,4.1022,-2583.16,3393131.18,1.4535378670843095
135.60967,4.1073,-2580.86,3393133.24,1.447726534075765
135.609,4.1124,-2579.7,3393134.15,0.8320294004770336
135.60833,4.1175,-2579.17,3393134.44,1.161866855429179
135.60766,4.1225,-2578.61,3393134.76,0.9097972638991355
135.60699,4.1276,-2579.31,3393133.81,0.7701115914650445
135.60633,4.1327,-2578.97,3393133.91,0.6683904915623904
135.60566,4.1378,-2579.44,3393133.19,0.7559822734946966
135.60499,4.1429,-2579.24,3393133.15,0.8441752700729588
135.60432,4.148,-2578.83,3393133.32,0.7188699126091764
135.60365,4.153,-2576.89,3393135.01,0.8937029426385947
135.60299,4.1581,-2578.59,3393133.07,1.027715107665997
135.60233,4.1632,-2576.85,3393134.56,1.065137417805543
135.60166,4.1683,-2574.4,3393136.77,1.5506924236909132
135.601,4.1734,-2575.24,3393135.67,1.6223311612833702
135.60034,4.1785,-2574.69,3393135.97,1.5137615511148017
135.59968,4.1835,-2579.38,3393131.03,1.496039868787222
135.59902,4.1886,-2579.72,3393130.44,1.405276843196923
135.59835,4.1937,-2581.3,3393128.61,1.293351517192103
135.59769,4.1988,-2581.09,3393128.57,0.8553407228453931
135.59703,4.2039,-2581.17,3393128.24,0.5984006330032592
135.59637,4.209,-2581.96,3393127.2,0.5927693380970773
135.5957,4.2141,-2583.63,3393125.28,0.5736235151362971
135.59504,4.2191,-2583.95,3393124.71,0.5332918031862371
135.59438,4.2242,-2584.85,3393123.56,0.6359684579058489
135.59372,4.2293,-2585.24,3393122.92,0.5310439693951646
135.59306,4.2344,-2584.93,3393122.98,0.7175257677587066
135.59239,4.2395,-2583.98,3393123.68,0.7970540424156969
135.59173,4.2446,-2585.4,3393122.02,0.9187740888007345
135.59107,4.2496,-2587.1,3393120.06,0.8870049740278353
135.59041,4.2547,-2586.67,3393120.24,0.8088079989469885
135.58975,4.2598,-2585.17,3393121.49,0.91620166466482
135.58909,4.2649,-2587.11,3393119.29,0.9406906736400875
135.58842,4.27,-2587.79,3393118.36,0.8356152953986764
135.58776,4.2751,-2586.68,3393119.21,0.8496297262888738
135.5871,4.2802,-2587.36,3393118.28,0.7442619678740575
135.58644,4.2852,-2589.79,3393115.59,0.7730639746043375
135.58578,4.2903,-2589.82,3393115.3,0.8091984499715786
135.58511,4.2954,-2589.0,3393115.87,0.7006787180479348
135.58445,4.3005,-2590.38,3393114.23,0.5790676703739409
135.58379,4.3056,-2590.83,3393113.53,0.5531712896155772
135.58313,4.3107,-2590.7,3393113.4,0.5454245169259028
135.58246,4.3157,-2591.47,3393112.38,0.9078265979830102
135.5818,4.3208,-2591.87,3393111.72,0.9853012549357638
135.58114,4.3259,-2591.79,3393111.55,0.9507130156587934
135.58048,4.331,-2589.11,3393113.97,1.1790403050215816
135.57982,4.3361,-2590.07,3393112.75,1.2534123367097458
135.57915,4.3412,-2591.68,3393110.89,1.1906819106279765
135.57849,4.3462,-2593.29,3393109.02,0.9373876716968853
135.57783,4.3513,-2592.12,3393109.94,1.0726410221285378
135.57717,4.3564,-2591.56,3393110.24,0.9928454820065099
135.5765,4.3615,-2593.3,3393108.25,0.9500952753446406
135.57583,4.3666,-2591.14,3393110.15,0.8590277490545984
135.57515,4.3717,-2591.46,3393109.57,0.7902905655293174
135.57448,4.3767,-2593.3,3393107.47,0.7761743663065688
135.57381,4.3818,-2593.68,3393106.83,0.5840799604879161
135.57314,4.3869,-2593.86,3393106.38,0.600198019993407
135.57246,4.392,-2593.63,3393106.35,0.469000796201667
135.57179,4.3971,-2595.1,3393104.62,0.5654941885584007
135.57112,4.4022,-2594.09,3393105.37,0.45117251063700897
135.57045,4.4072,-2594.47,3393104.73,0.5699254870157788
135.56977,4.4123,-2593.42,3393105.52,0.7956955301611935
135.5691,4.4174,-2593.22,3393105.46,0.8706721504694924
135.56843,4.4225,-2594.8,3393103.62,0.8222773721447671
135.56776,4.4276,-2594.41,3393103.75,0.8911786745967573
135.56708,4.4326,-2595.25,3393102.65,0.8935493050948241
135.56641,4.4377,-2595.52,3393102.11,0.8035517277397295
135.56574,4.4428,-2594.99,3393102.38,0.7251343153483778
135.56507,4.4479,-2596.08,3393101.03,0.5021636682074023
135.56439,4.453,-2594.81,3393102.04,0.5829853459693918
135.56372,4.4581,-2595.71,3393100.88,0.8400213720180206
135.56305,4.4631,-2595.47,3393100.86,0.707195641480689
135.56238,4.4682,-2594.65,3393101.41,0.7599941860647931
135.5617,4.4733,-2593.39,3393102.41,0.6968631771250761
135.56103,4.4784,-2592.56,3393102.97,0.7209979876433409
135.56036,4.4835,-2590.23,3393105.03,0.7995467933035497
135.55969,4.4885,-2589.12,3393105.87,0.8119951831370306
135.55901,4.4936,-2590.02,3393104.71,0.9111497855444908
135.55834,4.4987,-2590.1,3393104.36,0.7917239259939768
135.55767,4.5038,-2590.23,3393103.96,0.7913842070558506
135.557,4.5089,-2591.66,3393102.26,1.0967265047070833
135.55632,4.5139,-2588.25,3393105.41,1.4381123905716744
135.55565,4.519,-2588.37,3393105.02,1.473774368410483
135.55498,4.5241,-2589.65,3393103.47,1.3055347627675395
135.55431,4.5292,-2591.92,3393100.93,0.9425654844895531
135.55363,4.5343,-2594.23,3393098.36,1.2484560896100332
135.55296,4.5394,-2592.26,3393100.06,1.1248063788041114
135.55229,4.5444,-2594.79,3393097.26,1.056253500640946
135.55162,4.5495,-2592.46,3393099.32,1.0360754205822515
135.55094,4.5546,-2592.7,3393098.82,1.18439859367135
135.55027,4.5597,-2590.76,3393100.49,1.2251801051667124
135.54962,4.5648,-2591.76,3393099.22,0.9308032198293086
135.54896,4.5698,-2594.3,3393096.41,0.9427776567618943
135.5483,4.5749,-2594.05,3393096.38,0.7346208625511169
135.54765,4.58,-2596.55,3393093.61,0.7202040471310843
135.54699,4.5851,-2598.54,3393091.35,0.72769571876987
135.54634,4.5902,-2597.94,3393091.68,0.824639833575712
135.54568,4.5952,-2598.86,3393090.48,0.6377023461368856
135.54502,4.6003,-2599.87,3393089.2,0.5671145110978502
135.54437,4.6054,-2600.18,3393088.62,0.6834056506701335
135.54371,4.6105,-2598.97,3393089.56,1.0691749993248623
135.54306,4.6156,-2598.43,3393089.82,1.1425818730723187
135.5424,4.6207,-2600.27,3393087.71,1.0267527850230143
135.54174,4.6257,-2601.94,3393085.77,0.8042902470348477
135.54109,4.6308,-2601.22,3393086.22,0.8812851107722747
135.54043,4.6359,-2602.77,3393084.39,0.6691875699907242
135.53978,4.641,-2602.79,3393084.1,0.5146262138676369
135.53912,4.6461,-2604.73,3393081.89,0.5787069740706443
135.53846,4.6511,-2604.04,3393082.31,0.5349258235413477
135.53781,4.6562,-2604.68,3393081.39,0.5618425932592469
135.53715,4.6613,-2603.81,3393081.99,0.5255418411916397
135.5365,4.6664,-2604.72,3393080.81,0.6434332289065203
135.53584,4.6715,-2605.81,3393079.44,0.7302692886781949
135.53518,4.6765,-2604.54,3393080.43,0.6897447949836827
135.53453,4.6816,-2605.14,3393079.55,0.6805527624821324
135.53387,4.6867,-2606.48,3393077.93,0.6873441455698421
135.53322,4.6918,-2607.94,3393076.19,0.7311226503365258
135.53256,4.6969,-2607.36,3393076.49,0.6336754024209285
135.5319,4.702,-2608.13,3393075.45,0.5856483204021697
135.53125,4.707,-2607.66,3393075.64,0.542729125831096
135.53059,4.7121,-2609.09,3393073.93,0.6061974080071938
135.52994,4.7172,-2610.21,3393072.53,0.5776641078075058
135.52928,4.7223,-2610.48,3393071.98,0.641720456146312
135.52797,4.7324,-2610.41,3393071.5,0.891306042023953
135.52731,4.7375,-2611.41,3393070.22,0.9212772997994247
135.52666,4.7426,-2609.99,3393071.36,0.8865831853773674
135.526,4.7477,-2609.15,3393071.92,0.9436866034558666
135.52534,4.7528,-2609.3,3393071.49,0.9067528328589081
135.52469,4.7578,-2610.78,3393069.73,1.1332452053695785
135.52403,4.7629,-2607.2,3393073.03,1.3843785353923184
135.52337,4.768,-2607.65,3393072.31,1.5221501828877795
135.5227,4.7731,-2609.79,3393069.89,1.3236989890752744
135.52204,4.7781,-2612.06,3393067.34,0.8477600373931782
135.52137,4.7832,-2612.89,3393066.22,0.7938325771268777
135.5207,4.7883,-2612.73,3393066.1,0.775321472793923
135.52004,4.7934,-2614.3,3393064.25,0.7673542273115115
135.51871,4.8035,-2615.14,3393062.84,0.8056366351359537
135.51804,4.8086,-2615.32,3393062.38,0.8404597417130191
135.51737,4.8137,-2616.89,3393060.52,0.8343351532751476
135.51671,4.8187,-2618.07,3393059.06,0.9405848514646759
135.51604,4.8238,-2619.63,3393057.21,0.9405005682140881
135.51538,4.8289,-2620.76,3393055.8,0.9105422736627703
135.51471,4.834,-2620.65,3393055.63,0.8611997201658084
135.51405,4.839,-2621.78,3393054.21,0.8600179869737609
135.51338,4.8441,-2621.32,3393054.39,0.8288724699186645
135.51271,4.8492,-2624.85,3393050.58,0.7956787294112422
135.51205,4.8543,-2624.61,3393050.53,0.7760794177559107
135.51138,4.8593,-2624.93,3393049.93,0.806640980045556
135.51072,4.8644,-2626.06,3393048.52,0.7621094429378388
135.51005,4.8695,-2625.0,3393049.29,0.934354138487701
135.50939,4.8745,-2625.74,3393048.26,1.28382035418635
135.50872,4.8796,-2628.25,3393045.46,1.2804418217777092
135.50805,4.8847,-2628.53,3393044.89,1.3540520734928772
135.50739,4.8898,-2628.16,3393044.97,1.3142288736666108
135.50672,4.8948,-2626.38,3393046.46,1.4544977844679086
135.50606,4.8999,-2624.98,3393047.57,1.5546485095911358
135.50539,4.905,-2626.77,3393045.49,1.3125319262609645
135.50472,4.9101,-2628.0,3393043.97,0.8225019568674219
135.50406,4.9151,-2628.48,3393043.2,0.6648995570273452
135.50339,4.9202,-2628.13,3393043.27,0.7380440109548329
135.50273,4.9253,-2630.58,3393040.53,0.7609000505828785
135.50206,4.9304,-2631.17,3393039.65,0.9166137247902532
135.50139,4.9354,-2630.95,3393039.58,1.1004700619277283
135.50073,4.9405,-2631.59,3393038.65,0.9944795525925495
135.50006,4.9456,-2633.26,3393036.69,0.9149859132431644
135.4994,4.9506,-2632.2,3393037.46,0.858910299711419
135.49873,4.9557,-2634.85,3393034.52,0.918492004939662
135.49806,4.9608,-2635.36,3393033.72,0.9295505317025841
135.4974,4.9659,-2636.65,3393032.14,1.1429872497569056
135.49673,4.9709,-2636.09,3393032.42,1.185427624375953
135.49606,4.976,-2635.89,3393032.32,1.1527630026796267
135.49539,4.9811,-2634.27,3393033.65,1.0052823518608844
135.49472,4.9862,-2638.07,3393029.55,1.0321832313233477
135.49405,4.9913,-2635.89,3393031.44,0.9553745400270809
135.49338,4.9963,-2636.62,3393030.42,0.7807824684078393
135.49271,5.0014,-2637.37,3393029.37,0.6853010156358734
135.93529,4.997,-2691.27,3392971.41,0.9700205087554898
135.93463,4.992,-2691.4,3392971.59,0.9690025651814644
135.93396,4.9869,-2687.96,3392975.33,0.9460984629072302
135.9333,4.9819,-2688.07,3392975.53,0.9396205220743454
135.93264,4.9768,-2687.4,3392976.51,1.0029638807809524
135.93198,4.9718,-2686.54,3392977.67,0.9263854358008607
135.93065,4.9617,-2686.5,3392978.31,0.8172706227562331
135.92998,4.9566,-2684.69,3392980.42,0.8200738131849946
135.9293,4.9516,-2683.62,3392981.79,0.7187190404338153
135.92863,4.9465,-2681.45,3392984.26,0.8211428286645083
135.92795,4.9415,-2679.85,3392986.16,0.7433935468202945
135.92728,4.9364,-2678.78,3392987.53,0.8597652494433665
135.9266,4.9314,-2680.33,3392986.29,0.7812749608013397
135.92593,4.9263,-2678.84,3392988.08,0.7986895684467878
135.92526,4.9213,-2679.3,3392987.92,0.8953273306431143
135.92458,4.9162,-2677.08,3392990.44,0.8971909051955854
135.92391,4.9112,-2675.86,3392991.96,0.8869942265077345
135.92323,4.9061,-2678.42,3392989.7,0.9092957405410653
135.92256,4.9011,-2676.77,3392991.66,1.0665010619907678
135.92188,4.896,-2675.9,3392992.83,1.1499511171999421
135.92121,4.8909,-2674.04,3392994.99,0.8343909019711376
135.92054,4.8859,-2673.71,3392995.62,1.0092630149283077
135.91986,4.8808,-2670.97,3392998.66,1.3747127862627244
135.91919,4.8758,-2670.15,3392999.78,1.4297824674588346
135.91851,4.8707,-2671.85,3392998.38,1.5709579091255452
135.91784,4.8657,-2670.06,3393000.48,1.521202592311748
135.91716,4.8606,-2668.21,3393002.62,1.6127203928124236
135.91649,4.8556,-2667.41,3393003.72,1.7237783299320384
135.91582,4.8505,-2666.98,3393004.45,0.659089231213016
135.91514,4.8455,-2665.32,3393006.4,0.6667639577198154
135.91447,4.8404,-2663.31,3393008.71,0.8792824312904423
135.91379,4.8354,-2662.13,3393010.18,0.9189354446604961
135.91312,4.8303,-2662.37,3393010.24,0.8067868167742684
135.91245,4.8253,-2663.46,3393009.45,0.6604538426738429
135.91177,4.8202,-2662.67,3393010.53,0.6446971621103889
