long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
77.28622,18.5557,-1951.78,3392538.54,17.241608996485493
77.28553,18.5507,-1951.9,3392539.31,22.596574313416284
77.28484,18.5456,-1958.47,3392533.62,22.046969963305045
77.28415,18.5405,-1975.64,3392517.34,20.79124677408366
77.28345,18.5355,-1998.12,3392495.75,22.464151893768275
77.28276,18.5304,-2009.43,3392485.33,28.57616538599436
77.28207,18.5253,-2022.92,3392472.72,35.787001101243554
77.28138,18.5203,-2040.36,3392456.17,34.0020772497283
77.28068,18.5152,-2072.7,3392424.72,30.735618809811076
77.27999,18.5102,-2105.86,3392392.45,32.43733392842747
77.27929,18.5051,-2225.39,3392273.8,53.73277605457574
77.27859,18.5,-2302.86,3392197.22,75.46123613184388
77.2779,18.495,-2320.39,3392180.59,80.983420335848
77.27721,18.4899,-2246.53,3392255.34,63.26900379371751
77.27653,18.4849,-2130.17,3392372.58,44.74697145040834
77.27584,18.4798,-2018.85,3392484.79,46.700160169635055
77.27516,18.4747,-1890.43,3392614.09,60.898625453658994
77.27447,18.4697,-1808.86,3392696.55,58.13075340050558
77.27378,18.4646,-1841.0,3392665.29,55.31335879833252
77.27309,18.4596,-1845.58,3392661.6,42.083165863992406
77.2724,18.4545,-1804.93,3392703.13,41.10465465070855
77.27171,18.4494,-1781.42,3392727.53,46.82246684499736
77.27101,18.4444,-1784.33,3392725.5,51.420904602762846
77.27032,18.4393,-1760.77,3392749.95,54.832445610673346
77.26963,18.4343,-1734.63,3392776.97,56.10854258606228
77.26894,18.4292,-1721.07,3392791.42,56.733700993739504
77.26825,18.4241,-1701.75,3392811.62,54.34731331549163
77.26756,18.4191,-1682.19,3392832.07,49.38659775886263
77.26687,18.414,-1695.7,3392819.44,42.333278130494364
77.26618,18.4089,-1699.84,3392816.19,39.38562181119091
77.26549,18.4039,-1718.24,3392798.67,36.715968275536895
77.26479,18.3988,-1757.64,3392760.16,37.32366739147682
77.2641,18.3938,-1763.05,3392755.63,38.456146959462004
77.26341,18.3887,-1784.47,3392735.1,39.64922299062138
77.26271,18.3836,-1781.15,3392739.3,38.93146319547788
77.26202,18.3786,-1792.72,3392728.61,36.213154573036164
77.26133,18.3735,-1807.29,3392714.93,30.198468049827607
77.26064,18.3685,-1838.79,3392684.31,24.386065727169886
77.25995,18.3634,-1830.66,3392693.33,18.018865636242705
77.25926,18.3583,-1844.87,3392680.0,22.41566283358683
77.25856,18.3533,-1862.73,3392663.02,20.11223818813894
77.25787,18.3482,-1873.9,3392652.74,19.628609400001253
77.25718,18.3431,-1872.9,3392654.62,18.732211862048764
77.25649,18.3381,-1876.59,3392651.82,23.090729375060377
77.2558,18.333,-1854.1,3392675.19,26.45728613698638
77.25511,18.328,-1847.82,3392682.35,25.49281501106617
77.25442,18.3229,-1856.74,3392674.32,24.84686057382419
77.25373,18.3178,-1844.96,3392686.98,26.876985035487987
77.25304,18.3128,-1857.07,3392675.76,28.210857633932342
77.25235,18.3077,-1841.46,3392692.25,28.94837694471336
77.25166,18.3027,-1837.54,3392697.05,28.17780102666817
77.25096,18.2976,-1857.6,3392677.88,18.441509962230832
77.25028,18.2925,-1889.83,3392646.54,21.214929350495364
77.24959,18.2875,-1911.4,3392625.85,19.124733667179584
77.2489,18.2824,-1914.82,3392623.31,14.967694789120776
77.24821,18.2773,-1914.1,3392624.91,13.780769237339918
77.24752,18.2723,-1923.45,3392616.45,16.788005400798472
77.24683,18.2672,-1932.2,3392608.58,16.370407023628744
77.24614,18.2621,-1940.68,3392600.98,16.156669468766882
77.24545,18.2571,-1949.17,3392593.37,18.28771446316147
77.24476,18.252,-1950.96,3392592.47,27.40299286508292
77.24407,18.2469,-1946.73,3392597.58,35.72643180197939
77.24339,18.2419,-1910.47,3392634.72,38.68436693994932
77.2427,18.2368,-1843.19,3392702.88,38.65251719191742
77.24202,18.2317,-1767.51,3392779.45,40.20559690156827
77.24133,18.2267,-1712.28,3392835.56,47.311636406720815
77.24064,18.2216,-1709.68,3392839.04,50.007055292382624
77.23995,18.2165,-1740.48,3392809.12,45.43910068937889
77.23857,18.2064,-1798.68,3392752.69,40.46488759191179
77.23788,18.2013,-1821.4,3392730.85,38.012977748676825
77.23719,18.1962,-1832.54,3392720.59,37.138357198156605
77.2365,18.1912,-1895.44,3392658.58,33.00036266266859
77.23581,18.1861,-1978.98,3392575.92,33.67736058485435
77.23512,18.181,-2054.33,3392501.45,35.50140539220171
77.23443,18.176,-2063.84,3392492.82,30.94190961145762
77.23374,18.1709,-2066.23,3392491.31,18.798177119945525
77.23305,18.1658,-2071.77,3392486.65,5.994501053126386
77.23236,18.1608,-2068.23,3392491.07,4.098995279188538
77.23167,18.1557,-2061.79,3392498.39,4.08024087326811
77.23098,18.1506,-2058.49,3392502.57,5.173936994530295
77.23029,18.1456,-2059.32,3392502.62,5.038027173291223
77.22961,18.1405,-2059.36,3392503.46,4.36488559945926
77.22892,18.1354,-2064.99,3392498.71,3.4396372922147074
77.22823,18.1304,-2061.6,3392502.98,5.580973798870842
77.22754,18.1253,-2077.01,3392488.45,5.775339136449219
77.22685,18.1202,-2076.71,3392489.63,4.931519431149462
77.22616,18.1152,-2090.91,3392476.31,5.6013843563345835
77.22547,18.1101,-2103.68,3392464.42,8.53318333631701
77.22478,18.105,-2107.47,3392461.51,8.835411959236858
77.22409,18.1,-2100.55,3392469.31,8.389234923076287
77.22341,18.0949,-2094.87,3392475.87,6.912587705879973
77.22201,18.0848,-2092.0,3392480.5,7.42956028294302
77.22132,18.0798,-2087.43,3392485.94,8.12850367071018
77.22063,18.0747,-2077.37,3392496.88,9.243963286671539
77.21994,18.0696,-2079.81,3392495.32,8.989917495884512
77.21925,18.0646,-2072.02,3392503.98,8.319168383736967
77.21855,18.0595,-2073.78,3392503.1,8.149534624860317
77.21786,18.0545,-2099.41,3392478.35,9.20401351294518
77.21717,18.0494,-2098.67,3392479.96,9.309537375147373
77.21648,18.0444,-2082.97,3392496.54,11.292579318346172
77.21578,18.0393,-2082.75,3392497.64,9.775337757986854
77.21509,18.0343,-2074.54,3392506.73,8.652989104578317
77.2144,18.0292,-2044.6,3392537.54,9.523578842610812
77.21371,18.0241,-2032.57,3392550.45,10.682359477144647
77.21302,18.0191,-2026.41,3392557.49,12.884075579666384
77.21232,18.014,-2015.98,3392568.79,10.70968908034358
77.21163,18.009,-2022.04,3392563.61,8.413885635211221
77.21094,18.0039,-2021.26,3392565.27,7.407554507238034
77.21025,17.9989,-2028.29,3392559.11,8.13874002535935
77.20955,17.9938,-2035.77,3392552.51,9.762784816588745
77.20886,17.9887,-2032.48,3392556.68,9.981766701138774
77.20817,17.9837,-2023.17,3392566.87,7.6582145497023415
77.20748,17.9786,-2021.06,3392569.85,7.808627637587139
77.20679,17.9736,-2004.48,3392587.31,6.986895243285743
77.20609,17.9685,-2015.55,3392577.11,6.755807337023085
77.2054,17.9635,-2018.34,3392575.19,6.943395049764507
77.20471,17.9584,-2014.59,3392579.82,7.057668277106919
77.20402,17.9533,-2006.73,3392588.55,5.015512906088689
77.20333,17.9483,-2002.7,3392593.46,5.072823411557067
77.20264,17.9432,-2012.23,3392584.8,4.695587836135013
77.84637,18.9374,-2136.23,3392278.65,8.40221076611636
77.84568,18.9323,-2126.51,3392289.26,9.082980042150334
77.84499,18.9273,-2117.96,3392298.71,9.627300246230723
77.8443,18.9222,-2117.21,3392300.35,9.98138747381471
77.84361,18.9172,-2106.78,3392311.68,19.54921588968386
77.84292,18.9121,-2100.6,3392318.76,25.1910727907552
77.84224,18.907,-2091.65,3392328.6,26.874777346474474
77.84155,18.902,-2112.36,3392308.79,27.082986564398528
77.84086,18.8969,-2134.43,3392287.62,22.42545284749778
77.84017,18.8919,-2147.6,3392275.34,17.941469414341018
77.83948,18.8868,-2186.29,3392237.55,12.518466191327674
77.83879,18.8818,-2223.58,3392201.16,16.592930346770316
77.83812,18.8767,-2228.94,3392196.69,18.060814849618538
77.83742,18.8717,-2217.22,3392209.31,12.243605976018763
77.83672,18.8666,-2216.95,3392210.47,5.067026852336072
77.83602,18.8615,-2218.13,3392210.19,4.605389753035341
77.83533,18.8565,-2202.05,3392227.16,4.673332131913544
77.83463,18.8514,-2190.29,3392239.82,4.806698843789205
77.83393,18.8463,-2195.13,3392235.88,5.311664726138128
77.83323,18.8413,-2184.78,3392247.12,5.161796766297605
77.83254,18.8362,-2179.26,3392253.54,5.537224399681181
77.83184,18.8311,-2160.48,3392273.21,6.979081246342555
77.83114,18.8261,-2159.88,3392274.71,9.185600699299401
77.83044,18.821,-2144.61,3392290.87,10.021540819744487
77.82975,18.816,-2113.48,3392322.9,9.748564375403175
77.82905,18.8109,-2100.54,3392336.73,10.718282584157999
77.82835,18.8058,-2089.69,3392348.48,13.167165348696505
77.82766,18.8008,-2085.94,3392353.13,10.381348371228947
77.82696,18.7957,-2081.48,3392358.48,7.8414521870042515
77.82626,18.7906,-2082.66,3392358.2,7.1885542758047505
77.82556,18.7856,-2081.43,3392360.32,6.081803758254752
77.82486,18.7805,-2100.44,3392342.21,6.341185729269545
77.82416,18.7754,-2107.36,3392336.19,7.358042942727677
77.82347,18.7704,-2094.75,3392349.69,10.050858009563726
77.82277,18.7653,-2116.92,3392328.41,12.37763359350441
77.82207,18.7602,-2117.35,3392328.88,11.482084661178998
77.82137,18.7552,-2164.2,3392282.92,10.558838586404466
77.82067,18.7501,-2193.54,3392254.48,11.046896652522735
77.81998,18.745,-2212.67,3392236.24,11.721702019755245
77.81928,18.74,-2220.66,3392229.15,6.806602409079915
77.81858,18.7349,-2233.16,3392217.54,4.939051851090448
77.81788,18.7299,-2245.54,3392206.05,3.0400846463351794
77.81718,18.7248,-2251.7,3392200.79,3.322075329783468
77.81649,18.7197,-2258.7,3392194.68,2.9558696177359174
77.81579,18.7147,-2271.86,3392182.41,3.4311555575267483
77.81509,18.7096,-2280.33,3392174.84,5.965274518792846
77.81439,18.7045,-2292.74,3392163.32,6.103132568932109
77.81369,18.6995,-2302.6,3392154.36,5.69916135730008
77.813,18.6944,-2333.99,3392123.86,4.648354883275021
77.8116,18.6843,-2373.58,3392086.06,6.751729952118786
77.8109,18.6792,-2383.73,3392076.8,4.595912087807372
77.8095,18.6691,-2406.35,3392055.97,3.22628623364255
77.80881,18.664,-2411.37,3392051.84,3.06650703856684
77.80812,18.659,-2413.23,3392050.87,3.073007945098863
77.80742,18.6539,-2421.13,3392043.86,2.6506508983360297
77.80673,18.6488,-2430.66,3392035.22,2.76010317731621
77.80603,18.6438,-2435.63,3392031.14,3.6376231227122804
77.80534,18.6387,-2450.79,3392016.87,3.9202591712103447
77.80465,18.6337,-2461.66,3392006.89,3.1184569447389467
77.80395,18.6286,-2476.98,3391992.46,2.245292745130981
77.80326,18.6236,-2489.55,3391980.79,3.2580640359180157
77.80256,18.6185,-2500.82,3391970.41,3.8175378108812716
77.80187,18.6134,-2509.1,3391963.02,2.6833691319545534
77.80118,18.6084,-2514.84,3391958.17,1.8556126088342157
77.80048,18.6033,-2521.28,3391952.62,1.5480264992395192
77.79979,18.5983,-2527.75,3391947.04,1.5220957218247917
77.7991,18.5932,-2531.54,3391944.14,1.6020213483874393
77.79771,18.5831,-2546.71,3391930.75,2.1273008929202466
77.79701,18.578,-2554.2,3391924.15,2.2187857337971155
77.79632,18.573,-2558.36,3391920.88,3.7191407638776064
77.79563,18.5679,-2565.31,3391914.82,4.359227035262693
77.79493,18.5629,-2571.26,3391909.76,4.071564254497938
77.79424,18.5578,-2565.35,3391916.56,4.201384856498759
77.79355,18.5527,-2572.51,3391910.29,4.069257230936277
77.79285,18.5477,-2584.23,3391899.46,3.797260766359294
77.79216,18.5426,-2589.13,3391895.45,3.183137964647595
77.79147,18.5376,-2593.29,3391892.18,2.6433911502525964
77.79077,18.5325,-2596.49,3391889.87,1.4219467886254378
77.79008,18.5275,-2598.81,3391888.44,1.0318807743581695
77.78939,18.5224,-2601.9,3391886.23,1.498610158219819
77.78869,18.5173,-2603.5,3391885.52,1.5839810251686754
77.788,18.5123,-2605.35,3391884.56,1.4538934646536004
77.78731,18.5072,-2610.71,3391880.09,1.5510201426610022
77.78661,18.5022,-2611.16,3391880.53,2.2171860317235548
77.78592,18.4971,-2615.76,3391876.82,2.574363984303514
77.78523,18.4921,-2619.92,3391873.55,2.286971847645392
77.78453,18.487,-2627.87,3391866.49,2.922427764337529
77.78384,18.4819,-2632.03,3391863.22,5.70645391504649
77.78315,18.4769,-2637.04,3391859.1,6.104365461522686
77.78246,18.4718,-2629.46,3391867.56,4.5712033921794
77.78176,18.4668,-2618.81,3391879.1,5.2624201482668855
77.78107,18.4617,-2624.44,3391874.36,7.023397688606671
77.78037,18.4566,-2627.9,3391871.79,6.848423091180108
77.77967,18.4516,-2629.56,3391871.02,6.679700959446815
77.77828,18.4414,-2632.24,3391870.11,5.0150499089854845
77.77758,18.4364,-2634.64,3391868.6,3.5524847049284323
77.77619,18.4262,-2634.02,3391871.0,2.9392802052755735
77.77549,18.4212,-2637.03,3391868.87,5.644041420097246
77.7748,18.4161,-2641.34,3391865.45,4.619403934695222
77.7741,18.4111,-2641.29,3391866.39,4.38244225916984
77.7734,18.406,-2641.03,3391867.54,4.226579450096268
77.77271,18.4009,-2643.36,3391866.1,2.6154543076920658
77.77201,18.3959,-2645.97,3391864.37,1.5712972684692024
77.77131,18.3908,-2646.59,3391864.64,1.5406341285475385
77.77062,18.3857,-2652.16,3391859.96,2.0645568320362586
77.76992,18.3807,-2651.17,3391861.84,2.102663244837155
77.76922,18.3756,-2658.72,3391855.18,2.1299139984304225
77.76853,18.3705,-2664.09,3391850.69,2.223417449835947
77.76783,18.3655,-2665.85,3391849.82,2.423837429194248
77.76714,18.3604,-2668.31,3391848.24,1.8768055502640038
77.76644,18.3553,-2668.65,3391848.79,1.997459298956544
77.76574,18.3503,-2669.82,3391848.51,2.013275756289789
77.76505,18.3452,-2672.28,3391846.93,2.5473423095255305
77.76435,18.3401,-2677.89,3391842.21,2.805796297894304
77.76365,18.3351,-2679.21,3391841.77,2.649805655038214
77.76296,18.33,-2682.15,3391839.72,2.3262544961332914
77.76226,18.3249,-2683.46,3391839.3,1.4274078598636013
77.76157,18.3199,-2683.51,3391840.13,1.4267837670091816
77.76087,18.3148,-2686.56,3391837.97,1.4745010415828455
77.76017,18.3097,-2688.84,3391836.57,1.4235813946318425
77.75948,18.3047,-2689.21,3391837.09,1.410055023425558
77.75878,18.2996,-2689.4,3391837.79,1.2882282780167749
77.75808,18.2945,-2693.57,3391834.5,1.2404971190211533
77.75739,18.2895,-2696.3,3391832.66,2.235735165831556
77.75669,18.2844,-2699.75,3391830.1,2.6677178884129384
77.756,18.2793,-2697.9,3391832.83,2.7979237686580993
77.7553,18.2743,-2710.42,3391821.2,4.233674165770164
77.75458,18.2692,-2709.41,3391823.1,4.558476942794725
77.7539,18.2642,-2713.87,3391819.53,4.236081483970396
77.75322,18.2591,-2708.25,3391826.03,2.9815134418333007
77.75254,18.254,-2711.79,3391823.37,3.032627353081419
77.75185,18.249,-2713.31,3391822.74,3.208359141212353
77.75117,18.2439,-2716.49,3391820.44,3.5370996317169183
77.75049,18.2388,-2716.13,3391821.69,2.9761650470277705
77.74981,18.2338,-2708.3,3391830.4,2.6958958504956625
77.74913,18.2287,-2706.25,3391833.33,2.9953439846277923
77.74844,18.2236,-2703.22,3391837.25,6.2498908750803075
77.74776,18.2186,-2696.58,3391844.77,5.721521795981851
77.74708,18.2135,-2684.72,3391857.52,9.714125775421808
77.7464,18.2084,-2663.12,3391880.0,12.607973867202594
77.74503,18.1983,-2690.46,3391854.43,8.192995787414405
77.74435,18.1932,-2697.08,3391848.69,5.891614282022571
77.74367,18.1881,-2697.37,3391849.29,5.790032160586832
77.74299,18.1831,-2702.39,3391845.15,4.43168316229116
77.7423,18.178,-2698.63,3391849.79,4.739359537447515
77.74162,18.1729,-2695.45,3391853.86,4.005895487503845
77.74094,18.1679,-2688.79,3391861.41,3.178550409089922
77.74026,18.1628,-2677.12,3391873.96,5.957004490644069
77.73958,18.1577,-2669.3,3391882.66,5.970130288924519
77.7389,18.1527,-2664.55,3391888.29,5.963364694577122
77.73822,18.1476,-2640.3,3391913.43,11.250340555742538
77.73753,18.1425,-2633.36,3391921.25,12.774770069013806
77.73685,18.1375,-2619.85,3391935.64,17.786238586155662
77.73617,18.1324,-2618.76,3391937.61,18.650231035014603
77.73549,18.1273,-2616.01,3391941.25,16.262095187709274
77.73481,18.1223,-2631.66,3391926.48,12.209960772608463
77.73413,18.1172,-2620.63,3391938.39,11.48317347852251
77.73345,18.1121,-2623.2,3391936.7,7.6027500991953
77.73276,18.1071,-2628.18,3391932.61,6.954628408654011
77.73208,18.102,-2633.46,3391928.21,5.714618731557757
77.7314,18.0969,-2656.81,3391905.74,10.127090203120337
77.73072,18.0919,-2659.89,3391903.54,13.671458319551329
77.73004,18.0868,-2654.0,3391910.32,11.451720923571555
77.72936,18.0817,-2634.18,3391931.02,11.575903791556998
77.72867,18.0767,-2608.81,3391957.27,12.179414659794906
77.72799,18.0716,-2633.3,3391933.66,13.494743842157611
77.72733,18.0665,-2591.66,3391976.19,15.695150451405924
77.72663,18.0615,-2591.03,3391977.7,23.848264565062795
77.72594,18.0564,-2578.8,3391990.81,32.02306270783806
77.72524,18.0514,-2552.96,3392017.53,38.91629452713846
77.72455,18.0463,-2459.41,3392111.95,37.373654167230264
77.72386,18.0413,-2366.9,3392205.34,24.655823167011548
77.72317,18.0362,-2262.04,3392311.08,9.726668905373671
77.72247,18.0312,-2145.94,3392428.06,11.343232725950722
77.72178,18.0261,-2036.95,3392537.92,31.389064343730436
77.72109,18.0211,-1935.4,3392640.35,63.81101566103735
77.72039,18.016,-1873.77,3392702.86,79.7496252069812
77.7197,18.011,-1878.88,3392698.63,74.09485612298822
77.719,18.0059,-1955.94,3392622.44,47.74765394946378
77.7183,18.0009,-2021.85,3392557.41,26.360709411330387
77.7176,17.9958,-2084.98,3392495.16,19.91289864534715
77.71691,17.9908,-2132.5,3392448.52,21.66192513239667
77.71621,17.9857,-2183.99,3392397.9,18.82594792416567
77.71551,17.9807,-2210.71,3392372.06,17.306587703742196
77.71482,17.9756,-2243.01,3392340.64,12.117736857470778
77.71412,17.9706,-2263.27,3392321.26,7.439810034791404
77.71273,17.9605,-2304.98,3392281.3,9.255440949835691
77.71203,17.9555,-2330.25,3392256.91,10.770318919635068
77.71133,17.9504,-2354.22,3392233.82,10.334158085284797
77.71064,17.9454,-2369.77,3392219.14,9.211117683156534
77.70994,17.9403,-2375.83,3392213.96,6.174149339611776
77.29717,17.9421,-2130.21,3392464.67,4.587399481033686
77.29647,17.9471,-2129.11,3392464.91,4.707194241989013
77.29577,17.9522,-2130.6,3392462.57,7.06370620430957
77.29507,17.9573,-2124.53,3392467.78,7.897654197051127
77.29438,17.9623,-2114.27,3392477.19,7.069086588434222
77.29368,17.9674,-2088.45,3392502.15,7.974990431816386
77.29298,17.9725,-2081.27,3392508.48,12.899800071979174
77.29228,17.9775,-2078.98,3392509.91,12.476202523024524
77.29158,17.9826,-2098.79,3392489.24,10.78853324232158
77.29089,17.9876,-2094.94,3392492.24,10.38496134166109
77.29019,17.9927,-2087.82,3392498.5,7.620781561349899
77.28949,17.9978,-2082.27,3392503.2,6.241495803625431
77.28879,18.0028,-2086.6,3392498.01,6.044993732989821
77.28809,18.0079,-2088.14,3392495.62,5.513238950341929
77.28739,18.013,-2092.6,3392490.3,5.553028149415651
77.2867,18.018,-2080.2,3392501.85,7.092384074969242
77.286,18.0231,-2069.52,3392511.67,9.082438692656924
77.2853,18.0282,-2082.27,3392498.06,9.5246787360028
77.2846,18.0332,-2097.67,3392481.81,7.418693384046279
77.2839,18.0383,-2105.81,3392472.81,7.117324950916536
77.28321,18.0433,-2100.97,3392476.8,7.001634385400967
77.28251,18.0484,-2120.71,3392456.2,9.327744641436475
77.28179,18.0535,-2117.31,3392458.76,10.705939262813137
77.2811,18.0585,-2135.7,3392439.51,10.5997069517896
77.2804,18.0636,-2114.33,3392460.02,8.990508635628277
77.27971,18.0687,-2120.96,3392452.53,6.831500879515534
77.27902,18.0737,-2118.45,3392454.19,5.820959734720321
77.27833,18.0788,-2104.11,3392467.67,5.328769919599303
77.27764,18.0839,-2102.11,3392468.81,5.159327785903347
77.27695,18.0889,-2100.28,3392469.78,5.206922505004656
77.27626,18.094,-2086.79,3392482.42,8.223805014600847
77.27557,18.0991,-2084.1,3392484.25,3.5212867700308244
77.27488,18.1042,-2078.4,3392489.09,2.7908425072884997
77.27419,18.1092,-2075.36,3392491.27,2.808890116318747
77.2735,18.1143,-2070.79,3392494.99,3.963692707253502
77.27281,18.1194,-2061.48,3392503.44,3.7064829756443585
77.27212,18.1244,-2053.5,3392510.56,2.6743483622508646
77.27143,18.1295,-2038.11,3392525.09,4.497406999454314
77.27074,18.1346,-2029.96,3392532.39,7.1475417949062265
77.27005,18.1396,-2025.31,3392536.18,7.288091831768867
77.26936,18.1447,-2026.79,3392533.84,9.409566973393863
77.26867,18.1498,-2026.39,3392533.38,11.37814985771718
77.26799,18.1549,-2024.57,3392534.34,12.611917350238452
77.2673,18.1599,-1996.76,3392561.29,13.861834757593341
77.26661,18.165,-1979.49,3392577.7,13.14573386739698
77.26592,18.1701,-1988.07,3392568.26,14.069352982695436
77.26523,18.1751,-1986.81,3392568.66,21.387064797595553
77.26454,18.1802,-1969.3,3392585.31,26.374354857108113
77.26385,18.1853,-1930.26,3392623.49,27.389182435619087
