long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
170.24111,-80.21420,    2923.75, 368596.94,  3381844.70,1,0, -25039459.73497,1999-03-17T16:34:36.079, 10106
170.22220,-80.22410,    2924.21, 368596.97,  3381844.25,1,0, -25039459.53496,1999-03-17T16:34:36.279, 10106
170.21275,-80.22900,    2924.46, 368596.97,  3381844.04,1,0, -25039459.43495,1999-03-17T16:34:36.379, 10106
170.19384,-80.23890,    2925.33, 368596.58,  3381843.98,1,0, -25039459.23495,1999-03-17T16:34:36.579, 10106
170.18447,-80.24380,    2925.20, 368596.98,  3381843.40,1,0, -25039459.13494,1999-03-17T16:34:36.679, 10106
170.17487,-80.24880,    2925.47, 368596.94,  3381843.21,1,0, -25039459.03494,1999-03-17T16:34:36.779, 10106
170.16527,-80.25370,    2926.52, 368596.13,  3381843.80,1,0, -25039458.93493,1999-03-17T16:34:36.879, 10106
170.15567,-80.25870,    2926.39, 368596.50,  3381843.21,1,0, -25039458.83493,1999-03-17T16:34:36.979, 10106
170.14608,-80.26360,    2926.88, 368596.25,  3381843.26,1,0, -25039458.73493,1999-03-17T16:34:37.079, 10106
170.13648,-80.26860,    2927.50, 368595.88,  3381843.42,1,0, -25039458.63492,1999-03-17T16:34:37.179, 10106
170.12688,-80.27350,    2928.46, 368595.16,  3381843.92,1,0, -25039458.53492,1999-03-17T16:34:37.279, 10106
170.11728,-80.27840,    2928.08, 368595.79,  3381843.08,1,0, -25039458.43492,1999-03-17T16:34:37.379, 10106
170.10768,-80.28340,    2928.91, 368595.20,  3381843.47,1,0, -25039458.33491,1999-03-17T16:34:37.480, 10106
170.09809,-80.28830,    2928.82, 368595.53,  3381842.92,1,0, -25039458.23491,1999-03-17T16:34:37.580, 10106
170.08849,-80.29330,    2928.69, 368595.91,  3381842.33,1,0, -25039458.13490,1999-03-17T16:34:37.680, 10106
170.07889,-80.29820,    2928.60, 368596.25,  3381841.78,1,0, -25039458.03490,1999-03-17T16:34:37.780, 10106
170.06929,-80.30320,    2929.52, 368595.56,  3381842.26,1,0, -25039457.93490,1999-03-17T16:34:37.880, 10106
170.05970,-80.30810,    2929.45, 368595.88,  3381841.73,1,0, -25039457.83489,1999-03-17T16:34:37.980, 10106
170.05010,-80.31300,    2928.99, 368596.58,  3381840.81,1,0, -25039457.73489,1999-03-17T16:34:38.080, 10106
170.04050,-80.31800,    2930.04, 368595.79,  3381841.40,1,0, -25039457.63489,1999-03-17T16:34:38.180, 10106
170.03090,-80.32290,    2930.18, 368595.88,  3381841.10,1,0, -25039457.53488,1999-03-17T16:34:38.280, 10106
170.01171,-80.33280,    2929.58, 368596.97,  3381839.58,1,0, -25039457.33487,1999-03-17T16:34:38.480, 10106
170.00211,-80.33780,    2930.31, 368596.50,  3381839.85,1,0, -25039457.23487,1999-03-17T16:34:38.580, 10106
170.99526,-80.61970,    2862.54, 368378.11,  3381744.34,1,0, -24897895.30803,1999-03-19T07:54:00.506, 10126
170.98501,-80.61480,    2861.14, 368379.70,  3381743.42,1,0, -24897895.20802,1999-03-19T07:54:00.606, 10126
170.97476,-80.60990,    2860.33, 368380.72,  3381743.07,1,0, -24897895.10802,1999-03-19T07:54:00.706, 10126
170.96451,-80.60490,    2861.97, 368379.30,  3381745.18,1,0, -24897895.00801,1999-03-19T07:54:00.806, 10126
170.95426,-80.60000,    2863.73, 368377.74,  3381747.41,1,0, -24897894.90801,1999-03-19T07:54:00.906, 10126
170.94401,-80.59510,    2864.63, 368377.05,  3381748.79,1,0, -24897894.80801,1999-03-19T07:54:01.006, 10126
170.93376,-80.59020,    2865.94, 368375.97,  3381750.57,1,0, -24897894.70800,1999-03-19T07:54:01.106, 10126
170.92351,-80.58520,    2868.43, 368373.69,  3381753.53,1,0, -24897894.60800,1999-03-19T07:54:01.206, 10126
170.91326,-80.58030,    2872.41, 368369.91,  3381757.97,1,0, -24897894.50800,1999-03-19T07:54:01.306, 10126
170.90301,-80.57540,    2877.46, 368365.06,  3381763.50,1,0, -24897894.40799,1999-03-19T07:54:01.406, 10126
170.89276,-80.57050,    2877.71, 368365.02,  3381764.22,1,0, -24897894.30799,1999-03-19T07:54:01.506, 10126
170.88251,-80.56550,    2881.01, 368361.94,  3381767.99,1,0, -24897894.20798,1999-03-19T07:54:01.606, 10126
170.87226,-80.56060,    2882.25, 368360.92,  3381769.69,1,0, -24897894.10798,1999-03-19T07:54:01.706, 10126
170.86201,-80.55570,    2882.89, 368360.47,  3381770.81,1,0, -24897894.00798,1999-03-19T07:54:01.806, 10126
170.85176,-80.55080,    2884.55, 368359.03,  3381772.94,1,0, -24897893.90797,1999-03-19T07:54:01.906, 10126
170.84161,-80.54590,    2885.47, 368358.36,  3381774.32,1,0, -24897893.80797,1999-03-19T07:54:02.006, 10126
170.83156,-80.54100,    2885.73, 368358.30,  3381775.06,1,0, -24897893.70797,1999-03-19T07:54:02.106, 10126
170.82151,-80.53600,    2888.19, 368356.03,  3381778.00,1,0, -24897893.60796,1999-03-19T07:54:02.206, 10126
170.81146,-80.53110,    2893.24, 368351.20,  3381783.52,1,0, -24897893.50796,1999-03-19T07:54:02.306, 10126
170.80141,-80.52620,    2893.88, 368350.75,  3381784.64,1,0, -24897893.40795,1999-03-19T07:54:02.406, 10126
170.79137,-80.52130,    2895.56, 368349.30,  3381786.80,1,0, -24897893.30795,1999-03-19T07:54:02.506, 10126
170.78132,-80.51630,    2894.32, 368350.74,  3381786.03,1,0, -24897893.20795,1999-03-19T07:54:02.606, 10126
170.77127,-80.51140,    2895.92, 368349.36,  3381788.10,1,0, -24897893.10794,1999-03-19T07:54:02.706, 10126
170.76122,-80.50650,    2896.57, 368348.93,  3381789.23,1,0, -24897893.00794,1999-03-19T07:54:02.806, 10126
170.75117,-80.50150,    2895.97, 368349.72,  3381789.10,1,0, -24897892.90794,1999-03-19T07:54:02.906, 10126
170.74113,-80.49660,    2895.87, 368350.04,  3381789.48,1,0, -24897892.80793,1999-03-19T07:54:03.006, 10126
170.73108,-80.49170,    2896.43, 368349.71,  3381790.51,1,0, -24897892.70793,1999-03-19T07:54:03.106, 10126
170.72103,-80.48680,    2895.92, 368350.41,  3381790.48,1,0, -24897892.60792,1999-03-19T07:54:03.206, 10126
170.71098,-80.48180,    2894.91, 368351.63,  3381789.94,1,0, -24897892.50792,1999-03-19T07:54:03.306, 10126
170.70093,-80.47690,    2895.64, 368351.13,  3381791.14,1,0, -24897892.40792,1999-03-19T07:54:03.406, 10126
170.69088,-80.47200,    2895.51, 368351.46,  3381791.49,1,0, -24897892.30791,1999-03-19T07:54:03.506, 10126
170.68084,-80.46700,    2896.52, 368350.67,  3381792.98,1,0, -24897892.20791,1999-03-19T07:54:03.606, 10126
170.67079,-80.46210,    2897.36, 368350.03,  3381794.29,1,0, -24897892.10791,1999-03-19T07:54:03.706, 10126
170.66074,-80.45720,    2898.61, 368349.02,  3381796.02,1,0, -24897892.00790,1999-03-19T07:54:03.807, 10126
170.65069,-80.45230,    2899.35, 368348.46,  3381797.24,1,0, -24897891.90790,1999-03-19T07:54:03.907, 10126
170.64080,-80.44740,    2899.83, 368348.21,  3381798.20,1,0, -24897891.80789,1999-03-19T07:54:04.007, 10126
170.63103,-80.44240,    2900.48, 368347.77,  3381799.33,1,0, -24897891.70789,1999-03-19T07:54:04.107, 10126
170.62125,-80.43750,    2900.69, 368347.76,  3381800.02,1,0, -24897891.60789,1999-03-19T07:54:04.207, 10126
170.61147,-80.43260,    2901.59, 368347.07,  3381801.40,1,0, -24897891.50788,1999-03-19T07:54:04.307, 10126
170.60169,-80.42760,    2902.55, 368346.32,  3381802.84,1,0, -24897891.40788,1999-03-19T07:54:04.407, 10126
170.59192,-80.42270,    2903.96, 368345.13,  3381804.72,1,0, -24897891.30787,1999-03-19T07:54:04.507, 10126
170.58214,-80.41780,    2903.46, 368345.84,  3381804.70,1,0, -24897891.20787,1999-03-19T07:54:04.607, 10126
170.57236,-80.41290,    2903.88, 368345.63,  3381805.60,1,0, -24897891.10787,1999-03-19T07:54:04.707, 10126
170.56258,-80.40790,    2904.60, 368345.14,  3381806.80,1,0, -24897891.00786,1999-03-19T07:54:04.807, 10126
170.55280,-80.40300,    2905.90, 368344.04,  3381808.58,1,0, -24897890.90786,1999-03-19T07:54:04.907, 10126
170.54303,-80.39810,    2932.09, 368318.06,  3381835.25,3,0, -24897890.80786,1999-03-19T07:54:05.007, 10126
170.53325,-80.39310,    2907.38, 368342.99,  3381811.02,1,0, -24897890.70785,1999-03-19T07:54:05.107, 10126
170.52347,-80.38820,    2908.45, 368342.14,  3381812.57,1,0, -24897890.60785,1999-03-19T07:54:05.207, 10126
170.51369,-80.38330,    2909.75, 368341.04,  3381814.35,1,0, -24897890.50784,1999-03-19T07:54:05.307, 10126
170.50392,-80.37830,    2911.52, 368339.49,  3381816.60,1,0, -24897890.40784,1999-03-19T07:54:05.407, 10126
170.49414,-80.37340,    2914.24, 368337.00,  3381819.79,1,0, -24897890.30784,1999-03-19T07:54:05.507, 10126
170.48436,-80.36850,    2915.67, 368335.78,  3381821.70,1,0, -24897890.20783,1999-03-19T07:54:05.607, 10126
170.47458,-80.36360,    2916.57, 368335.08,  3381823.08,1,0, -24897890.10783,1999-03-19T07:54:05.707, 10126
170.46481,-80.35860,    2918.66, 368333.22,  3381825.65,1,0, -24897890.00783,1999-03-19T07:54:05.807, 10126
170.45503,-80.35370,    2920.12, 368331.96,  3381827.59,1,0, -24897889.90782,1999-03-19T07:54:05.907, 10126
170.43577,-80.34390,    2922.01, 368330.49,  3381830.44,1,0, -24897889.70781,1999-03-19T07:54:06.107, 10126
170.42617,-80.33890,    2923.31, 368329.41,  3381832.23,1,0, -24897889.60781,1999-03-19T07:54:06.207, 10126
170.41658,-80.33400,    2923.97, 368328.96,  3381833.37,1,0, -24897889.50780,1999-03-19T07:54:06.307, 10126
170.40699,-80.32910,    2923.70, 368329.43,  3381833.59,1,0, -24897889.40780,1999-03-19T07:54:06.407, 10126
170.39740,-80.32410,    2924.76, 368328.59,  3381835.14,1,0, -24897889.30780,1999-03-19T07:54:06.507, 10126
170.38781,-80.31920,    2924.60, 368328.96,  3381835.46,1,0, -24897889.20779,1999-03-19T07:54:06.607, 10126
170.37822,-80.31430,    2924.71, 368329.05,  3381836.05,1,0, -24897889.10779,1999-03-19T07:54:06.707, 10126
170.35904,-80.30440,    2925.14, 368329.05,  3381837.45,1,0, -24897888.90778,1999-03-19T07:54:06.907, 10126
170.34945,-80.29950,    2925.45, 368328.96,  3381838.24,1,0, -24897888.80778,1999-03-19T07:54:07.007, 10126
170.33986,-80.29450,    2925.54, 368329.08,  3381838.82,1,0, -24897888.70777,1999-03-19T07:54:07.107, 10126
170.33027,-80.28960,    2925.41, 368329.43,  3381839.17,1,0, -24897888.60777,1999-03-19T07:54:07.207, 10126
170.31109,-80.27970,    2925.50, 368329.77,  3381840.22,1,0, -24897888.40776,1999-03-19T07:54:07.407, 10126
170.30150,-80.27480,    2925.79, 368329.68,  3381841.00,1,0, -24897888.30776,1999-03-19T07:54:07.507, 10126
170.29191,-80.26980,    2926.64, 368329.05,  3381842.34,1,0, -24897888.20775,1999-03-19T07:54:07.607, 10126
170.28232,-80.26490,    2925.32, 368330.60,  3381841.50,1,0, -24897888.10775,1999-03-19T07:54:07.707, 10126
170.27273,-80.26000,    2925.64, 368330.48,  3381842.31,1,0, -24897888.00775,1999-03-19T07:54:07.807, 10126
170.26314,-80.25500,    2925.85, 368330.49,  3381843.00,1,0, -24897887.90774,1999-03-19T07:54:07.907, 10126
170.25364,-80.25010,    2925.58, 368331.00,  3381843.21,1,0, -24897887.80774,1999-03-19T07:54:08.007, 10126
170.24423,-80.24520,    2924.73, 368332.05,  3381842.85,1,0, -24897887.70774,1999-03-19T07:54:08.107, 10126
170.23483,-80.24020,    2924.90, 368332.08,  3381843.51,1,0, -24897887.60773,1999-03-19T07:54:08.207, 10126
170.22543,-80.23520,    2925.14, 368332.05,  3381844.25,1,0, -24897887.50773,1999-03-19T07:54:08.307, 10126
170.21603,-80.23030,    2924.64, 368332.79,  3381844.24,1,0, -24897887.40772,1999-03-19T07:54:08.407, 10126
170.20663,-80.22530,    2924.94, 368332.68,  3381845.02,1,0, -24897887.30772,1999-03-19T07:54:08.507, 10126
170.19723,-80.22040,    2924.70, 368333.14,  3381845.27,1,0, -24897887.20772,1999-03-19T07:54:08.607, 10126
170.18782,-80.21540,    2923.69, 368334.37,  3381844.75,1,0, -24897887.10771,1999-03-19T07:54:08.707, 10126
170.17842,-80.21040,    2923.56, 368334.70,  3381845.11,1,0, -24897887.00771,1999-03-19T07:54:08.807, 10126
170.16902,-80.20550,    2923.05, 368335.42,  3381845.09,1,0, -24897886.90771,1999-03-19T07:54:08.907, 10126
170.15962,-80.20050,    2922.93, 368335.75,  3381845.47,1,0, -24897886.80770,1999-03-19T07:54:09.007, 10126
170.15022,-80.19560,    2923.13, 368335.78,  3381846.16,1,0, -24897886.70770,1999-03-19T07:54:09.107, 10126
170.14082,-80.19060,    2922.27, 368336.85,  3381845.79,1,0, -24897886.60769,1999-03-19T07:54:09.207, 10126
170.13141,-80.18560,    2921.75, 368337.58,  3381845.76,1,0, -24897886.50769,1999-03-19T07:54:09.307, 10126
170.12201,-80.18070,    2921.84, 368337.72,  3381846.34,1,0, -24897886.40769,1999-03-19T07:54:09.407, 10126
170.11261,-80.17570,    2921.47, 368338.30,  3381846.45,1,0, -24897886.30768,1999-03-19T07:54:09.507, 10126
170.10321,-80.17080,    2921.57, 368338.42,  3381847.04,1,0, -24897886.20768,1999-03-19T07:54:09.607, 10126
170.09381,-80.16580,    2921.43, 368338.78,  3381847.40,1,0, -24897886.10768,1999-03-19T07:54:09.707, 10126
170.08441,-80.16080,    2920.49, 368339.93,  3381846.95,1,0, -24897886.00767,1999-03-19T07:54:09.807, 10126
170.07500,-80.15590,    2920.79, 368339.85,  3381847.74,1,0, -24897885.90767,1999-03-19T07:54:09.907, 10126
170.06571,-80.15100,    2920.28, 368340.58,  3381847.72,1,0, -24897885.80766,1999-03-19T07:54:10.007, 10126
170.04727,-80.14100,    2919.61, 368341.67,  3381848.04,1,0, -24897885.60766,1999-03-19T07:54:10.207, 10126
170.03804,-80.13610,    2919.29, 368342.22,  3381848.22,1,0, -24897885.50765,1999-03-19T07:54:10.307, 10126
170.02882,-80.13110,    2919.59, 368342.14,  3381849.01,1,0, -24897885.40765,1999-03-19T07:54:10.407, 10126
170.01959,-80.12610,    2919.08, 368342.84,  3381849.00,1,0, -24897885.30764,1999-03-19T07:54:10.507, 10126
170.01037,-80.12120,    2918.84, 368343.31,  3381849.26,1,0, -24897885.20764,1999-03-19T07:54:10.607, 10126
170.00115,-80.11620,    2918.40, 368343.95,  3381849.31,1,0, -24897885.10764,1999-03-19T07:54:10.707, 10126
170.99342,-80.39950,    2895.49, 368829.75,  3381797.85,1,0, -24276582.73692,1999-03-26T12:29:13.077, 10214
170.98353,-80.39460,    2895.20, 368830.08,  3381798.04,1,0, -24276582.63691,1999-03-26T12:29:13.177, 10214
170.97365,-80.38960,    2895.58, 368829.72,  3381798.90,1,0, -24276582.53691,1999-03-26T12:29:13.277, 10214
170.96346,-80.38470,    2895.25, 368830.08,  3381799.04,1,0, -24276582.43690,1999-03-26T12:29:13.377, 10214
170.95374,-80.37980,    2895.25, 368830.11,  3381799.52,1,0, -24276582.33690,1999-03-26T12:29:13.477, 10214
170.94402,-80.37490,    2895.62, 368829.75,  3381800.38,1,0, -24276582.23690,1999-03-26T12:29:13.577, 10214
170.93430,-80.36990,    2895.30, 368830.11,  3381800.54,1,0, -24276582.13689,1999-03-26T12:29:13.677, 10214
170.92458,-80.36500,    2896.04, 368829.38,  3381801.76,1,0, -24276582.03689,1999-03-26T12:29:13.777, 10214
170.91486,-80.36010,    2896.19, 368829.26,  3381802.39,1,0, -24276581.93689,1999-03-26T12:29:13.877, 10214
170.90514,-80.35510,    2896.79, 368828.70,  3381803.47,1,0, -24276581.83688,1999-03-26T12:29:13.977, 10214
170.89542,-80.35020,    2897.34, 368828.16,  3381804.51,1,0, -24276581.73688,1999-03-26T12:29:14.077, 10214
170.88570,-80.34530,    2898.89, 368826.63,  3381806.53,1,0, -24276581.63687,1999-03-26T12:29:14.177, 10214
170.87598,-80.34030,    2900.73, 368824.82,  3381808.86,1,0, -24276581.53687,1999-03-26T12:29:14.277, 10214
170.86626,-80.33540,    2902.32, 368823.26,  3381810.93,1,0, -24276581.43687,1999-03-26T12:29:14.377, 10214
170.85654,-80.33050,    2904.88, 368820.73,  3381813.98,1,0, -24276581.33686,1999-03-26T12:29:14.478, 10214
170.84682,-80.32550,    2906.11, 368819.53,  3381815.68,1,0, -24276581.23686,1999-03-26T12:29:14.578, 10214
170.83710,-80.32060,    2908.27, 368817.40,  3381818.33,1,0, -24276581.13686,1999-03-26T12:29:14.678, 10214
170.82738,-80.31570,    2910.59, 368815.11,  3381821.13,1,0, -24276581.03685,1999-03-26T12:29:14.778, 10214
170.81766,-80.31070,    2912.83, 368812.90,  3381823.85,1,0, -24276580.93685,1999-03-26T12:29:14.878, 10214
170.80794,-80.30580,    2914.71, 368811.04,  3381826.21,1,0, -24276580.83684,1999-03-26T12:29:14.978, 10214
170.79822,-80.30090,    2914.51, 368811.27,  3381826.49,1,0, -24276580.73684,1999-03-26T12:29:15.078, 10214
170.78850,-80.29590,    2915.98, 368809.83,  3381828.45,1,0, -24276580.63684,1999-03-26T12:29:15.178, 10214
170.77877,-80.29100,    2916.47, 368809.37,  3381829.42,1,0, -24276580.53683,1999-03-26T12:29:15.278, 10214
170.76879,-80.28610,    2916.78, 368809.10,  3381830.22,1,0, -24276580.43683,1999-03-26T12:29:15.378, 10214
170.75929,-80.28120,    2917.15, 368808.74,  3381831.08,1,0, -24276580.33683,1999-03-26T12:29:15.478, 10214
170.74979,-80.27620,    2917.18, 368808.74,  3381831.60,1,0, -24276580.23682,1999-03-26T12:29:15.578, 10214
170.74029,-80.27130,    2916.82, 368809.13,  3381831.72,1,0, -24276580.13682,1999-03-26T12:29:15.678, 10214
170.73080,-80.26630,    2916.85, 368809.11,  3381832.24,1,0, -24276580.03681,1999-03-26T12:29:15.778, 10214
170.72130,-80.26140,    2917.34, 368808.65,  3381833.22,1,0, -24276579.93681,1999-03-26T12:29:15.878, 10214
170.71180,-80.25640,    2916.91, 368809.11,  3381833.28,1,0, -24276579.83681,1999-03-26T12:29:15.978, 10214
170.69280,-80.24660,    2918.45, 368807.63,  3381835.79,1,0, -24276579.63680,1999-03-26T12:29:16.178, 10214
170.68331,-80.24160,    2918.91, 368807.18,  3381836.74,1,0, -24276579.53680,1999-03-26T12:29:16.278, 10214
170.67381,-80.23670,    2918.43, 368807.71,  3381836.74,1,0, -24276579.43679,1999-03-26T12:29:16.378, 10214
170.66431,-80.23170,    2918.62, 368807.53,  3381837.42,1,0, -24276579.33679,1999-03-26T12:29:16.478, 10214
170.65481,-80.22680,    2918.85, 368807.33,  3381838.14,1,0, -24276579.23678,1999-03-26T12:29:16.578, 10214
170.64531,-80.22180,    2919.41, 368806.80,  3381839.18,1,0, -24276579.13678,1999-03-26T12:29:16.678, 10214
170.63582,-80.21690,    2919.35, 368806.91,  3381839.61,1,0, -24276579.03678,1999-03-26T12:29:16.778, 10214
170.61682,-80.20700,    2919.46, 368806.83,  3381840.70,1,0, -24276578.83677,1999-03-26T12:29:16.978, 10214
170.60732,-80.20210,    2919.51, 368806.83,  3381841.23,1,0, -24276578.73677,1999-03-26T12:29:17.078, 10214
170.59782,-80.19710,    2919.89, 368806.46,  3381842.10,1,0, -24276578.63676,1999-03-26T12:29:17.178, 10214
170.58833,-80.19220,    2920.65, 368805.74,  3381843.35,1,0, -24276578.53676,1999-03-26T12:29:17.278, 10214
170.57874,-80.18730,    2920.67, 368805.74,  3381843.85,1,0, -24276578.43675,1999-03-26T12:29:17.378, 10214
170.56943,-80.18230,    2921.01, 368805.42,  3381844.69,1,0, -24276578.33675,1999-03-26T12:29:17.478, 10214
170.56012,-80.17740,    2920.82, 368805.65,  3381844.99,1,0, -24276578.23675,1999-03-26T12:29:17.578, 10214
170.55081,-80.17240,    2920.37, 368806.11,  3381845.04,1,0, -24276578.13674,1999-03-26T12:29:17.678, 10214
170.54150,-80.16750,    2920.78, 368805.74,  3381845.93,1,0, -24276578.03674,1999-03-26T12:29:17.778, 10214
170.53219,-80.16250,    2921.50, 368805.05,  3381847.14,1,0, -24276577.93674,1999-03-26T12:29:17.878, 10214
170.52288,-80.15760,    2920.13, 368806.44,  3381846.27,1,0, -24276577.83673,1999-03-26T12:29:17.978, 10214
170.51357,-80.15260,    2920.95, 368805.65,  3381847.58,1,0, -24276577.73673,1999-03-26T12:29:18.078, 10214
170.50426,-80.14770,    2920.51, 368806.11,  3381847.63,1,0, -24276577.63672,1999-03-26T12:29:18.178, 10214
170.49495,-80.14270,    2920.19, 368806.47,  3381847.80,1,0, -24276577.53672,1999-03-26T12:29:18.278, 10214
170.48564,-80.13780,    2919.85, 368806.83,  3381847.96,1,0, -24276577.43672,1999-03-26T12:29:18.378, 10214
170.47633,-80.13290,    2919.81, 368806.91,  3381848.41,1,0, -24276577.33671,1999-03-26T12:29:18.478, 10214
170.46702,-80.12790,    2919.12, 368807.63,  3381848.21,1,0, -24276577.23671,1999-03-26T12:29:18.578, 10214
170.45771,-80.12300,    2919.58, 368807.18,  3381849.16,1,0, -24276577.13671,1999-03-26T12:29:18.678, 10214
170.44840,-80.11800,    2919.09, 368807.71,  3381849.17,1,0, -24276577.03670,1999-03-26T12:29:18.778, 10214
170.43909,-80.11310,    2918.06, 368808.77,  3381848.63,1,0, -24276576.93670,1999-03-26T12:29:18.878, 10214
170.42978,-80.10810,    2918.12, 368808.73,  3381849.17,1,0, -24276576.83669,1999-03-26T12:29:18.978, 10214
170.42047,-80.10320,    2917.43, 368809.46,  3381848.98,1,0, -24276576.73669,1999-03-26T12:29:19.078, 10214
170.41116,-80.09820,    2917.47, 368809.44,  3381849.51,1,0, -24276576.63669,1999-03-26T12:29:19.178, 10214
170.40185,-80.09330,    2917.49, 368809.47,  3381850.03,1,0, -24276576.53668,1999-03-26T12:29:19.278, 10214
170.39239,-80.08830,    2916.81, 368810.17,  3381849.83,1,0, -24276576.43668,1999-03-26T12:29:19.378, 10214
