long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
359.62710,  0.81180,   -1183.08, 387778.91,  3394436.08,1,0,  -7682085.94695,1999-10-04T14:04:09.871, 12564
359.62644,  0.80670,   -1185.66, 387778.57,  3394433.54,1,0,  -7682085.84695,1999-10-04T14:04:09.971, 12564
359.62577,  0.80160,   -1183.32, 387773.31,  3394435.92,1,0,  -7682085.74695,1999-10-04T14:04:10.071, 12564
359.62511,  0.79660,   -1181.68, 387768.75,  3394437.60,1,0,  -7682085.64694,1999-10-04T14:04:10.171, 12564
359.62445,  0.79150,   -1180.03, 387764.18,  3394439.29,1,0,  -7682085.54694,1999-10-04T14:04:10.271, 12564
359.62378,  0.78640,   -1172.14, 387753.39,  3394447.21,1,0,  -7682085.44693,1999-10-04T14:04:10.371, 12564
359.62312,  0.78130,   -1174.86, 387753.20,  3394444.53,1,0,  -7682085.34693,1999-10-04T14:04:10.471, 12564
359.62246,  0.77630,   -1182.01, 387757.43,  3394437.41,1,0,  -7682085.24693,1999-10-04T14:04:10.571, 12564
359.62179,  0.77120,   -1183.86, 387756.37,  3394435.60,1,0,  -7682085.14692,1999-10-04T14:04:10.671, 12564
359.62113,  0.76610,   -1181.14, 387750.76,  3394438.35,1,0,  -7682085.04692,1999-10-04T14:04:10.771, 12564
359.62046,  0.76100,   -1183.58, 387750.27,  3394435.95,1,0,  -7682084.94692,1999-10-04T14:04:10.871, 12564
359.61980,  0.75590,   -1182.43, 387746.20,  3394437.13,1,0,  -7682084.84691,1999-10-04T14:04:10.971, 12564
359.61914,  0.75090,   -1180.16, 387741.03,  3394439.44,1,0,  -7682084.74691,1999-10-04T14:04:11.071, 12564
359.61847,  0.74580,   -1178.59, 387736.56,  3394441.04,1,0,  -7682084.64690,1999-10-04T14:04:11.171, 12564
359.61781,  0.74070,   -1178.20, 387733.24,  3394441.47,1,0,  -7682084.54690,1999-10-04T14:04:11.271, 12564
359.61714,  0.73560,   -1172.08, 387724.23,  3394447.62,1,0,  -7682084.44690,1999-10-04T14:04:11.371, 12564
359.61648,  0.73060,   -1173.44, 387722.65,  3394446.30,1,0,  -7682084.34689,1999-10-04T14:04:11.471, 12564
359.61582,  0.72550,   -1169.63, 387715.95,  3394450.14,1,0,  -7682084.24689,1999-10-04T14:04:11.571, 12564
359.61515,  0.72040,   -1168.88, 387712.27,  3394450.93,1,0,  -7682084.14688,1999-10-04T14:04:11.671, 12564
359.61449,  0.71530,   -1172.14, 387712.64,  3394447.70,1,0,  -7682084.04688,1999-10-04T14:04:11.771, 12564
359.61382,  0.71020,   -1170.73, 387708.29,  3394449.15,1,0,  -7682083.94688,1999-10-04T14:04:11.871, 12564
359.61316,  0.70520,   -1169.29, 387703.95,  3394450.62,1,0,  -7682083.84687,1999-10-04T14:04:11.971, 12564
359.61250,  0.70010,   -1167.65, 387699.41,  3394452.30,1,0,  -7682083.74687,1999-10-04T14:04:12.071, 12564
359.61183,  0.69500,   -1162.27, 387691.10,  3394457.71,1,0,  -7682083.64687,1999-10-04T14:04:12.171, 12564
359.61117,  0.68990,   -1161.91, 387687.85,  3394458.10,1,0,  -7682083.54686,1999-10-04T14:04:12.271, 12564
359.61050,  0.68480,   -1159.19, 387682.22,  3394460.85,1,0,  -7682083.44686,1999-10-04T14:04:12.371, 12564
359.60984,  0.67980,   -1158.99, 387679.11,  3394461.08,1,0,  -7682083.34686,1999-10-04T14:04:12.471, 12564
359.60918,  0.67470,   -1157.88, 387675.08,  3394462.22,1,0,  -7682083.24685,1999-10-04T14:04:12.571, 12564
359.60851,  0.66960,   -1161.10, 387675.39,  3394459.03,1,0,  -7682083.14685,1999-10-04T14:04:12.671, 12564
359.60785,  0.66450,   -1162.17, 387673.58,  3394457.99,1,0,  -7682083.04684,1999-10-04T14:04:12.771, 12564
359.60719,  0.65940,   -1159.48, 387667.98,  3394460.71,1,0,  -7682082.94684,1999-10-04T14:04:12.871, 12564
359.60652,  0.65440,   -1160.14, 387665.72,  3394460.08,1,0,  -7682082.84684,1999-10-04T14:04:12.971, 12564
359.60586,  0.64930,   -1158.58, 387661.26,  3394461.67,1,0,  -7682082.74683,1999-10-04T14:04:13.071, 12564
359.60519,  0.64420,   -1161.37, 387661.13,  3394458.91,1,0,  -7682082.64683,1999-10-04T14:04:13.171, 12564
359.60453,  0.63910,   -1159.40, 387656.26,  3394460.90,1,0,  -7682082.54683,1999-10-04T14:04:13.271, 12564
359.60387,  0.63400,   -1158.73, 387652.70,  3394461.60,1,0,  -7682082.44682,1999-10-04T14:04:13.371, 12564
359.60320,  0.62900,   -1161.90, 387652.97,  3394458.46,1,0,  -7682082.34682,1999-10-04T14:04:13.471, 12564
359.60254,  0.62390,   -1161.36, 387649.50,  3394459.03,1,0,  -7682082.24681,1999-10-04T14:04:13.571, 12564
359.60188,  0.61880,   -1162.00, 387647.24,  3394458.42,1,0,  -7682082.14681,1999-10-04T14:04:13.671, 12564
359.60121,  0.61370,   -1163.10, 387645.42,  3394457.35,1,0,  -7682082.04681,1999-10-04T14:04:13.771, 12564
359.60055,  0.60870,   -1162.00, 387641.42,  3394458.48,1,0,  -7682081.94680,1999-10-04T14:04:13.871, 12564
359.59988,  0.60360,   -1161.50, 387638.01,  3394459.01,1,0,  -7682081.84680,1999-10-04T14:04:13.971, 12564
359.59922,  0.59850,   -1165.83, 387639.43,  3394454.71,1,0,  -7682081.74679,1999-10-04T14:04:14.071, 12564
359.59856,  0.59340,   -1166.47, 387637.17,  3394454.10,1,0,  -7682081.64679,1999-10-04T14:04:14.171, 12564
359.59790,  0.58830,   -1161.24, 387629.02,  3394459.36,1,0,  -7682081.54679,1999-10-04T14:04:14.271, 12564
359.59724,  0.58320,   -1165.21, 387630.11,  3394455.42,1,0,  -7682081.44678,1999-10-04T14:04:14.371, 12564
359.59658,  0.57810,   -1165.84, 387627.81,  3394454.81,1,0,  -7682081.34678,1999-10-04T14:04:14.471, 12564
359.59592,  0.57310,   -1163.89, 387622.98,  3394456.78,1,0,  -7682081.24678,1999-10-04T14:04:14.571, 12564
359.59526,  0.56800,   -1163.10, 387619.29,  3394457.60,1,0,  -7682081.14677,1999-10-04T14:04:14.671, 12564
359.59460,  0.56290,   -1161.13, 387614.40,  3394459.59,1,0,  -7682081.04677,1999-10-04T14:04:14.771, 12564
359.59394,  0.55780,   -1161.04, 387611.41,  3394459.71,1,0,  -7682080.94677,1999-10-04T14:04:14.871, 12564
359.59328,  0.55270,   -1160.80, 387608.26,  3394459.97,1,0,  -7682080.84676,1999-10-04T14:04:14.971, 12564
359.59262,  0.54760,   -1158.56, 387603.14,  3394462.23,1,0,  -7682080.74676,1999-10-04T14:04:15.071, 12564
359.59196,  0.54250,   -1159.54, 387601.20,  3394461.28,1,0,  -7682080.64675,1999-10-04T14:04:15.171, 12564
359.59130,  0.53750,   -1160.53, 387599.29,  3394460.31,1,0,  -7682080.54675,1999-10-04T14:04:15.271, 12564
359.59064,  0.53240,   -1161.99, 387597.85,  3394458.88,1,0,  -7682080.44675,1999-10-04T14:04:15.371, 12564
359.58998,  0.52730,   -1163.49, 387596.44,  3394457.40,1,0,  -7682080.34674,1999-10-04T14:04:15.471, 12564
359.58932,  0.52220,   -1164.41, 387594.46,  3394456.50,1,0,  -7682080.24674,1999-10-04T14:04:15.571, 12564
359.58866,  0.51710,   -1166.52, 387593.67,  3394454.42,1,0,  -7682080.14673,1999-10-04T14:04:15.671, 12564
359.58800,  0.51200,   -1168.80, 387593.04,  3394452.16,1,0,  -7682080.04673,1999-10-04T14:04:15.771, 12564
359.58734,  0.50700,   -1169.43, 387590.76,  3394451.56,1,0,  -7682079.94673,1999-10-04T14:04:15.871, 12564
359.58668,  0.50190,   -1168.86, 387587.30,  3394452.15,1,0,  -7682079.84672,1999-10-04T14:04:15.971, 12564
359.58602,  0.49680,   -1169.95, 387585.49,  3394451.08,1,0,  -7682079.74672,1999-10-04T14:04:16.071, 12564
359.58536,  0.49170,   -1170.94, 387583.57,  3394450.12,1,0,  -7682079.64672,1999-10-04T14:04:16.171, 12564
359.58469,  0.48660,   -1173.62, 387583.35,  3394447.45,1,0,  -7682079.54671,1999-10-04T14:04:16.271, 12564
359.58403,  0.48150,   -1172.65, 387579.50,  3394448.44,1,0,  -7682079.44671,1999-10-04T14:04:16.371, 12564
359.58337,  0.47640,   -1172.93, 387576.87,  3394448.18,1,0,  -7682079.34670,1999-10-04T14:04:16.471, 12564
359.58271,  0.47140,   -1174.73, 387575.77,  3394446.40,1,0,  -7682079.24670,1999-10-04T14:04:16.571, 12564
359.58205,  0.46630,   -1175.71, 387573.86,  3394445.44,1,0,  -7682079.14670,1999-10-04T14:04:16.671, 12564
359.58139,  0.46120,   -1177.16, 387572.41,  3394444.01,1,0,  -7682079.04669,1999-10-04T14:04:16.771, 12564
359.58073,  0.45610,   -1178.88, 387571.22,  3394442.31,1,0,  -7682078.94669,1999-10-04T14:04:16.871, 12564
359.58007,  0.45100,   -1184.00, 387573.45,  3394437.20,1,0,  -7682078.84668,1999-10-04T14:04:16.971, 12564
359.57941,  0.44590,   -1183.92, 387570.47,  3394437.30,1,0,  -7682078.74668,1999-10-04T14:04:17.071, 12564
359.57875,  0.44080,   -1183.50, 387567.15,  3394437.74,1,0,  -7682078.64668,1999-10-04T14:04:17.171, 12564
359.57809,  0.43580,   -1183.74, 387564.49,  3394437.52,1,0,  -7682078.54667,1999-10-04T14:04:17.271, 12564
359.57743,  0.43070,   -1183.98, 387561.83,  3394437.30,2,0,  -7682078.44667,1999-10-04T14:04:17.371, 12564
359.57677,  0.42560,   -1183.92, 387558.88,  3394437.38,1,0,  -7682078.34667,1999-10-04T14:04:17.471, 12564
359.57611,  0.42050,   -1185.71, 387557.78,  3394435.60,1,0,  -7682078.24666,1999-10-04T14:04:17.571, 12564
359.57545,  0.41540,   -1187.15, 387556.33,  3394434.18,1,0,  -7682078.14666,1999-10-04T14:04:17.671, 12564
359.57479,  0.41030,   -1188.18, 387554.44,  3394433.17,1,0,  -7682078.04665,1999-10-04T14:04:17.771, 12564
359.57413,  0.40520,   -1187.67, 387551.05,  3394433.70,1,0,  -7682077.94665,1999-10-04T14:04:17.871, 12564
359.57347,  0.40010,   -1188.24, 387548.70,  3394433.15,1,0,  -7682077.84665,1999-10-04T14:04:17.971, 12564
359.57281,  0.39510,   -1191.48, 387549.04,  3394429.93,1,0,  -7682077.74664,1999-10-04T14:04:18.071, 12564
359.57215,  0.39000,   -1192.93, 387547.60,  3394428.50,1,0,  -7682077.64664,1999-10-04T14:04:18.171, 12564
359.57087,  0.37980,   -1193.84, 387542.71,  3394427.62,1,0,  -7682077.44663,1999-10-04T14:04:18.371, 12564
359.57022,  0.37470,   -1194.91, 387540.90,  3394426.56,1,0,  -7682077.34663,1999-10-04T14:04:18.471, 12564
359.56957,  0.36960,   -1195.65, 387538.76,  3394425.83,1,0,  -7682077.24662,1999-10-04T14:04:18.571, 12564
359.56891,  0.36450,   -1198.14, 387538.35,  3394423.36,1,0,  -7682077.14662,1999-10-04T14:04:18.671, 12564
359.56826,  0.35940,   -1200.92, 387538.22,  3394420.59,1,0,  -7682077.04661,1999-10-04T14:04:18.771, 12564
359.56761,  0.35430,   -1202.07, 387536.49,  3394419.45,1,0,  -7682076.94661,1999-10-04T14:04:18.871, 12564
359.56696,  0.34920,   -1205.21, 387536.71,  3394416.33,1,0,  -7682076.84661,1999-10-04T14:04:18.971, 12564
359.56631,  0.34410,   -1208.19, 387536.80,  3394413.36,1,0,  -7682076.74660,1999-10-04T14:04:19.071, 12564
359.56566,  0.33900,   -1212.87, 387538.60,  3394408.69,1,0,  -7682076.64660,1999-10-04T14:04:19.171, 12564
359.56501,  0.33390,   -1218.54, 387541.37,  3394403.04,1,0,  -7682076.54660,1999-10-04T14:04:19.271, 12564
359.56436,  0.32880,   -1223.56, 387543.51,  3394398.03,1,0,  -7682076.44659,1999-10-04T14:04:19.371, 12564
359.56371,  0.32370,   -1230.06, 387547.11,  3394391.54,1,0,  -7682076.34659,1999-10-04T14:04:19.471, 12564
359.56306,  0.31860,   -1235.36, 387549.50,  3394386.26,1,0,  -7682076.24658,1999-10-04T14:04:19.571, 12564
359.56241,  0.31350,   -1239.82, 387551.09,  3394381.81,1,0,  -7682076.14658,1999-10-04T14:04:19.671, 12564
359.56176,  0.30840,   -1243.66, 387552.03,  3394377.98,1,0,  -7682076.04658,1999-10-04T14:04:19.771, 12564
359.56111,  0.30330,   -1245.56, 387551.04,  3394376.10,1,0,  -7682075.94657,1999-10-04T14:04:19.871, 12564
359.56046,  0.29820,   -1249.91, 387552.48,  3394371.76,1,0,  -7682075.84657,1999-10-04T14:04:19.971, 12564
359.55980,  0.29310,   -1252.81, 387552.49,  3394368.87,1,0,  -7682075.74656,1999-10-04T14:04:20.071, 12564
359.55915,  0.28800,   -1254.68, 387551.46,  3394367.02,1,0,  -7682075.64656,1999-10-04T14:04:20.171, 12564
359.55851,  0.28290,   -1256.47, 387550.36,  3394365.23,1,0,  -7682075.54656,1999-10-04T14:04:20.271, 12564
359.55785,  0.27790,   -1257.43, 387548.45,  3394364.28,1,0,  -7682075.44655,1999-10-04T14:04:20.371, 12564
359.55720,  0.27280,   -1260.69, 387548.80,  3394361.03,1,0,  -7682075.34655,1999-10-04T14:04:20.471, 12564
359.55655,  0.26770,   -1263.09, 387548.31,  3394358.64,1,0,  -7682075.24655,1999-10-04T14:04:20.571, 12564
359.55590,  0.26260,   -1264.52, 387546.87,  3394357.22,1,0,  -7682075.14654,1999-10-04T14:04:20.671, 12564
359.55525,  0.25750,   -1265.20, 387544.67,  3394356.54,1,0,  -7682075.04654,1999-10-04T14:04:20.771, 12564
359.55460,  0.25240,   -1266.59, 387543.15,  3394355.16,1,0,  -7682074.94653,1999-10-04T14:04:20.871, 12564
359.55395,  0.24730,   -1267.71, 387541.37,  3394354.05,1,0,  -7682074.84653,1999-10-04T14:04:20.971, 12564
359.55329,  0.24220,   -1266.72, 387537.50,  3394355.05,1,0,  -7682074.74653,1999-10-04T14:04:21.071, 12564
359.55264,  0.23710,   -1265.93, 387533.81,  3394355.85,1,0,  -7682074.64652,1999-10-04T14:04:21.171, 12564
359.55199,  0.23200,   -1264.72, 387529.74,  3394357.06,1,0,  -7682074.54652,1999-10-04T14:04:21.271, 12564
359.55134,  0.22690,   -1263.76, 387525.88,  3394358.03,1,0,  -7682074.44652,1999-10-04T14:04:21.371, 12564
359.55069,  0.22180,   -1262.60, 387521.82,  3394359.20,1,0,  -7682074.34651,1999-10-04T14:04:21.471, 12564
359.55004,  0.21670,   -1262.00, 387518.33,  3394359.81,1,0,  -7682074.24651,1999-10-04T14:04:21.571, 12564
359.54938,  0.21160,   -1260.90, 387514.34,  3394360.92,1,0,  -7682074.14650,1999-10-04T14:04:21.671, 12564
359.54873,  0.20650,   -1258.90, 387509.45,  3394362.92,1,0,  -7682074.04650,1999-10-04T14:04:21.771, 12564
359.54808,  0.20140,   -1256.17, 387503.83,  3394365.66,1,0,  -7682073.94650,1999-10-04T14:04:21.871, 12564
359.54743,  0.19630,   -1252.58, 387497.34,  3394369.26,1,0,  -7682073.84649,1999-10-04T14:04:21.971, 12564
359.54678,  0.19120,   -1249.94, 387491.81,  3394371.91,1,0,  -7682073.74649,1999-10-04T14:04:22.071, 12564
359.54612,  0.18610,   -1246.87, 387485.85,  3394374.99,1,0,  -7682073.64649,1999-10-04T14:04:22.171, 12564
359.54543,  0.18100,   -1243.00, 387479.10,  3394378.86,1,0,  -7682073.54648,1999-10-04T14:04:22.271, 12564
359.54477,  0.17600,   -1240.51, 387473.73,  3394381.35,1,0,  -7682073.44648,1999-10-04T14:04:22.371, 12564
359.54410,  0.17090,   -1238.60, 387468.92,  3394383.26,1,0,  -7682073.34647,1999-10-04T14:04:22.471, 12564
359.54343,  0.16580,   -1236.33, 387463.78,  3394385.54,1,0,  -7682073.24647,1999-10-04T14:04:22.571, 12564
359.54277,  0.16070,   -1233.48, 387458.05,  3394388.39,1,0,  -7682073.14647,1999-10-04T14:04:22.671, 12564
359.54210,  0.15560,   -1230.16, 387451.83,  3394391.71,2,0,  -7682073.04646,1999-10-04T14:04:22.771, 12564
359.54143,  0.15050,   -1226.88, 387445.66,  3394394.99,1,0,  -7682072.94646,1999-10-04T14:04:22.871, 12564
359.54077,  0.14540,   -1224.52, 387440.40,  3394397.36,1,0,  -7682072.84646,1999-10-04T14:04:22.971, 12564
359.54010,  0.14030,   -1221.87, 387434.87,  3394400.01,1,0,  -7682072.74645,1999-10-04T14:04:23.071, 12564
359.53943,  0.13520,   -1218.45, 387428.56,  3394403.43,1,0,  -7682072.64645,1999-10-04T14:04:23.171, 12564
359.53877,  0.13020,   -1214.24, 387421.47,  3394407.64,1,0,  -7682072.54644,1999-10-04T14:04:23.271, 12564
359.53810,  0.12510,   -1209.90, 387414.25,  3394411.98,1,0,  -7682072.44644,1999-10-04T14:04:23.371, 12564
359.53743,  0.12000,   -1206.11, 387407.57,  3394415.77,1,0,  -7682072.34644,1999-10-04T14:04:23.471, 12564
359.53677,  0.11490,   -1199.26, 387397.84,  3394422.63,1,0,  -7682072.24643,1999-10-04T14:04:23.571, 12564
359.53610,  0.10980,   -1192.30, 387388.00,  3394429.59,1,0,  -7682072.14643,1999-10-04T14:04:23.671, 12564
359.53543,  0.10470,   -1183.53, 387376.34,  3394438.36,1,0,  -7682072.04643,1999-10-04T14:04:23.771, 12564
359.53477,  0.09960,   -1177.10, 387367.01,  3394444.79,1,0,  -7682071.94642,1999-10-04T14:04:23.871, 12564
359.53410,  0.09450,   -1170.60, 387357.62,  3394451.29,1,0,  -7682071.84642,1999-10-04T14:04:23.971, 12564
359.53343,  0.08940,   -1166.44, 387350.58,  3394455.46,1,0,  -7682071.74641,1999-10-04T14:04:24.071, 12564
359.53277,  0.08430,   -1164.05, 387345.30,  3394457.85,1,0,  -7682071.64641,1999-10-04T14:04:24.171, 12564
359.53210,  0.07920,   -1162.85, 387341.21,  3394459.05,1,0,  -7682071.54641,1999-10-04T14:04:24.271, 12564
359.53143,  0.07420,   -1165.53, 387341.03,  3394456.37,2,0,  -7682071.44640,1999-10-04T14:04:24.371, 12564
359.53077,  0.06910,   -1169.02, 387341.62,  3394452.88,1,0,  -7682071.34640,1999-10-04T14:04:24.471, 12564
359.53010,  0.06400,   -1172.21, 387341.93,  3394449.68,1,0,  -7682071.24639,1999-10-04T14:04:24.571, 12564
359.52943,  0.05890,   -1174.40, 387341.26,  3394447.49,1,0,  -7682071.14639,1999-10-04T14:04:24.671, 12564
359.52877,  0.05380,   -1175.71, 387339.65,  3394446.18,1,0,  -7682071.04639,1999-10-04T14:04:24.771, 12564
359.52810,  0.04870,   -1175.23, 387336.31,  3394446.65,1,0,  -7682070.94638,1999-10-04T14:04:24.871, 12564
359.52743,  0.04360,   -1174.66, 387332.85,  3394447.22,1,0,  -7682070.84638,1999-10-04T14:04:24.971, 12564
359.52677,  0.03850,   -1172.36, 387327.66,  3394449.52,1,0,  -7682070.74638,1999-10-04T14:04:25.071, 12564
359.52610,  0.03340,   -1167.32, 387319.75,  3394454.55,1,0,  -7682070.64637,1999-10-04T14:04:25.171, 12564
359.52544,  0.02840,   -1161.35, 387310.91,  3394460.52,1,0,  -7682070.54637,1999-10-04T14:04:25.271, 12564
359.52477,  0.02330,   -1152.94, 387299.63,  3394468.92,1,0,  -7682070.44636,1999-10-04T14:04:25.371, 12564
359.52410,  0.01820,   -1147.18, 387290.96,  3394474.68,1,0,  -7682070.34636,1999-10-04T14:04:25.471, 12564
359.52344,  0.01310,   -1145.66, 387286.56,  3394476.20,1,0,  -7682070.24636,1999-10-04T14:04:25.571, 12564
359.52277,  0.00800,   -1144.32, 387282.37,  3394477.53,1,0,  -7682070.14635,1999-10-04T14:04:25.671, 12564
359.52210,  0.00290,   -1146.48, 387281.62,  3394475.37,1,0,  -7682070.04635,1999-10-04T14:04:25.771, 12564
000.59208,  0.99580,   -1078.91, 387659.13,  3394549.49,1,0,  -7060897.58928,1999-10-11T18:37:18.228, 12652
000.59143,  0.99070,   -1079.76, 387657.08,  3394548.68,1,0,  -7060897.48928,1999-10-11T18:37:18.328, 12652
000.59077,  0.98560,   -1078.85, 387653.22,  3394549.64,1,0,  -7060897.38928,1999-10-11T18:37:18.428, 12652
000.59011,  0.98050,   -1077.34, 387648.78,  3394551.20,1,0,  -7060897.28927,1999-10-11T18:37:18.528, 12652
000.58945,  0.97540,   -1076.10, 387644.60,  3394552.49,1,0,  -7060897.18927,1999-10-11T18:37:18.628, 12652
000.58879,  0.97030,   -1073.82, 387639.40,  3394554.81,1,0,  -7060897.08927,1999-10-11T18:37:18.728, 12652
000.58813,  0.96520,   -1072.72, 387635.38,  3394555.96,1,0,  -7060896.98926,1999-10-11T18:37:18.828, 12652
000.58748,  0.96010,   -1072.77, 387632.51,  3394555.96,1,0,  -7060896.88926,1999-10-11T18:37:18.928, 12652
000.58682,  0.95500,   -1076.50, 387633.30,  3394552.28,1,0,  -7060896.78925,1999-10-11T18:37:19.028, 12652
000.58616,  0.94990,   -1083.16, 387637.03,  3394545.66,1,0,  -7060896.68925,1999-10-11T18:37:19.128, 12652
000.58550,  0.94480,   -1085.59, 387636.54,  3394543.28,2,0,  -7060896.58925,1999-10-11T18:37:19.228, 12652
000.58484,  0.93970,   -1080.85, 387628.85,  3394548.07,1,0,  -7060896.48924,1999-10-11T18:37:19.328, 12652
000.58418,  0.93460,   -1084.90, 387629.97,  3394544.07,1,0,  -7060896.38924,1999-10-11T18:37:19.428, 12652
000.58353,  0.92950,   -1086.86, 387629.03,  3394542.15,1,0,  -7060896.28924,1999-10-11T18:37:19.528, 12652
000.58287,  0.92440,   -1089.42, 387628.65,  3394539.64,1,0,  -7060896.18923,1999-10-11T18:37:19.628, 12652
000.58221,  0.91930,   -1087.44, 387623.74,  3394541.66,1,0,  -7060896.08923,1999-10-11T18:37:19.728, 12652
000.58155,  0.91420,   -1082.65, 387616.05,  3394546.49,1,0,  -7060895.98922,1999-10-11T18:37:19.828, 12652
000.58089,  0.90910,   -1086.20, 387616.66,  3394542.99,1,0,  -7060895.88922,1999-10-11T18:37:19.928, 12652
000.58024,  0.90400,   -1085.29, 387612.81,  3394543.94,1,0,  -7060895.78922,1999-10-11T18:37:20.028, 12652
000.57958,  0.89890,   -1084.02, 387608.62,  3394545.25,1,0,  -7060895.68921,1999-10-11T18:37:20.128, 12652
000.57892,  0.89380,   -1083.80, 387605.48,  3394545.51,1,0,  -7060895.58921,1999-10-11T18:37:20.228, 12652
000.57826,  0.88870,   -1081.82, 387600.58,  3394547.53,1,0,  -7060895.48921,1999-10-11T18:37:20.328, 12652
000.57760,  0.88360,   -1081.27, 387597.11,  3394548.12,1,0,  -7060895.38920,1999-10-11T18:37:20.428, 12652
000.57694,  0.87850,   -1083.59, 387596.49,  3394545.85,1,0,  -7060895.28920,1999-10-11T18:37:20.528, 12652
000.57629,  0.87340,   -1084.84, 387594.82,  3394544.64,1,0,  -7060895.18919,1999-10-11T18:37:20.628, 12652
000.57563,  0.86830,   -1084.76, 387591.83,  3394544.76,1,0,  -7060895.08919,1999-10-11T18:37:20.728, 12652
000.57497,  0.86320,   -1086.13, 387590.26,  3394543.43,1,0,  -7060894.98919,1999-10-11T18:37:20.828, 12652
000.57431,  0.85810,   -1088.54, 387589.75,  3394541.07,1,0,  -7060894.88918,1999-10-11T18:37:20.928, 12652
000.57365,  0.85300,   -1089.83, 387588.12,  3394539.82,1,0,  -7060894.78918,1999-10-11T18:37:21.028, 12652
000.57299,  0.84790,   -1094.41, 387589.77,  3394535.28,1,0,  -7060894.68918,1999-10-11T18:37:21.128, 12652
000.57234,  0.84280,   -1095.56, 387587.99,  3394534.17,1,0,  -7060894.58917,1999-10-11T18:37:21.228, 12652
000.57168,  0.83770,   -1092.13, 387581.65,  3394537.64,1,0,  -7060894.48917,1999-10-11T18:37:21.328, 12652
000.57102,  0.83260,   -1092.50, 387579.10,  3394537.31,1,0,  -7060894.38916,1999-10-11T18:37:21.428, 12652
