long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
354.49165,-1.9743,-1385.26,3394149.35,0.14143773400457896
354.4911,-1.9691,-1385.39,3394149.32,0.10438596370197947
354.49056,-1.9639,-1385.46,3394149.35,0.07086694748317857
354.49001,-1.9587,-1386.2,3394148.71,0.04596989197000683
354.48946,-1.9535,-1386.62,3394148.39,0.02915029143549593
354.48892,-1.9482,-1386.89,3394148.22,0.01560381455262653
354.48837,-1.943,-1386.78,3394148.43,0.06384485182759628
354.48783,-1.9378,-1385.65,3394149.66,0.11203815094985846
354.48728,-1.9326,-1384.32,3394151.09,0.1305497874583108
354.48673,-1.9274,-1384.24,3394151.27,0.11089888179657774
354.48619,-1.9222,-1382.95,3394152.66,0.22541396376406667
354.48564,-1.9169,-1383.07,3394152.64,0.6005257619870954
354.4851,-1.9117,-1383.54,3394152.27,0.5437109691804793
354.48455,-1.9065,-1401.83,3394134.08,0.4676376819911583
354.48401,-1.9013,-1404.16,3394131.85,0.3823143321898194
354.48346,-1.8961,-1385.41,3394150.7,0.30678839227269333
354.48291,-1.8909,-1386.6,3394149.61,0.16567562835141747
354.48245,-1.8856,-1388.06,3394148.24,0.06230509344715438
354.48189,-1.8804,-1389.1,3394147.3,0.3131020554222457
354.48133,-1.8752,-1389.79,3394146.7,0.34851013386116453
354.48077,-1.87,-1392.66,3394143.93,0.3966346547522225
354.48021,-1.8648,-1394.2,3394142.48,0.4144758499455374
354.47965,-1.8596,-1397.15,3394139.62,0.38651884344384824
354.47909,-1.8544,-1398.33,3394138.54,0.39008629412729423
354.47853,-1.8492,-1398.63,3394138.33,0.354581028049186
354.47797,-1.844,-1399.35,3394137.71,0.3129847463447346
354.47741,-1.8388,-1399.95,3394137.2,0.3211597236200488
354.47685,-1.8336,-1400.41,3394136.84,0.33464326242558246
354.47629,-1.8284,-1399.3,3394138.04,0.32576736506616444
354.47573,-1.8232,-1399.99,3394137.45,0.35222154820152946
354.47517,-1.818,-1400.41,3394137.12,0.36209557490524563
354.47461,-1.8128,-1401.36,3394136.27,0.44082370499983864
354.47405,-1.8076,-1403.02,3394134.7,0.4944234681685589
354.47349,-1.8024,-1405.81,3394132.0,0.5376544290078712
354.47293,-1.7972,-1409.96,3394127.95,0.5624888226975095
354.47237,-1.792,-1412.44,3394125.56,0.5460310605526182
354.47181,-1.7868,-1414.91,3394123.19,0.5210284715536792
354.47028,-1.7768,-1418.33,3394119.93,0.43940374343275
354.46962,-1.7717,-1418.19,3394120.16,0.3580873947413677
354.46897,-1.7666,-1417.88,3394120.55,0.38267442003822627
354.46831,-1.7615,-1414.66,3394123.86,0.4640023168234756
354.46766,-1.7564,-1413.19,3394125.42,0.4136976871615555
354.467,-1.7513,-1411.6,3394127.09,0.31528434941076044
354.46635,-1.7463,-1412.59,3394126.19,0.28322401417963655
354.46569,-1.7412,-1414.6,3394124.26,0.22189619235021396
354.46504,-1.7361,-1416.24,3394122.71,0.20960935364259567
354.46438,-1.731,-1416.37,3394122.66,0.18451843119776168
354.46373,-1.7259,-1415.56,3394123.56,0.17974493126627047
354.46307,-1.7208,-1414.39,3394124.81,0.22836354542133555
354.46242,-1.7157,-1414.64,3394124.65,0.4540575614142695
354.46176,-1.7106,-1417.0,3394122.37,0.8848065455210993
354.46111,-1.7055,-1420.19,3394119.27,1.083094798185453
354.46045,-1.7004,-1423.12,3394116.43,0.8620406116573094
354.4598,-1.6953,-1441.58,3394098.05,0.6730984769676017
354.45914,-1.6902,-1439.0,3394100.72,0.5769266850074111
354.45849,-1.6851,-1426.5,3394113.3,0.6021484053023716
354.45788,-1.6799,-1429.21,3394110.67,0.5185316885993958
354.45722,-1.6749,-1430.9,3394109.06,0.3301111036963326
354.45655,-1.6698,-1431.47,3394108.57,0.4184628491411407
354.45589,-1.6647,-1433.34,3394106.78,0.3638934573886162
354.45523,-1.6596,-1435.97,3394104.23,0.3305704301118051
354.45456,-1.6545,-1436.83,3394103.45,0.33291933612424357
354.4539,-1.6494,-1435.58,3394104.78,0.32510140562121603
354.45324,-1.6443,-1433.68,3394106.76,0.347365696308101
354.45257,-1.6393,-1432.58,3394107.94,0.3278239601292863
354.45191,-1.6342,-1431.9,3394108.7,0.29945790688744817
354.45125,-1.6291,-1432.01,3394108.67,0.25465878999469915
354.45059,-1.624,-1431.98,3394108.78,0.1938629457187493
354.44992,-1.6189,-1431.35,3394109.49,0.13747894419193543
354.44926,-1.6138,-1430.87,3394110.05,0.06147907859552136
354.4486,-1.6087,-1430.77,3394110.23,0.01993111042991277
354.44793,-1.6037,-1430.79,3394110.29,0.05892569845089872
354.44727,-1.5986,-1431.99,3394109.17,0.11507956205294259
354.44661,-1.5935,-1432.01,3394109.23,0.17929105714249757
354.44594,-1.5884,-1432.27,3394109.05,0.2574241032897978
354.44528,-1.5833,-1433.79,3394107.61,0.37652312133694715
354.44444,-1.5785,-1435.18,3394106.29,0.41084342939080915
354.44372,-1.5735,-1436.0,3394105.54,0.43429714765033745
354.443,-1.5685,-1437.0,3394104.62,0.45604605664724795
354.44229,-1.5635,-1437.47,3394104.22,0.4444322594762933
354.44157,-1.5585,-1438.34,3394103.42,0.3799791749607673
354.44085,-1.5534,-1438.92,3394102.91,0.3185919980507207
354.44013,-1.5484,-1439.08,3394102.83,0.2260751772773446
354.43942,-1.5434,-1438.41,3394103.57,0.1840232630879568
354.4387,-1.5384,-1437.51,3394104.54,0.19831867753990612
354.43798,-1.5334,-1435.81,3394106.31,0.18885669691908136
354.43726,-1.5284,-1434.95,3394107.25,0.16142360667063727
354.43655,-1.5234,-1436.05,3394106.22,0.18987045180464857
354.43583,-1.5184,-1436.85,3394105.49,0.25281352744460955
354.43511,-1.5134,-1438.24,3394104.17,0.3402186309952337
354.4344,-1.5083,-1439.88,3394102.61,0.39716223345350493
354.43368,-1.5033,-1441.8,3394100.76,0.4608884239736719
354.43296,-1.4983,-1443.69,3394098.94,0.5229104153953601
354.43224,-1.4933,-1443.83,3394098.87,0.5410182829292726
354.43153,-1.4883,-1445.55,3394097.23,0.5519180730613402
354.43081,-1.4833,-1445.74,3394097.11,0.5187044746044542
354.43011,-1.4782,-1445.37,3394097.55,0.45484197450773245
354.42939,-1.4732,-1444.1,3394098.89,0.3847959262851069
354.42867,-1.4682,-1445.22,3394097.83,0.3204262290571219
354.42795,-1.4632,-1446.97,3394096.15,0.3149337056127892
354.42723,-1.4582,-1448.04,3394095.15,0.29969168424239373
354.42651,-1.4532,-1449.07,3394094.19,0.2569695667426626
354.79085,-1.4531,-1439.75,3394109.18,0.25975050670588173
354.79019,-1.4582,-1439.59,3394109.25,0.25841592612599457
354.78953,-1.4632,-1438.72,3394110.03,0.2732666882022162
354.78887,-1.4683,-1436.84,3394111.81,0.34357744169412857
354.78821,-1.4734,-1435.61,3394112.95,0.4369723597737028
354.78755,-1.4785,-1434.18,3394114.29,0.4896989790077647
354.78689,-1.4836,-1431.46,3394116.91,0.5085859915697603
354.78623,-1.4887,-1429.47,3394118.81,0.4863020852550549
354.78558,-1.4938,-1428.16,3394120.03,0.43761598692933734
354.78492,-1.4989,-1426.62,3394121.47,0.3551392105883566
354.78426,-1.5039,-1425.9,3394122.1,0.24568153125215872
354.7836,-1.509,-1425.23,3394122.68,0.238988930029572
354.78294,-1.5141,-1425.18,3394122.63,0.2653693142965341
354.78228,-1.5192,-1425.86,3394121.86,0.30370705029765654
354.78162,-1.5243,-1425.82,3394121.81,0.3280318835388727
354.78096,-1.5294,-1426.16,3394121.37,0.3455172109058147
354.78033,-1.5345,-1426.16,3394121.28,0.37970480044238347
354.77967,-1.5396,-1425.69,3394121.65,0.40235023352807614
354.77902,-1.5447,-1425.53,3394121.71,0.44156578980422884
354.77836,-1.5497,-1424.52,3394122.62,0.6419144767009689
354.77771,-1.5548,-1423.61,3394123.43,0.679344976977501
354.77705,-1.5599,-1424.05,3394122.89,0.6827034427064202
354.7764,-1.565,-1421.72,3394125.12,0.673856759504129
354.77574,-1.5701,-1420.48,3394126.27,0.6506080269280284
354.77509,-1.5752,-1418.63,3394128.02,0.5858749945557316
354.77444,-1.5803,-1418.83,3394127.72,0.4600143141992728
354.77378,-1.5854,-1418.86,3394127.59,0.33192353823148174
354.77313,-1.5905,-1418.84,3394127.51,0.2210319828219476
354.77247,-1.5956,-1419.06,3394127.19,0.15087338499560513
354.77182,-1.6006,-1419.52,3394126.64,0.09837394755710718
354.77116,-1.6057,-1420.21,3394125.85,0.0675354412503958
354.77051,-1.6108,-1419.63,3394126.33,0.039713110362210695
354.76985,-1.6159,-1418.95,3394126.91,0.03433188611474111
354.7692,-1.621,-1418.8,3394126.96,0.21774273762232915
354.76854,-1.6261,-1418.48,3394127.18,0.5548239168307768
354.76789,-1.6312,-1422.5,3394123.06,0.7179470857318937
354.76724,-1.6363,-1431.72,3394113.74,0.5764673347984198
354.76658,-1.6414,-1442.61,3394102.74,0.19015403406465312
354.76593,-1.6465,-1442.9,3394102.35,0.2932814729197798
354.76527,-1.6515,-1429.19,3394115.96,0.4665224927129365
354.76462,-1.6566,-1419.48,3394125.56,0.5711403669873192
354.76396,-1.6617,-1416.58,3394128.36,0.3728309565290163
354.7633,-1.6668,-1417.87,3394126.96,0.1273139390108318
354.76265,-1.6719,-1418.16,3394126.57,0.027252374227543324
354.76199,-1.677,-1417.85,3394126.78,0.020102799209689385
354.76133,-1.6821,-1417.09,3394127.43,0.007049651584901897
354.76068,-1.6872,-1416.74,3394127.68,0.020955393193697974
354.76002,-1.6923,-1416.75,3394127.56,0.11655709930243036
354.75936,-1.6974,-1417.4,3394126.81,0.20481571491753778
354.75871,-1.7024,-1419.19,3394124.92,0.2693806683432378
354.75805,-1.7075,-1421.82,3394122.18,0.31006374256356906
354.75739,-1.7126,-1422.9,3394121.0,0.3281075918083162
354.75674,-1.7177,-1424.33,3394119.46,0.3683018322743726
354.75608,-1.7228,-1426.38,3394117.31,0.3874152427940523
354.75543,-1.7279,-1428.03,3394115.56,0.35907238166778027
354.75477,-1.733,-1429.74,3394113.74,0.2881086779091819
354.75411,-1.7381,-1431.28,3394112.1,0.2190923702622553
354.75345,-1.7432,-1432.27,3394111.0,0.12124973421567599
354.75279,-1.7482,-1431.5,3394111.66,0.041370311249733595
354.75214,-1.7533,-1429.9,3394113.15,0.13062188419846052
354.75148,-1.7584,-1429.46,3394113.48,0.18968289929176385
354.75082,-1.7635,-1429.4,3394113.43,0.16940265504200316
354.75016,-1.7686,-1428.39,3394114.33,0.12631001434806172
354.74951,-1.7737,-1427.1,3394115.51,0.06753323821398227
354.74885,-1.7788,-1427.15,3394115.35,0.09145379844376501
354.74819,-1.7839,-1427.03,3394115.36,0.11829564749706796
354.74754,-1.789,-1428.39,3394113.9,0.15655886032992786
354.74688,-1.7941,-1424.83,3394117.35,0.19400564307682386
354.74622,-1.7991,-1424.23,3394117.84,0.22882429019795142
354.74557,-1.8042,-1422.86,3394119.1,0.2550043379281892
354.74491,-1.8093,-1421.71,3394120.14,0.23426622647074122
354.74425,-1.8144,-1420.63,3394121.11,0.2945605873066367
354.74359,-1.8195,-1419.7,3394121.93,0.33021520582297814
354.74294,-1.8246,-1417.94,3394123.58,0.3622163709389095
354.74228,-1.8297,-1415.61,3394125.8,0.4264789837248593
354.74162,-1.8348,-1413.51,3394127.79,0.4948185375680907
354.74032,-1.845,-1408.58,3394132.5,0.6011620416346614
354.73966,-1.8501,-1404.85,3394136.11,0.6182015899029498
354.739,-1.8551,-1401.03,3394139.82,0.5453508195607146
354.73834,-1.8602,-1397.97,3394142.77,0.4490161585564287
354.73768,-1.8653,-1395.69,3394144.93,0.30364331778162323
354.73702,-1.8704,-1395.2,3394145.31,0.15337619001449096
354.73635,-1.8755,-1395.02,3394145.37,0.08004688621556595
354.73569,-1.8806,-1395.43,3394144.85,0.14056327141095926
354.73503,-1.8857,-1396.08,3394144.09,0.21595314000344354
354.73437,-1.8907,-1396.14,3394143.91,0.30687756636644464
354.73371,-1.8958,-1393.22,3394146.72,0.40452955398261875
354.73305,-1.9009,-1391.94,3394147.88,0.4328401083724382
354.73239,-1.906,-1390.09,3394149.62,0.4100412755244117
354.73172,-1.9111,-1389.13,3394150.47,0.39848456499610485
354.73106,-1.9162,-1387.89,3394151.59,0.4578265035824406
354.7304,-1.9212,-1386.37,3394153.0,0.5131411572436475
354.72974,-1.9263,-1384.06,3394155.19,0.4985593703732103
354.72908,-1.9314,-1381.72,3394157.42,0.5049854230415176
354.72842,-1.9365,-1380.96,3394158.07,0.5016848892400246
354.72775,-1.9416,-1379.75,3394159.16,0.5074737516695792
354.72709,-1.9466,-1378.9,3394159.89,0.5157068025550504
354.72643,-1.9517,-1379.17,3394159.5,0.674462430615928
354.72576,-1.9568,-1380.32,3394158.23,1.0803621977284164
354.7251,-1.9619,-1380.61,3394157.82,1.0032313658875782
354.72444,-1.967,-1400.3,3394138.02,0.9827704710591348
354.72378,-1.9721,-1409.96,3394128.24,1.0101773874566384
354.72311,-1.9771,-1385.42,3394152.66,1.0697111273926374
354.72245,-1.9822,-1389.09,3394148.87,1.1706959762225488
354.72179,-1.9873,-1392.96,3394144.88,0.9592217918565468
354.72112,-1.9924,-1395.94,3394141.78,0.6636087744519162
354.72046,-1.9975,-1396.52,3394141.08,0.6086273796639398
354.7198,-2.0025,-1395.9,3394141.58,0.5550942589347011
354.71914,-2.0076,-1394.52,3394142.84,0.501084878589037
354.71847,-2.0127,-1394.57,3394142.67,0.41124913360586657
354.71781,-2.0178,-1394.88,3394142.25,0.3205200263983442
354.71715,-2.0229,-1395.2,3394141.81,0.25026695419297335
354.71649,-2.028,-1397.6,3394139.29,0.9469993055511532
354.71582,-2.033,-1398.06,3394138.71,1.4816743048595038
354.71516,-2.0381,-1398.31,3394138.34,1.243742292668196
354.71448,-2.0432,-1400.43,3394136.09,0.4866380687468951
354.71382,-2.0483,-1405.24,3394131.16,0.5618162954459418
354.71316,-2.0533,-1408.67,3394127.6,0.8588852192307176
354.71251,-2.0584,-1411.07,3394125.08,0.9464405264713154
354.71185,-2.0635,-1416.56,3394119.46,0.9555402441140507
354.71119,-2.0686,-1422.22,3394113.68,0.9880074928114033
354.71053,-2.0737,-1426.64,3394109.14,1.0420990897097289
354.70987,-2.0788,-1430.72,3394104.93,1.0485833618314693
354.70922,-2.0839,-1435.16,3394100.37,1.0171490529259015
354.70856,-2.089,-1439.57,3394095.83,0.9546342641633804
354.7079,-2.0941,-1443.07,3394092.21,0.8922713269238063
354.70724,-2.0992,-1446.48,3394088.67,0.8653689222713259
354.70658,-2.1043,-1448.97,3394086.06,0.8356964032060037
354.70593,-2.1094,-1451.97,3394082.93,0.7589369688592853
354.70527,-2.1145,-1456.83,3394077.95,0.5756121613175426
354.70461,-2.1195,-1459.42,3394075.24,0.34741216413958387
354.70395,-2.1246,-1458.24,3394076.29,0.2828257270930229
354.70329,-2.1297,-1451.95,3394082.46,0.40634376982756304
354.70263,-2.1348,-1448.63,3394085.65,0.3171063118436174
354.70198,-2.1399,-1447.16,3394087.0,0.08684789074342944
354.70133,-2.145,-1448.06,3394085.97,0.5272661418026331
354.70067,-2.1501,-1452.53,3394081.37,0.9990108733331613
354.70002,-2.1552,-1460.93,3394072.84,1.5817131717982473
354.69936,-2.1603,-1470.62,3394063.02,1.9133723215732905
354.6987,-2.1654,-1482.27,3394051.24,2.5171795641639294
354.69805,-2.1705,-1495.2,3394038.18,3.0932386772738436
354.69739,-2.1756,-1509.32,3394023.93,3.6188240151981628
354.69674,-2.1807,-1521.46,3394011.66,4.118433107331628
354.69608,-2.1858,-1536.64,3393996.35,4.520945304502666
354.69542,-2.1909,-1552.39,3393980.47,4.930159180022062
354.69477,-2.196,-1571.39,3393961.35,5.174854882588509
354.69411,-2.2011,-1591.97,3393940.64,5.249437821859556
354.69346,-2.2062,-1612.65,3393919.83,5.072400371181982
354.6928,-2.2113,-1631.25,3393901.1,4.751088791808282
354.69214,-2.2164,-1649.02,3393883.2,4.3592357869570515
354.69149,-2.2215,-1664.51,3393867.58,4.047304884549257
354.69083,-2.2266,-1681.06,3393850.9,3.638923735068829
354.69018,-2.2317,-1696.77,3393835.06,3.1884128647314127
354.68952,-2.2368,-1709.07,3393822.63,2.9272476597410457
354.68886,-2.2419,-1718.7,3393812.87,2.486761700799321
354.68823,-2.247,-1725.71,3393805.72,2.11800292617446
354.68757,-2.2521,-1731.99,3393799.3,1.8392022355125026
354.6869,-2.2572,-1736.73,3393794.43,1.6131391319296875
354.68624,-2.2623,-1739.07,3393791.95,1.438983268890967
354.68558,-2.2674,-1741.47,3393789.42,1.3020377247997754
354.68492,-2.2725,-1739.96,3393790.8,1.206299345462981
354.68426,-2.2776,-1737.97,3393792.65,1.2437122894708832
354.6836,-2.2826,-1738.01,3393792.48,1.4160004820909233
354.68294,-2.2877,-1742.26,3393788.09,1.6746416954620322
354.68227,-2.2928,-1745.3,3393784.92,2.727107456745652
354.68161,-2.2979,-1744.03,3393786.05,2.9206054733744113
354.68095,-2.303,-1743.07,3393786.88,3.2185884712074437
354.68029,-2.3081,-1742.66,3393787.15,3.5842148909629037
354.67963,-2.3132,-1739.27,3393790.41,4.014604959412996
354.67897,-2.3183,-1733.82,3393795.72,4.57887503659036
354.67831,-2.3234,-1730.07,3393799.34,5.130312485001886
354.67764,-2.3285,-1722.52,3393806.76,5.640103266642817
354.67698,-2.3336,-1713.68,3393815.46,6.123290718667828
354.67632,-2.3387,-1705.96,3393823.05,6.702277903960845
354.67566,-2.3438,-1694.94,3393833.93,7.168832836115821
354.67498,-2.3488,-1682.66,3393846.08,7.576978384282347
354.67432,-2.3539,-1671.54,3393857.06,7.905522840733739
354.67365,-2.359,-1658.36,3393870.1,8.357170762495556
354.67299,-2.3641,-1629.88,3393898.44,9.182707540268623
354.67232,-2.3692,-1595.71,3393932.47,10.068496796360051
354.67166,-2.3743,-1546.57,3393981.47,9.331689774317477
354.67099,-2.3794,-1484.14,3394043.76,7.636791649909328
354.67033,-2.3845,-1418.16,3394109.6,5.387424719128853
354.66966,-2.3896,-1464.76,3394062.86,2.9253210701947934
354.669,-2.3946,-1476.07,3394051.41,0.95051583239382
354.66833,-2.3997,-1474.24,3394053.1,0.38634286783118094
354.66767,-2.4048,-1477.87,3394049.33,0.730859760078058
354.66701,-2.4099,-1478.15,3394048.91,0.9115092734004605
354.66634,-2.415,-1481.32,3394045.6,0.7992559958089254
354.66568,-2.4201,-1484.08,3394042.7,0.6980730879148422
354.66501,-2.4252,-1487.01,3394039.63,0.6141667463541605
354.66435,-2.4303,-1489.29,3394037.21,0.4178353122694051
354.66369,-2.4354,-1490.35,3394036.01,0.41435818284129894
354.66302,-2.4405,-1490.21,3394036.01,0.40291160495515316
354.66236,-2.4455,-1494.57,3394031.51,
354.97413,-2.0913,-1482.07,3394057.48,1.025934786691799
354.97348,-2.0862,-1477.56,3394062.1,1.0276719607278193
354.97283,-2.0811,-1470.34,3394069.42,0.8109092094038047
354.97218,-2.076,-1463.51,3394076.36,1.5433897720362515
354.97088,-2.0658,-1484.89,3394055.19,1.7183350917465443
354.97023,-2.0607,-1491.69,3394048.49,2.202599654765427
354.96958,-2.0556,-1466.05,3394074.24,3.2665151634930827
354.96893,-2.0505,-1440.03,3394100.36,2.6762882893063016
354.96828,-2.0454,-1424.46,3394116.04,2.1231373812968
354.96765,-2.0402,-1419.88,3394120.72,1.2159586573160521
354.96699,-2.0351,-1419.37,3394121.33,0.4196667313494188
354.96634,-2.03,-1416.13,3394124.67,0.45180079668895257
354.96569,-2.0249,-1417.93,3394122.97,0.42068704120814787
354.96504,-2.0198,-1423.98,3394117.02,0.30091108862368715
354.96438,-2.0147,-1426.82,3394114.28,0.26191877533507346
354.96373,-2.0096,-1419.8,3394121.4,0.3425529653383667
354.96308,-2.0045,-1416.9,3394124.4,0.56612029107028
354.96243,-1.9994,-1417.16,3394124.24,0.6137106079130851
354.96177,-1.9943,-1416.02,3394125.48,0.6573437655211698
354.96112,-1.9892,-1414.31,3394127.29,0.6683040291021336
354.96047,-1.9841,-1413.58,3394128.12,0.6460792916929954
354.95982,-1.979,-1413.19,3394128.61,0.5278123757267783
354.95916,-1.9738,-1413.45,3394128.45,0.47380497629320995
354.95851,-1.9687,-1416.07,3394125.93,0.5023370192485385
354.95786,-1.9636,-1418.6,3394123.5,0.5699955202380225
354.95721,-1.9585,-1421.86,3394120.34,0.5920910787968061
354.95655,-1.9534,-1425.33,3394116.97,0.5291687370279895
354.9559,-1.9483,-1428.44,3394113.96,0.400983425327904
354.95525,-1.9432,-1430.38,3394112.12,0.2855031247623734
354.95459,-1.9381,-1430.73,3394111.86,0.19578275725286537
354.95394,-1.933,-1430.16,3394112.53,0.13638989323369466
354.95329,-1.9279,-1430.97,3394111.81,0.1090713927002581
354.95264,-1.9228,-1431.58,3394111.3,0.12283476367369497
354.95198,-1.9177,-1432.31,3394110.66,0.15217708492240833
354.95133,-1.9126,-1433.0,3394110.06,0.244663172286375
354.95068,-1.9075,-1434.55,3394108.61,0.3189715722602214
354.95002,-1.9024,-1435.59,3394107.66,0.2660670479783636
354.94937,-1.8972,-1437.57,3394105.78,0.33399767693680227
354.94872,-1.8921,-1437.8,3394105.64,0.43676215483763225
354.94807,-1.887,-1436.36,3394107.18,0.5232739567577703
354.94741,-1.8819,-1436.6,3394107.03,0.6458393074906106
354.94676,-1.8768,-1435.38,3394108.35,0.7415095895556614
354.94611,-1.8717,-1432.86,3394110.96,0.8457757620232407
354.94545,-1.8666,-1430.12,3394113.8,0.9373584903538583
354.9448,-1.8615,-1426.88,3394117.13,0.8907745655882144
354.94415,-1.8564,-1423.37,3394120.73,0.8022703053607761
354.9435,-1.8513,-1422.0,3394122.2,0.20848009400701237
354.94284,-1.8462,-1421.63,3394122.66,0.11512105107214879
354.94219,-1.8411,-1422.21,3394122.18,0.10707772495135867
354.94156,-1.836,-1421.81,3394122.66,0.15897469415006657
354.9409,-1.8309,-1422.08,3394122.48,0.20645019253187355
354.94024,-1.8258,-1421.18,3394123.47,0.2317808887613175
354.93958,-1.8207,-1419.9,3394124.84,0.20417867848974658
354.93892,-1.8156,-1419.93,3394124.9,0.18573073018199893
354.93826,-1.8104,-1419.93,3394124.99,0.1913449244890585
354.9376,-1.8053,-1419.88,3394125.13,0.21617748228282754
354.93694,-1.8002,-1421.16,3394123.94,0.22942434131540068
354.93628,-1.7951,-1423.0,3394122.19,0.26011678160910334
354.93562,-1.79,-1423.94,3394121.34,0.3490692286721052
354.93496,-1.7849,-1422.25,3394123.11,0.5116926299928617
354.9343,-1.7798,-1423.07,3394122.38,0.605077675067366
354.93364,-1.7747,-1422.71,3394122.83,0.5594341236278613
354.93298,-1.7696,-1422.25,3394123.38,0.43077625680840737
354.93232,-1.7645,-1421.13,3394124.59,0.35599741523425726
354.93166,-1.7594,-1420.68,3394125.13,0.30539110471844677
354.931,-1.7543,-1420.29,3394125.61,0.26342856129793524
354.93034,-1.7492,-1419.11,3394126.88,0.2331144786342947
354.92968,-1.7441,-1417.77,3394128.31,0.23002817645527304
354.92902,-1.739,-1417.2,3394128.97,0.2489683363065543
