long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
234.67489,68.132,-3996.55,3376440.07,2.5761564102592382
234.67263,68.137,-4010.0,3376425.49,2.899545392792145
234.67037,68.1419,-4028.16,3376406.2,3.120501432674776
234.66812,68.1469,-4047.7,3376385.54,3.2898869248156606
234.66586,68.1519,-4064.96,3376367.15,3.310225652417905
234.6636,68.1569,-4080.76,3376350.22,3.125169915064313
234.66134,68.1619,-4095.2,3376334.66,2.850827447697361
234.65908,68.1668,-4108.64,3376320.09,2.5949859079848614
234.65682,68.1718,-4120.53,3376307.07,2.3799214779735607
234.65456,68.1768,-4129.65,3376296.82,2.143721176469946
234.6523,68.1818,-4141.36,3376283.99,1.8923079970802434
234.65004,68.1868,-4150.47,3376273.75,1.5368646744113013
234.64778,68.1917,-4156.55,3376266.54,1.1793747855827603
234.64556,68.1967,-4158.62,3376263.35,0.816863329734538
234.64329,68.2017,-4162.1,3376258.75,0.5001737549474032
234.64101,68.2067,-4162.16,3376257.56,0.33247529927672814
234.63874,68.2117,-4162.66,3376255.94,0.38402882106414443
234.63647,68.2167,-4162.39,3376255.09,0.4997574774369324
234.6342,68.2217,-4158.87,3376257.48,0.7013834291724894
234.63193,68.2266,-4155.26,3376259.97,0.9299512298130638
234.62966,68.2316,-4152.78,3376261.33,1.071461510023413
234.62739,68.2366,-4146.65,3376266.33,1.3101411091710786
234.62511,68.2416,-4141.47,3376270.39,1.4011892364833165
234.62284,68.2466,-4133.2,3376277.54,1.3393399673892727
234.62057,68.2516,-4127.77,3376281.85,1.2704245787414488
234.6183,68.2566,-4123.59,3376284.9,1.1940735960260835
234.61603,68.2615,-4123.35,3376284.02,1.1456068043209024
234.61376,68.2665,-4121.98,3376284.27,1.0747668279364753
234.61148,68.2715,-4118.33,3376286.79,1.0525596988900938
234.60921,68.2765,-4114.55,3376289.45,1.0345834353276873
234.60694,68.2815,-4109.98,3376292.9,0.982715264427914
234.60467,68.2865,-4107.33,3376294.42,1.0000056858398825
234.6024,68.2914,-4109.15,3376291.48,0.975242940798191
234.60014,68.2965,-4110.77,3376288.73,0.9424456404446657
234.59785,68.3014,-4108.98,3376289.4,0.9123389564436702
234.59556,68.3064,-4104.87,3376292.39,0.937520053809091
234.59327,68.3114,-4107.79,3376288.36,0.9832584355612508
234.59098,68.3164,-4108.83,3376286.2,1.0544724739179183
234.58869,68.3213,-4110.28,3376283.64,1.1652923907165182
234.58639,68.3263,-4110.33,3376282.47,1.2511202231555603
234.5841,68.3313,-4112.69,3376279.0,1.2770492839360457
234.58181,68.3363,-4115.02,3376275.55,1.3144620882754805
234.57952,68.3412,-4117.54,3376271.91,1.2667653447851572
234.57723,68.3462,-4120.22,3376268.11,1.155236383740241
234.57494,68.3512,-4121.39,3376265.82,1.0418279610688292
234.57265,68.3561,-4122.1,3376264.0,0.9123699223407918
234.57035,68.3611,-4120.44,3376264.54,0.8191145296835118
234.56806,68.3661,-4119.46,3376264.4,0.7401226536239741
234.56577,68.3711,-4118.86,3376263.89,0.7147258537968423
234.56348,68.376,-4118.3,3376263.33,0.6766448611096745
234.56119,68.381,-4115.74,3376264.78,0.7012418647382751
234.55889,68.386,-4112.86,3376266.54,0.760515535547743
234.5566,68.391,-4109.87,3376268.41,0.7912738859502537
234.5543,68.3959,-4103.6,3376273.57,0.7581569359403538
234.55199,68.4009,-4101.74,3376274.32,0.6333862812539942
234.54967,68.4058,-4098.27,3376276.68,0.524870049490843
234.54736,68.4108,-4095.98,3376277.85,0.425017603287866
234.54505,68.4158,-4096.96,3376275.76,0.4524109352612828
234.54274,68.4207,-4096.23,3376275.38,0.4721727276704046
234.54043,68.4257,-4091.77,3376278.73,0.46793571841319886
234.53812,68.4307,-4095.37,3376274.02,0.530437916876021
234.53581,68.4356,-4098.85,3376269.43,0.6020455231387314
234.5335,68.4406,-4102.82,3376264.35,0.6282055804192305
234.53119,68.4456,-4104.88,3376261.17,0.5792486601739457
234.52888,68.4505,-4105.47,3376259.47,0.5468612401354913
234.52657,68.4555,-4105.95,3376257.88,0.5138677965251104
234.52426,68.4605,-4105.26,3376257.46,0.5255367124125303
234.52195,68.4654,-4103.36,3376258.25,0.5331729803195185
234.51964,68.4704,-4105.3,3376255.2,0.5303003209114954
234.51733,68.4754,-4104.97,3376254.42,0.5143749287638504
234.51502,68.4803,-4104.3,3376253.97,0.49885899257415783
234.51271,68.4853,-4104.19,3376252.97,0.46921753151845075
234.5104,68.4903,-4105.19,3376250.86,0.43527582146346083
234.50812,68.4952,-4102.58,3376252.37,0.40476105963471637
234.50578,68.5002,-4101.5,3376252.34,0.38244615387098685
234.50345,68.5052,-4106.06,3376246.67,0.35886792266283296
234.50111,68.5101,-4105.95,3376245.67,0.29769580814779417
234.49878,68.5151,-4106.67,3376243.84,0.26113281965915325
234.49644,68.5201,-4107.02,3376242.38,0.2756585428301231
234.4941,68.525,-4104.39,3376243.9,0.23926322984481832
234.49177,68.53,-4102.34,3376244.84,0.10195229569765914
234.48943,68.535,-4101.58,3376244.49,0.06325220834913854
234.48709,68.54,-4102.39,3376242.57,0.17197085955019306
234.48476,68.5449,-4105.62,3376238.24,0.22698986235205953
234.48242,68.5499,-4107.09,3376235.66,0.23696954330612494
234.48009,68.5549,-4108.67,3376232.97,0.24149064752365593
234.47775,68.5598,-4108.19,3376232.34,0.23386671568933284
234.47541,68.5648,-4105.97,3376233.45,0.250276522035605
234.47308,68.5698,-4108.1,3376230.21,0.25383142252169444
234.47074,68.5748,-4108.88,3376228.32,0.2422301185615739
234.4684,68.5797,-4111.26,3376224.83,0.2069671837212008
234.46607,68.5847,-4111.16,3376223.82,0.110375779845321
234.46373,68.5897,-4112.24,3376221.63,0.07913830509253691
234.45901,68.5996,-4111.8,3376219.87,0.2620942029520809
234.45429,68.6096,-4105.49,3376223.97,0.2675860557377394
234.45193,68.6146,-4106.26,3376222.09,0.48113574822363414
234.44957,68.6195,-4108.87,3376218.38,0.6897367821725223
234.44722,68.6245,-4113.97,3376212.17,0.7578077864773436
234.44486,68.6295,-4121.98,3376203.06,0.7213252168788757
234.4425,68.6345,-4125.85,3376198.08,0.5567454926925225
234.44014,68.6394,-4127.71,3376195.11,0.34773561131255054
234.43779,68.6444,-4126.63,3376195.09,0.18400678528371225
234.43543,68.6494,-4128.36,3376192.25,0.12528533143864837
234.43307,68.6544,-4127.85,3376191.65,0.135118245978073
234.43071,68.6593,-4129.21,3376189.19,0.18452778309999032
234.42835,68.6643,-4132.22,3376185.07,0.23926483302730725
234.426,68.6693,-4134.56,3376181.63,0.3051793082289596
234.42364,68.6742,-4136.72,3376178.36,0.3252340949603997
234.42128,68.6792,-4138.52,3376175.45,0.28730913173824973
234.41892,68.6842,-4137.47,3376175.4,0.21414142693349408
234.41657,68.6892,-4137.75,3376174.01,0.12837061420532206
234.41422,68.6941,-4138.32,3376172.35,0.07920929999339354
234.41184,68.6991,-4138.76,3376170.81,0.09579700054744189
234.40946,68.7041,-4138.57,3376169.9,0.07358312393176558
234.40708,68.7091,-4137.28,3376170.08,0.09068771467948346
234.4047,68.714,-4138.42,3376167.84,0.1258158564604513
234.40232,68.719,-4138.95,3376166.21,0.15348736833786736
234.50718,68.7188,-4141.32,3376164.64,0.32378579644940814
234.50483,68.7138,-4140.66,3376166.38,0.27060681633472644
234.50249,68.7088,-4139.33,3376168.81,0.24320856356238937
234.50015,68.7039,-4137.96,3376171.28,0.21932147690191162
234.4978,68.6989,-4135.62,3376174.72,0.2573926553990257
234.49546,68.6939,-4135.07,3376176.37,0.26714214265220043
234.49312,68.6889,-4134.43,3376178.11,0.3060869467651087
234.49077,68.684,-4133.73,3376179.89,0.3252511417019145
234.48843,68.679,-4132.99,3376181.73,0.34947057277589516
234.48608,68.674,-4130.82,3376185.0,0.37702730925613415
234.48374,68.669,-4128.55,3376188.37,0.36975925640805934
234.4814,68.6641,-4129.47,3376188.55,0.3163243637295142
234.47905,68.6591,-4128.79,3376190.33,0.2603316515898498
234.47671,68.6541,-4127.53,3376192.69,0.22713678985585806
234.47428,68.6491,-4128.94,3376192.38,0.22317585864126616
234.47193,68.6442,-4129.08,3376193.34,0.2325460335788355
234.46958,68.6392,-4127.62,3376195.9,0.34853176057264385
234.46724,68.6342,-4126.17,3376198.45,0.572080903034785
234.46489,68.6292,-4123.04,3376202.69,0.7684494872619828
234.46255,68.6242,-4116.24,3376210.58,0.8450081940939502
234.4602,68.6193,-4111.64,3376216.28,0.7792091283073661
234.45785,68.6143,-4108.74,3376220.28,0.5403279232708877
234.45551,68.6093,-4107.35,3376222.78,0.30223708938792043
234.45316,68.6043,-4106.69,3376224.54,0.19827876922747506
234.45081,68.5993,-4109.18,3376223.15,0.2043239771470133
234.44846,68.5944,-4112.57,3376220.86,0.15512600531651655
234.44611,68.5894,-4113.81,3376220.73,0.06104095997061028
234.44377,68.5844,-4114.13,3376221.51,0.08093954738110602
234.44142,68.5794,-4112.02,3376224.72,0.2211206086867593
234.43907,68.5744,-4110.67,3376227.16,0.2798129832117126
234.43673,68.5695,-4108.37,3376230.57,0.28976403532634765
234.43438,68.5645,-4104.77,3376235.27,0.29114371829772345
234.43203,68.5595,-4101.01,3376240.13,0.21753623515384413
234.42969,68.5545,-4100.13,3376242.11,0.1526751766804527
234.4273,68.5495,-4104.99,3376238.35,0.3474167707854439
234.42497,68.5446,-4107.51,3376236.94,0.5056722680303115
234.42032,68.5346,-4108.69,3376237.97,0.6004991353967687
234.41799,68.5296,-4110.69,3376237.08,0.6495754794886689
234.41567,68.5246,-4112.69,3376236.18,0.6166355538857975
234.41334,68.5197,-4116.59,3376233.39,0.5595197169767694
234.41101,68.5147,-4119.54,3376231.54,0.5254023706124926
234.40869,68.5097,-4116.7,3376235.49,0.4860658900659082
234.40636,68.5047,-4116.76,3376236.54,0.4018921110123726
234.40403,68.4997,-4118.55,3376235.85,0.32576861526359835
234.40171,68.4948,-4116.69,3376238.82,0.26393355741442537
234.39938,68.4898,-4119.7,3376236.92,0.222509859281619
234.39706,68.4848,-4120.75,3376236.97,0.22244274094888122
234.39473,68.4798,-4120.26,3376238.57,0.23879275074055795
234.3924,68.4749,-4119.38,3376240.55,0.32068987816077316
234.39008,68.4699,-4120.28,3376240.76,0.46066365768684037
234.38775,68.4649,-4121.48,3376240.66,0.5638019409766332
234.38543,68.4599,-4123.37,3376239.88,0.5757985238175714
234.3831,68.4549,-4124.76,3376239.6,0.5705724833776419
234.37853,68.445,-4128.08,3376238.48,0.42070739171612104
234.37624,68.44,-4129.85,3376237.82,0.32380343080736873
234.37395,68.4351,-4129.53,3376239.25,0.20564240996813374
234.37166,68.4301,-4130.08,3376239.81,0.2696231895717083
234.36936,68.4251,-4128.94,3376242.05,0.38556531891501156
234.36707,68.4201,-4125.51,3376246.59,0.40686668319342584
234.36478,68.4152,-4121.29,3376251.92,0.3332858629126635
234.36249,68.4102,-4118.0,3376256.32,0.2143026986256652
234.3602,68.4052,-4119.05,3376256.38,0.10923000367635319
234.35791,68.4002,-4117.58,3376258.95,0.1021607114347527
234.35561,68.3953,-4118.3,3376259.34,0.1315198523026729
234.35332,68.3903,-4120.22,3376258.53,0.15791212955279332
234.35103,68.3853,-4119.17,3376260.69,0.16124101608749264
234.34874,68.3804,-4118.55,3376262.42,0.14024244450948492
234.34644,68.3754,-4118.81,3376263.26,0.06657633599925897
234.34415,68.3704,-4118.75,3376264.43,0.11038245102410812
234.34186,68.3654,-4117.15,3376267.14,0.21401629259621416
234.33957,68.3605,-4117.47,3376267.93,0.33702755554580793
234.33728,68.3555,-4117.28,3376269.23,0.42902423578175364
234.33499,68.3505,-4116.13,3376271.48,0.47642066292138113
234.33271,68.3455,-4117.14,3376271.59,0.4753191839092787
234.33043,68.3406,-4117.86,3376271.98,0.46415890585200537
234.32815,68.3356,-4118.36,3376272.59,0.5242394251156449
234.32587,68.3306,-4116.71,3376275.36,0.610123376463957
234.3236,68.3256,-4113.21,3376279.96,0.6195402865913181
234.32132,68.3207,-4107.06,3376287.22,0.5660815475236932
234.31904,68.3157,-4105.64,3376289.76,0.43705972397356685
234.31676,68.3107,-4107.06,3376289.45,0.33854045280890566
234.31448,68.3057,-4110.08,3376287.54,0.3173126278459285
234.3122,68.3008,-4110.4,3376288.34,0.3079259751216778
234.30992,68.2958,-4109.93,3376289.92,0.2784306064475005
234.30764,68.2908,-4108.8,3376292.16,0.29617703078195806
234.30536,68.2858,-4106.41,3376295.67,0.37418864494851894
234.30308,68.2809,-4105.17,3376298.02,0.54326423725372
234.3008,68.2759,-4102.61,3376301.68,0.7127574933655814
234.29853,68.2709,-4100.8,3376304.61,0.7423545627750984
234.29625,68.2659,-4093.97,3376312.55,0.6510817541756582
234.29397,68.261,-4086.1,3376321.53,0.5061394511186651
234.29169,68.256,-4086.89,3376321.86,0.39569901036295674
234.28934,68.251,-4091.51,3376318.36,0.5820652070592852
234.28707,68.246,-4093.55,3376317.44,0.8955226536085388
234.28479,68.241,-4100.49,3376311.62,1.0967527990912203
234.28251,68.2361,-4105.72,3376307.5,1.166926093887567
234.28023,68.2311,-4110.54,3376303.8,1.1939962118702085
234.27795,68.2261,-4114.83,3376300.62,1.1540876575974537
234.27567,68.2211,-4120.13,3376296.44,1.072665925542406
234.27339,68.2161,-4123.12,3376294.57,0.9589069482616355
234.27111,68.2112,-4125.83,3376292.97,0.8845437588618349
234.26884,68.2062,-4125.34,3376294.58,0.8532729977292761
234.26656,68.2012,-4127.22,3376293.82,0.8481005336396936
234.26428,68.1962,-4128.66,3376293.5,0.8409208390002779
234.262,68.1912,-4133.69,3376289.59,0.9259730822702705
234.25972,68.1863,-4138.91,3376285.48,0.9722651062140929
234.25745,68.1813,-4143.69,3376281.82,0.9756654888843718
234.25517,68.1763,-4148.52,3376278.1,0.9201094350020281
234.25289,68.1713,-4152.32,3376275.42,0.8546357111634298
234.25061,68.1663,-4155.19,3376273.66,0.7371851440536757
234.24833,68.1614,-4158.57,3376271.4,0.6117647121450288
234.24605,68.1564,-4161.56,3376269.53,0.40629343514650695
234.24376,68.1514,-4163.18,3376269.03,0.2983650356147267
234.2415,68.1464,-4164.85,3376268.48,0.2246380020809054
234.23924,68.1414,-4165.64,3376268.81,0.16920618946392646
234.23698,68.1364,-4167.93,3376267.65,0.19069580804608316
234.23472,68.1315,-4167.76,3376268.94,0.2598489567653649
234.23246,68.1265,-4164.96,3376272.86,0.3289839374696527
234.2302,68.1215,-4161.21,3376277.73,0.43540755323454405
234.22794,68.1165,-4158.01,3376282.04,0.537866656365605
234.22568,68.1116,-4155.79,3376285.39,0.6568333689285636
234.22343,68.1066,-4151.95,3376290.35,0.7899868049673673
234.22117,68.1016,-4148.0,3376295.42,0.9046153161118403
234.21891,68.0966,-4144.46,3376300.08,0.9514182292559982
234.21665,68.0917,-4141.08,3376304.58,0.9334857207088366
234.21439,68.0867,-4137.98,3376308.8,0.9133628325007062
234.21213,68.0817,-4136.52,3376311.38,0.9077285513885011
234.20987,68.0767,-4135.72,3376313.3,0.9054569928359244
234.20761,68.0717,-4134.34,3376315.8,0.9242078019785053
234.20535,68.0668,-4133.25,3376318.01,0.9534111626249548
234.20309,68.0618,-4132.7,3376319.69,0.980078751210316
234.20084,68.0568,-4131.09,3376322.42,1.0045702389519462
234.19859,68.0519,-4127.22,3376327.4,1.0562258913612157
234.19635,68.0469,-4122.44,3376333.3,1.0894989816315155
234.19411,68.0419,-4118.06,3376338.8,1.0785529726452807
234.19188,68.037,-4113.24,3376344.74,1.020057987535547
234.18964,68.032,-4110.73,3376348.38,0.8895640758874218
234.1874,68.027,-4108.47,3376351.76,0.7583699042262553
234.18516,68.0221,-4104.88,3376356.47,0.6662232107984581
234.18293,68.0171,-4101.59,3376360.88,0.5989021061278034
234.18069,68.0121,-4097.51,3376366.09,0.563289266276945
234.17845,68.0072,-4094.72,3376370.0,0.5617196452036858
234.17622,68.0022,-4092.69,3376373.15,0.5569898159908252
234.17398,67.9972,-4090.87,3376376.09,0.5419173712477224
234.17174,67.9923,-4089.26,3376378.83,0.5013519468693783
234.1695,67.9873,-4087.7,3376381.51,0.4436492696446143
234.16727,67.9823,-4085.04,3376385.29,0.39260367458473144
234.16503,67.9774,-4084.12,3376387.33,0.3741134584268268
234.16279,67.9724,-4082.76,3376389.82,0.37909993653935337
234.16055,67.9674,-4080.82,3376392.88,0.42200219819436363
234.15832,67.9625,-4079.32,3376395.5,0.4944996768372811
234.15608,67.9575,-4077.26,3376398.68,0.5795805381036686
234.15384,67.9525,-4074.97,3376402.09,0.6788133856556612
234.15162,67.9476,-4071.34,3376406.85,0.7614827772367945
234.14939,67.9426,-4067.39,3376411.93,0.8032036026970112
234.14717,67.9376,-4062.02,3376418.43,0.8375471284012946
234.14495,67.9327,-4058.53,3376423.05,0.8919042342511542
234.14273,67.9277,-4055.66,3376427.03,0.8982107621446134
234.1405,67.9227,-4052.19,3376431.63,0.9026118698772092
234.13828,67.9177,-4047.26,3376437.69,0.915124853266112
234.13606,67.9128,-4041.74,3376444.34,0.9004946775066434
234.13384,67.9078,-4035.26,3376451.95,0.9218283592226184
234.13162,67.9028,-4028.92,3376459.41,0.9578909273950029
234.12939,67.8979,-4025.78,3376463.68,1.0004418850749148
234.12717,67.8929,-4021.73,3376468.86,0.9843157716110018
234.12495,67.8879,-4016.44,3376475.28,0.8676273948957665
234.12273,67.8829,-4011.27,3376481.58,0.6461092558840906
234.1205,67.878,-4008.86,3376485.1,0.30473171283359496
234.11828,67.873,-4007.56,3376487.53,0.17495314725118152
234.11606,67.868,-4008.14,3376488.08,0.5044622795214507
234.11383,67.8631,-4013.52,3376483.83,0.6989496786241302
234.1116,67.8581,-4019.63,3376478.85,0.7271115548520156
234.10935,67.8531,-4023.12,3376476.49,0.6349530974384403
234.10713,67.8481,-4027.48,3376473.27,0.45441659840762655
234.10492,67.8431,-4027.7,3376474.18,0.28618244289367967
234.1027,67.8381,-4029.25,3376473.76,0.20580280513645022
234.10049,67.8332,-4028.88,3376475.27,0.1920190785787725
234.09827,67.8282,-4031.2,3376474.08,0.2029414479458101
234.09606,67.8232,-4031.21,3376475.2,0.24750036461412853
234.09385,67.8182,-4031.81,3376475.74,0.32408017154253377
234.09163,67.8132,-4032.79,3376475.89,0.4028010267118261
234.08942,67.8082,-4032.92,3376476.89,0.4367751485954095
234.0872,67.8033,-4036.15,3376474.8,0.36109564028242147
234.08499,67.7983,-4036.99,3376475.09,0.26130203553349085
234.08278,67.7933,-4036.36,3376476.85,0.1892820111387495
234.08056,67.7883,-4034.92,3376479.43,0.2517923007633195
234.07835,67.7833,-4031.59,3376483.89,0.4452521630886443
234.07392,67.7734,-4027.84,3376489.91,0.6226251837018065
234.07171,67.7684,-4023.24,3376495.64,0.6234792076517651
234.0695,67.7634,-4023.3,3376496.71,0.6160259290525463
234.06728,67.7584,-4015.11,3376506.04,0.5750512899743025
234.06284,67.7485,-4012.71,3376510.7,0.4566525681311527
234.06064,67.7435,-4010.95,3376513.6,0.35410047608412726
234.05845,67.7385,-4009.32,3376516.37,0.26745677671614093
234.05626,67.7335,-4008.9,3376517.93,0.28505846909922883
234.05406,67.7285,-4011.12,3376516.85,0.32631781798558057
234.05187,67.7236,-4015.37,3376513.74,0.416627622205687
234.17079,67.7246,-4016.76,3376511.87,0.3716971194016184
234.16857,67.7296,-4017.8,3376509.68,0.3674349456140876
234.16635,67.7346,-4022.19,3376504.15,0.37424429364863515
234.16412,67.7395,-4026.55,3376498.65,0.36487140683257463
234.1619,67.7445,-4028.88,3376495.18,0.30817241847199084
234.15968,67.7495,-4032.78,3376490.14,0.2305732242104744
234.15745,67.7545,-4033.18,3376488.6,0.19866287291242404
234.15523,67.7594,-4030.94,3376489.7,0.16082184613948386
234.15301,67.7644,-4032.29,3376487.21,0.17792975593460308
234.15078,67.7694,-4032.78,3376485.58,0.28342617299554257
234.14856,67.7744,-4033.3,3376483.92,0.3178365259298657
234.14634,67.7793,-4037.43,3376478.64,0.28476475038205734
234.14411,67.7843,-4038.18,3376476.75,0.17422993054660385
234.14189,67.7893,-4035.61,3376478.18,0.08314906174436862
234.13966,67.7943,-4037.25,3376475.4,0.1404180715332692
234.13744,67.7992,-4037.25,3376474.26,0.2495892068462853
234.13515,67.8042,-4036.97,3376473.41,0.2877418943906843
234.13292,67.8092,-4035.08,3376474.16,0.3235525206719697
234.13069,67.8141,-4031.19,3376476.92,0.2852052522137452
234.12846,67.8191,-4029.54,3376477.43,0.21678027260022875
234.12623,67.8241,-4029.06,3376476.77,0.11648817959346017
234.124,67.8291,-4029.92,3376474.77,0.0521424617324647
234.12177,67.834,-4032.29,3376471.26,0.016018059786371906
234.11954,67.839,-4030.54,3376471.89,0.14003178180155898
234.11731,67.844,-4029.53,3376471.76,0.30556076421854966
234.11507,67.849,-4029.23,3376470.92,0.46960238746157673
