long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
354.48995, -1.47240,   -1440.64, 386928.29,  3394103.28,1,0,  -9944567.62651,1999-09-08T09:36:08.191, 12244
354.48929, -1.46730,   -1439.54, 386929.87,  3394104.46,1,0,  -9944567.52651,1999-09-08T09:36:08.291, 12244
354.48863, -1.46220,   -1438.56, 386931.62,  3394105.51,1,0,  -9944567.42651,1999-09-08T09:36:08.391, 12244
354.48797, -1.45710,   -1438.18, 386933.93,  3394105.96,1,0,  -9944567.32650,1999-09-08T09:36:08.491, 12244
354.48731, -1.45200,   -1437.25, 386935.68,  3394106.96,1,0,  -9944567.22650,1999-09-08T09:36:08.591, 12244
354.04768, -1.45010,   -1470.79, 386834.70,  3394066.65,1,0,  -8479712.51229,1999-09-25T08:30:23.305, 12452
354.04702, -1.45520,   -1470.72, 386831.81,  3394066.63,1,0,  -8479712.41229,1999-09-25T08:30:23.405, 12452
354.04570, -1.46530,   -1470.03, 386825.47,  3394067.14,1,0,  -8479712.21228,1999-09-25T08:30:23.605, 12452
354.04504, -1.47040,   -1470.09, 386822.70,  3394066.99,1,0,  -8479712.11228,1999-09-25T08:30:23.705, 12452
354.04437, -1.47550,   -1470.14, 386819.92,  3394066.85,1,0,  -8479712.01227,1999-09-25T08:30:23.805, 12452
354.04371, -1.48060,   -1469.96, 386816.94,  3394066.94,1,0,  -8479711.91227,1999-09-25T08:30:23.905, 12452
354.04305, -1.48570,   -1471.90, 386816.05,  3394064.91,1,0,  -8479711.81226,1999-09-25T08:30:24.005, 12452
354.04239, -1.49080,   -1475.03, 386816.36,  3394061.69,1,0,  -8479711.71226,1999-09-25T08:30:24.105, 12452
354.04173, -1.49580,   -1472.92, 386811.41,  3394063.70,1,0,  -8479711.61226,1999-09-25T08:30:24.205, 12452
354.04107, -1.50090,   -1468.10, 386803.78,  3394068.43,1,0,  -8479711.51225,1999-09-25T08:30:24.305, 12452
354.04041, -1.50600,   -1465.74, 386798.60,  3394070.69,1,0,  -8479711.41225,1999-09-25T08:30:24.405, 12452
354.03974, -1.51110,   -1465.09, 386795.13,  3394071.25,1,0,  -8479711.31224,1999-09-25T08:30:24.505, 12452
354.03908, -1.51620,   -1464.04, 386791.25,  3394072.21,1,0,  -8479711.21224,1999-09-25T08:30:24.605, 12452
354.03842, -1.52130,   -1463.27, 386787.67,  3394072.88,1,0,  -8479711.11224,1999-09-25T08:30:24.705, 12452
354.03776, -1.52630,   -1462.65, 386784.21,  3394073.41,1,0,  -8479711.01223,1999-09-25T08:30:24.805, 12452
354.03710, -1.53140,   -1461.97, 386780.72,  3394073.99,1,0,  -8479710.91223,1999-09-25T08:30:24.905, 12452
354.03644, -1.53650,   -1462.29, 386778.21,  3394073.58,1,0,  -8479710.81223,1999-09-25T08:30:25.005, 12452
354.03577, -1.54160,   -1462.43, 386775.55,  3394073.34,1,0,  -8479710.71222,1999-09-25T08:30:25.105, 12452
354.03445, -1.55180,   -1463.32, 386770.80,  3394072.26,1,0,  -8479710.51221,1999-09-25T08:30:25.305, 12452
354.03379, -1.55680,   -1462.62, 386767.27,  3394072.87,1,0,  -8479710.41221,1999-09-25T08:30:25.405, 12452
354.03313, -1.56190,   -1461.39, 386763.22,  3394074.00,1,0,  -8479710.31221,1999-09-25T08:30:25.505, 12452
354.03247, -1.56700,   -1459.39, 386758.39,  3394075.91,1,0,  -8479710.21220,1999-09-25T08:30:25.605, 12452
354.03181, -1.57210,   -1458.04, 386754.22,  3394077.17,1,0,  -8479710.11220,1999-09-25T08:30:25.705, 12452
354.03114, -1.57720,   -1457.16, 386750.52,  3394077.95,1,0,  -8479710.01220,1999-09-25T08:30:25.805, 12452
354.03048, -1.58230,   -1456.72, 386747.27,  3394078.30,1,0,  -8479709.91219,1999-09-25T08:30:25.905, 12452
354.02982, -1.58730,   -1456.14, 386743.86,  3394078.78,1,0,  -8479709.81219,1999-09-25T08:30:26.005, 12452
354.02916, -1.59240,   -1455.02, 386739.93,  3394079.80,1,0,  -8479709.71218,1999-09-25T08:30:26.105, 12452
354.02849, -1.59750,   -1452.32, 386734.41,  3394082.40,1,0,  -8479709.61218,1999-09-25T08:30:26.205, 12452
354.02782, -1.60260,   -1449.90, 386729.18,  3394084.72,1,0,  -8479709.51218,1999-09-25T08:30:26.305, 12452
354.02715, -1.60770,   -1445.85, 386722.29,  3394088.67,1,0,  -8479709.41217,1999-09-25T08:30:26.405, 12452
354.02648, -1.61280,   -1441.15, 386714.77,  3394093.27,1,0,  -8479709.31217,1999-09-25T08:30:26.505, 12452
354.02582, -1.61790,   -1437.31, 386708.13,  3394097.01,1,0,  -8479709.21217,1999-09-25T08:30:26.605, 12452
354.02515, -1.62300,   -1434.20, 386702.20,  3394100.02,1,0,  -8479709.11216,1999-09-25T08:30:26.705, 12452
354.02448, -1.62810,   -1430.51, 386695.67,  3394103.61,1,0,  -8479709.01216,1999-09-25T08:30:26.805, 12452
354.02381, -1.63320,   -1426.38, 386688.73,  3394107.64,1,0,  -8479708.91215,1999-09-25T08:30:26.905, 12452
354.02314, -1.63830,   -1423.92, 386683.44,  3394110.00,1,0,  -8479708.81215,1999-09-25T08:30:27.005, 12452
354.02248, -1.64340,   -1422.08, 386678.79,  3394111.74,1,0,  -8479708.71215,1999-09-25T08:30:27.105, 12452
354.02181, -1.64850,   -1420.10, 386673.98,  3394113.62,1,0,  -8479708.61214,1999-09-25T08:30:27.205, 12452
354.02114, -1.65360,   -1418.47, 386669.56,  3394115.15,1,0,  -8479708.51214,1999-09-25T08:30:27.305, 12452
354.02047, -1.65870,   -1416.03, 386664.28,  3394117.49,1,0,  -8479708.41214,1999-09-25T08:30:27.405, 12452
354.01980, -1.66380,   -1415.14, 386660.56,  3394118.28,1,0,  -8479708.31213,1999-09-25T08:30:27.506, 12452
354.01914, -1.66890,   -1415.08, 386657.69,  3394118.24,1,0,  -8479708.21213,1999-09-25T08:30:27.606, 12452
354.01847, -1.67400,   -1414.53, 386654.33,  3394118.69,1,0,  -8479708.11212,1999-09-25T08:30:27.706, 12452
354.01780, -1.67910,   -1414.62, 386651.58,  3394118.50,1,0,  -8479708.01212,1999-09-25T08:30:27.806, 12452
354.01713, -1.68420,   -1415.13, 386649.29,  3394117.89,1,0,  -8479707.91212,1999-09-25T08:30:27.906, 12452
354.01646, -1.68930,   -1415.21, 386646.53,  3394117.71,1,0,  -8479707.81211,1999-09-25T08:30:28.006, 12452
354.01580, -1.69440,   -1414.30, 386642.82,  3394118.51,1,0,  -8479707.71211,1999-09-25T08:30:28.106, 12452
354.01513, -1.69950,   -1414.61, 386640.30,  3394118.10,1,0,  -8479707.61211,1999-09-25T08:30:28.206, 12452
354.01446, -1.70460,   -1415.10, 386638.00,  3394117.50,1,0,  -8479707.51210,1999-09-25T08:30:28.306, 12452
354.01379, -1.70970,   -1420.46, 386640.52,  3394112.04,1,0,  -8479707.41210,1999-09-25T08:30:28.406, 12452
354.01313, -1.71480,   -1428.33, 386645.60,  3394104.06,1,0,  -8479707.31209,1999-09-25T08:30:28.506, 12452
354.01246, -1.71990,   -1427.39, 386641.83,  3394104.89,1,0,  -8479707.21209,1999-09-25T08:30:28.606, 12452
354.01179, -1.72500,   -1418.06, 386629.70,  3394114.12,1,0,  -8479707.11209,1999-09-25T08:30:28.706, 12452
354.01112, -1.73010,   -1410.74, 386619.55,  3394121.33,1,0,  -8479707.01208,1999-09-25T08:30:28.806, 12452
354.01045, -1.73520,   -1409.00, 386615.01,  3394122.97,1,0,  -8479706.91208,1999-09-25T08:30:28.906, 12452
354.00979, -1.74030,   -1409.77, 386612.96,  3394122.09,1,0,  -8479706.81207,1999-09-25T08:30:29.006, 12452
354.00912, -1.74540,   -1411.29, 386611.67,  3394120.47,1,0,  -8479706.71207,1999-09-25T08:30:29.106, 12452
354.00845, -1.75050,   -1413.01, 386610.56,  3394118.64,1,0,  -8479706.61207,1999-09-25T08:30:29.206, 12452
354.00778, -1.75560,   -1414.50, 386609.25,  3394117.05,1,0,  -8479706.51206,1999-09-25T08:30:29.306, 12452
354.00711, -1.76070,   -1415.14, 386607.07,  3394116.30,1,0,  -8479706.41206,1999-09-25T08:30:29.406, 12452
354.00645, -1.76580,   -1416.79, 386605.91,  3394114.55,1,0,  -8479706.31206,1999-09-25T08:30:29.506, 12452
354.00578, -1.77090,   -1418.27, 386604.56,  3394112.96,1,0,  -8479706.21205,1999-09-25T08:30:29.606, 12452
354.00511, -1.77600,   -1421.53, 386605.03,  3394109.59,1,0,  -8479706.11205,1999-09-25T08:30:29.706, 12452
354.00444, -1.78110,   -1422.52, 386603.19,  3394108.50,1,0,  -8479706.01204,1999-09-25T08:30:29.806, 12452
354.00377, -1.78620,   -1420.46, 386598.33,  3394110.45,1,0,  -8479705.91204,1999-09-25T08:30:29.906, 12452
354.00311, -1.79130,   -1419.95, 386594.97,  3394110.86,1,0,  -8479705.81204,1999-09-25T08:30:30.006, 12452
354.00244, -1.79640,   -1419.15, 386591.37,  3394111.56,1,0,  -8479705.71203,1999-09-25T08:30:30.106, 12452
354.00178, -1.80150,   -1419.23, 386588.63,  3394111.37,1,0,  -8479705.61203,1999-09-25T08:30:30.206, 12452
354.00112, -1.80660,   -1419.02, 386585.61,  3394111.47,1,0,  -8479705.51203,1999-09-25T08:30:30.306, 12452
354.00045, -1.81170,   -1419.19, 386582.98,  3394111.19,1,0,  -8479705.41202,1999-09-25T08:30:30.406, 12452
353.99979, -1.81670,   -1418.38, 386579.38,  3394111.89,1,0,  -8479705.31202,1999-09-25T08:30:30.506, 12452
353.99913, -1.82180,   -1417.78, 386575.97,  3394112.38,1,0,  -8479705.21202,1999-09-25T08:30:30.606, 12452
353.99847, -1.82690,   -1417.13, 386572.50,  3394112.92,1,0,  -8479705.11201,1999-09-25T08:30:30.706, 12452
353.99781, -1.83200,   -1416.83, 386569.39,  3394113.10,1,0,  -8479705.01201,1999-09-25T08:30:30.806, 12452
353.99715, -1.83710,   -1417.86, 386567.62,  3394111.97,1,0,  -8479704.91200,1999-09-25T08:30:30.906, 12452
353.99648, -1.84220,   -1419.46, 386566.40,  3394110.26,1,0,  -8479704.81200,1999-09-25T08:30:31.006, 12452
353.99582, -1.84720,   -1421.54, 386565.69,  3394108.07,1,0,  -8479704.71200,1999-09-25T08:30:31.106, 12452
353.99450, -1.85740,   -1425.52, 386564.04,  3394103.87,1,0,  -8479704.51199,1999-09-25T08:30:31.306, 12452
353.99384, -1.86250,   -1427.35, 386563.06,  3394101.93,1,0,  -8479704.41198,1999-09-25T08:30:31.406, 12452
353.99318, -1.86760,   -1429.78, 386562.68,  3394099.39,1,0,  -8479704.31198,1999-09-25T08:30:31.506, 12452
353.99251, -1.87270,   -1431.31, 386561.40,  3394097.75,1,0,  -8479704.21198,1999-09-25T08:30:31.606, 12452
353.99185, -1.87770,   -1433.40, 386560.70,  3394095.55,1,0,  -8479704.11197,1999-09-25T08:30:31.706, 12452
353.99119, -1.88280,   -1434.85, 386559.33,  3394093.98,1,0,  -8479704.01197,1999-09-25T08:30:31.806, 12452
353.99053, -1.88790,   -1437.21, 386558.87,  3394091.52,1,0,  -8479703.91197,1999-09-25T08:30:31.906, 12452
353.98987, -1.89300,   -1439.63, 386558.50,  3394088.99,1,0,  -8479703.81196,1999-09-25T08:30:32.006, 12452
353.98921, -1.89810,   -1441.63, 386557.70,  3394086.87,1,0,  -8479703.71196,1999-09-25T08:30:32.106, 12452
353.98854, -1.90320,   -1443.35, 386556.59,  3394085.04,1,0,  -8479703.61195,1999-09-25T08:30:32.206, 12452
353.98788, -1.90820,   -1444.82, 386555.29,  3394083.45,1,0,  -8479703.51195,1999-09-25T08:30:32.306, 12452
353.98722, -1.91330,   -1446.41, 386554.06,  3394081.75,1,0,  -8479703.41195,1999-09-25T08:30:32.406, 12452
353.98656, -1.91840,   -1447.77, 386552.64,  3394080.27,1,0,  -8479703.31194,1999-09-25T08:30:32.506, 12452
353.98590, -1.92350,   -1448.06, 386550.10,  3394079.87,1,0,  -8479703.21194,1999-09-25T08:30:32.606, 12452
353.98524, -1.92860,   -1448.21, 386547.46,  3394079.60,1,0,  -8479703.11194,1999-09-25T08:30:32.706, 12452
353.98457, -1.93370,   -1448.16, 386544.60,  3394079.54,1,0,  -8479703.01193,1999-09-25T08:30:32.806, 12452
353.98391, -1.93880,   -1448.06, 386541.71,  3394079.52,1,0,  -8479702.91193,1999-09-25T08:30:32.906, 12452
353.98325, -1.94380,   -1446.83, 386537.66,  3394080.64,1,0,  -8479702.81192,1999-09-25T08:30:33.006, 12452
353.98259, -1.94890,   -1444.67, 386532.72,  3394082.68,1,0,  -8479702.71192,1999-09-25T08:30:33.106, 12452
353.98193, -1.95400,   -1443.45, 386528.67,  3394083.79,1,0,  -8479702.61192,1999-09-25T08:30:33.206, 12452
353.98127, -1.95910,   -1442.63, 386525.06,  3394084.49,1,0,  -8479702.51191,1999-09-25T08:30:33.306, 12452
353.98060, -1.96420,   -1442.42, 386522.03,  3394084.59,1,0,  -8479702.41191,1999-09-25T08:30:33.406, 12452
353.97994, -1.96930,   -1442.24, 386519.06,  3394084.65,1,0,  -8479702.31190,1999-09-25T08:30:33.506, 12452
353.97928, -1.97430,   -1441.78, 386515.79,  3394085.00,1,0,  -8479702.21190,1999-09-25T08:30:33.606, 12452
353.97862, -1.97940,   -1441.21, 386512.42,  3394085.45,1,0,  -8479702.11190,1999-09-25T08:30:33.706, 12452
353.97796, -1.98450,   -1441.19, 386509.58,  3394085.36,1,0,  -8479702.01189,1999-09-25T08:30:33.806, 12452
353.97730, -1.98960,   -1440.68, 386506.30,  3394085.75,1,0,  -8479701.91189,1999-09-25T08:30:33.906, 12452
353.97663, -1.99470,   -1442.21, 386505.00,  3394084.11,1,0,  -8479701.81189,1999-09-25T08:30:34.006, 12452
353.97529, -2.00490,   -1441.91, 386499.12,  3394084.17,1,0,  -8479701.61188,1999-09-25T08:30:34.206, 12452
353.97462, -2.01000,   -1442.44, 386496.83,  3394083.52,1,0,  -8479701.51187,1999-09-25T08:30:34.306, 12452
354.97410, -1.45840,   -1439.86, 386848.30,  3394111.91,1,0,  -7858516.21558,1999-10-02T13:03:39.602, 12540
354.97344, -1.46350,   -1440.40, 386846.02,  3394111.27,1,0,  -7858516.11558,1999-10-02T13:03:39.702, 12540
354.97278, -1.46860,   -1441.67, 386844.47,  3394109.91,1,0,  -7858516.01557,1999-10-02T13:03:39.802, 12540
354.97212, -1.47360,   -1442.31, 386842.30,  3394109.17,1,0,  -7858515.91557,1999-10-02T13:03:39.902, 12540
354.97145, -1.47870,   -1443.99, 386841.14,  3394107.40,1,0,  -7858515.81556,1999-10-02T13:03:40.002, 12540
354.97079, -1.48380,   -1445.01, 386839.35,  3394106.28,1,0,  -7858515.71556,1999-10-02T13:03:40.102, 12540
354.97013, -1.48890,   -1445.12, 386836.65,  3394106.07,1,0,  -7858515.61556,1999-10-02T13:03:40.202, 12540
354.96947, -1.49400,   -1445.35, 386834.05,  3394105.75,1,0,  -7858515.51555,1999-10-02T13:03:40.302, 12540
354.96880, -1.49910,   -1444.04, 386829.94,  3394106.96,1,0,  -7858515.41555,1999-10-02T13:03:40.402, 12540
354.96814, -1.50420,   -1443.43, 386826.49,  3394107.48,1,0,  -7858515.31555,1999-10-02T13:03:40.502, 12540
354.96748, -1.50930,   -1444.81, 386825.05,  3394106.00,1,0,  -7858515.21554,1999-10-02T13:03:40.602, 12540
354.96682, -1.51440,   -1446.44, 386823.87,  3394104.28,1,0,  -7858515.11554,1999-10-02T13:03:40.702, 12540
354.96615, -1.51950,   -1449.26, 386823.86,  3394101.36,1,0,  -7858515.01553,1999-10-02T13:03:40.802, 12540
354.96549, -1.52460,   -1450.53, 386822.31,  3394100.00,1,0,  -7858514.91553,1999-10-02T13:03:40.902, 12540
354.96483, -1.52960,   -1451.89, 386820.87,  3394098.54,1,0,  -7858514.81553,1999-10-02T13:03:41.002, 12540
354.96417, -1.53470,   -1453.31, 386819.46,  3394097.02,1,0,  -7858514.71552,1999-10-02T13:03:41.102, 12540
354.96350, -1.53980,   -1453.46, 386816.78,  3394096.78,1,0,  -7858514.61552,1999-10-02T13:03:41.202, 12540
354.96284, -1.54490,   -1453.52, 386814.03,  3394096.62,1,0,  -7858514.51552,1999-10-02T13:03:41.302, 12540
354.96218, -1.55000,   -1453.24, 386810.91,  3394096.81,1,0,  -7858514.41551,1999-10-02T13:03:41.402, 12540
354.96152, -1.55510,   -1452.20, 386807.06,  3394097.75,1,0,  -7858514.31551,1999-10-02T13:03:41.502, 12540
354.96084, -1.56020,   -1451.16, 386803.21,  3394098.70,1,0,  -7858514.21550,1999-10-02T13:03:41.602, 12540
354.96018, -1.56530,   -1450.71, 386799.96,  3394099.05,1,0,  -7858514.11550,1999-10-02T13:03:41.702, 12540
354.95953, -1.57040,   -1447.45, 386793.88,  3394102.21,1,0,  -7858514.01550,1999-10-02T13:03:41.802, 12540
354.95887, -1.57550,   -1445.44, 386789.06,  3394104.12,1,0,  -7858513.91549,1999-10-02T13:03:41.902, 12540
354.95821, -1.58060,   -1443.72, 386784.51,  3394105.74,1,0,  -7858513.81549,1999-10-02T13:03:42.002, 12540
354.95755, -1.58570,   -1441.78, 386779.78,  3394107.57,1,0,  -7858513.71549,1999-10-02T13:03:42.102, 12540
354.95690, -1.59070,   -1440.27, 386775.43,  3394108.98,1,0,  -7858513.61548,1999-10-02T13:03:42.202, 12540
354.95624, -1.59580,   -1438.63, 386771.00,  3394110.52,1,0,  -7858513.51548,1999-10-02T13:03:42.302, 12540
354.95558, -1.60090,   -1436.65, 386766.20,  3394112.40,1,0,  -7858513.41547,1999-10-02T13:03:42.402, 12540
354.95492, -1.60600,   -1433.47, 386760.19,  3394115.48,1,0,  -7858513.31547,1999-10-02T13:03:42.502, 12540
354.95427, -1.61110,   -1430.26, 386754.18,  3394118.59,1,0,  -7858513.21547,1999-10-02T13:03:42.602, 12540
354.95361, -1.61620,   -1427.45, 386748.54,  3394121.30,1,0,  -7858513.11546,1999-10-02T13:03:42.702, 12540
354.95295, -1.62130,   -1426.47, 386744.75,  3394122.18,1,0,  -7858513.01546,1999-10-02T13:03:42.802, 12540
354.95229, -1.62640,   -1425.30, 386740.78,  3394123.25,1,0,  -7858512.91545,1999-10-02T13:03:42.902, 12540
354.95164, -1.63150,   -1424.61, 386737.25,  3394123.84,1,0,  -7858512.81545,1999-10-02T13:03:43.002, 12540
354.95098, -1.63660,   -1423.24, 386733.07,  3394125.10,1,0,  -7858512.71545,1999-10-02T13:03:43.102, 12540
354.95032, -1.64170,   -1422.72, 386729.74,  3394125.52,1,0,  -7858512.61544,1999-10-02T13:03:43.202, 12540
354.94966, -1.64680,   -1421.50, 386725.73,  3394126.64,1,0,  -7858512.51544,1999-10-02T13:03:43.302, 12540
354.94901, -1.65190,   -1420.84, 386722.25,  3394127.20,1,0,  -7858512.41544,1999-10-02T13:03:43.402, 12540
354.94835, -1.65700,   -1420.35, 386718.93,  3394127.59,1,0,  -7858512.31543,1999-10-02T13:03:43.502, 12540
354.94704, -1.66720,   -1419.60, 386712.55,  3394128.14,1,0,  -7858512.11538,1999-10-02T13:03:43.702, 12540
354.94638, -1.67230,   -1421.02, 386711.16,  3394126.61,1,0,  -7858512.01537,1999-10-02T13:03:43.802, 12540
354.94573, -1.67740,   -1421.90, 386709.22,  3394125.63,1,0,  -7858511.91537,1999-10-02T13:03:43.902, 12540
354.94507, -1.68250,   -1423.87, 386708.38,  3394123.55,1,0,  -7858511.81536,1999-10-02T13:03:44.002, 12540
354.94441, -1.68760,   -1423.80, 386705.50,  3394123.51,1,0,  -7858511.71536,1999-10-02T13:03:44.102, 12540
354.94376, -1.69270,   -1422.05, 386700.95,  3394125.16,1,0,  -7858511.61536,1999-10-02T13:03:44.202, 12540
354.94310, -1.69770,   -1421.47, 386697.56,  3394125.63,1,0,  -7858511.51535,1999-10-02T13:03:44.302, 12540
354.94244, -1.70280,   -1421.66, 386694.92,  3394125.34,1,0,  -7858511.41535,1999-10-02T13:03:44.402, 12540
354.94179, -1.70790,   -1420.40, 386690.86,  3394126.49,1,0,  -7858511.31535,1999-10-02T13:03:44.502, 12540
354.94113, -1.71300,   -1419.76, 386687.42,  3394127.03,1,0,  -7858511.21534,1999-10-02T13:03:44.602, 12540
354.94047, -1.71810,   -1418.45, 386683.29,  3394128.23,1,0,  -7858511.11534,1999-10-02T13:03:44.702, 12540
354.93982, -1.72320,   -1417.55, 386679.57,  3394129.03,1,0,  -7858511.01533,1999-10-02T13:03:44.802, 12540
354.93916, -1.72830,   -1416.30, 386675.54,  3394130.17,1,0,  -7858510.91533,1999-10-02T13:03:44.902, 12540
354.93850, -1.73340,   -1416.84, 386673.24,  3394129.53,1,0,  -7858510.81533,1999-10-02T13:03:45.002, 12540
354.93785, -1.73850,   -1416.98, 386670.58,  3394129.28,1,0,  -7858510.71532,1999-10-02T13:03:45.102, 12540
354.93719, -1.74360,   -1417.96, 386668.75,  3394128.19,2,0,  -7858510.61532,1999-10-02T13:03:45.202, 12540
354.93653, -1.74870,   -1418.14, 386666.14,  3394127.91,1,0,  -7858510.51532,1999-10-02T13:03:45.302, 12540
354.93588, -1.75380,   -1418.25, 386663.41,  3394127.69,1,0,  -7858510.41531,1999-10-02T13:03:45.402, 12540
354.93522, -1.75890,   -1419.49, 386661.84,  3394126.35,1,0,  -7858510.31531,1999-10-02T13:03:45.502, 12540
354.93459, -1.76400,   -1420.80, 386660.38,  3394124.92,1,0,  -7858510.21530,1999-10-02T13:03:45.602, 12540
354.93392, -1.76910,   -1422.44, 386659.21,  3394123.17,1,0,  -7858510.11530,1999-10-02T13:03:45.702, 12540
354.93326, -1.77420,   -1422.24, 386656.18,  3394123.26,1,0,  -7858510.01530,1999-10-02T13:03:45.802, 12540
354.93259, -1.77930,   -1422.57, 386653.71,  3394122.82,1,0,  -7858509.91529,1999-10-02T13:03:45.902, 12540
354.93192, -1.78440,   -1421.63, 386649.98,  3394123.65,1,0,  -7858509.81529,1999-10-02T13:03:46.002, 12540
354.93126, -1.78940,   -1423.39, 386648.91,  3394121.78,1,0,  -7858509.71529,1999-10-02T13:03:46.102, 12540
354.93059, -1.79450,   -1422.70, 386645.42,  3394122.36,1,0,  -7858509.61528,1999-10-02T13:03:46.202, 12540
354.92992, -1.79960,   -1420.59, 386640.52,  3394124.36,1,0,  -7858509.51528,1999-10-02T13:03:46.302, 12540
354.92926, -1.80470,   -1418.59, 386635.70,  3394126.25,1,0,  -7858509.41527,1999-10-02T13:03:46.402, 12540
354.92859, -1.80980,   -1417.29, 386631.60,  3394127.44,1,0,  -7858509.31527,1999-10-02T13:03:46.502, 12540
354.92792, -1.81490,   -1417.35, 386628.86,  3394127.26,1,0,  -7858509.21527,1999-10-02T13:03:46.602, 12540
354.92726, -1.81990,   -1416.82, 386625.52,  3394127.68,1,0,  -7858509.11526,1999-10-02T13:03:46.702, 12540
354.92659, -1.82500,   -1415.92, 386621.81,  3394128.47,1,0,  -7858509.01526,1999-10-02T13:03:46.802, 12540
354.92592, -1.83010,   -1416.07, 386619.16,  3394128.21,1,0,  -7858508.91525,1999-10-02T13:03:46.902, 12540
354.92525, -1.83520,   -1416.01, 386616.28,  3394128.16,1,0,  -7858508.81525,1999-10-02T13:03:47.002, 12540
354.92459, -1.84030,   -1415.81, 386613.30,  3394128.25,1,0,  -7858508.71525,1999-10-02T13:03:47.102, 12540
354.92392, -1.84540,   -1415.96, 386610.63,  3394127.99,1,0,  -7858508.61524,1999-10-02T13:03:47.202, 12540
354.92325, -1.85050,   -1416.64, 386608.50,  3394127.20,1,0,  -7858508.51524,1999-10-02T13:03:47.302, 12540
354.92259, -1.85550,   -1417.78, 386606.82,  3394125.95,1,0,  -7858508.41524,1999-10-02T13:03:47.402, 12540
354.92192, -1.86060,   -1420.60, 386606.84,  3394123.02,1,0,  -7858508.31523,1999-10-02T13:03:47.502, 12540
354.92125, -1.86570,   -1419.31, 386602.75,  3394124.20,1,0,  -7858508.21523,1999-10-02T13:03:47.602, 12540
