long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
077.12576, 18.00230,   -2011.23, 396882.91,  3392576.11,1,0, -15202921.20928,1999-07-09T12:56:54.607, 11499
077.12506, 18.00740,   -2007.95, 396882.98,  3392578.53,1,0, -15202921.10927,1999-07-09T12:56:54.707, 11499
077.12435, 18.01240,   -2015.46, 396893.81,  3392570.17,1,0, -15202921.00927,1999-07-09T12:56:54.807, 11499
077.12364, 18.01750,   -1997.86, 396879.55,  3392586.92,1,0, -15202920.90926,1999-07-09T12:56:54.907, 11499
077.12294, 18.02260,   -2011.46, 396896.46,  3392572.47,1,0, -15202920.80926,1999-07-09T12:56:55.007, 11499
077.12223, 18.02760,   -2022.72, 396911.06,  3392560.35,1,0, -15202920.70926,1999-07-09T12:56:55.107, 11499
077.12152, 18.03270,   -2028.67, 396920.32,  3392553.54,1,0, -15202920.60925,1999-07-09T12:56:55.207, 11499
077.12082, 18.03780,   -2052.16, 396947.13,  3392529.20,2,0, -15202920.50925,1999-07-09T12:56:55.307, 11499
077.12011, 18.04280,   -2069.76, 396968.08,  3392510.75,1,0, -15202920.40925,1999-07-09T12:56:55.407, 11499
077.11940, 18.04790,   -2063.77, 396965.41,  3392515.88,1,0, -15202920.30924,1999-07-09T12:56:55.507, 11499
077.11869, 18.05290,   -2049.43, 396954.39,  3392529.37,1,0, -15202920.20924,1999-07-09T12:56:55.607, 11499
077.11799, 18.05800,   -2039.51, 396947.80,  3392538.44,1,0, -15202920.10923,1999-07-09T12:56:55.707, 11499
077.11728, 18.06310,   -2034.74, 396946.34,  3392542.35,1,0, -15202920.00923,1999-07-09T12:56:55.807, 11499
077.11657, 18.06810,   -2036.19, 396951.15,  3392540.04,1,0, -15202919.90923,1999-07-09T12:56:55.907, 11499
077.11587, 18.07320,   -2042.57, 396960.86,  3392532.81,1,0, -15202919.80922,1999-07-09T12:56:56.007, 11499
077.11516, 18.07830,   -2031.05, 396952.66,  3392543.48,1,0, -15202919.70922,1999-07-09T12:56:56.107, 11499
077.11445, 18.08330,   -2041.47, 396966.39,  3392532.21,1,0, -15202919.60922,1999-07-09T12:56:56.207, 11499
077.11375, 18.08840,   -2037.85, 396966.12,  3392534.97,1,0, -15202919.50921,1999-07-09T12:56:56.307, 11499
077.11304, 18.09350,   -2043.55, 396975.14,  3392528.42,1,0, -15202919.40921,1999-07-09T12:56:56.407, 11499
077.11232, 18.09850,   -2050.80, 396985.73,  3392520.30,1,0, -15202919.30921,1999-07-09T12:56:56.507, 11499
077.11161, 18.10360,   -2046.57, 396984.81,  3392523.68,1,0, -15202919.20920,1999-07-09T12:56:56.607, 11499
077.11090, 18.10860,   -2030.81, 396972.38,  3392538.58,1,0, -15202919.10920,1999-07-09T12:56:56.707, 11499
077.11019, 18.11370,   -2033.56, 396978.45,  3392534.98,1,0, -15202919.00919,1999-07-09T12:56:56.807, 11499
077.10948, 18.11880,   -2043.10, 396991.33,  3392524.58,1,0, -15202918.90919,1999-07-09T12:56:56.907, 11499
077.10877, 18.12380,   -2047.56, 396999.13,  3392519.27,1,0, -15202918.80919,1999-07-09T12:56:57.007, 11499
077.10806, 18.12890,   -2037.07, 396991.95,  3392528.90,2,0, -15202918.70918,1999-07-09T12:56:57.107, 11499
077.10735, 18.13400,   -2036.77, 396995.00,  3392528.35,1,0, -15202918.60918,1999-07-09T12:56:57.207, 11499
077.10664, 18.13900,   -2032.30, 396993.84,  3392531.96,1,0, -15202918.50917,1999-07-09T12:56:57.307, 11499
077.10593, 18.14410,   -2028.58, 396993.45,  3392534.83,1,0, -15202918.40917,1999-07-09T12:56:57.407, 11499
077.10522, 18.14920,   -2009.93, 396978.14,  3392552.62,1,0, -15202918.30917,1999-07-09T12:56:57.507, 11499
077.10452, 18.15420,   -2023.09, 396994.63,  3392538.61,1,0, -15202918.20916,1999-07-09T12:56:57.607, 11499
077.10381, 18.15930,   -2029.92, 397004.76,  3392530.92,1,0, -15202918.10916,1999-07-09T12:56:57.707, 11499
077.10310, 18.16430,   -2029.59, 397007.76,  3392530.40,1,0, -15202918.00916,1999-07-09T12:56:57.807, 11499
077.10239, 18.16940,   -2005.25, 396986.75,  3392553.88,1,0, -15202917.90915,1999-07-09T12:56:57.907, 11499
077.10168, 18.17450,   -2027.41, 397012.25,  3392530.87,2,0, -15202917.80915,1999-07-09T12:56:58.007, 11499
077.10097, 18.17950,   -2024.89, 397013.04,  3392532.53,1,0, -15202917.70914,1999-07-09T12:56:58.107, 11499
077.10026, 18.18460,   -2008.36, 396999.84,  3392548.21,1,0, -15202917.60914,1999-07-09T12:56:58.207, 11499
077.09955, 18.18970,   -2008.02, 397002.83,  3392547.69,1,0, -15202917.50914,1999-07-09T12:56:58.307, 11499
077.09884, 18.19470,   -2005.20, 397003.33,  3392549.66,1,0, -15202917.40913,1999-07-09T12:56:58.407, 11499
077.09810, 18.19980,   -2015.99, 397017.46,  3392538.00,1,0, -15202917.30913,1999-07-09T12:56:58.507, 11499
077.09740, 18.20480,   -2031.37, 397036.14,  3392521.76,1,0, -15202917.20913,1999-07-09T12:56:58.607, 11499
077.09670, 18.20990,   -2020.30, 397028.40,  3392531.98,1,0, -15202917.10912,1999-07-09T12:56:58.707, 11499
077.09601, 18.21500,   -2016.98, 397028.41,  3392534.44,1,0, -15202917.00912,1999-07-09T12:56:58.807, 11499
077.09531, 18.22000,   -2012.55, 397027.31,  3392538.01,1,0, -15202916.90911,1999-07-09T12:56:58.907, 11499
077.09461, 18.22510,   -1994.17, 397012.27,  3392555.54,1,0, -15202916.80911,1999-07-09T12:56:59.007, 11499
077.09391, 18.23020,   -1983.42, 397004.85,  3392565.43,2,0, -15202916.70911,1999-07-09T12:56:59.107, 11499
077.09322, 18.23530,   -2000.29, 397025.03,  3392547.69,1,0, -15202916.60910,1999-07-09T12:56:59.207, 11499
077.09252, 18.24030,   -1987.46, 397015.53,  3392559.67,1,0, -15202916.50910,1999-07-09T12:56:59.307, 11499
077.09182, 18.24540,   -1994.02, 397025.40,  3392552.25,1,0, -15202916.40909,1999-07-09T12:56:59.407, 11499
077.09112, 18.25050,   -1995.59, 397030.30,  3392549.82,1,0, -15202916.30909,1999-07-09T12:56:59.507, 11499
077.09043, 18.25550,   -2003.38, 397041.45,  3392541.17,1,0, -15202916.20909,1999-07-09T12:56:59.607, 11499
077.08973, 18.26060,   -1993.00, 397034.37,  3392550.70,1,0, -15202916.10908,1999-07-09T12:56:59.707, 11499
077.08903, 18.26570,   -1997.11, 397041.81,  3392545.72,1,0, -15202916.00908,1999-07-09T12:56:59.807, 11499
077.08833, 18.27070,   -2008.00, 397056.02,  3392533.97,2,0, -15202915.90908,1999-07-09T12:56:59.907, 11499
077.08764, 18.27580,   -2021.62, 397072.97,  3392519.50,1,0, -15202915.80907,1999-07-09T12:57:00.007, 11499
077.08694, 18.28090,   -2032.54, 397087.22,  3392507.72,1,0, -15202915.70907,1999-07-09T12:57:00.107, 11499
077.08624, 18.28590,   -2043.73, 397101.73,  3392495.67,1,0, -15202915.60906,1999-07-09T12:57:00.207, 11499
077.08554, 18.29100,   -2030.40, 397091.73,  3392508.15,2,0, -15202915.50906,1999-07-09T12:57:00.307, 11499
077.08485, 18.29610,   -2067.18, 397131.83,  3392470.51,2,0, -15202915.40906,1999-07-09T12:57:00.407, 11499
077.08416, 18.30110,   -2044.68, 397112.66,  3392492.15,1,0, -15202915.30905,1999-07-09T12:57:00.507, 11499
077.08346, 18.30620,   -2019.33, 397090.66,  3392516.64,1,0, -15202915.20905,1999-07-09T12:57:00.607, 11499
077.08276, 18.31130,   -2032.09, 397106.73,  3392503.02,2,0, -15202915.10905,1999-07-09T12:57:00.707, 11499
077.08207, 18.31630,   -2049.69, 397127.67,  3392484.56,2,0, -15202915.00904,1999-07-09T12:57:00.807, 11499
077.08137, 18.32140,   -2078.90, 397160.19,  3392454.49,2,0, -15202914.90904,1999-07-09T12:57:00.907, 11499
077.08068, 18.32650,   -2104.09, 397188.72,  3392428.43,2,0, -15202914.80904,1999-07-09T12:57:01.007, 11499
077.07998, 18.33150,   -2111.32, 397199.28,  3392420.34,1,0, -15202914.70903,1999-07-09T12:57:01.107, 11499
077.07928, 18.33660,   -2096.00, 397187.27,  3392434.80,1,0, -15202914.60903,1999-07-09T12:57:01.207, 11499
077.07859, 18.34170,   -2092.71, 397187.30,  3392437.23,1,0, -15202914.50902,1999-07-09T12:57:01.307, 11499
077.07789, 18.34680,   -2085.94, 397183.88,  3392443.14,1,0, -15202914.40902,1999-07-09T12:57:01.407, 11499
077.07650, 18.35690,   -2060.20, 397164.80,  3392467.16,1,0, -15202914.20901,1999-07-09T12:57:01.607, 11499
077.07580, 18.36200,   -2024.17, 397132.07,  3392502.33,1,0, -15202914.10901,1999-07-09T12:57:01.707, 11499
077.07510, 18.36700,   -2031.42, 397142.65,  3392494.22,1,0, -15202914.00900,1999-07-09T12:57:01.807, 11499
077.07441, 18.37210,   -2035.93, 397150.49,  3392488.85,2,0, -15202913.90900,1999-07-09T12:57:01.907, 11499
077.07371, 18.37720,   -2049.44, 397167.33,  3392474.47,1,0, -15202913.80900,1999-07-09T12:57:02.007, 11499
077.07301, 18.38220,   -2073.93, 397195.15,  3392449.12,1,0, -15202913.70899,1999-07-09T12:57:02.107, 11499
077.07232, 18.38730,   -2073.15, 397197.70,  3392449.04,1,0, -15202913.60899,1999-07-09T12:57:02.207, 11499
077.07162, 18.39240,   -2089.38, 397217.25,  3392431.95,1,0, -15202913.50899,1999-07-09T12:57:02.307, 11499
077.07093, 18.39740,   -2084.50, 397215.69,  3392435.97,1,0, -15202913.40898,1999-07-09T12:57:02.407, 11499
077.07021, 18.40250,   -2065.43, 397199.97,  3392454.17,1,0, -15202913.30898,1999-07-09T12:57:02.507, 11499
077.06952, 18.40760,   -2074.91, 397212.77,  3392443.83,1,0, -15202913.20897,1999-07-09T12:57:02.607, 11499
077.06883, 18.41260,   -2039.42, 397180.60,  3392478.46,1,0, -15202913.10897,1999-07-09T12:57:02.707, 11499
077.06814, 18.41770,   -1994.03, 397138.54,  3392522.99,1,0, -15202913.00897,1999-07-09T12:57:02.807, 11499
077.06745, 18.42280,   -1992.52, 397140.34,  3392523.64,1,0, -15202912.90896,1999-07-09T12:57:02.907, 11499
077.06675, 18.42780,   -2016.19, 397167.33,  3392499.11,1,0, -15202912.80896,1999-07-09T12:57:03.007, 11499
077.06606, 18.43290,   -2030.14, 397184.62,  3392484.30,1,0, -15202912.70896,1999-07-09T12:57:03.107, 11499
077.06537, 18.43800,   -2006.91, 397164.73,  3392506.66,1,0, -15202912.60895,1999-07-09T12:57:03.207, 11499
077.06468, 18.44300,   -2039.10, 397200.24,  3392473.61,2,0, -15202912.50895,1999-07-09T12:57:03.307, 11499
077.06399, 18.44810,   -2050.17, 397214.63,  3392461.68,1,0, -15202912.40894,1999-07-09T12:57:03.407, 11499
077.06330, 18.45320,   -2031.10, 397198.89,  3392479.89,1,0, -15202912.30894,1999-07-09T12:57:03.507, 11499
077.06260, 18.45820,   -1998.84, 397169.94,  3392511.29,2,0, -15202912.20894,1999-07-09T12:57:03.607, 11499
077.06191, 18.46330,   -1968.65, 397143.10,  3392540.62,2,0, -15202912.10893,1999-07-09T12:57:03.707, 11499
077.06122, 18.46840,   -1938.35, 397116.10,  3392570.05,2,0, -15202912.00893,1999-07-09T12:57:03.807, 11499
077.06053, 18.47340,   -1938.76, 397119.84,  3392568.78,2,0, -15202911.90892,1999-07-09T12:57:03.907, 11499
077.05984, 18.47850,   -1944.68, 397129.09,  3392562.00,1,0, -15202911.80892,1999-07-09T12:57:04.007, 11499
077.05915, 18.48350,   -1946.57, 397134.31,  3392559.25,2,0, -15202911.70892,1999-07-09T12:57:04.107, 11499
077.05845, 18.48860,   -1896.59, 397087.66,  3392608.37,1,0, -15202911.60891,1999-07-09T12:57:04.207, 11499
077.05776, 18.49370,   -1896.60, 397090.99,  3392607.50,1,0, -15202911.50891,1999-07-09T12:57:04.307, 11499
077.05707, 18.49870,   -1919.13, 397116.84,  3392584.11,1,0, -15202911.40891,1999-07-09T12:57:04.407, 11499
077.05569, 18.50890,   -1963.84, 397168.22,  3392537.67,1,0, -15202911.20891,1999-07-09T12:57:04.607, 11499
077.05500, 18.51390,   -1972.87, 397180.60,  3392527.77,1,0, -15202911.10891,1999-07-09T12:57:04.707, 11499
077.05431, 18.51900,   -1984.00, 397195.03,  3392515.78,1,0, -15202911.00890,1999-07-09T12:57:04.807, 11499
077.05362, 18.52410,   -1996.11, 397210.49,  3392502.81,1,0, -15202910.90890,1999-07-09T12:57:04.907, 11499
077.05293, 18.52910,   -2001.69, 397219.39,  3392496.35,1,0, -15202910.80890,1999-07-09T12:57:05.007, 11499
077.05224, 18.53420,   -1990.66, 397211.68,  3392506.52,2,0, -15202910.70889,1999-07-09T12:57:05.107, 11499
077.05154, 18.53920,   -1975.17, 397199.52,  3392521.15,1,0, -15202910.60889,1999-07-09T12:57:05.207, 11499
077.05085, 18.54430,   -1971.75, 397199.45,  3392523.70,2,0, -15202910.50888,1999-07-09T12:57:05.307, 11499
077.05016, 18.54940,   -1980.63, 397211.63,  3392513.96,1,0, -15202910.40888,1999-07-09T12:57:05.407, 11499
077.04947, 18.55440,   -1972.71, 397207.04,  3392521.02,1,0, -15202910.30888,1999-07-09T12:57:05.507, 11499
077.04878, 18.55950,   -1956.01, 397193.68,  3392536.86,1,0, -15202910.20887,1999-07-09T12:57:05.607, 11499
077.04809, 18.56460,   -1950.20, 397191.20,  3392541.80,1,0, -15202910.10887,1999-07-09T12:57:05.707, 11499
077.04739, 18.56960,   -1935.39, 397179.71,  3392555.75,1,0, -15202910.00886,1999-07-09T12:57:05.807, 11499
077.04670, 18.57470,   -1941.86, 397189.50,  3392548.42,1,0, -15202909.90886,1999-07-09T12:57:05.907, 11499
077.04601, 18.57980,   -1919.84, 397170.80,  3392569.56,2,0, -15202909.80886,1999-07-09T12:57:06.007, 11499
077.04532, 18.58480,   -1808.56, 397062.86,  3392679.98,2,0, -15202909.70885,1999-07-09T12:57:06.107, 11499
077.04462, 18.58990,   -1681.50, 396939.11,  3392806.18,2,0, -15202909.60885,1999-07-09T12:57:06.207, 11499
077.04393, 18.59500,   -1530.69, 396791.65,  3392956.12,2,0, -15202909.50885,1999-07-09T12:57:06.307, 11499
077.04324, 18.60000,   -1550.45, 396814.72,  3392935.50,2,0, -15202909.40884,1999-07-09T12:57:06.407, 11499
077.04258, 18.60510,   -1603.65, 396871.25,  3392881.43,2,0, -15202909.30884,1999-07-09T12:57:06.507, 11499
077.04188, 18.61020,   -1668.19, 396939.11,  3392816.02,2,0, -15202909.20884,1999-07-09T12:57:06.607, 11499
077.04118, 18.61520,   -1684.02, 396958.27,  3392799.33,2,0, -15202909.10883,1999-07-09T12:57:06.707, 11499
077.04048, 18.62030,   -1851.73, 397129.31,  3392630.76,2,0, -15202909.00883,1999-07-09T12:57:06.807, 11499
077.03978, 18.62530,   -1942.75, 397223.66,  3392538.87,2,0, -15202908.90882,1999-07-09T12:57:06.907, 11499
077.03908, 18.63040,   -1943.44, 397227.68,  3392537.31,1,0, -15202908.80882,1999-07-09T12:57:07.007, 11499
077.03837, 18.63540,   -1941.55, 397229.13,  3392538.33,1,0, -15202908.70882,1999-07-09T12:57:07.107, 11499
077.03767, 18.64050,   -1941.43, 397232.34,  3392537.59,2,0, -15202908.60881,1999-07-09T12:57:07.207, 11499
077.03697, 18.64550,   -1914.06, 397208.29,  3392564.10,2,0, -15202908.50881,1999-07-09T12:57:07.307, 11499
077.03626, 18.65060,   -1878.53, 397176.08,  3392598.76,2,0, -15202908.40880,1999-07-09T12:57:07.407, 11499
077.03556, 18.65570,   -1839.44, 397140.33,  3392636.99,1,0, -15202908.30880,1999-07-09T12:57:07.507, 11499
077.03486, 18.66070,   -1852.02, 397156.23,  3392623.54,1,0, -15202908.20880,1999-07-09T12:57:07.607, 11499
077.03415, 18.66580,   -1861.63, 397169.16,  3392613.07,1,0, -15202908.10879,1999-07-09T12:57:07.707, 11499
077.03345, 18.67080,   -1847.24, 397158.11,  3392626.60,2,0, -15202908.00879,1999-07-09T12:57:07.807, 11499
077.03275, 18.67590,   -1805.54, 397119.72,  3392667.43,1,0, -15202907.90879,1999-07-09T12:57:07.907, 11499
077.03204, 18.68100,   -1790.25, 397107.76,  3392681.85,1,0, -15202907.80878,1999-07-09T12:57:08.007, 11499
077.03134, 18.68600,   -1782.86, 397103.70,  3392688.37,1,0, -15202907.70878,1999-07-09T12:57:08.107, 11499
077.03064, 18.69110,   -1781.46, 397105.64,  3392688.91,2,0, -15202907.60877,1999-07-09T12:57:08.207, 11499
077.02993, 18.69610,   -1778.84, 397106.34,  3392690.67,1,0, -15202907.50877,1999-07-09T12:57:08.307, 11499
077.02923, 18.70120,   -1800.30, 397131.11,  3392668.34,2,0, -15202907.40877,1999-07-09T12:57:08.407, 11499
077.02852, 18.70630,   -1821.68, 397155.81,  3392646.10,2,0, -15202907.30876,1999-07-09T12:57:08.507, 11499
077.02782, 18.71130,   -1846.77, 397184.22,  3392620.15,2,0, -15202907.20876,1999-07-09T12:57:08.607, 11499
077.02712, 18.71640,   -1878.76, 397219.57,  3392587.29,2,0, -15202907.10876,1999-07-09T12:57:08.707, 11499
077.02641, 18.72140,   -1926.77, 397270.90,  3392538.41,2,0, -15202907.00875,1999-07-09T12:57:08.807, 11499
077.02571, 18.72650,   -1947.41, 397294.86,  3392516.91,1,0, -15202906.90875,1999-07-09T12:57:08.907, 11499
077.02501, 18.73150,   -1960.13, 397310.91,  3392503.31,1,0, -15202906.80874,1999-07-09T12:57:09.007, 11499
077.02430, 18.73660,   -1954.07, 397308.16,  3392508.50,1,0, -15202906.70874,1999-07-09T12:57:09.107, 11499
077.02360, 18.74160,   -1939.70, 397297.13,  3392522.01,1,0, -15202906.60874,1999-07-09T12:57:09.207, 11499
077.02289, 18.74670,   -1902.16, 397262.92,  3392558.68,1,0, -15202906.50873,1999-07-09T12:57:09.307, 11499
077.02219, 18.75180,   -1851.28, 397215.37,  3392608.69,2,0, -15202906.40873,1999-07-09T12:57:09.407, 11499
077.02148, 18.75680,   -1813.24, 397180.65,  3392645.87,1,0, -15202906.30873,1999-07-09T12:57:09.507, 11499
077.02078, 18.76190,   -1787.45, 397158.18,  3392670.79,2,0, -15202906.20872,1999-07-09T12:57:09.607, 11499
077.02007, 18.76690,   -1777.65, 397151.72,  3392679.72,2,0, -15202906.10872,1999-07-09T12:57:09.707, 11499
077.01937, 18.77200,   -1790.82, 397168.22,  3392665.69,1,0, -15202906.00871,1999-07-09T12:57:09.807, 11499
077.01866, 18.77710,   -1804.62, 397185.35,  3392651.02,1,0, -15202905.90871,1999-07-09T12:57:09.907, 11499
077.01796, 18.78210,   -1822.28, 397206.32,  3392632.48,1,0, -15202905.80871,1999-07-09T12:57:10.007, 11499
077.01726, 18.78720,   -1827.27, 397214.63,  3392626.63,1,0, -15202905.70870,1999-07-09T12:57:10.107, 11499
077.01655, 18.79220,   -1838.28, 397228.98,  3392614.75,2,0, -15202905.60870,1999-07-09T12:57:10.207, 11499
077.01585, 18.79730,   -1876.40, 397270.45,  3392575.76,2,0, -15202905.50869,1999-07-09T12:57:10.307, 11499
077.01515, 18.80230,   -1881.74, 397279.10,  3392569.56,1,0, -15202905.40869,1999-07-09T12:57:10.407, 11499
077.01444, 18.80740,   -1868.13, 397268.81,  3392582.30,1,0, -15202905.30869,1999-07-09T12:57:10.507, 11499
077.01373, 18.81240,   -1853.22, 397257.20,  3392596.35,1,0, -15202905.20868,1999-07-09T12:57:10.607, 11499
077.01303, 18.81750,   -1826.09, 397233.41,  3392622.61,2,0, -15202905.10868,1999-07-09T12:57:10.707, 11499
077.01232, 18.82260,   -1832.06, 397242.74,  3392615.76,2,0, -15202905.00868,1999-07-09T12:57:10.807, 11499
077.01162, 18.82760,   -1860.35, 397274.34,  3392586.61,2,0, -15202904.90867,1999-07-09T12:57:10.907, 11499
077.01092, 18.83270,   -1854.22, 397271.52,  3392591.86,1,0, -15202904.80867,1999-07-09T12:57:11.007, 11499
077.01022, 18.83780,   -1886.58, 397307.22,  3392558.62,1,0, -15202904.70866,1999-07-09T12:57:11.107, 11499
077.00951, 18.84280,   -1867.47, 397291.44,  3392576.87,2,0, -15202904.60866,1999-07-09T12:57:11.207, 11499
077.00881, 18.84790,   -1870.19, 397297.49,  3392573.28,1,0, -15202904.50866,1999-07-09T12:57:11.307, 11499
077.00811, 18.85290,   -1873.23, 397303.86,  3392569.37,1,0, -15202904.40865,1999-07-09T12:57:11.407, 11499
077.00740, 18.85800,   -1841.33, 397275.28,  3392600.39,1,0, -15202904.30865,1999-07-09T12:57:11.507, 11499
077.00670, 18.86310,   -1849.75, 397287.02,  3392591.10,2,0, -15202904.20865,1999-07-09T12:57:11.607, 11499
077.00599, 18.86810,   -1782.48, 397223.07,  3392657.51,2,0, -15202904.10864,1999-07-09T12:57:11.707, 11499
077.00529, 18.87320,   -1749.45, 397193.36,  3392689.67,1,0, -15202904.00864,1999-07-09T12:57:11.807, 11499
077.00459, 18.87830,   -1742.68, 397189.94,  3392695.57,1,0, -15202903.90863,1999-07-09T12:57:11.907, 11499
077.00388, 18.88330,   -1745.29, 397195.86,  3392692.07,2,0, -15202903.80863,1999-07-09T12:57:12.007, 11499
077.00318, 18.88840,   -1713.47, 397167.35,  3392723.03,1,0, -15202903.70863,1999-07-09T12:57:12.107, 11499
077.00248, 18.89350,   -1704.57, 397161.80,  3392731.05,1,0, -15202903.60862,1999-07-09T12:57:12.207, 11499
077.00177, 18.89850,   -1693.63, 397154.17,  3392741.13,1,0, -15202903.50862,1999-07-09T12:57:12.307, 11499
077.00107, 18.90360,   -1677.29, 397141.17,  3392756.60,2,0, -15202903.40861,1999-07-09T12:57:12.408, 11499
077.00037, 18.90870,   -1688.95, 397156.15,  3392744.06,2,0, -15202903.30861,1999-07-09T12:57:12.508, 11499
076.99966, 18.91370,   -1673.92, 397144.44,  3392758.22,1,0, -15202903.20861,1999-07-09T12:57:12.608, 11499
076.99896, 18.91880,   -1683.02, 397156.90,  3392748.24,1,0, -15202903.10860,1999-07-09T12:57:12.708, 11499
076.99826, 18.92390,   -1731.14, 397208.35,  3392699.25,2,0, -15202903.00860,1999-07-09T12:57:12.808, 11499
076.99755, 18.92890,   -1760.98, 397241.49,  3392668.54,1,0, -15202902.90860,1999-07-09T12:57:12.908, 11499
076.99685, 18.93400,   -1740.81, 397224.65,  3392687.83,2,0, -15202902.80859,1999-07-09T12:57:13.008, 11499
076.99615, 18.93900,   -1749.52, 397236.68,  3392678.24,1,0, -15202902.70859,1999-07-09T12:57:13.108, 11499
076.99422, 18.93550,   -1737.56, 397336.81,  3392691.89,1,0, -14536586.31421,1999-07-17T06:02:29.502, 11593
076.99352, 18.93040,   -1752.78, 397348.62,  3392677.57,2,0, -14536586.21420,1999-07-17T06:02:29.602, 11593
076.99283, 18.92530,   -1715.80, 397308.27,  3392715.44,2,0, -14536586.11420,1999-07-17T06:02:29.702, 11593
076.99213, 18.92030,   -1690.77, 397279.84,  3392741.37,1,0, -14536586.01419,1999-07-17T06:02:29.802, 11593
