long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
234.67887, 67.96870,   -3997.90, 430174.75,  3376476.37,1,0, -25670739.58722,1999-03-10T09:13:16.227, 10016
234.67663, 67.96370,   -4000.26, 430174.80,  3376475.14,1,0, -25670739.48722,1999-03-10T09:13:16.327, 10016
234.67439, 67.95870,   -4002.56, 430174.81,  3376473.97,1,0, -25670739.38721,1999-03-10T09:13:16.427, 10016
234.67214, 67.95370,   -4007.12, 430177.08,  3376470.53,1,0, -25670739.28721,1999-03-10T09:13:16.527, 10016
234.66990, 67.94870,   -4011.46, 430179.12,  3376467.32,1,0, -25670739.18720,1999-03-10T09:13:16.627, 10016
234.66765, 67.94370,   -4013.49, 430178.86,  3376466.42,1,0, -25670739.08720,1999-03-10T09:13:16.727, 10016
234.66541, 67.93880,   -4010.84, 430173.92,  3376470.19,1,0, -25670738.98720,1999-03-10T09:13:16.827, 10016
234.66327, 67.93370,   -4004.70, 430165.48,  3376477.48,1,0, -25670738.88719,1999-03-10T09:13:16.927, 10016
234.66107, 67.92870,   -3997.97, 430156.45,  3376485.34,1,0, -25670738.78719,1999-03-10T09:13:17.027, 10016
234.65887, 67.92370,   -3991.15, 430147.31,  3376493.29,1,0, -25670738.68719,1999-03-10T09:13:17.127, 10016
234.65667, 67.91870,   -3986.03, 430139.89,  3376499.55,1,0, -25670738.58718,1999-03-10T09:13:17.227, 10016
234.65447, 67.91370,   -3981.27, 430132.83,  3376505.44,1,0, -25670738.48718,1999-03-10T09:13:17.327, 10016
234.65227, 67.90870,   -3979.78, 430129.06,  3376508.06,1,0, -25670738.38717,1999-03-10T09:13:17.427, 10016
234.65007, 67.90380,   -3976.83, 430123.80,  3376512.14,1,0, -25670738.28717,1999-03-10T09:13:17.527, 10016
234.64786, 67.89880,   -3974.58, 430119.23,  3376515.53,1,0, -25670738.18717,1999-03-10T09:13:17.627, 10016
234.64566, 67.89380,   -3973.80, 430116.16,  3376517.44,1,0, -25670738.08716,1999-03-10T09:13:17.727, 10016
234.64346, 67.88880,   -3973.89, 430113.95,  3376518.48,1,0, -25670737.98716,1999-03-10T09:13:17.827, 10016
234.64126, 67.88380,   -3975.14, 430112.91,  3376518.37,1,0, -25670737.88716,1999-03-10T09:13:17.927, 10016
234.63906, 67.87880,   -3978.22, 430113.69,  3376516.42,1,0, -25670737.78715,1999-03-10T09:13:18.027, 10016
234.63686, 67.87380,   -3980.07, 430113.22,  3376515.70,1,0, -25670737.68715,1999-03-10T09:13:18.127, 10016
234.63466, 67.86880,   -3980.92, 430111.79,  3376515.99,1,0, -25670737.58714,1999-03-10T09:13:18.227, 10016
234.63246, 67.86380,   -3980.97, 430109.52,  3376517.07,1,0, -25670737.48714,1999-03-10T09:13:18.327, 10016
234.63026, 67.85880,   -3980.65, 430106.92,  3376518.52,1,0, -25670737.38714,1999-03-10T09:13:18.427, 10016
234.62806, 67.85380,   -3985.23, 430109.19,  3376515.07,1,0, -25670737.28713,1999-03-10T09:13:18.527, 10016
234.62586, 67.84880,   -3993.42, 430115.06,  3376508.02,1,0, -25670737.18713,1999-03-10T09:13:18.627, 10016
234.62365, 67.84380,   -4001.43, 430120.79,  3376501.14,1,0, -25670737.08713,1999-03-10T09:13:18.727, 10016
234.62145, 67.83880,   -4008.57, 430125.61,  3376495.13,1,0, -25670736.98712,1999-03-10T09:13:18.827, 10016
234.61930, 67.83380,   -4014.19, 430128.94,  3376490.65,1,0, -25670736.88712,1999-03-10T09:13:18.927, 10016
234.61710, 67.82880,   -4019.61, 430132.05,  3376486.37,1,0, -25670736.78711,1999-03-10T09:13:19.027, 10016
234.61490, 67.82380,   -4023.73, 430133.87,  3376483.38,1,0, -25670736.68711,1999-03-10T09:13:19.127, 10016
234.61269, 67.81880,   -4026.40, 430134.22,  3376481.85,1,0, -25670736.58711,1999-03-10T09:13:19.227, 10016
234.61049, 67.81380,   -4029.09, 430134.60,  3376480.29,1,0, -25670736.48710,1999-03-10T09:13:19.327, 10016
234.60829, 67.80880,   -4032.59, 430135.82,  3376477.93,1,0, -25670736.38710,1999-03-10T09:13:19.427, 10016
234.60608, 67.80390,   -4033.68, 430134.60,  3376477.98,1,0, -25670736.28710,1999-03-10T09:13:19.527, 10016
234.60388, 67.79890,   -4032.99, 430131.61,  3376479.80,1,0, -25670736.18709,1999-03-10T09:13:19.627, 10016
234.60167, 67.79390,   -4031.21, 430127.51,  3376482.72,1,0, -25670736.08709,1999-03-10T09:13:19.727, 10016
234.59947, 67.78890,   -4029.32, 430123.32,  3376485.74,1,0, -25670735.98708,1999-03-10T09:13:19.827, 10016
234.59506, 67.77890,   -4023.87, 430113.24,  3376493.46,1,0, -25670735.78708,1999-03-10T09:13:20.027, 10016
234.59286, 67.77390,   -4020.54, 430107.62,  3376497.93,1,0, -25670735.68707,1999-03-10T09:13:20.127, 10016
234.59066, 67.76890,   -4016.47, 430101.23,  3376503.13,1,0, -25670735.58707,1999-03-10T09:13:20.227, 10016
234.58845, 67.76400,   -4013.25, 430095.71,  3376507.49,1,0, -25670735.48707,1999-03-10T09:13:20.327, 10016
234.58625, 67.75900,   -4007.66, 430087.81,  3376514.22,1,0, -25670735.38706,1999-03-10T09:13:20.427, 10016
234.58404, 67.75400,   -4003.15, 430080.97,  3376519.86,1,0, -25670735.28706,1999-03-10T09:13:20.527, 10016
234.58184, 67.74900,   -3998.76, 430074.29,  3376525.39,1,0, -25670735.18705,1999-03-10T09:13:20.627, 10016
234.57964, 67.74400,   -3995.88, 430069.09,  3376529.40,1,0, -25670735.08705,1999-03-10T09:13:20.727, 10016
234.57743, 67.73900,   -3994.83, 430065.73,  3376531.59,1,0, -25670734.98705,1999-03-10T09:13:20.827, 10016
234.57507, 67.73410,   -3995.24, 430063.82,  3376532.30,1,0, -25670734.88704,1999-03-10T09:13:20.927, 10016
234.57286, 67.72910,   -3995.00, 430061.24,  3376533.68,1,0, -25670734.78704,1999-03-10T09:13:21.027, 10016
234.57064, 67.72410,   -3993.94, 430057.87,  3376535.87,1,0, -25670734.68703,1999-03-10T09:13:21.127, 10016
233.79893, 67.72350,   -3988.51, 427898.80,  3376539.67,1,0, -23144059.37269,1999-04-08T15:04:36.442, 10374
233.79675, 67.72850,   -3993.08, 427905.53,  3376533.96,1,0, -23144059.27269,1999-04-08T15:04:36.542, 10374
233.79456, 67.73340,   -3999.52, 427914.16,  3376526.38,1,0, -23144059.17269,1999-04-08T15:04:36.642, 10374
233.79238, 67.73840,   -4005.82, 427922.63,  3376518.93,1,0, -23144059.07268,1999-04-08T15:04:36.742, 10374
233.79019, 67.74340,   -4014.92, 427933.92,  3376508.69,1,0, -23144058.97268,1999-04-08T15:04:36.842, 10374
233.78800, 67.74840,   -4022.58, 427943.77,  3376499.89,1,0, -23144058.87267,1999-04-08T15:04:36.942, 10374
233.78582, 67.75340,   -4029.77, 427953.12,  3376491.55,1,0, -23144058.77267,1999-04-08T15:04:37.042, 10374
233.78363, 67.75840,   -4033.81, 427959.34,  3376486.37,1,0, -23144058.67267,1999-04-08T15:04:37.142, 10374
233.77925, 67.76830,   -4041.58, 427971.47,  3376476.32,1,0, -23144058.47267,1999-04-08T15:04:37.342, 10374
233.77705, 67.77330,   -4042.77, 427974.83,  3376473.99,1,0, -23144058.37267,1999-04-08T15:04:37.442, 10374
233.77486, 67.77830,   -4042.09, 427976.34,  3376473.53,1,0, -23144058.27266,1999-04-08T15:04:37.542, 10374
233.77266, 67.78330,   -4040.64, 427977.06,  3376473.84,1,0, -23144058.17266,1999-04-08T15:04:37.642, 10374
233.77046, 67.78820,   -4038.17, 427976.77,  3376475.17,1,0, -23144058.07266,1999-04-08T15:04:37.742, 10374
233.76826, 67.79320,   -4035.20, 427975.97,  3376477.00,1,0, -23144057.97265,1999-04-08T15:04:37.842, 10374
233.76606, 67.79820,   -4031.87, 427974.80,  3376479.19,1,0, -23144057.87265,1999-04-08T15:04:37.942, 10374
233.76386, 67.80320,   -4028.62, 427973.75,  3376481.30,1,0, -23144057.77265,1999-04-08T15:04:38.042, 10374
233.76166, 67.80820,   -4025.61, 427972.90,  3376483.17,1,0, -23144057.67264,1999-04-08T15:04:38.142, 10374
233.75946, 67.81320,   -4021.61, 427971.07,  3376486.03,1,0, -23144057.57264,1999-04-08T15:04:38.242, 10374
233.75726, 67.81810,   -4017.81, 427969.43,  3376488.69,1,0, -23144057.47263,1999-04-08T15:04:38.342, 10374
233.75506, 67.82310,   -4012.71, 427966.53,  3376492.65,1,0, -23144057.37263,1999-04-08T15:04:38.442, 10374
233.75286, 67.82810,   -4008.63, 427964.60,  3376495.59,1,0, -23144057.27263,1999-04-08T15:04:38.542, 10374
233.75067, 67.83310,   -4006.07, 427964.23,  3376497.01,1,0, -23144057.17262,1999-04-08T15:04:38.642, 10374
234.37935, 67.72260,   -3972.63, 429718.21,  3376556.69,1,0, -22522778.75568,1999-04-15T19:39:17.059, 10462
234.37716, 67.72760,   -3972.21, 429720.06,  3376555.97,1,0, -22522778.65568,1999-04-15T19:39:17.159, 10462
234.37498, 67.73260,   -3972.92, 429723.05,  3376554.12,1,0, -22522778.55568,1999-04-15T19:39:17.259, 10462
234.37279, 67.73750,   -3976.65, 429729.05,  3376549.25,1,0, -22522778.45567,1999-04-15T19:39:17.359, 10462
234.37061, 67.74250,   -3982.30, 429736.98,  3376542.46,1,0, -22522778.35567,1999-04-15T19:39:17.459, 10462
234.36843, 67.74750,   -3988.59, 429745.54,  3376535.03,1,0, -22522778.25566,1999-04-15T19:39:17.559, 10462
234.36624, 67.75240,   -3996.45, 429755.65,  3376526.03,1,0, -22522778.15566,1999-04-15T19:39:17.659, 10462
234.36406, 67.75740,   -4006.53, 429768.02,  3376514.81,1,0, -22522778.05566,1999-04-15T19:39:17.759, 10462
234.36188, 67.76240,   -4015.91, 429779.66,  3376504.29,1,0, -22522777.95565,1999-04-15T19:39:17.859, 10462
234.35970, 67.76740,   -4022.98, 429789.00,  3376496.08,1,0, -22522777.85565,1999-04-15T19:39:17.959, 10462
234.35751, 67.77230,   -4027.76, 429796.06,  3376490.16,1,0, -22522777.75565,1999-04-15T19:39:18.059, 10462
234.35533, 67.77730,   -4031.64, 429802.21,  3376485.14,1,0, -22522777.65564,1999-04-15T19:39:18.159, 10462
234.35315, 67.78230,   -4036.04, 429808.89,  3376479.60,1,0, -22522777.55564,1999-04-15T19:39:18.259, 10462
234.35096, 67.78720,   -4039.08, 429814.20,  3376475.42,1,0, -22522777.45563,1999-04-15T19:39:18.359, 10462
234.34878, 67.79220,   -4038.22, 429815.61,  3376475.14,1,0, -22522777.35563,1999-04-15T19:39:18.459, 10462
234.34659, 67.79720,   -4034.89, 429814.56,  3376477.33,1,0, -22522777.25563,1999-04-15T19:39:18.559, 10462
234.34436, 67.80220,   -4030.70, 429812.61,  3376480.39,1,0, -22522777.15562,1999-04-15T19:39:18.659, 10462
234.34216, 67.80710,   -4023.96, 429808.16,  3376485.99,1,0, -22522777.05562,1999-04-15T19:39:18.759, 10462
234.33995, 67.81210,   -4017.55, 429804.01,  3376491.27,1,0, -22522776.95562,1999-04-15T19:39:18.859, 10462
234.33775, 67.81710,   -4012.99, 429801.71,  3376494.69,1,0, -22522776.85561,1999-04-15T19:39:18.959, 10462
234.33556, 67.82200,   -4012.29, 429803.27,  3376494.26,1,0, -22522776.75561,1999-04-15T19:39:19.059, 10462
234.33336, 67.82700,   -4012.25, 429805.51,  3376493.16,1,0, -22522776.65560,1999-04-15T19:39:19.159, 10462
234.33116, 67.83200,   -4013.74, 429809.27,  3376490.53,1,0, -22522776.55560,1999-04-15T19:39:19.259, 10462
234.32896, 67.83700,   -4015.93, 429813.70,  3376487.21,1,0, -22522776.45560,1999-04-15T19:39:19.359, 10462
234.32676, 67.84190,   -4019.19, 429819.23,  3376482.81,1,0, -22522776.35559,1999-04-15T19:39:19.459, 10462
234.32456, 67.84690,   -4022.66, 429824.98,  3376478.21,1,0, -22522776.25559,1999-04-15T19:39:19.559, 10462
234.32236, 67.85190,   -4027.13, 429831.70,  3376472.60,1,0, -22522776.15559,1999-04-15T19:39:19.659, 10462
234.32016, 67.85680,   -4029.45, 429836.28,  3376469.15,1,0, -22522776.05558,1999-04-15T19:39:19.759, 10462
234.31796, 67.86180,   -4031.59, 429840.69,  3376465.87,1,0, -22522775.95558,1999-04-15T19:39:19.859, 10462
234.31577, 67.86680,   -4033.51, 429844.88,  3376462.82,1,0, -22522775.85557,1999-04-15T19:39:19.959, 10462
234.31357, 67.87180,   -4028.96, 429842.59,  3376466.23,1,0, -22522775.75557,1999-04-15T19:39:20.059, 10462
234.31137, 67.87670,   -4027.40, 429843.30,  3376466.65,1,0, -22522775.65557,1999-04-15T19:39:20.159, 10462
234.30917, 67.88170,   -4027.09, 429845.27,  3376465.83,1,0, -22522775.55556,1999-04-15T19:39:20.259, 10462
234.30697, 67.88670,   -4024.13, 429844.58,  3376467.65,1,0, -22522775.45556,1999-04-15T19:39:20.359, 10462
234.30477, 67.89160,   -4022.82, 429845.50,  3376467.83,1,0, -22522775.35556,1999-04-15T19:39:20.459, 10462
234.30257, 67.89660,   -4021.35, 429846.33,  3376468.16,1,0, -22522775.25555,1999-04-15T19:39:20.559, 10462
234.30032, 67.90160,   -4018.03, 429845.27,  3376470.33,1,0, -22522775.15555,1999-04-15T19:39:20.659, 10462
234.29810, 67.90660,   -4014.53, 429844.02,  3376472.70,1,0, -22522775.05555,1999-04-15T19:39:20.759, 10462
234.29589, 67.91150,   -4011.58, 429843.31,  3376474.52,1,0, -22522774.95554,1999-04-15T19:39:20.859, 10462
234.29367, 67.91650,   -4011.84, 429845.85,  3376473.13,1,0, -22522774.85554,1999-04-15T19:39:20.959, 10462
234.29146, 67.92150,   -4017.63, 429853.90,  3376466.21,1,0, -22522774.75553,1999-04-15T19:39:21.059, 10462
234.28924, 67.92640,   -4025.70, 429864.21,  3376457.01,1,0, -22522774.65553,1999-04-15T19:39:21.159, 10462
234.28703, 67.93140,   -4030.60, 429871.38,  3376450.98,1,0, -22522774.55553,1999-04-15T19:39:21.259, 10462
234.28482, 67.93640,   -4036.18, 429879.20,  3376444.27,1,0, -22522774.45552,1999-04-15T19:39:21.359, 10462
234.28260, 67.94130,   -4042.65, 429887.94,  3376436.67,1,0, -22522774.35552,1999-04-15T19:39:21.459, 10462
234.28039, 67.94630,   -4049.04, 429896.59,  3376429.15,1,0, -22522774.25551,1999-04-15T19:39:21.559, 10462
234.27818, 67.95130,   -4053.46, 429903.26,  3376423.59,1,0, -22522774.15551,1999-04-15T19:39:21.659, 10462
234.27596, 67.95630,   -4059.02, 429911.09,  3376416.90,1,0, -22522774.05551,1999-04-15T19:39:21.759, 10462
234.27375, 67.96120,   -4065.16, 429919.49,  3376409.63,1,0, -22522773.95550,1999-04-15T19:39:21.859, 10462
234.27153, 67.96620,   -4069.97, 429926.54,  3376403.69,1,0, -22522773.85550,1999-04-15T19:39:21.959, 10462
234.26932, 67.97120,   -4072.30, 429931.13,  3376400.23,1,0, -22522773.75550,1999-04-15T19:39:22.059, 10462
234.26711, 67.97610,   -4074.82, 429935.92,  3376396.58,1,0, -22522773.65549,1999-04-15T19:39:22.159, 10462
234.26489, 67.98110,   -4076.72, 429940.08,  3376393.55,1,0, -22522773.55549,1999-04-15T19:39:22.259, 10462
234.26268, 67.98610,   -4078.25, 429943.86,  3376390.89,1,0, -22522773.45548,1999-04-15T19:39:22.359, 10462
234.26046, 67.99110,   -4081.21, 429949.07,  3376386.80,1,0, -22522773.35548,1999-04-15T19:39:22.459, 10462
234.25825, 67.99600,   -4084.84, 429954.95,  3376382.04,1,0, -22522773.25548,1999-04-15T19:39:22.559, 10462
234.25608, 68.00100,   -4088.58, 429960.94,  3376377.17,1,0, -22522773.15547,1999-04-15T19:39:22.659, 10462
234.25383, 68.00590,   -4091.62, 429966.23,  3376373.00,1,0, -22522773.05547,1999-04-15T19:39:22.759, 10462
234.25158, 68.01090,   -4091.90, 429968.76,  3376371.59,1,0, -22522772.95546,1999-04-15T19:39:22.859, 10462
234.24932, 68.01590,   -4093.11, 429972.23,  3376369.25,1,0, -22522772.85546,1999-04-15T19:39:22.959, 10462
234.24707, 68.02090,   -4094.19, 429975.57,  3376367.04,1,0, -22522772.75546,1999-04-15T19:39:23.059, 10462
234.24482, 68.02580,   -4096.12, 429979.76,  3376363.98,1,0, -22522772.65545,1999-04-15T19:39:23.159, 10462
234.24257, 68.03080,   -4098.71, 429984.59,  3376360.26,1,0, -22522772.55545,1999-04-15T19:39:23.259, 10462
234.24031, 68.03580,   -4102.80, 429990.93,  3376355.04,1,0, -22522772.45545,1999-04-15T19:39:23.359, 10462
234.23806, 68.04080,   -4107.35, 429997.75,  3376349.36,1,0, -22522772.35544,1999-04-15T19:39:23.459, 10462
234.23581, 68.04580,   -4112.93, 430005.58,  3376342.65,1,0, -22522772.25544,1999-04-15T19:39:23.559, 10462
234.23355, 68.05070,   -4116.70, 430011.58,  3376337.76,1,0, -22522772.15543,1999-04-15T19:39:23.659, 10462
234.23130, 68.05570,   -4120.94, 430018.07,  3376332.39,1,0, -22522772.05543,1999-04-15T19:39:23.759, 10462
234.22905, 68.06070,   -4123.82, 430023.18,  3376328.38,1,0, -22522771.95543,1999-04-15T19:39:23.859, 10462
234.22680, 68.06570,   -4125.02, 430026.64,  3376326.05,1,0, -22522771.85542,1999-04-15T19:39:23.959, 10462
234.22454, 68.07060,   -4129.20, 430033.06,  3376320.74,1,0, -22522771.75542,1999-04-15T19:39:24.059, 10462
234.22229, 68.07560,   -4132.07, 430038.17,  3376316.74,1,0, -22522771.65542,1999-04-15T19:39:24.159, 10462
234.22004, 68.08060,   -4135.49, 430043.85,  3376312.19,1,0, -22522771.55541,1999-04-15T19:39:24.259, 10462
234.21778, 68.08560,   -4138.79, 430049.37,  3376307.76,1,0, -22522771.45541,1999-04-15T19:39:24.359, 10462
234.21553, 68.09060,   -4142.53, 430055.37,  3376302.89,1,0, -22522771.35540,1999-04-15T19:39:24.459, 10462
234.21328, 68.09550,   -4146.75, 430061.84,  3376297.54,1,0, -22522771.25540,1999-04-15T19:39:24.559, 10462
234.20852, 68.10550,   -4156.55, 430076.10,  3376285.48,1,0, -22522771.05539,1999-04-15T19:39:24.759, 10462
234.20622, 68.11050,   -4161.37, 430083.16,  3376279.53,1,0, -22522770.95539,1999-04-15T19:39:24.859, 10462
234.20392, 68.11550,   -4161.09, 430085.12,  3376278.68,1,0, -22522770.85538,1999-04-15T19:39:24.959, 10462
234.20163, 68.12050,   -4162.20, 430088.47,  3376276.45,1,0, -22522770.75538,1999-04-15T19:39:25.059, 10462
234.19933, 68.12550,   -4164.37, 430092.87,  3376273.15,1,0, -22522770.65537,1999-04-15T19:39:25.159, 10462
234.19703, 68.13050,   -4166.37, 430097.12,  3376270.02,1,0, -22522770.55537,1999-04-15T19:39:25.259, 10462
234.19474, 68.13540,   -4166.71, 430099.69,  3376268.56,1,0, -22522770.45537,1999-04-15T19:39:25.359, 10462
234.19244, 68.14040,   -4165.58, 430100.80,  3376268.56,1,0, -22522770.35536,1999-04-15T19:39:25.459, 10462
234.19014, 68.14540,   -4165.65, 430103.11,  3376267.36,1,0, -22522770.25536,1999-04-15T19:39:25.559, 10462
234.18785, 68.15040,   -4164.44, 430104.13,  3376267.45,1,0, -22522770.15536,1999-04-15T19:39:25.659, 10462
234.18555, 68.15540,   -4164.49, 430106.42,  3376266.27,1,0, -22522770.05535,1999-04-15T19:39:25.759, 10462
234.18325, 68.16040,   -4164.19, 430108.37,  3376265.44,1,0, -22522769.95535,1999-04-15T19:39:25.859, 10462
234.17866, 68.17030,   -4160.31, 430108.95,  3376267.07,1,0, -22522769.75534,1999-04-15T19:39:26.059, 10462
234.17636, 68.17530,   -4159.25, 430110.13,  3376267.00,1,0, -22522769.65534,1999-04-15T19:39:26.159, 10462
234.17406, 68.18030,   -4157.39, 430110.51,  3376267.74,1,0, -22522769.55533,1999-04-15T19:39:26.259, 10462
234.17176, 68.18530,   -4155.15, 430110.51,  3376268.85,1,0, -22522769.45533,1999-04-15T19:39:26.359, 10462
234.16947, 68.19030,   -4153.80, 430111.40,  3376269.07,1,0, -22522769.35533,1999-04-15T19:39:26.459, 10462
234.16717, 68.19530,   -4153.32, 430113.15,  3376268.43,1,0, -22522769.25532,1999-04-15T19:39:26.559, 10462
234.16480, 68.20030,   -4147.27, 430109.33,  3376273.35,1,0, -22522769.15532,1999-04-15T19:39:26.659, 10462
234.16249, 68.20520,   -4143.66, 430107.97,  3376275.84,1,0, -22522769.05531,1999-04-15T19:39:26.759, 10462
234.16018, 68.21020,   -4140.17, 430106.68,  3376278.21,1,0, -22522768.95531,1999-04-15T19:39:26.859, 10462
234.15787, 68.21520,   -4136.97, 430105.74,  3376280.28,1,0, -22522768.85531,1999-04-15T19:39:26.959, 10462
234.15556, 68.22020,   -4134.74, 430105.73,  3376281.39,1,0, -22522768.75530,1999-04-15T19:39:27.059, 10462
234.15325, 68.22520,   -4134.63, 430107.85,  3376280.38,1,0, -22522768.65530,1999-04-15T19:39:27.159, 10462
234.15094, 68.23020,   -4134.59, 430110.05,  3376279.29,1,0, -22522768.55530,1999-04-15T19:39:27.259, 10462
234.14863, 68.23520,   -4133.99, 430111.69,  3376278.77,1,0, -22522768.45529,1999-04-15T19:39:27.359, 10462
234.14632, 68.24010,   -4131.76, 430111.69,  3376279.88,1,0, -22522768.35529,1999-04-15T19:39:27.459, 10462
234.14400, 68.24510,   -4129.95, 430112.10,  3376280.56,1,0, -22522768.25528,1999-04-15T19:39:27.559, 10462
234.14169, 68.25010,   -4127.73, 430112.10,  3376281.66,1,0, -22522768.15528,1999-04-15T19:39:27.659, 10462
234.13938, 68.25510,   -4123.91, 430110.52,  3376284.35,1,0, -22522768.05528,1999-04-15T19:39:27.759, 10462
234.13707, 68.26010,   -4121.28, 430110.12,  3376285.86,1,0, -22522767.95527,1999-04-15T19:39:27.859, 10462
234.13476, 68.26510,   -4120.29, 430111.37,  3376285.73,1,0, -22522767.85527,1999-04-15T19:39:27.959, 10462
234.13245, 68.27000,   -4121.05, 430114.37,  3376283.84,1,0, -22522767.75527,1999-04-15T19:39:28.059, 10462
234.13014, 68.27500,   -4118.82, 430114.37,  3376284.95,1,0, -22522767.65526,1999-04-15T19:39:28.159, 10462
234.12783, 68.28000,   -4117.65, 430115.42,  3376285.00,1,0, -22522767.55526,1999-04-15T19:39:28.259, 10462
234.12552, 68.28500,   -4115.77, 430115.78,  3376285.75,1,0, -22522767.45525,1999-04-15T19:39:28.359, 10462
234.12321, 68.29000,   -4115.12, 430117.37,  3376285.28,1,0, -22522767.35525,1999-04-15T19:39:28.459, 10462
234.12090, 68.29500,   -4114.67, 430119.12,  3376284.61,1,0, -22522767.25525,1999-04-15T19:39:28.559, 10462
234.11855, 68.29990,   -4115.81, 430122.50,  3376282.35,1,0, -22522767.15524,1999-04-15T19:39:28.659, 10462
234.11623, 68.30490,   -4119.22, 430128.14,  3376277.82,1,0, -22522767.05524,1999-04-15T19:39:28.759, 10462
