long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
137.91983, -4.27530,   -3998.57, 391454.73,  3391649.24,1,0, -22541644.76695,1999-04-15T14:24:51.047, 10460
137.91918, -4.28040,   -4023.59, 391477.17,  3391623.93,1,0, -22541644.66695,1999-04-15T14:24:51.147, 10460
137.91852, -4.28550,   -4040.44, 391491.44,  3391606.79,1,0, -22541644.56694,1999-04-15T14:24:51.247, 10460
137.91787, -4.29060,   -4057.27, 391505.70,  3391589.67,1,0, -22541644.46694,1999-04-15T14:24:51.347, 10460
137.91722, -4.29570,   -4072.35, 391518.20,  3391574.30,1,0, -22541644.36694,1999-04-15T14:24:51.447, 10460
137.91656, -4.30070,   -4083.20, 391526.47,  3391563.16,1,0, -22541644.26693,1999-04-15T14:24:51.547, 10460
137.91591, -4.30580,   -4087.56, 391528.26,  3391558.50,1,0, -22541644.16693,1999-04-15T14:24:51.647, 10460
137.91526, -4.31090,   -4085.73, 391523.87,  3391560.04,1,0, -22541644.06692,1999-04-15T14:24:51.747, 10460
137.91460, -4.31600,   -4098.33, 391533.88,  3391547.15,1,0, -22541643.96692,1999-04-15T14:24:51.847, 10460
137.91327, -4.32620,   -4116.99, 391547.42,  3391527.90,1,0, -22541643.76691,1999-04-15T14:24:52.047, 10460
137.91261, -4.33130,   -4127.73, 391555.57,  3391516.87,1,0, -22541643.66691,1999-04-15T14:24:52.147, 10460
137.91195, -4.33640,   -4141.97, 391567.23,  3391502.33,1,0, -22541643.56690,1999-04-15T14:24:52.247, 10460
137.91129, -4.34150,   -4152.82, 391575.52,  3391491.19,1,0, -22541643.46690,1999-04-15T14:24:52.347, 10460
137.91063, -4.34660,   -4164.75, 391584.88,  3391478.97,1,0, -22541643.36689,1999-04-15T14:24:52.447, 10460
137.90997, -4.35170,   -4172.60, 391590.16,  3391470.82,1,0, -22541643.26689,1999-04-15T14:24:52.547, 10460
137.90931, -4.35670,   -4177.02, 391592.01,  3391466.11,1,0, -22541643.16689,1999-04-15T14:24:52.647, 10460
137.90865, -4.36180,   -4184.12, 391596.52,  3391458.71,1,0, -22541643.06688,1999-04-15T14:24:52.747, 10460
137.90799, -4.36690,   -4196.00, 391605.84,  3391446.54,1,0, -22541642.96688,1999-04-15T14:24:52.847, 10460
137.90733, -4.37200,   -4202.28, 391609.54,  3391439.96,1,0, -22541642.86688,1999-04-15T14:24:52.947, 10460
137.90667, -4.37710,   -4209.39, 391614.09,  3391432.56,1,0, -22541642.76687,1999-04-15T14:24:53.048, 10460
137.90601, -4.38220,   -4216.43, 391618.56,  3391425.22,1,0, -22541642.66687,1999-04-15T14:24:53.148, 10460
137.90535, -4.38730,   -4224.29, 391623.82,  3391417.07,1,0, -22541642.56686,1999-04-15T14:24:53.248, 10460
137.90469, -4.39240,   -4235.53, 391632.50,  3391405.53,1,0, -22541642.46686,1999-04-15T14:24:53.348, 10460
137.90403, -4.39750,   -4242.48, 391636.91,  3391398.29,1,0, -22541642.36686,1999-04-15T14:24:53.448, 10460
137.90337, -4.40260,   -4248.08, 391639.90,  3391392.40,1,0, -22541642.26685,1999-04-15T14:24:53.548, 10460
137.90271, -4.40770,   -4251.86, 391641.12,  3391388.32,1,0, -22541642.16685,1999-04-15T14:24:53.648, 10460
137.90205, -4.41270,   -4261.51, 391648.20,  3391378.38,1,0, -22541642.06684,1999-04-15T14:24:53.748, 10460
137.90139, -4.41780,   -4266.39, 391650.49,  3391373.20,1,0, -22541641.96684,1999-04-15T14:24:53.848, 10460
137.90073, -4.42290,   -4272.28, 391653.80,  3391367.03,1,0, -22541641.86684,1999-04-15T14:24:53.948, 10460
137.90007, -4.42800,   -4283.38, 391662.33,  3391355.63,1,0, -22541641.76683,1999-04-15T14:24:54.048, 10460
137.89941, -4.43310,   -4286.80, 391663.17,  3391351.92,1,0, -22541641.66683,1999-04-15T14:24:54.148, 10460
137.89875, -4.43820,   -4289.00, 391662.80,  3391349.42,1,0, -22541641.56683,1999-04-15T14:24:54.248, 10460
137.89809, -4.44330,   -4296.50, 391667.74,  3391341.62,1,0, -22541641.46682,1999-04-15T14:24:54.348, 10460
137.89742, -4.44840,   -4305.37, 391674.05,  3391332.45,1,0, -22541641.36682,1999-04-15T14:24:54.448, 10460
137.89676, -4.45350,   -4309.41, 391675.52,  3391328.11,1,0, -22541641.26682,1999-04-15T14:24:54.548, 10460
137.89610, -4.45860,   -4319.20, 391682.73,  3391318.03,1,0, -22541641.16681,1999-04-15T14:24:54.648, 10460
137.89544, -4.46370,   -4311.48, 391672.42,  3391325.45,1,0, -22541641.06681,1999-04-15T14:24:54.748, 10460
137.89478, -4.46880,   -4278.51, 391636.91,  3391358.12,1,0, -22541640.96680,1999-04-15T14:24:54.848, 10460
137.89412, -4.47390,   -4175.78, 391531.60,  3391460.55,1,0, -22541640.86680,1999-04-15T14:24:54.948, 10460
137.89346, -4.47900,   -4104.13, 391457.37,  3391531.90,1,0, -22541640.76680,1999-04-15T14:24:55.048, 10460
137.89280, -4.48400,   -4160.38, 391511.07,  3391475.35,1,0, -22541640.66679,1999-04-15T14:24:55.148, 10460
137.89214, -4.48910,   -4242.79, 391590.88,  3391392.65,1,0, -22541640.56679,1999-04-15T14:24:55.248, 10460
137.89148, -4.49420,   -4259.64, 391605.15,  3391375.50,1,0, -22541640.46679,1999-04-15T14:24:55.348, 10460
137.89082, -4.49930,   -4270.82, 391613.78,  3391364.02,1,0, -22541640.36678,1999-04-15T14:24:55.448, 10460
137.89016, -4.50440,   -4259.15, 391599.53,  3391375.39,1,0, -22541640.26678,1999-04-15T14:24:55.548, 10460
137.88950, -4.50950,   -4266.45, 391604.26,  3391367.79,1,0, -22541640.16677,1999-04-15T14:24:55.648, 10460
137.88884, -4.51460,   -4223.35, 391558.57,  3391410.60,1,0, -22541640.06677,1999-04-15T14:24:55.748, 10460
137.88818, -4.51970,   -4222.25, 391554.90,  3391411.40,1,0, -22541639.96677,1999-04-15T14:24:55.848, 10460
137.88754, -4.52480,   -4188.45, 391518.56,  3391444.90,1,0, -22541639.86676,1999-04-15T14:24:55.948, 10460
137.88688, -4.52990,   -4161.39, 391488.92,  3391471.66,1,0, -22541639.76676,1999-04-15T14:24:56.048, 10460
137.88623, -4.53500,   -4112.30, 391437.26,  3391520.45,1,0, -22541639.66675,1999-04-15T14:24:56.148, 10460
137.88557, -4.54010,   -4079.51, 391401.88,  3391552.94,1,0, -22541639.56675,1999-04-15T14:24:56.248, 10460
137.88492, -4.54520,   -4053.98, 391373.79,  3391578.17,1,0, -22541639.46675,1999-04-15T14:24:56.348, 10460
137.88426, -4.55030,   -4040.02, 391357.26,  3391591.84,1,0, -22541639.36674,1999-04-15T14:24:56.448, 10460
137.88361, -4.55540,   -4022.51, 391337.19,  3391609.05,1,0, -22541639.26674,1999-04-15T14:24:56.548, 10460
137.88295, -4.56050,   -4013.72, 391325.82,  3391617.53,1,0, -22541639.16674,1999-04-15T14:24:56.648, 10460
137.88230, -4.56560,   -4000.57, 391310.10,  3391630.38,1,0, -22541639.06673,1999-04-15T14:24:56.748, 10460
137.88164, -4.57070,   -3989.61, 391296.58,  3391641.04,1,0, -22541638.96673,1999-04-15T14:24:56.848, 10460
137.88099, -4.57580,   -3972.03, 391276.43,  3391658.32,1,0, -22541638.86672,1999-04-15T14:24:56.948, 10460
137.88033, -4.58090,   -3932.18, 391233.99,  3391697.87,1,0, -22541638.76672,1999-04-15T14:24:57.048, 10460
137.87968, -4.58600,   -3921.00, 391220.26,  3391708.75,1,0, -22541638.66672,1999-04-15T14:24:57.148, 10460
137.87902, -4.59110,   -3863.54, 391160.22,  3391765.90,1,0, -22541638.56671,1999-04-15T14:24:57.248, 10460
137.87837, -4.59620,   -3878.09, 391172.22,  3391751.05,1,0, -22541638.46671,1999-04-15T14:24:57.348, 10460
137.87771, -4.60130,   -3872.52, 391164.08,  3391756.33,1,0, -22541638.36671,1999-04-15T14:24:57.448, 10460
137.87706, -4.60640,   -3857.05, 391146.03,  3391771.50,1,0, -22541638.26670,1999-04-15T14:24:57.548, 10460
137.87640, -4.61150,   -3811.74, 391098.15,  3391816.51,1,0, -22541638.16670,1999-04-15T14:24:57.648, 10460
137.87575, -4.61660,   -3815.72, 391099.55,  3391812.23,1,0, -22541638.06669,1999-04-15T14:24:57.748, 10460
137.87509, -4.62170,   -3806.65, 391087.90,  3391821.00,1,0, -22541637.96669,1999-04-15T14:24:57.848, 10460
137.87444, -4.62680,   -3786.43, 391065.14,  3391840.91,1,0, -22541637.86669,1999-04-15T14:24:57.948, 10460
137.87378, -4.63190,   -3735.36, 391011.50,  3391891.68,1,0, -22541637.76668,1999-04-15T14:24:58.048, 10460
137.87313, -4.63700,   -3669.64, 390943.18,  3391957.10,1,0, -22541637.66668,1999-04-15T14:24:58.148, 10460
137.87247, -4.64210,   -3626.85, 390897.83,  3391999.58,1,0, -22541637.56667,1999-04-15T14:24:58.248, 10460
137.87182, -4.64720,   -3617.58, 390886.00,  3392008.55,1,0, -22541637.46667,1999-04-15T14:24:58.348, 10460
137.87116, -4.65230,   -3529.06, 390794.92,  3392096.77,1,0, -22541637.36667,1999-04-15T14:24:58.448, 10460
137.87051, -4.65740,   -3539.12, 390802.40,  3392086.40,1,0, -22541637.26666,1999-04-15T14:24:58.548, 10460
137.86985, -4.66240,   -3556.65, 390817.36,  3392068.57,1,0, -22541637.16666,1999-04-15T14:24:58.648, 10460
137.86919, -4.66750,   -3529.62, 390787.77,  3392095.30,1,0, -22541637.06666,1999-04-15T14:24:58.748, 10460
137.86854, -4.67260,   -3491.63, 390747.20,  3392132.98,1,0, -22541636.96665,1999-04-15T14:24:58.848, 10460
137.86788, -4.67770,   -3462.42, 390715.42,  3392161.89,1,0, -22541636.86665,1999-04-15T14:24:58.948, 10460
137.86723, -4.68280,   -3430.17, 390680.62,  3392193.83,1,0, -22541636.76664,1999-04-15T14:24:59.048, 10460
137.86657, -4.68790,   -3396.24, 390644.10,  3392227.46,1,0, -22541636.66664,1999-04-15T14:24:59.148, 10460
137.86592, -4.69300,   -3350.59, 390595.89,  3392272.81,1,0, -22541636.56664,1999-04-15T14:24:59.248, 10460
137.86526, -4.69810,   -3299.97, 390542.71,  3392323.12,1,0, -22541636.46663,1999-04-15T14:24:59.348, 10460
137.86461, -4.70320,   -3251.51, 390491.66,  3392371.28,1,0, -22541636.36663,1999-04-15T14:24:59.448, 10460
137.86395, -4.70830,   -3198.69, 390436.28,  3392423.80,1,0, -22541636.26663,1999-04-15T14:24:59.548, 10460
137.86330, -4.71340,   -3107.24, 390342.26,  3392514.94,1,0, -22541636.16662,1999-04-15T14:24:59.648, 10460
137.86264, -4.71850,   -3042.98, 390275.43,  3392578.90,1,0, -22541636.06662,1999-04-15T14:24:59.748, 10460
137.86198, -4.72360,   -2995.47, 390225.33,  3392626.11,1,0, -22541635.96661,1999-04-15T14:24:59.848, 10460
137.86131, -4.72870,   -2927.17, 390154.48,  3392694.11,1,0, -22541635.86661,1999-04-15T14:24:59.948, 10460
137.86064, -4.73380,   -2846.11, 390070.85,  3392774.86,1,0, -22541635.76661,1999-04-15T14:25:00.048, 10460
137.85998, -4.73890,   -2754.31, 389976.50,  3392866.35,1,0, -22541635.66660,1999-04-15T14:25:00.148, 10460
137.85931, -4.74400,   -2651.81, 389871.42,  3392968.55,1,0, -22541635.56660,1999-04-15T14:25:00.248, 10460
137.85865, -4.74910,   -2594.69, 389811.75,  3393025.36,2,0, -22541635.46660,1999-04-15T14:25:00.348, 10460
137.85798, -4.75420,   -2533.74, 389748.23,  3393086.02,1,0, -22541635.36659,1999-04-15T14:25:00.448, 10460
137.85732, -4.75930,   -2472.91, 389684.82,  3393146.54,1,0, -22541635.26659,1999-04-15T14:25:00.548, 10460
137.85666, -4.76440,   -2394.18, 389603.54,  3393224.96,1,0, -22541635.16658,1999-04-15T14:25:00.648, 10460
137.85599, -4.76950,   -2290.73, 389497.50,  3393328.11,1,0, -22541635.06658,1999-04-15T14:25:00.748, 10460
137.85533, -4.77460,   -2196.15, 389400.35,  3393422.38,1,0, -22541634.96658,1999-04-15T14:25:00.848, 10460
137.85466, -4.77970,   -2102.88, 389304.52,  3393515.35,1,0, -22541634.86657,1999-04-15T14:25:00.948, 10460
137.85400, -4.78480,   -2013.14, 389212.21,  3393604.78,1,0, -22541634.76657,1999-04-15T14:25:01.048, 10460
137.85333, -4.78990,   -1924.34, 389120.86,  3393693.27,1,0, -22541634.66657,1999-04-15T14:25:01.148, 10460
137.85267, -4.79500,   -1830.14, 389024.07,  3393787.17,1,0, -22541634.56656,1999-04-15T14:25:01.248, 10460
137.85200, -4.80010,   -1737.25, 388928.62,  3393879.75,1,0, -22541634.46656,1999-04-15T14:25:01.348, 10460
137.85134, -4.80520,   -1653.94, 388842.75,  3393962.77,1,0, -22541634.36655,1999-04-15T14:25:01.448, 10460
137.85067, -4.81030,   -1569.19, 388755.41,  3394047.21,1,0, -22541634.26655,1999-04-15T14:25:01.548, 10460
137.85001, -4.81540,   -1491.51, 388675.18,  3394124.58,1,0, -22541634.16655,1999-04-15T14:25:01.648, 10460
137.84934, -4.82050,   -1415.80, 388596.91,  3394199.99,1,0, -22541634.06654,1999-04-15T14:25:01.748, 10460
137.84868, -4.82560,   -1340.77, 388519.30,  3394274.71,1,0, -22541633.96654,1999-04-15T14:25:01.848, 10460
137.84801, -4.83070,   -1265.82, 388441.80,  3394349.35,1,0, -22541633.86654,1999-04-15T14:25:01.948, 10460
137.84735, -4.83580,   -1179.11, 388352.50,  3394435.75,1,0, -22541633.76653,1999-04-15T14:25:02.048, 10460
137.84669, -4.84090,   -1104.57, 388275.40,  3394509.98,1,0, -22541633.66653,1999-04-15T14:25:02.148, 10460
137.84602, -4.84600,   -1021.34, 388189.62,  3394592.90,1,0, -22541633.56652,1999-04-15T14:25:02.248, 10460
137.84536, -4.85110,    -926.43, 388092.14,  3394687.50,1,0, -22541633.46652,1999-04-15T14:25:02.348, 10460
137.84469, -4.85620,    -839.10, 388002.23,  3394774.54,1,0, -22541633.36652,1999-04-15T14:25:02.448, 10460
137.84403, -4.86130,    -756.65, 387917.24,  3394856.68,1,0, -22541633.26651,1999-04-15T14:25:02.548, 10460
137.84336, -4.86640,    -670.94, 387828.94,  3394942.08,1,0, -22541633.16651,1999-04-15T14:25:02.648, 10460
137.84270, -4.87150,    -581.36, 387736.79,  3395031.35,1,0, -22541633.06651,1999-04-15T14:25:02.748, 10460
137.84204, -4.87660,    -504.47, 387657.33,  3395107.93,1,0, -22541632.96650,1999-04-15T14:25:02.848, 10460
137.84137, -4.88170,    -427.28, 387577.57,  3395184.82,1,0, -22541632.86650,1999-04-15T14:25:02.948, 10460
137.84071, -4.88680,    -350.80, 387498.53,  3395260.99,1,0, -22541632.76649,1999-04-15T14:25:03.048, 10460
137.84004, -4.89190,    -264.58, 387409.76,  3395346.90,1,0, -22541632.66649,1999-04-15T14:25:03.148, 10460
137.83938, -4.89700,    -178.29, 387320.91,  3395432.88,1,0, -22541632.56649,1999-04-15T14:25:03.248, 10460
137.83871, -4.90210,    -105.62, 387245.67,  3395505.24,1,0, -22541632.46648,1999-04-15T14:25:03.348, 10460
137.83805, -4.90720,     -28.29, 387165.75,  3395582.28,1,0, -22541632.36648,1999-04-15T14:25:03.448, 10460
137.83738, -4.91230,      51.29, 387083.60,  3395661.55,1,0, -22541632.26648,1999-04-15T14:25:03.548, 10460
137.83672, -4.91740,     123.95, 387008.40,  3395733.90,1,0, -22541632.16647,1999-04-15T14:25:03.648, 10460
137.83606, -4.92250,     189.62, 386940.16,  3395799.26,1,0, -22541632.06647,1999-04-15T14:25:03.748, 10460
137.83539, -4.92760,     236.55, 386890.65,  3395845.88,1,0, -22541631.96646,1999-04-15T14:25:03.848, 10460
137.83475, -4.93270,     255.00, 386869.65,  3395864.01,1,0, -22541631.86646,1999-04-15T14:25:03.948, 10460
137.83410, -4.93780,     290.31, 386831.77,  3395899.01,1,0, -22541631.76646,1999-04-15T14:25:04.048, 10460
137.83345, -4.94290,     317.23, 386802.29,  3395925.62,1,0, -22541631.66645,1999-04-15T14:25:04.148, 10460
137.83279, -4.94800,     338.68, 386778.28,  3395946.76,1,0, -22541631.56645,1999-04-15T14:25:04.248, 10460
137.83214, -4.95310,     358.28, 386756.11,  3395966.05,1,0, -22541631.46644,1999-04-15T14:25:04.348, 10460
137.83148, -4.95820,     372.84, 386739.00,  3395980.31,1,0, -22541631.36644,1999-04-15T14:25:04.448, 10460
137.83083, -4.96330,     385.79, 386723.47,  3395992.95,1,0, -22541631.26644,1999-04-15T14:25:04.548, 10460
137.83018, -4.96840,     402.39, 386704.30,  3396009.24,1,0, -22541631.16643,1999-04-15T14:25:04.648, 10460
137.82952, -4.97350,     415.07, 386689.05,  3396021.61,1,0, -22541631.06643,1999-04-15T14:25:04.748, 10460
137.82887, -4.97850,     425.69, 386675.87,  3396031.92,1,0, -22541630.96642,1999-04-15T14:25:04.848, 10460
137.82822, -4.98360,     421.93, 386677.07,  3396027.85,1,0, -22541630.86642,1999-04-15T14:25:04.948, 10460
137.82756, -4.98870,     401.85, 386694.59,  3396007.46,1,0, -22541630.76642,1999-04-15T14:25:05.048, 10460
137.82691, -4.99380,     407.77, 386686.09,  3396013.08,1,0, -22541630.66641,1999-04-15T14:25:05.148, 10460
137.82625, -4.99890,     389.88, 386701.44,  3395994.87,1,0, -22541630.56641,1999-04-15T14:25:05.248, 10460
137.82560, -5.00400,     385.16, 386703.58,  3395989.84,1,0, -22541630.46641,1999-04-15T14:25:05.348, 10460
137.82495, -5.00910,     369.08, 386717.11,  3395973.46,1,0, -22541630.36640,1999-04-15T14:25:05.448, 10460
137.82429, -5.01420,     331.69, 386751.93,  3395935.76,1,0, -22541630.26640,1999-04-15T14:25:05.548, 10460
137.82364, -5.01930,     302.36, 386778.69,  3395906.13,1,0, -22541630.16639,1999-04-15T14:25:05.648, 10460
137.82299, -5.02440,     277.06, 386801.41,  3395880.52,1,0, -22541630.06639,1999-04-15T14:25:05.748, 10460
137.82233, -5.02940,     244.80, 386831.14,  3395847.94,1,0, -22541629.96639,1999-04-15T14:25:05.848, 10460
137.82103, -5.03960,     198.94, 386871.85,  3395801.47,1,0, -22541629.76639,1999-04-15T14:25:06.048, 10460
137.82037, -5.04470,     190.77, 386877.47,  3395792.98,1,0, -22541629.66639,1999-04-15T14:25:06.148, 10460
137.81972, -5.04980,     166.38, 386899.29,  3395768.28,1,0, -22541629.56638,1999-04-15T14:25:06.248, 10460
137.81906, -5.05490,     155.29, 386907.82,  3395756.88,1,0, -22541629.46638,1999-04-15T14:25:06.348, 10460
137.81841, -5.06000,     140.01, 386920.53,  3395741.29,1,0, -22541629.36638,1999-04-15T14:25:06.448, 10460
137.81776, -5.06510,     120.09, 386937.89,  3395721.05,1,0, -22541629.26637,1999-04-15T14:25:06.548, 10460
137.81710, -5.07020,     109.00, 386946.42,  3395709.66,1,0, -22541629.16637,1999-04-15T14:25:06.648, 10460
137.81645, -5.07530,      92.17, 386960.68,  3395692.52,1,0, -22541629.06637,1999-04-15T14:25:06.748, 10460
137.81579, -5.08040,      86.45, 386963.85,  3395686.49,1,0, -22541628.96636,1999-04-15T14:25:06.848, 10460
137.81514, -5.08540,      68.93, 386978.82,  3395668.65,1,0, -22541628.86636,1999-04-15T14:25:06.948, 10460
137.37258, -4.09040,   -2658.18, 386874.62,  3393006.63,1,0, -18369094.65709,1999-06-02T21:27:21.158, 11051
137.37192, -4.09540,   -2669.06, 386882.92,  3392995.47,1,0, -18369094.55709,1999-06-02T21:27:21.258, 11051
137.37126, -4.10050,   -2676.73, 386888.00,  3392987.52,1,0, -18369094.45709,1999-06-02T21:27:21.358, 11051
137.37061, -4.10560,   -2674.88, 386883.59,  3392989.08,1,0, -18369094.35708,1999-06-02T21:27:21.458, 11051
137.36995, -4.11070,   -2691.20, 386897.36,  3392972.48,1,0, -18369094.25708,1999-06-02T21:27:21.558, 11051
137.36929, -4.11580,   -2648.02, 386851.59,  3393015.38,1,0, -18369094.15708,1999-06-02T21:27:21.658, 11051
137.36863, -4.12090,   -2637.65, 386838.66,  3393025.47,1,0, -18369094.05707,1999-06-02T21:27:21.758, 11051
137.36731, -4.13110,   -2721.41, 386917.29,  3392941.14,1,0, -18369093.85706,1999-06-02T21:27:21.958, 11051
137.36666, -4.13620,   -2798.55, 386991.87,  3392863.72,1,0, -18369093.75706,1999-06-02T21:27:22.058, 11051
137.36600, -4.14130,   -2858.09, 387048.83,  3392803.90,1,0, -18369093.65706,1999-06-02T21:27:22.158, 11051
137.36536, -4.14640,   -2876.80, 387065.00,  3392784.90,1,0, -18369093.55705,1999-06-02T21:27:22.258, 11051
137.36469, -4.15150,   -2874.14, 387059.78,  3392787.27,1,0, -18369093.45705,1999-06-02T21:27:22.358, 11051
137.36403, -4.15660,   -2857.48, 387040.55,  3392803.64,1,0, -18369093.35705,1999-06-02T21:27:22.458, 11051
137.36337, -4.16170,   -2932.38, 387112.89,  3392728.46,1,0, -18369093.25704,1999-06-02T21:27:22.558, 11051
137.36271, -4.16680,   -2990.14, 387168.09,  3392670.41,1,0, -18369093.15704,1999-06-02T21:27:22.658, 11051
137.36205, -4.17190,   -2987.77, 387163.15,  3392672.50,1,0, -18369093.05703,1999-06-02T21:27:22.758, 11051
137.36138, -4.17690,   -2973.39, 387146.20,  3392686.59,1,0, -18369092.95703,1999-06-02T21:27:22.858, 11051
137.36072, -4.18200,   -2954.26, 387124.51,  3392705.43,1,0, -18369092.85703,1999-06-02T21:27:22.958, 11051
137.36006, -4.18710,   -2958.42, 387126.10,  3392700.99,1,0, -18369092.75702,1999-06-02T21:27:23.058, 11051
137.35940, -4.19220,   -3039.64, 387204.77,  3392619.48,1,0, -18369092.65702,1999-06-02T21:27:23.158, 11051
137.35874, -4.19730,   -3068.41, 387230.98,  3392590.43,1,0, -18369092.55702,1999-06-02T21:27:23.258, 11051
137.35808, -4.20240,   -3101.39, 387261.38,  3392557.16,1,0, -18369092.45701,1999-06-02T21:27:23.358, 11051
137.35741, -4.20750,   -3119.89, 387277.31,  3392538.38,1,0, -18369092.35701,1999-06-02T21:27:23.458, 11051
137.35675, -4.21260,   -3223.76, 387378.62,  3392434.22,1,0, -18369092.25700,1999-06-02T21:27:23.558, 11051
137.35610, -4.21770,   -3361.17, 387513.47,  3392296.52,2,0, -18369092.15700,1999-06-02T21:27:23.658, 11051
137.35544, -4.22280,   -3533.05, 387682.79,  3392124.36,2,0, -18369092.05700,1999-06-02T21:27:23.758, 11051
137.35478, -4.22790,   -3655.76, 387802.93,  3392001.36,1,0, -18369091.95699,1999-06-02T21:27:23.858, 11051
137.35412, -4.23300,   -3745.27, 387889.87,  3391911.57,1,0, -18369091.85699,1999-06-02T21:27:23.958, 11051
137.35346, -4.23810,   -3824.56, 387966.62,  3391831.99,1,0, -18369091.75699,1999-06-02T21:27:24.058, 11051
