long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
175.30640,-14.88720,   -1877.69, 377572.16,  3392311.91,1,0, -22595010.97921,1999-04-14T23:35:24.835, 10452
175.30572,-14.88210,   -1878.14, 377574.70,  3392312.22,1,0, -22595010.87921,1999-04-14T23:35:24.935, 10452
175.30504,-14.87690,   -1876.52, 377575.16,  3392314.61,1,0, -22595010.77921,1999-04-14T23:35:25.035, 10452
175.30437,-14.87180,   -1876.37, 377577.11,  3392315.53,1,0, -22595010.67920,1999-04-14T23:35:25.135, 10452
175.30369,-14.86670,   -1879.13, 377581.95,  3392313.53,1,0, -22595010.57920,1999-04-14T23:35:25.235, 10452
175.30301,-14.86160,   -1884.55, 377589.43,  3392308.88,1,0, -22595010.47919,1999-04-14T23:35:25.335, 10452
175.30233,-14.85650,   -1887.40, 377594.36,  3392306.80,1,0, -22595010.37919,1999-04-14T23:35:25.435, 10452
175.30165,-14.85140,   -1892.71, 377601.77,  3392302.25,1,0, -22595010.27919,1999-04-14T23:35:25.535, 10452
175.30098,-14.84620,   -1886.23, 377597.36,  3392309.50,1,0, -22595010.17918,1999-04-14T23:35:25.635, 10452
175.30030,-14.84110,   -1887.81, 377601.03,  3392308.69,1,0, -22595010.07918,1999-04-14T23:35:25.735, 10452
175.29962,-14.83600,   -1884.99, 377600.31,  3392312.27,1,0, -22595009.97918,1999-04-14T23:35:25.835, 10452
175.29894,-14.83090,   -1883.63, 377601.03,  3392314.39,1,0, -22595009.87917,1999-04-14T23:35:25.935, 10452
175.29826,-14.82580,   -1885.20, 377604.68,  3392313.58,1,0, -22595009.77917,1999-04-14T23:35:26.035, 10452
175.29759,-14.82070,   -1884.29, 377605.86,  3392315.26,1,0, -22595009.67916,1999-04-14T23:35:26.135, 10452
175.29691,-14.81550,   -1893.82, 377617.49,  3392306.49,1,0, -22595009.57916,1999-04-14T23:35:26.235, 10452
175.29623,-14.81040,   -1896.56, 377622.29,  3392304.52,1,0, -22595009.47916,1999-04-14T23:35:26.335, 10452
175.29555,-14.80530,   -1894.94, 377622.75,  3392306.91,1,0, -22595009.37915,1999-04-14T23:35:26.435, 10452
175.29488,-14.80020,   -1894.79, 377624.70,  3392307.82,1,0, -22595009.27915,1999-04-14T23:35:26.535, 10452
175.29420,-14.79510,   -1889.57, 377621.56,  3392313.81,1,0, -22595009.17915,1999-04-14T23:35:26.635, 10452
175.29352,-14.79000,   -1893.62, 377627.71,  3392310.52,1,0, -22595009.07914,1999-04-14T23:35:26.735, 10452
175.29284,-14.78480,   -1900.03, 377636.18,  3392304.88,1,0, -22595008.97914,1999-04-14T23:35:26.835, 10452
175.29217,-14.77970,   -1900.58, 377638.84,  3392305.09,1,0, -22595008.87913,1999-04-14T23:35:26.935, 10452
175.29149,-14.77460,   -1897.11, 377637.43,  3392309.33,1,0, -22595008.77913,1999-04-14T23:35:27.035, 10452
175.29081,-14.76950,   -1898.24, 377640.65,  3392308.96,1,0, -22595008.67913,1999-04-14T23:35:27.135, 10452
175.29013,-14.76440,   -1897.84, 377642.33,  3392310.13,1,0, -22595008.57912,1999-04-14T23:35:27.235, 10452
175.28945,-14.75930,   -1898.22, 377644.80,  3392310.51,1,0, -22595008.47912,1999-04-14T23:35:27.335, 10452
175.28878,-14.75410,   -1895.08, 377643.74,  3392314.42,1,0, -22595008.37912,1999-04-14T23:35:27.435, 10452
175.28810,-14.74900,   -1895.31, 377646.05,  3392314.96,1,0, -22595008.27911,1999-04-14T23:35:27.535, 10452
175.28742,-14.74390,   -1893.91, 377646.74,  3392317.12,1,0, -22595008.17911,1999-04-14T23:35:27.635, 10452
175.28674,-14.73880,   -1880.46, 377635.38,  3392331.34,1,0, -22595008.07910,1999-04-14T23:35:27.735, 10452
175.28607,-14.73370,   -1865.40, 377622.42,  3392347.16,1,0, -22595007.97910,1999-04-14T23:35:27.835, 10452
175.28539,-14.72860,   -1867.04, 377626.13,  3392346.28,1,0, -22595007.87910,1999-04-14T23:35:27.935, 10452
175.28472,-14.72340,   -1847.67, 377608.86,  3392366.42,1,0, -22595007.77909,1999-04-14T23:35:28.035, 10452
175.28404,-14.71830,   -1840.31, 377603.57,  3392374.54,1,0, -22595007.67909,1999-04-14T23:35:28.135, 10452
175.28336,-14.71320,   -1792.53, 377557.86,  3392423.09,1,0, -22595007.57908,1999-04-14T23:35:28.235, 10452
175.28269,-14.70810,   -1834.69, 377602.12,  3392381.70,1,0, -22595007.47908,1999-04-14T23:35:28.335, 10452
175.28201,-14.70300,   -1916.92, 377686.43,  3392300.23,1,0, -22595007.37908,1999-04-14T23:35:28.435, 10452
175.28134,-14.69780,   -1923.12, 377694.71,  3392294.80,1,0, -22595007.27907,1999-04-14T23:35:28.535, 10452
175.28066,-14.69270,   -1881.89, 377655.57,  3392336.80,2,0, -22595007.17907,1999-04-14T23:35:28.635, 10452
175.27999,-14.68760,   -1832.37, 377608.15,  3392387.08,1,0, -22595007.07907,1999-04-14T23:35:28.735, 10452
175.27931,-14.68250,   -1871.14, 377649.00,  3392349.08,1,0, -22595006.97906,1999-04-14T23:35:28.835, 10452
175.27863,-14.67740,   -1891.51, 377671.46,  3392329.47,1,0, -22595006.87906,1999-04-14T23:35:28.935, 10452
175.27796,-14.67220,   -1900.38, 377682.41,  3392321.37,1,0, -22595006.77905,1999-04-14T23:35:29.035, 10452
175.27728,-14.66710,   -1897.58, 377681.70,  3392324.94,1,0, -22595006.67905,1999-04-14T23:35:29.135, 10452
175.27661,-14.66200,   -1897.96, 377684.15,  3392325.32,1,0, -22595006.57905,1999-04-14T23:35:29.235, 10452
175.27593,-14.65690,   -1900.10, 377688.37,  3392323.95,1,0, -22595006.47904,1999-04-14T23:35:29.335, 10452
175.27525,-14.65180,   -1900.28, 377690.67,  3392324.53,1,0, -22595006.37904,1999-04-14T23:35:29.435, 10452
175.27458,-14.64660,   -1899.98, 377692.43,  3392325.60,1,0, -22595006.27904,1999-04-14T23:35:29.535, 10452
175.27390,-14.64150,   -1900.17, 377694.71,  3392326.18,1,0, -22595006.17903,1999-04-14T23:35:29.635, 10452
175.27323,-14.63640,   -1901.11, 377697.74,  3392326.00,1,0, -22595006.07903,1999-04-14T23:35:29.735, 10452
175.27255,-14.63130,   -1902.73, 377701.45,  3392325.15,1,0, -22595005.97902,1999-04-14T23:35:29.835, 10452
175.27187,-14.62620,   -1903.28, 377704.08,  3392325.36,1,0, -22595005.87902,1999-04-14T23:35:29.935, 10452
175.27120,-14.62100,   -1904.20, 377707.09,  3392325.21,1,0, -22595005.77902,1999-04-14T23:35:30.035, 10452
175.27052,-14.61590,   -1905.10, 377710.07,  3392325.07,1,0, -22595005.67901,1999-04-14T23:35:30.135, 10452
175.26985,-14.61080,   -1907.06, 377714.12,  3392323.88,1,0, -22595005.57901,1999-04-14T23:35:30.235, 10452
175.26917,-14.60570,   -1907.25, 377716.40,  3392324.45,1,0, -22595005.47901,1999-04-14T23:35:30.335, 10452
175.26849,-14.60060,   -1908.18, 377719.41,  3392324.29,1,0, -22595005.37900,1999-04-14T23:35:30.435, 10452
175.26782,-14.59540,   -1907.65, 377720.97,  3392325.58,1,0, -22595005.27900,1999-04-14T23:35:30.535, 10452
175.26714,-14.59030,   -1908.08, 377723.49,  3392325.92,1,0, -22595005.17899,1999-04-14T23:35:30.635, 10452
175.26647,-14.58520,   -1908.72, 377726.23,  3392326.04,1,0, -22595005.07899,1999-04-14T23:35:30.735, 10452
175.26579,-14.58010,   -1908.48, 377728.06,  3392327.05,1,0, -22595004.97899,1999-04-14T23:35:30.835, 10452
175.26512,-14.57500,   -1907.97, 377729.66,  3392328.32,1,0, -22595004.87898,1999-04-14T23:35:30.935, 10452
175.26444,-14.56980,   -1907.56, 377731.31,  3392329.50,1,0, -22595004.77898,1999-04-14T23:35:31.035, 10452
175.26376,-14.56470,   -1907.48, 377733.34,  3392330.34,1,0, -22595004.67898,1999-04-14T23:35:31.135, 10452
175.26309,-14.55960,   -1909.09, 377737.04,  3392329.50,1,0, -22595004.57897,1999-04-14T23:35:31.235, 10452
175.26241,-14.55450,   -1908.53, 377738.57,  3392330.82,1,0, -22595004.47897,1999-04-14T23:35:31.335, 10452
175.26174,-14.54940,   -1909.16, 377741.27,  3392330.96,1,0, -22595004.37896,1999-04-14T23:35:31.435, 10452
175.26106,-14.54420,   -1908.85, 377743.05,  3392332.03,1,0, -22595004.27896,1999-04-14T23:35:31.535, 10452
175.26039,-14.53910,   -1909.31, 377745.58,  3392332.34,1,0, -22595004.17896,1999-04-14T23:35:31.635, 10452
175.25971,-14.53400,   -1909.98, 377748.35,  3392332.43,1,0, -22595004.07895,1999-04-14T23:35:31.735, 10452
175.25903,-14.52890,   -1909.74, 377750.21,  3392333.44,1,0, -22595003.97895,1999-04-14T23:35:31.835, 10452
175.25835,-14.52370,   -1909.15, 377751.71,  3392334.78,1,0, -22595003.87894,1999-04-14T23:35:31.935, 10452
175.25767,-14.51860,   -1909.69, 377754.34,  3392335.01,1,0, -22595003.77894,1999-04-14T23:35:32.035, 10452
175.25700,-14.51350,   -1909.54, 377756.26,  3392335.93,1,0, -22595003.67894,1999-04-14T23:35:32.135, 10452
175.25632,-14.50840,   -1908.51, 377757.33,  3392337.72,1,0, -22595003.57893,1999-04-14T23:35:32.235, 10452
175.25564,-14.50320,   -1910.12, 377761.03,  3392336.88,1,0, -22595003.47893,1999-04-14T23:35:32.335, 10452
175.25496,-14.49810,   -1907.72, 377760.70,  3392340.05,1,0, -22595003.37893,1999-04-14T23:35:32.435, 10452
175.25429,-14.49300,   -1911.51, 377766.58,  3392337.03,1,0, -22595003.27892,1999-04-14T23:35:32.535, 10452
175.25361,-14.48780,   -1911.30, 377768.46,  3392338.00,1,0, -22595003.17892,1999-04-14T23:35:32.635, 10452
175.25293,-14.48270,   -1911.49, 377770.76,  3392338.58,1,0, -22595003.07891,1999-04-14T23:35:32.735, 10452
175.25225,-14.47760,   -1908.36, 377769.69,  3392342.48,1,0, -22595002.97891,1999-04-14T23:35:32.835, 10452
175.25157,-14.47240,   -1912.23, 377775.66,  3392339.37,1,0, -22595002.87891,1999-04-14T23:35:32.935, 10452
175.25090,-14.46730,   -1911.31, 377776.83,  3392341.06,1,0, -22595002.77890,1999-04-14T23:35:33.035, 10452
175.25022,-14.46220,   -1911.07, 377778.66,  3392342.07,1,0, -22595002.67890,1999-04-14T23:35:33.135, 10452
175.24954,-14.45710,   -1906.68, 377776.37,  3392347.22,1,0, -22595002.57890,1999-04-14T23:35:33.235, 10452
175.24886,-14.45190,   -1907.97, 377779.75,  3392346.70,1,0, -22595002.47889,1999-04-14T23:35:33.335, 10452
175.24818,-14.44680,   -1906.77, 377780.65,  3392348.67,1,0, -22595002.37889,1999-04-14T23:35:33.435, 10452
175.24751,-14.44170,   -1907.52, 377783.46,  3392348.69,1,0, -22595002.27888,1999-04-14T23:35:33.535, 10452
175.24683,-14.43650,   -1910.34, 377788.39,  3392346.63,1,0, -22595002.17888,1999-04-14T23:35:33.635, 10452
175.24615,-14.43140,   -1912.12, 377792.24,  3392345.62,1,0, -22595002.07888,1999-04-14T23:35:33.735, 10452
175.24547,-14.42630,   -1911.45, 377793.65,  3392347.06,1,0, -22595001.97887,1999-04-14T23:35:33.836, 10452
175.24480,-14.42120,   -1912.35, 377796.66,  3392346.92,1,0, -22595001.87887,1999-04-14T23:35:33.936, 10452
175.24412,-14.41600,   -1911.00, 377797.38,  3392349.04,1,0, -22595001.77887,1999-04-14T23:35:34.036, 10452
175.24344,-14.41090,   -1910.50, 377798.98,  3392350.31,1,0, -22595001.67886,1999-04-14T23:35:34.136, 10452
175.24276,-14.40580,   -1909.47, 377800.03,  3392352.10,1,0, -22595001.57886,1999-04-14T23:35:34.236, 10452
175.24209,-14.40060,   -1909.31, 377801.98,  3392353.03,1,0, -22595001.47885,1999-04-14T23:35:34.336, 10452
175.24141,-14.39550,   -1909.70, 377804.45,  3392353.40,1,0, -22595001.37885,1999-04-14T23:35:34.436, 10452
175.24073,-14.39040,   -1908.13, 377804.98,  3392355.74,1,0, -22595001.27885,1999-04-14T23:35:34.536, 10452
175.24005,-14.38520,   -1909.73, 377808.65,  3392354.91,1,0, -22595001.17884,1999-04-14T23:35:34.636, 10452
175.23937,-14.38010,   -1911.35, 377812.36,  3392354.05,1,0, -22595001.07884,1999-04-14T23:35:34.736, 10452
175.23870,-14.37500,   -1911.09, 377814.18,  3392355.08,1,0, -22595000.97883,1999-04-14T23:35:34.836, 10452
175.23802,-14.36990,   -1911.25, 377816.45,  3392355.68,1,0, -22595000.87883,1999-04-14T23:35:34.936, 10452
175.23734,-14.36470,   -1911.08, 377818.38,  3392356.62,1,0, -22595000.77883,1999-04-14T23:35:35.036, 10452
175.23666,-14.35960,   -1910.52, 377819.91,  3392357.94,1,0, -22595000.67882,1999-04-14T23:35:35.136, 10452
175.23599,-14.35450,   -1909.56, 377821.03,  3392359.67,1,0, -22595000.57882,1999-04-14T23:35:35.236, 10452
175.23531,-14.34930,   -1910.46, 377824.01,  3392359.54,1,0, -22595000.47882,1999-04-14T23:35:35.336, 10452
175.23463,-14.34420,   -1910.31, 377825.95,  3392360.45,1,0, -22595000.37881,1999-04-14T23:35:35.436, 10452
175.23395,-14.33910,   -1909.61, 377827.35,  3392361.92,1,0, -22595000.27881,1999-04-14T23:35:35.536, 10452
175.23327,-14.33400,   -1911.70, 377831.53,  3392360.60,1,0, -22595000.17880,1999-04-14T23:35:35.636, 10452
175.23260,-14.32880,   -1911.07, 377832.99,  3392361.99,1,0, -22595000.07880,1999-04-14T23:35:35.736, 10452
175.23192,-14.32370,   -1909.27, 377833.27,  3392364.56,1,0, -22594999.97880,1999-04-14T23:35:35.836, 10452
175.23054,-14.31350,   -1906.71, 377834.91,  3392368.64,1,0, -22594999.77879,1999-04-14T23:35:36.036, 10452
175.22986,-14.30840,   -1903.89, 377834.19,  3392372.22,1,0, -22594999.67878,1999-04-14T23:35:36.136, 10452
175.22917,-14.30330,   -1902.81, 377835.18,  3392374.07,1,0, -22594999.57878,1999-04-14T23:35:36.236, 10452
175.22849,-14.29820,   -1900.83, 377835.30,  3392376.81,1,0, -22594999.47877,1999-04-14T23:35:36.336, 10452
175.22780,-14.29300,   -1900.24, 377836.81,  3392378.16,1,0, -22594999.37877,1999-04-14T23:35:36.436, 10452
175.22712,-14.28790,   -1901.10, 377839.74,  3392378.07,1,0, -22594999.27877,1999-04-14T23:35:36.536, 10452
175.22644,-14.28280,   -1901.28, 377842.03,  3392378.65,1,0, -22594999.17876,1999-04-14T23:35:36.636, 10452
175.22575,-14.27770,   -1901.05, 377843.90,  3392379.64,1,0, -22594999.07876,1999-04-14T23:35:36.736, 10452
175.22507,-14.27260,   -1899.03, 377843.96,  3392382.43,1,0, -22594998.97876,1999-04-14T23:35:36.836, 10452
175.22438,-14.26750,   -1902.06, 377849.07,  3392380.16,1,0, -22594998.87875,1999-04-14T23:35:36.936, 10452
175.22370,-14.26240,   -1901.79, 377850.89,  3392381.20,1,0, -22594998.77875,1999-04-14T23:35:37.036, 10452
175.22302,-14.25720,   -1893.43, 377844.63,  3392390.32,1,0, -22594998.67874,1999-04-14T23:35:37.136, 10452
175.22233,-14.25210,   -1895.06, 377848.35,  3392389.45,1,0, -22594998.57874,1999-04-14T23:35:37.236, 10452
175.22165,-14.24700,   -1901.24, 377856.62,  3392384.04,1,0, -22594998.47874,1999-04-14T23:35:37.336, 10452
175.22028,-14.23680,   -1904.58, 377864.16,  3392382.22,1,0, -22594998.27873,1999-04-14T23:35:37.536, 10452
175.21959,-14.23170,   -1901.34, 377862.99,  3392386.23,1,0, -22594998.17873,1999-04-14T23:35:37.636, 10452
175.21891,-14.22660,   -1897.40, 377861.16,  3392390.93,1,0, -22594998.07872,1999-04-14T23:35:37.736, 10452
175.21823,-14.22140,   -1895.36, 377861.21,  3392393.73,1,0, -22594997.97872,1999-04-14T23:35:37.836, 10452
175.21754,-14.21630,   -1902.55, 377870.49,  3392387.31,1,0, -22594997.87871,1999-04-14T23:35:37.936, 10452
175.21686,-14.21120,   -1897.87, 377867.89,  3392392.75,1,0, -22594997.77871,1999-04-14T23:35:38.036, 10452
175.21617,-14.20610,   -1896.16, 377868.26,  3392395.23,1,0, -22594997.67871,1999-04-14T23:35:38.136, 10452
175.21549,-14.20100,   -1907.10, 377881.30,  3392385.05,1,0, -22594997.57870,1999-04-14T23:35:38.236, 10452
175.21480,-14.19590,   -1903.12, 377879.40,  3392389.80,1,0, -22594997.47870,1999-04-14T23:35:38.336, 10452
175.21412,-14.19080,   -1908.12, 377886.50,  3392385.55,1,0, -22594997.37870,1999-04-14T23:35:38.436, 10452
175.21344,-14.18570,   -1911.37, 377891.86,  3392383.06,1,0, -22594997.27869,1999-04-14T23:35:38.536, 10452
175.21275,-14.18050,   -1911.11, 377893.69,  3392384.09,1,0, -22594997.17869,1999-04-14T23:35:38.636, 10452
175.21207,-14.17540,   -1913.46, 377898.12,  3392382.50,1,0, -22594997.07868,1999-04-14T23:35:38.736, 10452
175.21139,-14.17030,   -1913.26, 377900.01,  3392383.47,1,0, -22594996.97868,1999-04-14T23:35:38.836, 10452
175.21070,-14.16520,   -1916.07, 377904.94,  3392381.42,1,0, -22594996.87868,1999-04-14T23:35:38.936, 10452
175.21002,-14.16010,   -1918.44, 377909.37,  3392379.82,1,0, -22594996.77867,1999-04-14T23:35:39.036, 10452
175.20933,-14.15500,   -1920.20, 377913.24,  3392378.82,1,0, -22594996.67867,1999-04-14T23:35:39.136, 10452
175.20865,-14.14990,   -1922.55, 377917.66,  3392377.24,1,0, -22594996.57867,1999-04-14T23:35:39.236, 10452
175.20797,-14.14470,   -1922.26, 377919.47,  3392378.29,1,0, -22594996.47866,1999-04-14T23:35:39.336, 10452
175.20728,-14.13960,   -1923.62, 377922.93,  3392377.68,1,0, -22594996.37866,1999-04-14T23:35:39.436, 10452
175.20660,-14.13450,   -1924.41, 377925.81,  3392377.66,1,0, -22594996.27865,1999-04-14T23:35:39.536, 10452
175.20592,-14.12940,   -1925.06, 377928.56,  3392377.77,1,0, -22594996.17865,1999-04-14T23:35:39.636, 10452
175.20523,-14.12430,   -1922.22, 377927.82,  3392381.38,1,0, -22594996.07865,1999-04-14T23:35:39.736, 10452
175.20455,-14.11920,   -1924.25, 377931.95,  3392380.11,1,0, -22594995.97864,1999-04-14T23:35:39.836, 10452
175.20388,-14.11400,   -1923.56, 377933.34,  3392381.57,1,0, -22594995.87864,1999-04-14T23:35:39.936, 10452
175.20320,-14.10890,   -1923.04, 377934.93,  3392382.85,1,0, -22594995.77864,1999-04-14T23:35:40.036, 10452
175.20252,-14.10380,   -1924.29, 377938.25,  3392382.37,1,0, -22594995.67863,1999-04-14T23:35:40.136, 10452
175.20184,-14.09870,   -1924.14, 377940.20,  3392383.28,1,0, -22594995.57863,1999-04-14T23:35:40.236, 10452
175.20117,-14.09350,   -1925.40, 377943.54,  3392382.79,1,0, -22594995.47862,1999-04-14T23:35:40.336, 10452
175.20049,-14.08840,   -1924.36, 377944.60,  3392384.59,1,0, -22594995.37862,1999-04-14T23:35:40.436, 10452
175.19981,-14.08330,   -1923.72, 377946.07,  3392385.99,1,0, -22594995.27862,1999-04-14T23:35:40.536, 10452
175.19913,-14.07820,   -1920.54, 377944.98,  3392389.94,1,0, -22594995.17861,1999-04-14T23:35:40.636, 10452
175.19845,-14.07310,   -1922.32, 377948.87,  3392388.92,1,0, -22594995.07861,1999-04-14T23:35:40.736, 10452
175.31667,-14.07840,   -1937.12, 382585.48,  3392372.65,1,0, -20331618.48789,1999-05-11T04:18:37.327, 10773
175.31600,-14.08350,   -1933.84, 382580.19,  3392375.17,1,0, -20331618.38788,1999-05-11T04:18:37.427, 10773
175.31533,-14.08860,   -1935.54, 382579.91,  3392372.71,1,0, -20331618.28788,1999-05-11T04:18:37.527, 10773
175.31465,-14.09370,   -1934.47, 382576.85,  3392373.03,1,0, -20331618.18788,1999-05-11T04:18:37.627, 10773
175.31398,-14.09880,   -1934.27, 382574.64,  3392372.47,1,0, -20331618.08787,1999-05-11T04:18:37.727, 10773
175.31331,-14.10390,   -1934.42, 382572.78,  3392371.57,1,0, -20331617.98787,1999-05-11T04:18:37.827, 10773
175.31264,-14.10900,   -1931.55, 382567.93,  3392373.68,1,0, -20331617.88786,1999-05-11T04:18:37.927, 10773
175.31197,-14.11410,   -1932.04, 382566.42,  3392372.43,1,0, -20331617.78786,1999-05-11T04:18:38.027, 10773
175.31129,-14.11930,   -1930.65, 382563.03,  3392373.07,1,0, -20331617.68786,1999-05-11T04:18:38.127, 10773
175.31057,-14.12420,   -1930.41, 382560.76,  3392372.58,1,0, -20331617.58785,1999-05-11T04:18:38.227, 10773
175.30991,-14.12930,   -1928.38, 382556.74,  3392373.85,1,0, -20331617.48785,1999-05-11T04:18:38.327, 10773
175.30925,-14.13450,   -1925.10, 382551.45,  3392376.37,1,0, -20331617.38785,1999-05-11T04:18:38.427, 10773
175.30858,-14.13960,   -1922.50, 382546.86,  3392378.21,1,0, -20331617.28784,1999-05-11T04:18:38.527, 10773
175.30792,-14.14470,   -1923.32, 382545.68,  3392376.63,1,0, -20331617.18784,1999-05-11T04:18:38.627, 10773
175.30726,-14.14990,   -1919.05, 382539.43,  3392380.13,1,0, -20331617.08783,1999-05-11T04:18:38.727, 10773
175.30660,-14.15500,   -1918.77, 382537.15,  3392379.65,1,0, -20331616.98783,1999-05-11T04:18:38.827, 10773
175.30593,-14.16010,   -1911.39, 382527.78,  3392386.27,1,0, -20331616.88783,1999-05-11T04:18:38.927, 10773
175.30527,-14.16530,   -1919.04, 382533.45,  3392377.86,1,0, -20331616.78782,1999-05-11T04:18:39.027, 10773
175.30461,-14.17040,   -1917.62, 382530.04,  3392378.52,1,0, -20331616.68782,1999-05-11T04:18:39.127, 10773
175.30395,-14.17560,   -1917.37, 382527.78,  3392378.01,1,0, -20331616.58782,1999-05-11T04:18:39.227, 10773
175.30328,-14.18070,   -1908.10, 382516.53,  3392386.52,1,0, -20331616.48781,1999-05-11T04:18:39.327, 10773
175.30262,-14.18580,   -1914.24, 382520.68,  3392379.62,1,0, -20331616.38781,1999-05-11T04:18:39.427, 10773
175.30196,-14.19100,   -1910.64, 382515.05,  3392382.46,1,0, -20331616.28780,1999-05-11T04:18:39.527, 10773
175.30130,-14.19610,   -1908.49, 382510.89,  3392383.85,1,0, -20331616.18780,1999-05-11T04:18:39.627, 10773
175.30063,-14.20120,   -1916.48, 382516.85,  3392375.09,1,0, -20331616.08780,1999-05-11T04:18:39.727, 10773
175.29997,-14.20640,   -1913.68, 382512.06,  3392377.13,1,0, -20331615.98779,1999-05-11T04:18:39.827, 10773
175.29931,-14.21150,   -1914.16, 382510.50,  3392375.89,1,0, -20331615.88779,1999-05-11T04:18:39.927, 10773
175.29865,-14.21660,   -1916.19, 382510.51,  3392373.10,1,0, -20331615.78778,1999-05-11T04:18:40.027, 10773
175.29799,-14.22180,   -1914.87, 382507.17,  3392373.66,1,0, -20331615.68778,1999-05-11T04:18:40.127, 10773
