long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
301.55848,-13.73280,   -5183.58, 383086.88,  3389479.25,1,0,  -8067090.60121,1999-09-30T03:07:25.216, 12510
301.55780,-13.72770,   -5185.40, 383090.78,  3389478.19,1,0,  -8067090.50121,1999-09-30T03:07:25.316, 12510
301.55712,-13.72260,   -5187.02, 383094.48,  3389477.33,1,0,  -8067090.40120,1999-09-30T03:07:25.416, 12510
301.55644,-13.71750,   -5188.09, 383097.61,  3389477.02,1,0,  -8067090.30120,1999-09-30T03:07:25.516, 12510
301.55577,-13.71230,   -5187.64, 383099.23,  3389478.23,1,0,  -8067090.20120,1999-09-30T03:07:25.616, 12510
301.55510,-13.70720,   -5188.09, 383101.73,  3389478.55,1,0,  -8067090.10119,1999-09-30T03:07:25.716, 12510
301.55442,-13.70210,   -5191.34, 383107.03,  3389476.07,1,0,  -8067090.00119,1999-09-30T03:07:25.816, 12510
301.55373,-13.69700,   -5190.67, 383108.43,  3389477.51,1,0,  -8067089.90119,1999-09-30T03:07:25.916, 12510
301.55305,-13.69190,   -5189.08, 383108.90,  3389479.87,1,0,  -8067089.80118,1999-09-30T03:07:26.016, 12510
301.55236,-13.68680,   -5189.33, 383111.21,  3389480.39,1,0,  -8067089.70118,1999-09-30T03:07:26.116, 12510
301.55168,-13.68170,   -5191.08, 383115.04,  3389479.40,1,0,  -8067089.60118,1999-09-30T03:07:26.216, 12510
301.55099,-13.67660,   -5191.79, 383117.78,  3389479.46,1,0,  -8067089.50117,1999-09-30T03:07:26.316, 12510
301.55031,-13.67150,   -5191.28, 383119.33,  3389480.74,1,0,  -8067089.40117,1999-09-30T03:07:26.416, 12510
301.54962,-13.66640,   -5188.50, 383118.62,  3389484.29,1,0,  -8067089.30116,1999-09-30T03:07:26.516, 12510
301.54894,-13.66120,   -5188.25, 383120.43,  3389485.31,1,0,  -8067089.20116,1999-09-30T03:07:26.616, 12510
301.54825,-13.65610,   -5192.16, 383126.40,  3389482.16,1,0,  -8067089.10116,1999-09-30T03:07:26.716, 12510
301.54757,-13.65100,   -5190.97, 383127.28,  3389484.12,1,0,  -8067089.00115,1999-09-30T03:07:26.816, 12510
301.54688,-13.64590,   -5190.35, 383128.70,  3389485.51,1,0,  -8067088.90115,1999-09-30T03:07:26.916, 12510
301.54620,-13.64080,   -5189.73, 383130.15,  3389486.90,1,0,  -8067088.80114,1999-09-30T03:07:27.017, 12510
301.54551,-13.63570,   -5188.24, 383130.71,  3389489.16,1,0,  -8067088.70114,1999-09-30T03:07:27.117, 12510
301.54483,-13.63060,   -5186.18, 383130.74,  3389491.98,1,0,  -8067088.60114,1999-09-30T03:07:27.217, 12510
301.54414,-13.62550,   -5182.25, 383128.86,  3389496.68,1,0,  -8067088.50113,1999-09-30T03:07:27.317, 12510
301.54345,-13.62040,   -5179.85, 383128.51,  3389499.85,1,0,  -8067088.40113,1999-09-30T03:07:27.417, 12510
301.54277,-13.61530,   -5176.96, 383127.68,  3389503.51,1,0,  -8067088.30113,1999-09-30T03:07:27.517, 12510
301.54208,-13.61010,   -5177.86, 383130.65,  3389503.38,1,0,  -8067088.20112,1999-09-30T03:07:27.617, 12510
301.54140,-13.60500,   -5179.52, 383134.36,  3389502.50,1,0,  -8067088.10112,1999-09-30T03:07:27.717, 12510
301.54071,-13.59990,   -5180.33, 383137.23,  3389502.46,1,0,  -8067088.00111,1999-09-30T03:07:27.817, 12510
301.54002,-13.59480,   -5182.07, 383141.03,  3389501.49,1,0,  -8067087.90111,1999-09-30T03:07:27.917, 12510
301.53934,-13.58970,   -5183.75, 383144.76,  3389500.59,1,0,  -8067087.80111,1999-09-30T03:07:28.017, 12510
301.53865,-13.58460,   -5181.69, 383144.77,  3389503.42,2,0,  -8067087.70110,1999-09-30T03:07:28.117, 12510
301.53797,-13.57950,   -5184.20, 383149.32,  3389501.69,1,0,  -8067087.60110,1999-09-30T03:07:28.217, 12510
301.53728,-13.57440,   -5183.24, 383150.41,  3389503.42,1,0,  -8067087.50110,1999-09-30T03:07:28.317, 12510
301.53660,-13.56930,   -5183.39, 383152.61,  3389504.05,1,0,  -8067087.40109,1999-09-30T03:07:28.417, 12510
301.53591,-13.56420,   -5182.98, 383154.26,  3389505.23,1,0,  -8067087.30109,1999-09-30T03:07:28.517, 12510
301.53523,-13.55910,   -5182.84, 383156.18,  3389506.14,1,0,  -8067087.20108,1999-09-30T03:07:28.617, 12510
301.53454,-13.55390,   -5183.62, 383159.01,  3389506.14,1,0,  -8067087.10108,1999-09-30T03:07:28.717, 12510
301.53385,-13.54880,   -5183.25, 383160.72,  3389507.28,1,0,  -8067087.00108,1999-09-30T03:07:28.817, 12510
301.53317,-13.54370,   -5183.61, 383163.12,  3389507.69,1,0,  -8067086.90107,1999-09-30T03:07:28.917, 12510
301.53248,-13.53860,   -5180.60, 383162.16,  3389511.48,1,0,  -8067086.80107,1999-09-30T03:07:29.017, 12510
301.53180,-13.53350,   -5181.93, 383165.55,  3389510.92,1,0,  -8067086.70106,1999-09-30T03:07:29.117, 12510
301.53111,-13.52840,   -5180.94, 383166.62,  3389512.69,1,0,  -8067086.60106,1999-09-30T03:07:29.217, 12510
301.53043,-13.52330,   -5178.85, 383166.58,  3389515.55,1,0,  -8067086.50106,1999-09-30T03:07:29.317, 12510
301.52974,-13.51820,   -5175.05, 383164.83,  3389520.13,1,0,  -8067086.40105,1999-09-30T03:07:29.417, 12510
301.52906,-13.51310,   -5174.43, 383166.29,  3389521.52,1,0,  -8067086.30105,1999-09-30T03:07:29.517, 12510
301.52837,-13.50800,   -5171.11, 383165.01,  3389525.61,1,0,  -8067086.20105,1999-09-30T03:07:29.617, 12510
301.52767,-13.50290,   -5143.68, 383139.63,  3389553.82,1,0,  -8067086.10104,1999-09-30T03:07:29.717, 12510
301.52699,-13.49770,   -5136.95, 383134.95,  3389561.33,1,0,  -8067086.00104,1999-09-30T03:07:29.817, 12510
301.52631,-13.49260,   -5167.88, 383167.93,  3389531.18,1,0,  -8067085.90103,1999-09-30T03:07:29.917, 12510
301.52563,-13.48750,   -5165.35, 383167.45,  3389534.49,1,0,  -8067085.80103,1999-09-30T03:07:30.017, 12510
301.52495,-13.48240,   -5163.49, 383167.66,  3389537.13,1,0,  -8067085.70103,1999-09-30T03:07:30.117, 12510
301.52428,-13.47730,   -5164.62, 383170.83,  3389536.78,1,0,  -8067085.60102,1999-09-30T03:07:30.217, 12510
301.52360,-13.47220,   -5176.34, 383184.60,  3389525.84,2,0,  -8067085.50102,1999-09-30T03:07:30.317, 12510
301.52292,-13.46700,   -5166.70, 383177.00,  3389536.26,1,0,  -8067085.40102,1999-09-30T03:07:30.417, 12510
301.52224,-13.46190,   -5165.90, 383178.25,  3389537.84,1,0,  -8067085.30101,1999-09-30T03:07:30.517, 12510
301.52156,-13.45680,   -5164.21, 383178.62,  3389540.31,1,0,  -8067085.20101,1999-09-30T03:07:30.617, 12510
301.52088,-13.45170,   -5160.95, 383177.39,  3389544.35,1,0,  -8067085.10100,1999-09-30T03:07:30.717, 12510
301.52020,-13.44660,   -5156.83, 383175.34,  3389549.25,1,0,  -8067085.00100,1999-09-30T03:07:30.817, 12510
301.51952,-13.44150,   -5153.91, 383174.47,  3389552.95,1,0,  -8067084.90100,1999-09-30T03:07:30.917, 12510
301.51884,-13.43630,   -5157.95, 383180.54,  3389549.69,1,0,  -8067084.80099,1999-09-30T03:07:31.017, 12510
301.51816,-13.43120,   -5160.70, 383185.35,  3389547.72,1,0,  -8067084.70099,1999-09-30T03:07:31.117, 12510
301.51748,-13.42610,   -5163.34, 383190.03,  3389545.86,1,0,  -8067084.60099,1999-09-30T03:07:31.217, 12510
301.51680,-13.42100,   -5161.95, 383190.70,  3389548.03,1,0,  -8067084.50098,1999-09-30T03:07:31.317, 12510
301.51612,-13.41590,   -5160.56, 383191.34,  3389550.20,1,0,  -8067084.40098,1999-09-30T03:07:31.417, 12510
301.51544,-13.41070,   -5158.45, 383191.28,  3389553.09,1,0,  -8067084.30097,1999-09-30T03:07:31.517, 12510
301.51476,-13.40560,   -5154.98, 383189.86,  3389557.34,1,0,  -8067084.20097,1999-09-30T03:07:31.617, 12510
301.51408,-13.40050,   -5151.00, 383187.96,  3389562.10,1,0,  -8067084.10097,1999-09-30T03:07:31.717, 12510
301.51340,-13.39540,   -5145.25, 383184.24,  3389568.63,1,0,  -8067084.00096,1999-09-30T03:07:31.817, 12510
301.51272,-13.39030,   -5141.26, 383182.29,  3389573.41,1,0,  -8067083.90096,1999-09-30T03:07:31.917, 12510
301.51204,-13.38520,   -5136.36, 383179.44,  3389579.09,1,0,  -8067083.80096,1999-09-30T03:07:32.017, 12510
301.51137,-13.38000,   -5134.55, 383179.67,  3389581.69,1,0,  -8067083.70095,1999-09-30T03:07:32.117, 12510
301.51069,-13.37490,   -5133.00, 383180.18,  3389584.03,1,0,  -8067083.60095,1999-09-30T03:07:32.217, 12510
301.51001,-13.36980,   -5128.66, 383177.88,  3389589.15,1,0,  -8067083.50094,1999-09-30T03:07:32.317, 12510
301.50933,-13.36470,   -5123.14, 383174.40,  3389595.46,1,0,  -8067083.40094,1999-09-30T03:07:32.417, 12510
301.50865,-13.35960,   -5114.14, 383167.45,  3389605.24,1,0,  -8067083.30094,1999-09-30T03:07:32.517, 12510
301.50797,-13.35440,   -5105.79, 383161.14,  3389614.38,1,0,  -8067083.20093,1999-09-30T03:07:32.617, 12510
301.50729,-13.34930,   -5099.64, 383157.05,  3389621.31,1,0,  -8067083.10093,1999-09-30T03:07:32.717, 12510
301.50661,-13.34420,   -5091.18, 383150.63,  3389630.56,1,0,  -8067083.00093,1999-09-30T03:07:32.817, 12510
301.50593,-13.33910,   -5084.07, 383145.58,  3389638.45,1,0,  -8067082.90092,1999-09-30T03:07:32.917, 12510
301.50525,-13.33400,   -5078.47, 383142.01,  3389644.84,1,0,  -8067082.80092,1999-09-30T03:07:33.017, 12510
301.50457,-13.32880,   -5070.19, 383135.76,  3389653.90,1,0,  -8067082.70091,1999-09-30T03:07:33.117, 12510
301.50389,-13.32370,   -5061.12, 383128.74,  3389663.76,1,0,  -8067082.60091,1999-09-30T03:07:33.217, 12510
301.50322,-13.31860,   -5049.71, 383119.39,  3389675.96,1,0,  -8067082.50091,1999-09-30T03:07:33.317, 12510
301.50254,-13.31350,   -5038.65, 383110.37,  3389687.80,1,0,  -8067082.40090,1999-09-30T03:07:33.417, 12510
301.50186,-13.30840,   -5027.74, 383101.50,  3389699.50,1,0,  -8067082.30090,1999-09-30T03:07:33.517, 12510
301.50118,-13.30330,   -5017.03, 383092.86,  3389710.99,1,0,  -8067082.20090,1999-09-30T03:07:33.617, 12510
301.50051,-13.29810,   -5005.88, 383083.73,  3389722.93,1,0,  -8067082.10089,1999-09-30T03:07:33.717, 12510
301.49983,-13.29300,   -4989.91, 383069.81,  3389739.69,1,0,  -8067082.00089,1999-09-30T03:07:33.817, 12510
301.49914,-13.28790,   -4970.38, 383052.33,  3389760.01,1,0,  -8067081.90088,1999-09-30T03:07:33.917, 12510
301.49846,-13.28280,   -4954.60, 383038.57,  3389776.58,1,0,  -8067081.80088,1999-09-30T03:07:34.017, 12510
301.49777,-13.27770,   -4939.85, 383025.87,  3389792.12,1,0,  -8067081.70088,1999-09-30T03:07:34.117, 12510
301.49709,-13.27260,   -4931.78, 383019.83,  3389800.98,1,0,  -8067081.60087,1999-09-30T03:07:34.217, 12510
301.49641,-13.26750,   -4918.69, 383008.78,  3389814.86,2,0,  -8067081.50087,1999-09-30T03:07:34.317, 12510
301.49572,-13.26240,   -4902.74, 382994.89,  3389831.60,2,0,  -8067081.40087,1999-09-30T03:07:34.417, 12510
301.49367,-13.24700,   -4826.20, 382924.46,  3389910.50,2,0,  -8067081.10085,1999-09-30T03:07:34.717, 12510
301.49298,-13.24190,   -4800.32, 382900.63,  3389937.17,2,0,  -8067081.00085,1999-09-30T03:07:34.817, 12510
301.49230,-13.23680,   -4761.59, 382863.93,  3389976.69,2,0,  -8067080.90085,1999-09-30T03:07:34.917, 12510
301.49162,-13.23170,   -4715.83, 382820.22,  3390023.24,2,0,  -8067080.80084,1999-09-30T03:07:35.017, 12510
301.49093,-13.22660,   -4677.51, 382783.93,  3390062.35,2,0,  -8067080.70084,1999-09-30T03:07:35.117, 12510
301.49025,-13.22150,   -4633.01, 382741.49,  3390107.64,2,0,  -8067080.60084,1999-09-30T03:07:35.217, 12510
301.48956,-13.21640,   -4533.81, 382644.31,  3390207.63,3,0,  -8067080.50083,1999-09-30T03:07:35.317, 12510
301.48888,-13.21120,   -4373.80, 382486.36,  3390368.43,2,0,  -8067080.40083,1999-09-30T03:07:35.417, 12510
301.48820,-13.20610,   -4225.28, 382339.86,  3390517.74,3,0,  -8067080.30082,1999-09-30T03:07:35.517, 12510
301.48751,-13.20100,   -4060.97, 382177.59,  3390682.84,3,0,  -8067080.20082,1999-09-30T03:07:35.617, 12510
301.48682,-13.19590,   -3917.20, 382035.87,  3390827.41,2,0,  -8067080.10081,1999-09-30T03:07:35.717, 12510
301.48614,-13.19080,   -3870.09, 381990.78,  3390875.32,2,0,  -8067080.00081,1999-09-30T03:07:35.817, 12510
301.48545,-13.18570,   -3782.51, 381905.25,  3390963.69,2,0,  -8067079.90081,1999-09-30T03:07:35.917, 12510
301.48477,-13.18060,   -3659.85, 381784.64,  3391087.14,2,0,  -8067079.80080,1999-09-30T03:07:36.017, 12510
301.48408,-13.17550,   -3523.83, 381650.64,  3391223.96,3,0,  -8067079.70080,1999-09-30T03:07:36.117, 12510
301.48340,-13.17040,   -3387.36, 381516.20,  3391361.22,3,0,  -8067079.60080,1999-09-30T03:07:36.217, 12510
301.48271,-13.16530,   -3224.92, 381355.81,  3391524.45,3,0,  -8067079.50079,1999-09-30T03:07:36.317, 12510
301.48134,-13.15500,   -2923.29, 381058.26,  3391827.67,3,0,  -8067079.30078,1999-09-30T03:07:36.517, 12510
301.48066,-13.14990,   -2862.58, 380999.60,  3391889.17,2,0,  -8067079.20078,1999-09-30T03:07:36.617, 12510
301.47929,-13.13970,   -2835.89, 380976.96,  3391917.45,2,0,  -8067079.00077,1999-09-30T03:07:36.817, 12510
301.47860,-13.13460,   -2758.50, 380901.61,  3391995.63,2,0,  -8067078.90077,1999-09-30T03:07:36.917, 12510
301.47792,-13.12950,   -2654.93, 380800.08,  3392100.00,2,0,  -8067078.80077,1999-09-30T03:07:37.017, 12510
301.47723,-13.12440,   -2564.72, 380711.93,  3392191.00,2,0,  -8067078.70076,1999-09-30T03:07:37.117, 12510
301.47655,-13.11930,   -2452.51, 380601.73,  3392304.00,2,0,  -8067078.60076,1999-09-30T03:07:37.217, 12510
301.47586,-13.11410,   -2292.97, 380444.23,  3392464.34,2,0,  -8067078.50075,1999-09-30T03:07:37.317, 12510
301.47518,-13.10900,   -2183.50, 380336.82,  3392574.60,2,0,  -8067078.40075,1999-09-30T03:07:37.417, 12510
301.47449,-13.10390,   -2106.02, 380261.37,  3392652.87,2,0,  -8067078.30075,1999-09-30T03:07:37.517, 12510
301.47381,-13.09880,   -1995.47, 380152.87,  3392764.22,2,0,  -8067078.20074,1999-09-30T03:07:37.617, 12510
301.47243,-13.08860,   -1860.42, 380021.88,  3392900.87,2,0,  -8067078.00073,1999-09-30T03:07:37.817, 12510
301.47175,-13.08350,   -1889.69, 380053.19,  3392872.40,2,0,  -8067077.90073,1999-09-30T03:07:37.917, 12510
301.47108,-13.07840,   -1911.85, 380077.40,  3392851.03,2,0,  -8067077.80073,1999-09-30T03:07:38.017, 12510
301.47040,-13.07330,   -1915.55, 380083.13,  3392848.13,2,0,  -8067077.70072,1999-09-30T03:07:38.117, 12510
301.46972,-13.06820,   -1919.82, 380089.43,  3392844.66,2,0,  -8067077.60072,1999-09-30T03:07:38.217, 12510
301.46905,-13.06300,   -1928.65, 380100.29,  3392836.62,2,0,  -8067077.50071,1999-09-30T03:07:38.317, 12510
301.46837,-13.05790,   -1893.44, 380067.11,  3392872.64,2,0,  -8067077.40071,1999-09-30T03:07:38.417, 12510
301.46769,-13.05280,   -1836.72, 380012.44,  3392930.16,2,0,  -8067077.30071,1999-09-30T03:07:38.517, 12510
301.46701,-13.04770,   -1760.57, 379938.31,  3393007.10,2,0,  -8067077.20070,1999-09-30T03:07:38.617, 12510
301.46634,-13.04260,   -1683.72, 379863.51,  3393084.75,2,0,  -8067077.10070,1999-09-30T03:07:38.717, 12510
301.46566,-13.03750,   -1594.37, 379776.19,  3393174.89,2,0,  -8067077.00070,1999-09-30T03:07:38.817, 12510
301.46498,-13.03240,   -1482.50, 379666.34,  3393287.56,2,0,  -8067076.90069,1999-09-30T03:07:38.917, 12510
301.46430,-13.02730,   -1352.04, 379537.92,  3393418.83,2,0,  -8067076.80069,1999-09-30T03:07:39.017, 12510
301.46363,-13.02220,   -1235.44, 379423.36,  3393536.22,2,0,  -8067076.70068,1999-09-30T03:07:39.117, 12510
301.46295,-13.01700,   -1150.40, 379340.35,  3393622.06,2,0,  -8067076.60068,1999-09-30T03:07:39.217, 12510
301.46227,-13.01190,   -1065.74, 379257.73,  3393707.52,2,0,  -8067076.50068,1999-09-30T03:07:39.317, 12510
301.46160,-13.00680,    -993.84, 379187.85,  3393780.21,2,0,  -8067076.40067,1999-09-30T03:07:39.417, 12510
301.46092,-13.00170,    -914.05, 379110.10,  3393860.80,2,0,  -8067076.30067,1999-09-30T03:07:39.517, 12510
300.53960,-13.00170,   -3780.55, 382842.54,  3391017.57,2,0,  -7667693.50300,1999-10-04T18:04:02.315, 12567
300.53891,-13.00680,   -3837.89, 382897.77,  3390959.49,2,0,  -7667693.40299,1999-10-04T18:04:02.415, 12567
300.53823,-13.01190,   -3905.09, 382962.84,  3390891.54,2,0,  -7667693.30299,1999-10-04T18:04:02.515, 12567
300.53755,-13.01700,   -3972.60, 383028.22,  3390823.29,2,0,  -7667693.20299,1999-10-04T18:04:02.615, 12567
300.53687,-13.02210,   -4069.12, 383122.62,  3390726.03,2,0,  -7667693.10298,1999-10-04T18:04:02.715, 12567
300.53614,-13.02720,   -4160.54, 383211.88,  3390633.88,2,0,  -7667693.00298,1999-10-04T18:04:02.815, 12567
300.53545,-13.03230,   -4226.47, 383275.70,  3390567.21,2,0,  -7667692.90298,1999-10-04T18:04:02.915, 12567
300.53476,-13.03750,   -4257.52, 383304.60,  3390535.42,2,0,  -7667692.80297,1999-10-04T18:04:03.015, 12567
300.53406,-13.04260,   -4299.95, 383344.89,  3390492.25,2,0,  -7667692.70297,1999-10-04T18:04:03.115, 12567
300.53337,-13.04770,   -4375.96, 383418.80,  3390415.50,2,0,  -7667692.60296,1999-10-04T18:04:03.215, 12567
300.53268,-13.05280,   -4437.45, 383478.16,  3390353.27,2,0,  -7667692.50296,1999-10-04T18:04:03.315, 12567
300.53199,-13.05790,   -4464.42, 383502.98,  3390325.56,2,0,  -7667692.40296,1999-10-04T18:04:03.415, 12567
300.53129,-13.06300,   -4494.39, 383530.80,  3390294.86,2,0,  -7667692.30295,1999-10-04T18:04:03.515, 12567
300.53060,-13.06820,   -4529.74, 383564.04,  3390258.77,2,0,  -7667692.20295,1999-10-04T18:04:03.615, 12567
300.52991,-13.07330,   -4575.52, 383607.67,  3390212.25,1,0,  -7667692.10294,1999-10-04T18:04:03.715, 12567
300.52921,-13.07840,   -4575.69, 383605.72,  3390211.34,2,0,  -7667692.00294,1999-10-04T18:04:03.815, 12567
300.52852,-13.08350,   -4553.53, 383581.43,  3390232.76,2,0,  -7667691.90294,1999-10-04T18:04:03.915, 12567
300.52782,-13.08860,   -4463.67, 383489.43,  3390321.88,2,0,  -7667691.80293,1999-10-04T18:04:04.015, 12567
300.52712,-13.09380,   -4317.96, 383341.58,  3390466.86,2,0,  -7667691.70293,1999-10-04T18:04:04.115, 12567
300.52642,-13.09890,   -4174.22, 383195.71,  3390609.86,2,0,  -7667691.60293,1999-10-04T18:04:04.215, 12567
300.52572,-13.10400,   -4042.59, 383061.96,  3390740.75,2,0,  -7667691.50292,1999-10-04T18:04:04.315, 12567
300.52503,-13.10920,   -4025.12, 383042.35,  3390757.48,2,0,  -7667691.40292,1999-10-04T18:04:04.415, 12567
300.52433,-13.11430,   -4004.12, 383019.22,  3390777.74,2,0,  -7667691.30291,1999-10-04T18:04:04.515, 12567
300.52363,-13.11940,   -3887.53, 382900.49,  3390893.59,2,0,  -7667691.20291,1999-10-04T18:04:04.615, 12567
300.52293,-13.12450,   -3754.14, 382764.98,  3391026.24,2,0,  -7667691.10291,1999-10-04T18:04:04.715, 12567
300.52218,-13.12970,   -3647.60, 382656.33,  3391132.03,2,0,  -7667691.00290,1999-10-04T18:04:04.815, 12567
300.52149,-13.13480,   -3656.82, 382663.41,  3391122.08,2,0,  -7667690.90290,1999-10-04T18:04:04.915, 12567
300.52081,-13.13990,   -3638.45, 382642.89,  3391139.72,2,0,  -7667690.80290,1999-10-04T18:04:05.015, 12567
300.52012,-13.14500,   -3571.17, 382573.47,  3391206.27,2,0,  -7667690.70289,1999-10-04T18:04:05.115, 12567
300.51944,-13.15010,   -3595.01, 382595.17,  3391181.70,2,0,  -7667690.60289,1999-10-04T18:04:05.215, 12567
300.51875,-13.15530,   -3551.94, 382549.95,  3391224.04,2,0,  -7667690.50289,1999-10-04T18:04:05.315, 12567
300.51807,-13.16040,   -3513.65, 382509.52,  3391261.60,2,0,  -7667690.40288,1999-10-04T18:04:05.415, 12567
300.51739,-13.16550,   -3497.43, 382491.16,  3391277.09,2,0,  -7667690.30288,1999-10-04T18:04:05.515, 12567
300.51670,-13.17060,   -3409.66, 382401.26,  3391364.13,2,0,  -7667690.20287,1999-10-04T18:04:05.615, 12567
300.51601,-13.17570,   -3379.29, 382368.73,  3391393.77,2,0,  -7667690.10287,1999-10-04T18:04:05.715, 12567
300.51533,-13.18080,   -3390.07, 382377.39,  3391382.25,1,0,  -7667690.00287,1999-10-04T18:04:05.815, 12567
300.51464,-13.18600,   -3327.60, 382312.77,  3391443.99,2,0,  -7667689.90286,1999-10-04T18:04:05.915, 12567
300.51396,-13.19110,   -3400.37, 382383.41,  3391370.49,2,0,  -7667689.80286,1999-10-04T18:04:06.015, 12567
300.51328,-13.19620,   -3544.35, 382525.26,  3391225.78,2,0,  -7667689.70285,1999-10-04T18:04:06.115, 12567
300.51260,-13.20130,   -3643.00, 382621.77,  3391126.40,2,0,  -7667689.60285,1999-10-04T18:04:06.215, 12567
300.51192,-13.20640,   -3657.90, 382634.54,  3391110.77,1,0,  -7667689.50285,1999-10-04T18:04:06.315, 12567
300.51124,-13.21150,   -3650.11, 382624.63,  3391117.83,2,0,  -7667689.40284,1999-10-04T18:04:06.415, 12567
300.51055,-13.21660,   -3597.86, 382570.23,  3391169.35,2,0,  -7667689.30284,1999-10-04T18:04:06.515, 12567
300.50987,-13.22170,   -3584.86, 382555.11,  3391181.62,2,0,  -7667689.20284,1999-10-04T18:04:06.615, 12567
300.50918,-13.22690,   -3607.26, 382575.37,  3391158.49,2,0,  -7667689.10283,1999-10-04T18:04:06.715, 12567
300.50860,-13.23190,   -3673.30, 382639.28,  3391091.72,2,0,  -7667689.00283,1999-10-04T18:04:06.815, 12567
300.50794,-13.23700,   -3714.90, 382678.73,  3391049.40,2,0,  -7667688.90283,1999-10-04T18:04:06.915, 12567
300.50727,-13.24210,   -3733.30, 382695.01,  3391030.28,2,0,  -7667688.80282,1999-10-04T18:04:07.015, 12567
300.50661,-13.24720,   -3768.80, 382728.36,  3390994.05,2,0,  -7667688.70282,1999-10-04T18:04:07.115, 12567
300.50595,-13.25230,   -3822.27, 382779.69,  3390939.86,2,0,  -7667688.60281,1999-10-04T18:04:07.215, 12567
300.50528,-13.25740,   -3811.32, 382766.62,  3390950.09,2,0,  -7667688.50281,1999-10-04T18:04:07.315, 12567
300.50462,-13.26250,   -3800.27, 382753.43,  3390960.41,2,0,  -7667688.40281,1999-10-04T18:04:07.415, 12567
