long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
186.42392,-44.22330,    1461.60, 366671.53,  3388480.57,1,0, -26282777.11696,1999-03-03T07:12:38.698,  1612
186.42300,-44.22840,    1461.34, 366671.14,  3388478.82,1,0, -26282777.01696,1999-03-03T07:12:38.798,  1612
186.42209,-44.23360,    1474.60, 366657.24,  3388490.58,1,0, -26282776.91696,1999-03-03T07:12:38.898,  1612
186.42117,-44.23870,    1508.75, 366622.45,  3388523.24,1,0, -26282776.81695,1999-03-03T07:12:38.998,  1612
186.42025,-44.24390,    1524.32, 366606.25,  3388537.31,1,0, -26282776.71695,1999-03-03T07:12:39.098,  1612
186.41934,-44.24910,    1545.10, 366584.82,  3388556.59,1,0, -26282776.61694,1999-03-03T07:12:39.198,  1612
186.41842,-44.25420,    1536.10, 366593.19,  3388546.10,1,0, -26282776.51694,1999-03-03T07:12:39.298,  1612
186.41751,-44.25940,    1511.57, 366617.08,  3388520.07,1,0, -26282776.41694,1999-03-03T07:12:39.398,  1612
186.41660,-44.26450,    1479.07, 366648.95,  3388486.07,1,0, -26282776.31693,1999-03-03T07:12:39.498,  1612
186.41568,-44.26970,    1461.08, 366666.31,  3388466.59,1,0, -26282776.21693,1999-03-03T07:12:39.598,  1612
186.41476,-44.27480,    1469.52, 366657.24,  3388473.53,1,0, -26282776.11693,1999-03-03T07:12:39.698,  1612
186.41385,-44.28000,    1498.53, 366627.59,  3388501.04,1,0, -26282776.01692,1999-03-03T07:12:39.798,  1612
186.41293,-44.28520,    1536.49, 366588.99,  3388537.51,1,0, -26282775.91692,1999-03-03T07:12:39.898,  1612
186.41202,-44.29030,    1521.06, 366603.77,  3388520.58,1,0, -26282775.81691,1999-03-03T07:12:39.998,  1612
186.41111,-44.29550,    1435.77, 366688.43,  3388433.80,1,0, -26282775.71691,1999-03-03T07:12:40.098,  1612
186.41020,-44.30060,    1348.04, 366775.53,  3388344.57,2,0, -26282775.61691,1999-03-03T07:12:40.198,  1612
186.40929,-44.30570,    1266.38, 366856.55,  3388261.42,1,0, -26282775.51690,1999-03-03T07:12:40.298,  1612
186.40838,-44.31090,    1183.76, 366938.53,  3388177.31,2,0, -26282775.41690,1999-03-03T07:12:40.398,  1612
186.40747,-44.31600,    1101.31, 367020.35,  3388093.36,1,0, -26282775.31690,1999-03-03T07:12:40.498,  1612
186.40656,-44.32120,    1035.01, 367086.04,  3388025.57,1,0, -26282775.21689,1999-03-03T07:12:40.598,  1612
186.40565,-44.32630,     994.60, 367125.82,  3387983.66,1,0, -26282775.11689,1999-03-03T07:12:40.698,  1612
186.40474,-44.33150,     952.08, 367167.70,  3387939.65,1,0, -26282775.01688,1999-03-03T07:12:40.798,  1612
186.40383,-44.33660,     908.33, 367210.81,  3387894.40,1,0, -26282774.91688,1999-03-03T07:12:40.898,  1612
186.40291,-44.34180,     875.20, 367243.29,  3387859.78,1,0, -26282774.81688,1999-03-03T07:12:40.998,  1612
186.40200,-44.34690,     850.82, 367267.05,  3387833.90,1,0, -26282774.71687,1999-03-03T07:12:41.098,  1612
186.40109,-44.35210,     846.47, 367270.77,  3387828.06,1,0, -26282774.61687,1999-03-03T07:12:41.198,  1612
186.40018,-44.35720,     848.87, 367267.74,  3387828.96,1,0, -26282774.51687,1999-03-03T07:12:41.298,  1612
186.39927,-44.36240,     882.68, 367233.31,  3387861.28,1,0, -26282774.41686,1999-03-03T07:12:41.398,  1612
186.39835,-44.36750,     884.33, 367231.03,  3387861.44,1,0, -26282774.31686,1999-03-03T07:12:41.498,  1612
186.39744,-44.37270,     890.78, 367223.94,  3387866.39,1,0, -26282774.21685,1999-03-03T07:12:41.598,  1612
186.39653,-44.37780,     928.75, 367185.34,  3387902.87,1,0, -26282774.11685,1999-03-03T07:12:41.698,  1612
186.39562,-44.38300,     925.94, 367187.51,  3387898.56,1,0, -26282774.01685,1999-03-03T07:12:41.798,  1612
186.39471,-44.38810,     975.21, 367137.62,  3387946.32,1,0, -26282773.91684,1999-03-03T07:12:41.898,  1612
186.39380,-44.39330,    1023.64, 367088.56,  3387993.26,1,0, -26282773.81684,1999-03-03T07:12:41.998,  1612
186.39288,-44.39840,    1100.58, 367011.00,  3388068.70,1,0, -26282773.71683,1999-03-03T07:12:42.098,  1612
186.39197,-44.40360,    1198.20, 366912.73,  3388164.83,2,0, -26282773.61683,1999-03-03T07:12:42.198,  1612
186.39105,-44.40870,    1313.67, 366796.66,  3388278.80,2,0, -26282773.51683,1999-03-03T07:12:42.298,  1612
186.39013,-44.41390,    1507.84, 366601.85,  3388471.48,1,0, -26282773.41682,1999-03-03T07:12:42.398,  1612
186.38922,-44.41900,    1654.91, 366454.16,  3388617.05,1,0, -26282773.31682,1999-03-03T07:12:42.498,  1612
186.38830,-44.42420,    1699.52, 366408.89,  3388660.17,1,0, -26282773.21682,1999-03-03T07:12:42.598,  1612
186.38739,-44.42930,    1644.56, 366463.24,  3388603.71,1,0, -26282773.11681,1999-03-03T07:12:42.698,  1612
186.38648,-44.43450,    1579.21, 366527.94,  3388536.87,1,0, -26282773.01681,1999-03-03T07:12:42.798,  1612
186.38557,-44.43960,    1521.26, 366585.28,  3388477.42,1,0, -26282772.91680,1999-03-03T07:12:42.898,  1612
186.38465,-44.44480,    1491.03, 366614.87,  3388445.70,1,0, -26282772.81680,1999-03-03T07:12:42.998,  1612
186.38374,-44.44990,    1484.40, 366620.90,  3388437.57,1,0, -26282772.71680,1999-03-03T07:12:43.098,  1612
186.38283,-44.45510,    1485.68, 366618.96,  3388437.36,1,0, -26282772.61679,1999-03-03T07:12:43.198,  1612
186.38191,-44.46020,    1482.27, 366621.75,  3388432.45,1,0, -26282772.51679,1999-03-03T07:12:43.298,  1612
186.38100,-44.46540,    1479.85, 366623.55,  3388428.54,1,0, -26282772.41679,1999-03-03T07:12:43.398,  1612
186.38009,-44.47050,    1473.61, 366629.16,  3388420.80,1,0, -26282772.31678,1999-03-03T07:12:43.498,  1612
186.37917,-44.47570,    1472.95, 366629.19,  3388418.65,1,0, -26282772.21678,1999-03-03T07:12:43.598,  1612
186.37826,-44.48080,    1476.76, 366624.75,  3388420.96,1,0, -26282772.11677,1999-03-03T07:12:43.698,  1612
186.37735,-44.48600,    1485.65, 366615.23,  3388428.36,1,0, -26282772.01677,1999-03-03T07:12:43.798,  1612
186.37645,-44.49110,    1494.45, 366605.80,  3388435.67,1,0, -26282771.91677,1999-03-03T07:12:43.898,  1612
186.37553,-44.49630,    1507.86, 366591.77,  3388447.58,1,0, -26282771.81676,1999-03-03T07:12:43.998,  1612
186.37461,-44.50140,    1508.92, 366590.09,  3388447.14,1,0, -26282771.71676,1999-03-03T07:12:44.098,  1612
186.37369,-44.50660,    1502.95, 366595.45,  3388439.67,1,0, -26282771.61676,1999-03-03T07:12:44.198,  1612
186.37277,-44.51170,    1494.88, 366602.88,  3388430.10,1,0, -26282771.51675,1999-03-03T07:12:44.298,  1612
186.37093,-44.52210,    1474.03, 366622.47,  3388406.26,1,0, -26282771.31674,1999-03-03T07:12:44.498,  1612
186.37001,-44.52720,    1466.35, 366629.53,  3388397.08,1,0, -26282771.21674,1999-03-03T07:12:44.598,  1612
186.36909,-44.53240,    1466.10, 366629.16,  3388395.33,1,0, -26282771.11674,1999-03-03T07:12:44.698,  1612
186.36817,-44.53750,    1454.61, 366640.04,  3388382.34,1,0, -26282771.01673,1999-03-03T07:12:44.798,  1612
186.36725,-44.54270,    1444.61, 366649.41,  3388370.84,1,0, -26282770.91673,1999-03-03T07:12:44.898,  1612
186.36633,-44.54790,    1436.54, 366656.84,  3388361.27,1,0, -26282770.81673,1999-03-03T07:12:44.998,  1612
186.36541,-44.55300,    1435.55, 366657.24,  3388358.78,1,0, -26282770.71672,1999-03-03T07:12:45.098,  1612
186.36449,-44.55820,    1436.75, 366655.40,  3388358.48,1,0, -26282770.61672,1999-03-03T07:12:45.198,  1612
186.36357,-44.56340,    1448.10, 366643.43,  3388368.33,1,0, -26282770.51671,1999-03-03T07:12:45.298,  1612
186.36264,-44.56850,    1459.08, 366631.83,  3388377.82,1,0, -26282770.41671,1999-03-03T07:12:45.398,  1612
186.36172,-44.57370,    1460.40, 366629.88,  3388377.64,1,0, -26282770.31671,1999-03-03T07:12:45.498,  1612
186.36080,-44.57880,    1450.40, 366639.25,  3388366.14,1,0, -26282770.21670,1999-03-03T07:12:45.598,  1612
186.35988,-44.58400,    1448.35, 366640.68,  3388362.59,1,0, -26282770.11670,1999-03-03T07:12:45.698,  1612
186.35896,-44.58920,    1441.27, 366647.15,  3388354.01,1,0, -26282770.01670,1999-03-03T07:12:45.798,  1612
186.35805,-44.59430,    1428.29, 366659.51,  3388339.53,1,0, -26282769.91669,1999-03-03T07:12:45.898,  1612
186.35713,-44.59950,    1422.51, 366664.67,  3388332.25,1,0, -26282769.81669,1999-03-03T07:12:45.998,  1612
186.35620,-44.60460,    1421.06, 366665.52,  3388329.30,1,0, -26282769.71668,1999-03-03T07:12:46.098,  1612
186.35528,-44.60980,    1425.00, 366660.94,  3388331.74,1,0, -26282769.61668,1999-03-03T07:12:46.198,  1612
186.35436,-44.61500,    1423.18, 366662.14,  3388328.42,1,0, -26282769.51668,1999-03-03T07:12:46.298,  1612
186.35343,-44.62010,    1420.61, 366664.11,  3388324.35,1,0, -26282769.41667,1999-03-03T07:12:46.398,  1612
186.35251,-44.62530,    1408.15, 366675.93,  3388310.39,1,0, -26282769.31667,1999-03-03T07:12:46.498,  1612
186.35159,-44.63040,    1379.01, 366704.47,  3388279.75,1,0, -26282769.21666,1999-03-03T07:12:46.598,  1612
186.35067,-44.63560,    1349.45, 366733.42,  3388248.69,1,0, -26282769.11666,1999-03-03T07:12:46.698,  1612
186.34975,-44.64080,    1348.89, 366733.35,  3388246.63,1,0, -26282769.01666,1999-03-03T07:12:46.798,  1612
186.34882,-44.64590,    1359.16, 366722.46,  3388255.40,1,0, -26282768.91665,1999-03-03T07:12:46.898,  1612
186.34790,-44.65110,    1356.58, 366724.43,  3388251.32,1,0, -26282768.81665,1999-03-03T07:12:46.998,  1612
186.34698,-44.65620,    1345.21, 366735.16,  3388238.45,1,0, -26282768.71665,1999-03-03T07:12:47.098,  1612
186.34606,-44.66140,    1336.03, 366743.72,  3388227.77,1,0, -26282768.61664,1999-03-03T07:12:47.198,  1612
186.34513,-44.66660,    1326.35, 366752.79,  3388216.59,1,0, -26282768.51664,1999-03-03T07:12:47.298,  1612
186.34421,-44.67170,    1319.73, 366758.80,  3388208.47,1,0, -26282768.41663,1999-03-03T07:12:47.398,  1612
186.34329,-44.67690,    1315.02, 366762.88,  3388202.26,1,0, -26282768.31663,1999-03-03T07:12:47.498,  1612
186.34236,-44.68200,    1321.05, 366756.25,  3388206.79,1,0, -26282768.21663,1999-03-03T07:12:47.598,  1612
186.34144,-44.68720,    1322.71, 366753.97,  3388206.95,1,0, -26282768.11662,1999-03-03T07:12:47.698,  1612
186.34052,-44.69240,    1325.53, 366750.52,  3388208.27,1,0, -26282768.01662,1999-03-03T07:12:47.798,  1612
186.33959,-44.69750,    1326.81, 366748.62,  3388208.05,1,0, -26282767.91661,1999-03-03T07:12:47.898,  1612
186.33867,-44.70270,    1329.76, 366745.07,  3388209.50,1,0, -26282767.81661,1999-03-03T07:12:47.998,  1612
186.33775,-44.70780,    1331.86, 366742.36,  3388210.11,1,0, -26282767.71661,1999-03-03T07:12:48.098,  1612
186.33683,-44.71300,    1337.21, 366736.37,  3388213.96,1,0, -26282767.61660,1999-03-03T07:12:48.198,  1612
186.33591,-44.71810,    1341.49, 366731.49,  3388216.74,1,0, -26282767.51660,1999-03-03T07:12:48.298,  1612
186.33499,-44.72330,    1345.45, 366726.90,  3388219.21,1,0, -26282767.41660,1999-03-03T07:12:48.398,  1612
186.33407,-44.72840,    1343.95, 366727.79,  3388216.21,1,0, -26282767.31659,1999-03-03T07:12:48.498,  1612
186.33315,-44.73360,    1343.71, 366727.43,  3388214.47,1,0, -26282767.21659,1999-03-03T07:12:48.598,  1612
186.33224,-44.73870,    1343.09, 366727.41,  3388212.36,1,0, -26282767.11658,1999-03-03T07:12:48.698,  1612
186.33132,-44.74390,    1341.42, 366728.48,  3388209.19,1,0, -26282767.01658,1999-03-03T07:12:48.798,  1612
186.33040,-44.74900,    1340.47, 366728.80,  3388206.74,1,0, -26282766.91658,1999-03-03T07:12:48.898,  1612
186.32948,-44.75420,    1341.69, 366726.99,  3388206.46,1,0, -26282766.81657,1999-03-03T07:12:48.998,  1612
186.32856,-44.75930,    1343.69, 366724.37,  3388206.97,1,0, -26282766.71657,1999-03-03T07:12:49.098,  1612
186.32764,-44.76450,    1351.32, 366716.11,  3388213.10,1,0, -26282766.61657,1999-03-03T07:12:49.198,  1612
186.32672,-44.76960,    1374.70, 366692.13,  3388234.98,1,0, -26282766.51656,1999-03-03T07:12:49.298,  1612
186.32580,-44.77480,    1388.45, 366677.76,  3388247.24,1,0, -26282766.41656,1999-03-03T07:12:49.398,  1612
186.32488,-44.77990,    1390.30, 366675.31,  3388247.59,1,0, -26282766.31655,1999-03-03T07:12:49.498,  1612
186.32396,-44.78510,    1373.56, 366691.45,  3388229.35,1,0, -26282766.21655,1999-03-03T07:12:49.598,  1612
186.32304,-44.79020,    1364.80, 366699.56,  3388219.10,1,0, -26282766.11655,1999-03-03T07:12:49.698,  1612
186.32212,-44.79540,    1358.05, 366705.71,  3388210.85,1,0, -26282766.01654,1999-03-03T07:12:49.798,  1612
186.32029,-44.80570,    1354.71, 366707.83,  3388204.51,1,0, -26282765.81655,1999-03-03T07:12:49.998,  1612
186.31937,-44.81080,    1350.03, 366711.91,  3388198.33,1,0, -26282765.71654,1999-03-03T07:12:50.098,  1612
186.31845,-44.81600,    1350.13, 366711.21,  3388196.93,1,0, -26282765.61654,1999-03-03T07:12:50.198,  1612
186.31753,-44.82110,    1360.71, 366700.01,  3388206.02,1,0, -26282765.51654,1999-03-03T07:12:50.298,  1612
186.31661,-44.82630,    1393.16, 366666.94,  3388236.97,1,0, -26282765.41653,1999-03-03T07:12:50.398,  1612
186.31569,-44.83140,    1409.34, 366650.15,  3388251.65,1,0, -26282765.31653,1999-03-03T07:12:50.498,  1612
186.31477,-44.83660,    1415.42, 366643.47,  3388256.23,1,0, -26282765.21653,1999-03-03T07:12:50.598,  1612
186.31385,-44.84170,    1439.65, 366618.61,  3388278.97,1,0, -26282765.11652,1999-03-03T07:12:50.698,  1612
186.31292,-44.84690,    1456.55, 366601.13,  3388294.37,1,0, -26282765.01652,1999-03-03T07:12:50.798,  1612
186.31200,-44.85200,    1466.96, 366590.10,  3388303.28,1,0, -26282764.91651,1999-03-03T07:12:50.898,  1612
186.31108,-44.85720,    1465.16, 366591.28,  3388299.98,1,0, -26282764.81651,1999-03-03T07:12:50.998,  1612
186.31016,-44.86230,    1491.92, 366563.91,  3388325.25,1,0, -26282764.71651,1999-03-03T07:12:51.098,  1612
186.30924,-44.86750,    1499.04, 366556.19,  3388330.87,1,0, -26282764.61650,1999-03-03T07:12:51.198,  1612
186.30832,-44.87260,    1503.71, 366550.90,  3388334.04,1,0, -26282764.51650,1999-03-03T07:12:51.298,  1612
186.30740,-44.87780,    1506.26, 366547.75,  3388335.09,1,0, -26282764.41650,1999-03-03T07:12:51.398,  1612
186.30648,-44.88290,    1504.79, 366548.61,  3388332.13,1,0, -26282764.31649,1999-03-03T07:12:51.498,  1612
186.30556,-44.88810,    1503.48, 366549.31,  3388329.32,1,0, -26282764.21649,1999-03-03T07:12:51.598,  1612
186.30464,-44.89320,    1500.26, 366551.92,  3388324.60,1,0, -26282764.11648,1999-03-03T07:12:51.698,  1612
186.30372,-44.89840,    1505.28, 366546.31,  3388328.12,1,0, -26282764.01648,1999-03-03T07:12:51.798,  1612
186.30281,-44.90350,    1511.50, 366539.47,  3388332.85,1,0, -26282763.91648,1999-03-03T07:12:51.898,  1612
186.30189,-44.90870,    1518.98, 366531.39,  3388338.83,1,0, -26282763.81647,1999-03-03T07:12:51.998,  1612
186.30096,-44.91380,    1521.46, 366528.32,  3388339.81,1,0, -26282763.71647,1999-03-03T07:12:52.098,  1612
186.30003,-44.91900,    1519.68, 366529.49,  3388336.52,1,0, -26282763.61646,1999-03-03T07:12:52.198,  1612
186.29910,-44.92420,    1522.04, 366526.50,  3388337.38,1,0, -26282763.51646,1999-03-03T07:12:52.298,  1612
186.29817,-44.92930,    1531.63, 366516.32,  3388345.47,1,0, -26282763.41646,1999-03-03T07:12:52.398,  1612
186.29725,-44.93450,    1536.22, 366511.12,  3388348.56,1,0, -26282763.31645,1999-03-03T07:12:52.498,  1612
186.29632,-44.93960,    1533.41, 366513.33,  3388344.24,1,0, -26282763.21645,1999-03-03T07:12:52.598,  1612
186.29539,-44.94480,    1527.90, 366518.23,  3388337.23,1,0, -26282763.11645,1999-03-03T07:12:52.698,  1612
186.29446,-44.95000,    1523.58, 366521.94,  3388331.41,1,0, -26282763.01644,1999-03-03T07:12:52.798,  1612
186.29353,-44.95510,    1518.45, 366526.49,  3388324.78,1,0, -26282762.91644,1999-03-03T07:12:52.898,  1612
186.29261,-44.96030,    1518.50, 366525.81,  3388323.33,1,0, -26282762.81643,1999-03-03T07:12:52.998,  1612
186.29168,-44.96540,    1515.06, 366528.65,  3388318.39,1,0, -26282762.71643,1999-03-03T07:12:53.098,  1612
186.29075,-44.97060,    1512.26, 366530.85,  3388314.08,1,0, -26282762.61643,1999-03-03T07:12:53.198,  1612
186.28982,-44.97580,    1512.28, 366530.22,  3388312.60,1,0, -26282762.51642,1999-03-03T07:12:53.298,  1612
186.28889,-44.98090,    1513.26, 366528.65,  3388312.08,1,0, -26282762.41642,1999-03-03T07:12:53.398,  1612
186.28797,-44.98610,    1515.28, 366526.02,  3388312.60,1,0, -26282762.31642,1999-03-03T07:12:53.498,  1612
186.28704,-44.99130,    1517.54, 366523.17,  3388313.36,1,0, -26282762.21641,1999-03-03T07:12:53.598,  1612
186.28611,-44.99640,    1515.88, 366524.23,  3388310.19,1,0, -26282762.11641,1999-03-03T07:12:53.698,  1612
186.99968,-43.57730,    2572.24, 366730.76,  3389778.39,1,0, -25661482.53903,1999-03-10T11:47:33.275, 10018
186.99879,-43.58250,    2660.63, 366641.89,  3389865.28,1,0, -25661482.43902,1999-03-10T11:47:33.375, 10018
186.99789,-43.58760,    2757.47, 366544.54,  3389960.63,1,0, -25661482.33902,1999-03-10T11:47:33.475, 10018
186.99700,-43.59280,    2806.88, 366494.64,  3390008.54,1,0, -25661482.23901,1999-03-10T11:47:33.575, 10018
186.99611,-43.59790,    2854.01, 366447.01,  3390054.18,1,0, -25661482.13901,1999-03-10T11:47:33.675, 10018
186.99521,-43.60310,    2898.83, 366401.70,  3390097.50,1,0, -25661482.03901,1999-03-10T11:47:33.775, 10018
186.99432,-43.60820,    2952.43, 366347.60,  3390149.60,1,0, -25661481.93900,1999-03-10T11:47:33.875, 10018
186.99343,-43.61340,    2976.51, 366323.02,  3390172.19,1,0, -25661481.83900,1999-03-10T11:47:33.975, 10018
186.99253,-43.61860,    2993.41, 366305.63,  3390187.59,1,0, -25661481.73900,1999-03-10T11:47:34.075, 10018
186.99164,-43.62370,    3008.50, 366290.04,  3390201.19,1,0, -25661481.63899,1999-03-10T11:47:34.176, 10018
186.99075,-43.62890,    3018.56, 366279.49,  3390209.75,1,0, -25661481.53899,1999-03-10T11:47:34.276, 10018
186.98985,-43.63400,    2998.15, 366299.41,  3390187.85,1,0, -25661481.43898,1999-03-10T11:47:34.376, 10018
186.98896,-43.63920,    2950.92, 366346.15,  3390139.12,1,0, -25661481.33898,1999-03-10T11:47:34.476, 10018
186.98807,-43.64430,    2916.56, 366380.00,  3390103.27,1,0, -25661481.23898,1999-03-10T11:47:34.576, 10018
186.98718,-43.64950,    2916.96, 366379.12,  3390102.17,1,0, -25661481.13897,1999-03-10T11:47:34.676, 10018
186.98628,-43.65460,    2910.68, 366384.91,  3390094.39,1,0, -25661481.03897,1999-03-10T11:47:34.776, 10018
186.98539,-43.65980,    2880.63, 366414.47,  3390062.85,1,0, -25661480.93897,1999-03-10T11:47:34.876, 10018
186.98450,-43.66490,    2859.16, 366435.46,  3390039.88,1,0, -25661480.83896,1999-03-10T11:47:34.976, 10018
186.98361,-43.67010,    2856.12, 366437.99,  3390035.35,1,0, -25661480.73896,1999-03-10T11:47:35.076, 10018
186.98271,-43.67520,    2854.41, 366439.23,  3390032.14,1,0, -25661480.63895,1999-03-10T11:47:35.176, 10018
186.98188,-43.68040,    2851.26, 366441.87,  3390027.50,1,0, -25661480.53895,1999-03-10T11:47:35.276, 10018
186.98098,-43.68550,    2848.64, 366444.02,  3390023.38,1,0, -25661480.43894,1999-03-10T11:47:35.376, 10018
186.98007,-43.69070,    2848.14, 366444.02,  3390021.39,1,0, -25661480.33894,1999-03-10T11:47:35.476, 10018
186.97916,-43.69580,    2848.47, 366443.19,  3390020.22,1,0, -25661480.23894,1999-03-10T11:47:35.576, 10018
186.97825,-43.70100,    2860.56, 366430.61,  3390030.82,1,0, -25661480.13893,1999-03-10T11:47:35.676, 10018
186.97734,-43.70620,    2865.38, 366425.29,  3390034.14,1,0, -25661480.03893,1999-03-10T11:47:35.776, 10018
186.97643,-43.71130,    2869.46, 366420.72,  3390036.72,1,0, -25661479.93893,1999-03-10T11:47:35.876, 10018
186.97552,-43.71650,    2877.08, 366412.61,  3390042.85,1,0, -25661479.83892,1999-03-10T11:47:35.976, 10018
186.97461,-43.72160,    2885.21, 366403.99,  3390049.48,1,0, -25661479.73892,1999-03-10T11:47:36.076, 10018
186.97370,-43.72680,    2902.36, 366386.35,  3390065.14,1,0, -25661479.63891,1999-03-10T11:47:36.176, 10018
186.97279,-43.73190,    2912.80, 366375.42,  3390074.08,1,0, -25661479.53891,1999-03-10T11:47:36.276, 10018
186.97188,-43.73710,    2924.76, 366362.97,  3390084.55,1,0, -25661479.43891,1999-03-10T11:47:36.376, 10018
186.97097,-43.74220,    2943.22, 366344.03,  3390101.51,1,0, -25661479.33890,1999-03-10T11:47:36.476, 10018
