long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
234.35498,68.3067,-4101.03,3376294.01,0.4901287620993398,1.610323834985888
234.35269,68.3116,-4101.06,3376292.86,0.5135097419269686,2.140540450544248
234.3504,68.3166,-4100.83,3376291.97,0.5762899318447912,2.4897341373931936
234.34811,68.3216,-4106.12,3376285.56,0.621269090448765,2.096049023738876
234.34582,68.3266,-4111.12,3376279.44,0.6457322902218219,1.760316761155855
234.34353,68.3316,-4113.9,3376275.53,0.6115687489995184,2.079077885161009
234.34124,68.3366,-4114.89,3376273.42,0.5425582771307151,2.0445830967402454
234.33895,68.3415,-4116.05,3376271.14,0.4979078939868998,1.4562309049894433
234.33666,68.3465,-4115.61,3376270.46,0.4935957484419542,1.1433237106016254
234.33437,68.3515,-4115.64,3376269.31,0.4633997586723074,1.3160580073654606
234.3321,68.3565,-4116.08,3376267.77,0.4030194229569931,1.483710421898616
234.32982,68.3615,-4118.43,3376264.3,0.3257818495648368,1.6503088892861633
234.32754,68.3665,-4116.93,3376264.69,0.2708216985246764,1.8316388539987356
234.32527,68.3714,-4116.39,3376264.11,0.2152069489473618,1.8331556850852089
234.32299,68.3764,-4115.26,3376264.13,0.1576444199606262,1.7893046521617144
234.32071,68.3814,-4115.09,3376263.18,0.1242218293058619,1.8037166346560944
234.31843,68.3864,-4115.7,3376261.45,0.1414734344377056,1.654754174457258
234.31616,68.3914,-4117.94,3376258.1,0.1752314325154819,1.5247674272122245
234.31388,68.3963,-4120.02,3376254.9,0.159229116240485,1.589593522897504
234.3116,68.4013,-4120.73,3376253.08,0.173316510500059,1.5305456963476325
234.30933,68.4063,-4120.34,3376252.35,0.2459366700913866,1.824649655591033
234.30705,68.4113,-4120.28,3376251.3,0.3230396013574005,2.0169782807096186
234.30477,68.4163,-4124.12,3376246.34,0.3651554684324199,2.1467775687398416
234.3025,68.4212,-4127.45,3376241.9,0.3793860640775472,2.236784594651215
234.30022,68.4262,-4127.44,3376240.79,0.356209120549756,2.2599066584372878
234.29794,68.4312,-4127.96,3376239.15,0.2512252240374411,1.8952182739844408
234.29567,68.4362,-4128.77,3376237.23,0.1432062345453902,1.3893111621622845
234.29339,68.4412,-4128.91,3376235.97,0.1121273380000434,1.4273091978924604
234.29111,68.4461,-4128.88,3376234.89,0.1771773099509438,1.6270874092180878
234.28883,68.4511,-4128.81,3376233.84,0.2359516974271529,1.6787220799989324
234.28656,68.4561,-4131.27,3376230.27,0.2253691895790291,1.91945445583429
234.28427,68.4611,-4134.73,3376225.69,0.0959065885951599,3.435584140426214
234.28197,68.4661,-4134.67,3376224.65,0.1856909795677153,3.555167651076505
234.27968,68.471,-4131.75,3376226.46,0.3091418102154006,2.8209671313342004
234.27738,68.476,-4125.69,3376231.4,0.356625692238228,2.414368654899447
234.27508,68.481,-4125.69,3376230.29,0.2564111241149485,2.5561813978268124
234.27279,68.486,-4125.01,3376229.87,0.1822484406937546,1.9835698294614044
234.27049,68.4909,-4125.48,3376228.28,0.2040331716037858,0.9790785188194636
234.2682,68.4959,-4125.4,3376227.25,0.1845714182793946,1.0560607261254764
234.2659,68.5009,-4124.75,3376226.78,0.146514204193129,1.0481916756341094
234.26361,68.5059,-4124.41,3376226.02,0.1522372728276223,1.0349244050891144
234.26131,68.5109,-4123.94,3376225.37,0.1637080710795568,1.0540214435729387
234.25902,68.5158,-4124.24,3376223.97,0.1499364767364911,1.057152931798995
234.25672,68.5208,-4123.31,3376223.77,0.1289346387783125,0.990722759644842
234.25442,68.5258,-4123.92,3376222.06,0.1294976803309947,1.0023497842014435
234.25213,68.5308,-4124.16,3376220.71,0.1395307013320169,0.9655554300048024
234.24983,68.5358,-4124.18,3376219.58,0.1352077468506809,0.9767871595901104
234.24754,68.5407,-4123.78,3376218.86,0.0837305995550222,1.1267910234384375
234.24524,68.5457,-4124.08,3376217.46,0.0652497669508964,1.1548264025381123
234.24295,68.5507,-4124.14,3376216.29,0.0594788850968436,1.1756007840682696
234.24063,68.5557,-4122.52,3376216.8,0.0195962929517585,1.1906451538370204
234.23828,68.5606,-4123.71,3376214.5,0.0451139890478895,1.1505488999975175
234.23594,68.5656,-4123.31,3376213.8,0.0704343385546831,1.1370778358156552
234.23359,68.5706,-4124.14,3376211.86,0.0907361853352073,1.116475738785178
234.23125,68.5756,-4124.69,3376210.21,0.0920013772213154,1.0777538383472938
234.2289,68.5805,-4124.53,3376209.25,0.1339446605651565,1.5613404057979603
234.22656,68.5855,-4124.76,3376207.92,0.1674283624493808,1.6321090628585455
234.22421,68.5905,-4126.21,3376205.36,0.2147721959212398,1.5141761701527576
234.22187,68.5954,-4127.42,3376203.05,0.2533863068450451,1.511546384999204
234.21952,68.6004,-4129.03,3376200.33,0.2345059849571088,1.6927814843057598
234.21718,68.6054,-4130.09,3376198.17,0.1484892319917602,2.08821867856065
234.21483,68.6103,-4130.85,3376196.3,0.0790723855400157,2.1438430354187368
234.21249,68.6153,-4129.67,3376196.38,0.0627846228684443,2.0318710245199174
234.21014,68.6203,-4127.09,3376197.85,0.0446040202415577,2.1859295236582303
234.2078,68.6253,-4127.47,3376196.37,0.0589184480447131,2.3609223375476387
234.20545,68.6302,-4128.13,3376194.59,0.1115782301675242,2.4538789719051124
234.20311,68.6352,-4128.69,3376192.93,0.1821541105621581,2.331780461339289
234.20077,68.6402,-4130.35,3376190.16,0.2158281189856736,2.12807184693591
234.19842,68.6451,-4134.25,3376185.16,0.2485993069444825,1.873065217036806
234.19608,68.6501,-4136.61,3376181.69,0.2675035890886902,1.6174544448681916
234.19136,68.6601,-4135.11,3376180.99,0.2088003800498368,1.201112086850039
234.189,68.665,-4134.85,3376180.15,0.1523290737067485,1.492427389840412
234.18664,68.67,-4138.73,3376175.17,0.1172391531010706,1.4166201105095948
234.18428,68.675,-4138.88,3376173.92,0.1884608739500526,1.5911818721683488
234.18191,68.6799,-4138.92,3376172.76,0.2529732010177382,1.8870643273682728
234.17955,68.6849,-4140.71,3376169.87,0.2980087761973775,2.1728406690126625
234.17719,68.6899,-4142.75,3376166.73,0.3595334583697012,2.095185569265384
234.17483,68.6949,-4146.18,3376162.2,0.3869152969869803,1.5926306099557566
234.17247,68.6998,-4148.81,3376158.47,0.3520406096740882,1.632070883122946
234.17011,68.7048,-4149.11,3376157.07,0.2796863463724,1.6050822497137005
234.16775,68.7098,-4148.37,3376156.71,0.2070605863958198,1.3959367816788757
234.16538,68.7147,-4148.7,3376155.28,0.1374753213427071,1.204860172708109
234.16302,68.7197,-4148.79,3376154.09,0.0995912797337486,1.0192542280144996
234.27287,68.7188,-4145.59,3376160.12,0.5854958861061679,1.0064015079172228
234.27052,68.7139,-4144.24,3376162.54,0.5384073806414781,1.2858456479224911
234.26818,68.7091,-4140.54,3376167.32,0.4933404304820811,1.4935500124385137
234.26583,68.7042,-4137.04,3376171.9,0.4503304630261163,1.7505296630477878
234.26349,68.6993,-4135.82,3376174.19,0.3932643209459413,1.822089370190989
234.26114,68.6944,-4135.04,3376176.05,0.3325689008975494,1.5330938818774584
234.25645,68.6846,-4134.79,3376178.45,0.2907176012721983,1.366903996180406
234.25433,68.6797,-4134.58,3376179.74,0.2384635110227124,1.3663026709445392
234.25204,68.6749,-4134.73,3376180.67,0.2038417475382001,1.2224551183727148
234.24975,68.67,-4137.08,3376179.4,0.1817155670696902,1.1998427463553
234.24746,68.6651,-4139.61,3376177.95,0.1822971661420609,1.1543273463274657
234.24517,68.6602,-4136.68,3376181.96,0.1812905030526271,1.278373683945176
234.24288,68.6553,-4136.69,3376183.03,0.1764830662322419,1.7128691209866078
234.24059,68.6504,-4135.37,3376185.43,0.1866150851697974,1.9170740187672548
234.2383,68.6455,-4135.42,3376186.46,0.1626019302453903,2.2225145360261
234.23601,68.6407,-4134.09,3376188.87,0.1334812399950188,2.5126652966198
234.23372,68.6358,-4134.0,3376190.04,0.1208386168755962,2.610095742637802
234.23143,68.6309,-4134.98,3376190.14,0.1215912526419177,2.4001356313191198
234.22914,68.626,-4134.53,3376191.67,0.1433359546125249,2.014630876672798
234.22685,68.6211,-4131.92,3376195.36,0.1764895610466531,1.847146719931374
234.22456,68.6162,-4132.59,3376195.77,0.1819089753736633,1.8616599132948648
234.22227,68.6113,-4131.09,3376198.35,0.1371349784784965,2.111051308728699
234.21998,68.6064,-4130.81,3376199.71,0.1359712416677252,2.0693027342755017
234.21769,68.6016,-4129.96,3376201.64,0.2323932340713636,1.7013817835291984
234.2154,68.5967,-4127.7,3376204.98,0.2595846589272513,1.522723795472775
234.21311,68.5918,-4127.84,3376205.92,0.2395442242690483,1.5167268166307082
234.21082,68.5869,-4126.53,3376208.31,0.2375867025044041,1.540860490487287
234.20809,68.582,-4127.64,3376208.27,0.2321356760167889,1.7123853153685376
234.20597,68.5771,-4125.68,3376211.32,0.2204640671288489,1.8992957757800049
234.20386,68.5723,-4126.39,3376211.69,0.208117328141295,1.8568466838493856
234.20175,68.5674,-4127.42,3376211.75,0.1724471226220783,1.8987808475165453
234.19963,68.5625,-4123.21,3376217.04,0.1232839791383555,1.900125244910489
234.19752,68.5576,-4123.33,3376218.02,0.0595623312187037,1.9363685953036835
234.19541,68.5527,-4124.94,3376217.49,0.1490674137699116,1.6523705555713115
234.19329,68.5478,-4125.53,3376217.99,0.2230127826228885,1.0397292740262571
234.19118,68.5429,-4126.31,3376218.29,0.2282818977018126,0.9326545951378528
234.18906,68.538,-4127.56,3376218.13,0.2107142386080422,1.0487961071292164
234.18695,68.5331,-4127.26,3376219.51,0.1691228397247356,1.2581532324372688
234.18484,68.5282,-4129.24,3376218.62,0.1399845340752201,1.2768138348917333
234.18272,68.5233,-4130.14,3376218.8,0.1585373050846054,1.2899713468258462
234.18061,68.5184,-4130.48,3376219.55,0.1935443806470242,1.1970703790676671
234.1785,68.5135,-4130.92,3376220.19,0.205982200302814,1.06868049804094
234.17638,68.5086,-4133.08,3376219.13,0.2191146493841284,0.96012117057142
234.17427,68.5037,-4131.82,3376221.47,0.2128603085895124,0.9550418378611416
234.17215,68.4988,-4131.43,3376222.95,0.1805696440918697,1.088759696305511
234.17004,68.4939,-4133.78,3376221.68,0.1498333857299515,1.1028889554990544
234.16793,68.489,-4133.17,3376223.38,0.1036001799106657,1.1371364132944637
234.16589,68.4841,-4132.27,3376225.38,0.0900970569764858,1.128048162116293
234.16381,68.4792,-4131.63,3376227.11,0.074927987293294,1.0160992360639776
234.16173,68.4743,-4130.98,3376228.85,0.0647011384640341,1.071099849501345
234.15965,68.4694,-4132.92,3376228.0,0.0696717652577132,0.9989305641662344
234.15757,68.4645,-4132.48,3376229.52,0.0853802978709769,0.9710600437366094
234.15548,68.4596,-4134.29,3376228.8,0.0889334729384011,0.9316705611420064
234.1534,68.4547,-4134.77,3376229.41,0.0548247715535026,1.0285467772385508
234.15132,68.4498,-4134.84,3376230.44,0.0182783265510136,1.557101059287768
234.14924,68.4449,-4133.2,3376233.17,0.1012792921683424,1.850768466388538
234.14716,68.44,-4133.67,3376233.79,0.2306107802924807,1.3703658807560486
234.14508,68.4351,-4131.8,3376236.74,0.2772600833551857,1.1973271908609138
234.14299,68.4302,-4129.72,3376239.91,0.3194832881673621,1.040885008641372
234.14091,68.4253,-4129.34,3376241.38,0.3116138264730022,1.0850810850955572
234.13883,68.4204,-4128.88,3376242.94,0.2481456661774067,1.334046001889688
234.13675,68.4155,-4125.98,3376246.93,0.2144295760726432,1.3929177212149433
234.13467,68.4106,-4128.23,3376245.76,0.1930981789077997,1.204390826084284
234.13259,68.4057,-4128.4,3376246.68,0.1697067211240904,1.205790635317903
234.1305,68.4008,-4128.35,3376247.82,0.1487158281159918,1.062068837835145
234.12634,68.391,-4127.1,3376251.25,0.1345776124030445,0.6462931344355485
234.12403,68.3862,-4127.86,3376251.57,0.1345644636253094,0.8434629478581
234.12204,68.3812,-4128.03,3376252.5,0.1264367237032883,0.9151996310332676
234.12005,68.3763,-4128.16,3376253.48,0.1178535855806762,0.9805858447211084
234.11807,68.3714,-4130.19,3376252.55,0.1072359955907262,1.0643334345684905
234.11608,68.3664,-4127.88,3376255.96,0.0777176966894521,1.3743298801411268
234.1141,68.3615,-4126.35,3376258.6,0.0442185302694497,1.6305679802895476
234.11211,68.3566,-4125.56,3376260.49,0.0974740634552061,1.7443330541103284
234.10814,68.3467,-4124.17,3376264.09,0.2368713620604473,1.6223299732266026
234.10615,68.3417,-4123.17,3376266.19,0.3127793576603046,1.3442994398110335
234.10417,68.3368,-4121.26,3376269.2,0.3417167718924477,1.237204993076666
234.10218,68.3319,-4118.99,3376272.57,0.2874560972192077,1.144985502924294
234.1002,68.3269,-4117.81,3376274.86,0.2050029720825642,1.270940718946331
234.09821,68.322,-4116.86,3376276.91,0.0988759404858868,1.400459985620959
234.09622,68.3171,-4117.53,3376277.34,0.0985879720414824,1.433933164237348
234.09424,68.3121,-4119.82,3376276.16,0.1467697363586397,1.7641746428792575
234.09225,68.3072,-4119.6,3376277.48,0.2275744301450055,2.077240035360904
234.09027,68.3022,-4113.23,3376284.95,0.2904773310556971,2.210433525240005
234.08828,68.2973,-4110.82,3376288.47,0.3496927488305867,2.1701507110218494
234.0863,68.2924,-4108.78,3376291.61,0.2929992543162799,2.438553103095241
234.08238,68.2825,-4107.09,3376295.52,0.2447731328982837,2.3983819447840893
234.08042,68.2775,-4109.62,3376294.1,0.3206410068886668,2.244530617844952
234.07845,68.2726,-4112.67,3376292.15,0.3875215554655651,1.9418570781799729
234.07648,68.2676,-4115.06,3376290.87,0.4748287362047926,1.795265592303216
234.07452,68.2627,-4117.54,3376289.5,0.5403128280199234,1.6183813430505227
234.07255,68.2578,-4119.28,3376288.87,0.5858912269112281,3.395183161397184
234.07058,68.2528,-4124.15,3376285.1,0.7175515826854628,3.992022312565544
234.06862,68.2479,-4126.69,3376283.67,0.8136782576774415,3.757125599167913
234.06665,68.2429,-4127.03,3376284.44,0.931774742396152,3.569867304596885
234.06469,68.238,-4128.7,3376283.87,0.9144579614441865,3.875652593059806
234.06272,68.233,-4130.53,3376283.15,0.9256091275949768,3.878140115913091
234.06076,68.2281,-4132.46,3376282.33,0.9582670391684146,3.465812233658456
234.05879,68.2232,-4133.15,3376282.74,0.9711482579344732,2.957382434141431
234.05683,68.2182,-4136.4,3376280.6,0.9185988504776774,2.545897164038185
234.05486,68.2133,-4138.33,3376279.78,0.8216809876390234,2.3947103293786207
234.05289,68.2083,-4141.78,3376277.44,0.7335224604328392,1.864814391828507
234.05093,68.2034,-4144.15,3376276.17,0.6669157965399226,1.4597809909889496
234.04896,68.1984,-4145.88,3376275.55,0.6037263018278495,1.3310434355768457
234.047,68.1935,-4147.72,3376274.82,0.5272180122401502,1.34922651151655
234.04501,68.1887,-4150.72,3376272.91,0.4577808546050186,1.3883170525219006
234.04306,68.1837,-4151.3,3376273.45,0.4021805908296996,1.3425932680352202
234.04111,68.1787,-4153.23,3376272.64,0.3070343311779314,1.5483866625481468
234.03916,68.1737,-4154.01,3376272.98,0.2433912351549037,1.64412322341679
234.03721,68.1687,-4154.02,3376274.09,0.2289020049096701,1.5207497607083962
234.03526,68.1638,-4152.94,3376276.29,0.2516602720199817,1.3309204688065777
234.03332,68.1588,-4151.29,3376279.06,0.2538533068332094,1.586748691580557
234.03137,68.1538,-4150.24,3376281.23,0.2115197551730445,1.7149950647303431
234.02942,68.1488,-4148.3,3376284.29,0.1333887411117605,1.570593075238386
234.02747,68.1438,-4150.39,3376283.32,0.0899109028292566,1.6618180516742709
234.02553,68.1389,-4150.44,3376284.39,0.070239985302046,1.8084885999775568
234.02358,68.1339,-4151.21,3376284.74,0.0493696017348782,1.7882900870079608
234.02163,68.1289,-4150.08,3376286.99,0.0551880872638217,1.80780113558188
234.01968,68.1239,-4149.51,3376288.68,0.14493982074888,2.272356215360257
234.01773,68.1189,-4150.98,3376288.33,0.3130210613095973,2.650126203184087
234.01578,68.114,-4152.11,3376288.32,0.4722891149833044,2.447791402496033
234.01383,68.109,-4155.93,3376285.62,0.5747554959001268,1.9477205230207104
234.01188,68.104,-4160.38,3376282.29,0.5880840070935299,1.7767225272344802
234.00993,68.099,-4162.34,3376281.45,0.5310973277796572,1.8834035894194228
234.00798,68.094,-4164.27,3376280.64,0.4251911820011905,1.942042425704048
234.00602,68.089,-4165.39,3376280.65,0.3135585122261046,1.850022621928564
234.00408,68.0841,-4167.37,3376279.8,0.2180750375606072,1.7577850630141068
234.00214,68.0791,-4169.75,3376278.54,0.1450259912852244,1.488645197056126
234.00021,68.0741,-4170.17,3376279.24,0.0856130992494225,1.5843443496825564
233.99827,68.0691,-4171.04,3376279.5,0.1362416827157495,1.735554306421069
233.99634,68.0641,-4169.62,3376282.04,0.1886718101162353,2.555517908034833
233.99441,68.0591,-4167.65,3376285.14,0.3824883580720165,2.3798748999225903
233.99247,68.0542,-4165.48,3376288.43,0.5776137646904691,2.458626270395396
233.99054,68.0492,-4163.44,3376291.59,0.7437097545614355,2.721969692558261
233.9886,68.0442,-4159.76,3376296.4,0.8471817258947556,2.840951469218401
233.98667,68.0392,-4156.66,3376300.62,0.929529877179494,2.812305786829851
233.98474,68.0342,-4153.68,3376304.73,1.0181244219303898,2.7937551638027798
233.9828,68.0292,-4151.36,3376308.17,1.09742493544323,2.530024347468044
233.98087,68.0243,-4147.77,3376312.88,1.1661472182955537,1.9462481802183036
233.97894,68.0193,-4145.41,3376316.37,1.183100412565727,1.8472080463742515
233.977,68.0143,-4141.82,3376321.08,1.1461645215331115,2.242242255361748
233.97507,68.0093,-4137.48,3376326.55,1.0920947111852155,2.2885310651179207
233.97314,68.0043,-4132.29,3376332.86,1.0342614708083482,2.1383521779183585
233.97121,67.9993,-4131.12,3376335.15,0.9609903827285012,2.198381747338557
233.96927,67.9944,-4131.48,3376335.92,0.9007236469914868,2.229958058892323
233.96743,67.9894,-4131.29,3376337.24,0.8385101556147647,2.3624798061198176
233.96547,67.9844,-4129.46,3376340.2,0.7906609666029298,2.5376695782418435
233.9635,67.9794,-4126.7,3376344.09,0.7821859088491515,2.5714735834468083
233.96153,67.9744,-4124.29,3376347.63,0.8596995369666023,2.9252387898771595
233.95957,67.9694,-4120.16,3376352.89,1.0227140211778478,3.237181767462066
233.9576,67.9644,-4114.53,3376359.65,1.2429049149474838,3.441584495566348
233.95564,67.9594,-4107.01,3376368.3,1.4886482267126129,3.4533567098066587
233.95367,67.9545,-4098.26,3376378.18,1.8167342318864463,3.945669438196625
233.95171,67.9495,-4087.28,3376390.29,2.246731066328679,5.203468360716597
233.94975,67.9445,-4077.39,3376401.31,2.6799838311049604,7.305061352882794
233.94779,67.9395,-4057.63,3376422.19,3.1491285661758712,9.952396282159023
233.94583,67.9345,-4035.47,3376445.48,3.4443501057348063,11.788327135066854
233.94388,67.9295,-4004.08,3376478.0,3.3010014262434573,13.198985150265305
233.94193,67.9245,-3972.38,3376510.83,2.73674771162587,15.04140973154054
233.93997,67.9195,-3959.15,3376525.19,2.0730304832548736,15.777851899075287
233.938,67.9145,-3964.79,3376520.68,1.742144496344782,14.43905085119806
233.93602,67.9096,-3981.65,3376504.95,1.6984772564606565,12.2186438697694
233.93404,67.9046,-3998.78,3376488.95,1.7626052484204071,9.944355557689963
