long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg,roughness_rms_m
135.90383,4.4978,-2662.08,3393029.06,0.2006781832057816,0.7924239762981994
135.90316,4.5029,-2663.07,3393027.8,0.1669619404945347,0.9576056462527672
135.90249,4.508,-2662.36,3393028.24,0.1461978341055976,0.8818922911463161
135.90182,4.5131,-2661.54,3393028.79,0.1438983036823659,0.8673871281445599
135.90115,4.5182,-2661.06,3393029.0,0.1523152055928066,0.8220442631393379
135.90048,4.5232,-2662.02,3393027.77,0.1373938634167571,0.9462254736606752
135.89981,4.5283,-2662.29,3393027.23,0.1487157017972445,0.9987192312698628
135.89914,4.5334,-2661.47,3393027.78,0.1815027582757523,0.9195886325722976
135.89847,4.5385,-2658.04,3393030.95,0.1911043263480298,0.9564816951636248
135.8978,4.5436,-2659.78,3393028.94,0.1679190719598544,0.989149103386295
135.89713,4.5487,-2659.96,3393028.49,0.1291872715513649,0.9663058453742812
135.89646,4.5537,-2660.22,3393027.96,0.3189047218238971,1.236389993169831
135.89579,4.5588,-2659.39,3393028.52,0.286894998854436,0.9797308766052696
135.89511,4.5639,-2658.21,3393029.43,0.3062213545552624,0.9280964072298232
135.89444,4.569,-2655.82,3393031.55,0.2682513146299068,0.9996410772058382
135.89377,4.5741,-2656.45,3393030.65,0.2548516273097955,1.1411698846812068
135.8931,4.5792,-2657.91,3393028.92,0.2228828568834247,1.167363709057333
135.89243,4.5842,-2657.12,3393029.44,0.2079511756813506,1.1004942893563068
135.89175,4.5894,-2655.41,3393030.89,0.1724858563908698,1.005648944654759
135.89108,4.5944,-2653.85,3393032.18,0.1638404162318254,0.823295692168241
135.89041,4.5995,-2654.49,3393031.26,0.1314696300646745,0.776785223106287
135.88974,4.6046,-2654.3,3393031.18,0.1094009053525813,0.7399998453109273
135.88907,4.6097,-2653.56,3393031.64,0.1019075056937518,0.6968312449731199
135.88839,4.6148,-2653.72,3393031.21,0.0902900369254581,0.6166240090132993
135.88772,4.6199,-2653.75,3393030.9,0.0937303846025162,0.6708760646826999
135.88705,4.625,-2653.27,3393031.11,0.1076227531193214,0.5946478862285465
135.88638,4.6301,-2653.17,3393030.93,0.0846691248550602,0.718146015286426
135.88571,4.6351,-2651.91,3393031.92,0.0865183362269569,0.8105522700756987
135.88503,4.6402,-2652.08,3393031.47,0.069554274972698,0.8353965016191157
135.88436,4.6453,-2653.57,3393029.71,0.0511354560210757,0.8275881934378242
135.88369,4.6504,-2653.08,3393029.92,0.0259443061868338,0.9346738346481416
135.88302,4.6555,-2652.86,3393029.87,0.0008727075375692,0.9541214849639524
135.88235,4.6606,-2653.92,3393028.53,0.0545242484610904,1.0929486603202412
135.88167,4.6657,-2653.49,3393028.69,0.0411101886060552,1.0999777034613425
135.881,4.6708,-2652.66,3393029.24,0.0245744165059745,1.0969972004733264
135.88033,4.6758,-2648.87,3393032.76,0.0240889014777302,1.2257471322124402
135.87966,4.6809,-2653.5,3393027.85,0.0306644308601698,1.1616024021903228
135.87899,4.686,-2653.06,3393028.02,0.0569826182181732,1.1414720033444854
135.87827,4.6911,-2651.46,3393029.34,0.0711440862741066,1.0908153778349077
135.87761,4.6962,-2652.13,3393028.39,0.0424564084384988,0.9095778238315816
135.87629,4.7064,-2653.68,3393026.28,0.2467641435958352,2.221402239928308
135.87563,4.7115,-2654.38,3393025.3,0.4118479077779453,8.178734892228062
135.87497,4.7165,-2652.75,3393026.65,0.5670103290469412,8.843026633010721
135.8743,4.7216,-2651.83,3393027.29,0.4640666247562524,8.880512420504887
135.87364,4.7267,-2639.35,3393039.49,0.3471382796938889,9.095686842683198
135.87298,4.7318,-2638.96,3393039.6,0.2975775522546498,9.12464761926313
135.87232,4.7369,-2653.46,3393024.82,0.3280218389249379,9.05578835264705
135.87166,4.742,-2654.85,3393023.15,0.3232182791581424,8.893947820084838
135.871,4.747,-2655.52,3393022.2,0.4355667116260567,3.248081705567453
135.87034,4.7521,-2657.25,3393020.19,0.2329708555262804,0.8720532554785625
135.86967,4.7572,-2657.52,3393019.64,0.2399005729685155,0.9059850009883312
135.86901,4.7623,-2658.9,3393017.98,0.219781895695886,0.7490211561932267
135.86835,4.7674,-2659.57,3393017.03,0.2106461454589555,0.808237745300958
135.86769,4.7725,-2661.4,3393014.92,0.2231097926333532,0.8793618965307928
135.86703,4.7775,-2661.95,3393014.09,0.2886393069216427,2.349456662945192
135.86637,4.7826,-2662.62,3393013.14,0.2982125789219779,2.2819325049789865
135.8657,4.7877,-2663.55,3393011.93,0.3204492305581307,2.3980427218883267
135.86507,4.7928,-2665.72,3393009.47,0.3491196018506816,2.4039693907261306
135.86441,4.7979,-2667.17,3393007.74,0.4064577052236411,2.459342762869123
135.86375,4.803,-2668.49,3393006.13,0.5155289298481456,2.017764950134525
135.86309,4.808,-2669.44,3393004.9,0.830382569739953,0.2268605564153273
135.85783,4.8487,-2682.11,3392989.94,0.2671311551570611,0.9773404937985624
135.85718,4.8538,-2681.28,3392990.49,0.1728236676367029,1.157128856365652
135.85652,4.8589,-2681.16,3392990.32,0.1773790274340598,1.135161689618583
135.85586,4.8639,-2682.44,3392988.76,0.204171464061814,1.060134127682309
135.8552,4.869,-2684.65,3392986.26,0.2369752065259008,0.8594019479390125
135.85455,4.8741,-2684.88,3392985.74,0.2466707249771057,0.5832205308969608
135.85389,4.8792,-2685.82,3392984.52,0.1873367905150475,0.6846494620485845
135.85323,4.8843,-2685.42,3392984.63,0.1383363948186975,0.7540736569399926
135.85257,4.8894,-2686.1,3392983.67,0.1502155290561096,0.8184390888648416
135.85195,4.8944,-2687.06,3392982.42,0.1683337946435958,1.0280160107081666
135.85128,4.8995,-2688.35,3392980.84,0.2191104024552759,0.860859987534618
135.84995,4.9097,-2690.39,3392978.22,0.244457782588206,0.8422197799918157
135.84929,4.9148,-2692.59,3392975.73,0.1523976299556368,0.7786087439744268
135.84862,4.9199,-2692.44,3392975.59,0.1345986289686982,0.6368992971692456
135.84796,4.9249,-2691.99,3392975.75,0.1560401683150334,0.6223242092623037
135.84729,4.93,-2693.37,3392974.08,0.071901962328974,0.7415213148497287
135.84663,4.9351,-2694.77,3392972.39,0.0729483963454692,0.7445211930424486
135.84597,4.9402,-2695.6,3392971.27,0.3182341400472561,1.9321744888714476
135.8453,4.9453,-2693.37,3392973.2,0.2945743721431441,2.016992759456509
135.84464,4.9503,-2695.1,3392971.18,0.2769045519849875,2.047741497847269
135.84397,4.9554,-2698.77,3392967.22,0.2954014493031923,2.180970939676571
135.84264,4.9656,-2698.43,3392966.98,0.3274709235362024,1.697909863335522
135.84198,4.9707,-2696.22,3392968.9,0.3103678779306826,1.2897572240147657
135.84131,4.9758,-2694.48,3392970.35,0.375212899865763,1.1291691603188154
135.84065,4.9808,-2697.72,3392966.82,0.3569445486525819,1.1833078298379476
135.83998,4.9859,-2696.93,3392967.32,0.395687730666784,0.9692755550957196
135.28164,5.0007,-2654.55,3393014.34,0.1480457243888951,0.6931506569941015
135.28097,4.9957,-2655.38,3393013.81,0.2010575108229086,0.8037815721142773
135.2803,4.9906,-2655.72,3393013.78,0.1241358401164,1.9988269690713905
135.27964,4.9855,-2654.7,3393015.11,0.1436706692825583,2.022058400876304
135.27897,4.9804,-2655.97,3393014.14,0.1220296633481952,2.1129676155041417
135.2783,4.9754,-2656.68,3393013.74,0.2186805458565759,1.0732167667527317
135.27764,4.9703,-2654.86,3393015.87,0.162842161101166,1.2572609178935643
135.27697,4.9652,-2654.53,3393016.5,0.1763709476318922,1.3802175955103368
135.2763,4.9601,-2651.61,3393019.72,0.1661064536841099,1.436076057701504
135.22723,4.5115,-2659.56,3393037.38,0.1787839193503361,0.5357971446482414
135.22688,4.5061,-2659.25,3393037.98,0.1601408094151585,0.748378766517016
135.22652,4.5008,-2657.7,3393039.82,0.1986965721181095,0.5224734731022855
135.22617,4.4955,-2656.95,3393040.85,0.1733771241038513,0.7698120523190004
135.22581,4.4902,-2654.54,3393043.55,0.1259440128031741,0.9680924531146036
135.22546,4.4849,-2653.8,3393044.58,0.0624874089076047,1.0943273329280503
135.2251,4.4796,-2653.38,3393045.28,0.079957035462372,1.0096250285178383
135.22475,4.4743,-2654.45,3393044.5,0.1427091303098469,0.8021646929238205
135.22439,4.4689,-2653.69,3393045.55,0.1859360347332363,0.7644771349502415
135.22403,4.4636,-2654.45,3393045.08,0.1884201030874562,1.411635710770236
135.22368,4.4583,-2652.58,3393047.23,0.2186615075365549,1.5116065534022023
135.22332,4.453,-2652.63,3393047.47,0.2131044843097535,1.4816052537449584
135.22297,4.4477,-2651.72,3393048.67,0.258847528502916,1.3074243864654542
135.22278,4.4423,-2650.84,3393049.83,0.3154228507762247,1.143604388757968
135.22233,4.437,-2649.84,3393051.11,0.5257784270315248,0.5865676543559356
135.22187,4.4318,-2648.11,3393053.12,0.5257098251056719,0.6803125145122805
135.22141,4.4265,-2646.33,3393055.18,0.2677626671734585,0.9959289490708576
135.22095,4.4212,-2646.37,3393055.42,0.234914687649545,1.7251155306404276
135.22003,4.4107,-2648.1,3393054.25,0.4167151286744682,2.1009345745694548
135.21957,4.4055,-2641.34,3393061.28,0.5617610822277207,2.377773859936993
135.21911,4.4002,-2638.69,3393064.21,0.5037864025301251,2.8228389419413293
135.21865,4.395,-2642.38,3393060.8,0.4784452890274822,2.7680159546995347
135.21819,4.3897,-2644.6,3393058.86,0.3907906220377928,1.320176806627175
135.21773,4.3844,-2645.67,3393058.07,0.3310925531041967,1.3856274871503615
135.21727,4.3792,-2646.85,3393057.17,0.247866457132613,1.4467516299572118
135.21681,4.3739,-2645.25,3393059.04,0.2122557633085115,1.7531669619378951
135.21635,4.3687,-2644.85,3393059.72,0.188790239314727,1.6248897542067786
135.21589,4.3634,-2643.64,3393061.21,0.1730237874472683,1.573340846853462
135.21543,4.3582,-2643.32,3393061.81,0.1836109380418994,1.55893536398621
135.21497,4.3529,-2644.04,3393061.37,0.2069575036433995,2.02829640876156
135.21451,4.3477,-2646.99,3393058.7,0.1630891308754548,1.6430291309976637
135.21405,4.3424,-2648.75,3393057.22,0.1591625299803301,1.4273543702930358
135.2131,4.3319,-2646.88,3393059.64,0.1458918889870201,0.5915137307281397
135.21264,4.3267,-2646.87,3393059.92,0.1193653207075678,0.6131800498620583
135.21217,4.3214,-2646.1,3393060.96,0.0557060939304959,0.942936825156266
135.21171,4.3161,-2644.45,3393062.88,0.0380418196905912,1.041892747932075
135.21125,4.3109,-2646.39,3393061.22,0.1116401089966057,0.9385781954567324
135.21078,4.3056,-2647.38,3393060.5,0.1434802673373845,0.7075467999828889
135.21032,4.3004,-2648.2,3393059.95,0.2088172112801887,0.4220196797072196
135.20986,4.2951,-2648.8,3393059.62,0.1311530712944304,0.2672091358781845
135.20939,4.2899,-2649.51,3393059.18,0.3348813724190908,1.136709579285602
135.20893,4.2846,-2650.55,3393058.42,0.189524226980181,1.3861830168709588
135.20846,4.2794,-2650.13,3393059.11,0.275978561158671,1.4178098722737842
135.208,4.2741,-2645.89,3393063.62,0.174150581937394,1.463099009785927
135.20754,4.2689,-2648.99,3393060.79,0.1577272796658738,1.6374766866248636
135.20707,4.2636,-2650.67,3393059.38,0.1144509108724737,1.4918408295815584
135.20661,4.2584,-2649.55,3393060.78,0.1142015555804537,1.427595606258393
135.20614,4.2531,-2651.4,3393059.2,0.053879955338086,1.0626484771570706
135.20568,4.2479,-2649.47,3393061.4,0.1081107580986024,1.1041204492193304
135.20522,4.2426,-2649.04,3393062.1,0.0849047704464894,1.167578079578825
135.20475,4.2373,-2648.67,3393062.74,0.1306318772011362,0.7990652693219147
135.20465,4.2319,-2647.47,3393064.22,0.1125638519476276,0.7815015521478794
135.20397,4.2268,-2647.46,3393064.49,0.102338158388347,0.718044708350987
135.20329,4.2216,-2646.05,3393066.16,0.1071794548861486,0.7684209101849315
135.20262,4.2165,-2646.54,3393065.93,0.0769894216784346,0.7799167286604448
135.20194,4.2113,-2645.53,3393067.21,0.1180818314478109,0.4267673894725513
136.12256,4.5682,-2672.14,3393013.04,0.1114443813687105,0.5906744382349833
136.12185,4.5632,-2672.53,3393012.94,0.0954151634065101,0.6783760687246244
136.12115,4.5582,-2672.57,3393013.18,0.1024045552818784,0.5885982837149716
136.12044,4.5531,-2672.58,3393013.45,0.0966277904504796,0.6192224926317792
136.1197,4.5482,-2670.68,3393015.63,0.1065234302335741,0.5955524001956064
136.11901,4.5431,-2671.03,3393015.56,0.1205509644786314,0.6484441820582701
136.11831,4.5381,-2670.0,3393016.87,0.1127390617100206,0.5537933621313981
136.11762,4.533,-2671.02,3393016.13,0.0957395728102796,0.5649766202496743
136.11693,4.528,-2669.98,3393017.45,0.1296969743496397,0.5402794641167469
136.11624,4.5229,-2669.21,3393018.5,0.1607613697654155,0.6685881529029022
136.11554,4.5179,-2668.05,3393019.94,0.1607188065432754,0.5971891182623736
136.11485,4.5128,-2667.36,3393020.9,0.1564520163294261,0.5791776245574627
136.11416,4.5078,-2666.88,3393021.66,0.1705132647775903,0.7032583883902828
136.11347,4.5028,-2667.0,3393021.82,0.161322244655452,0.6183800654152223
136.11277,4.4977,-2665.42,3393023.68,0.2010837929768546,0.6219137222351838
136.11208,4.4927,-2663.24,3393026.14,0.2104296822831436,0.6280980996566998
136.11139,4.4876,-2664.06,3393025.6,0.1884596649072768,0.6912968952899105
136.1107,4.4826,-2661.71,3393028.22,0.1677793577487557,0.7597463005712244
136.11,4.4775,-2661.03,3393029.18,0.1426971739803327,0.8243750109438774
136.10931,4.4725,-2661.29,3393029.2,0.1280488555742185,0.7711177571996161
136.10862,4.4674,-2661.04,3393029.73,0.0924584224729464,0.6527347068170147
136.10793,4.4624,-2661.08,3393029.97,0.0810381163460506,0.7740440742693151
136.10723,4.4574,-2660.68,3393030.65,0.1188765149726466,0.8427657933046855
136.10654,4.4523,-2660.37,3393031.24,0.1156548665897255,0.9580089063394074
136.10587,4.4472,-2659.5,3393032.39,0.1156518904124743,0.9971540804428314
136.10518,4.4422,-2658.09,3393034.07,0.1280999268521893,1.0456927089915435
136.10449,4.4371,-2656.05,3393036.38,0.2440940450827414,1.2621967827198857
136.1038,4.4321,-2657.95,3393034.76,0.2672312087466365,1.810080447252284
136.10311,4.4271,-2655.33,3393037.65,0.2869148239974219,1.838064923479464
136.10242,4.422,-2651.38,3393041.87,0.188583511010391,2.000909408639816
136.10173,4.417,-2652.1,3393041.42,0.1278830712464311,2.097063237252233
136.10104,4.4119,-2652.8,3393041.0,0.0998019498459423,1.5627026841493372
136.10035,4.4069,-2653.12,3393040.95,0.0843346217224325,0.563046340991619
136.09966,4.4018,-2655.07,3393039.27,0.0602877543092716,0.5298867965775849
136.09897,4.3968,-2654.31,3393040.31,0.0286691266695468,0.6515540142009717
136.09828,4.3917,-2653.85,3393041.04,0.098160388725391,1.0380081822006124
136.09759,4.3867,-2654.22,3393040.94,0.0942001140251536,1.4619563117173628
136.0969,4.3816,-2654.36,3393041.08,0.1334577971811017,1.532090193587568
136.09621,4.3766,-2653.51,3393042.2,0.2014096596144671,1.2403094160471426
136.09552,4.3715,-2657.3,3393038.68,0.2158555887894412,1.1835424012389872
136.09484,4.3665,-2658.1,3393038.15,0.1619583257643063,0.846045971834447
136.09415,4.3614,-2658.45,3393038.08,0.1432292147196776,1.102929829490913
136.09346,4.3564,-2659.12,3393037.68,0.0815696334085626,0.8939082580013182
136.09277,4.3513,-2658.79,3393038.28,0.0625864436042784,0.9374694177378524
136.09204,4.3463,-2658.08,3393039.26,0.0636458254669858,1.2661323903983777
136.09136,4.3413,-2659.05,3393038.56,0.0847128752823032,1.3305556674998935
136.09069,4.3362,-2660.19,3393037.69,0.0716263920621644,1.2948467344339345
136.09001,4.3312,-2658.76,3393039.39,0.1133160378266158,1.5310169496769044
136.08933,4.3261,-2656.13,3393042.29,0.1491419877169476,1.5264127216656032
136.08865,4.321,-2657.71,3393040.97,0.1243383723300027,1.255960897733696
136.08797,4.316,-2653.47,3393045.48,0.0888717212702882,1.2392854266288704
136.0873,4.3109,-2655.43,3393043.79,0.0239678589591112,1.1140482314932296
136.08662,4.3059,-2656.99,3393042.5,0.0380832932044987,1.190777256730026
136.08594,4.3008,-2655.76,3393044.0,0.1080683238463884,0.8551655096129801
136.08526,4.2957,-2655.65,3393044.37,0.1423546786590805,0.7392534875238175
136.08458,4.2907,-2657.63,3393042.66,0.1317994262840792,1.1566277803980325
136.0839,4.2856,-2658.41,3393042.15,0.1666923908648203,1.0502845444208848
136.08323,4.2805,-2659.97,3393040.86,0.1765177245452906,1.0327169855651672
136.08255,4.2755,-2661.03,3393040.07,0.1067210777740427,1.35928491628961
136.08187,4.2704,-2661.03,3393040.33,0.1060805881808333,1.3477226320235562
136.08119,4.2654,-2661.99,3393039.64,0.051513169049081,0.907789537206344
136.08051,4.2603,-2658.4,3393043.5,0.0433285737067677,0.8732756816938775
136.07984,4.2552,-2660.65,3393041.52,0.149299927125966,2.056061501968252
136.07916,4.2502,-2661.27,3393041.17,0.2874599391362564,6.264647925389561
136.07782,4.24,-2652.52,3393050.45,0.1460419195915335,6.859819124547642
136.07715,4.235,-2682.14,3393021.09,0.1802328364296376,6.608678088753588
136.07647,4.2299,-2656.7,3393046.79,0.2446952047511624,6.122781071884229
136.0758,4.2248,-2663.65,3393040.11,0.2624479687835407,5.584097661814325
136.07512,4.2198,-2664.33,3393039.69,0.4592727449872218,4.110545146728448
136.07445,4.2147,-2664.0,3393040.28,0.3715853298038413,3.468471397252575
136.07377,4.2097,-2663.11,3393041.43,0.5007807335351677,2.739494134413832
136.0731,4.2046,-2663.24,3393041.57,0.6302220786136046,2.965947126990372
136.07242,4.1995,-2662.82,3393042.25,0.619469573946631,3.0379575257359037
136.07175,4.1945,-2662.01,3393043.32,0.5968514382845845,3.1021063838951908
136.07107,4.1894,-2660.54,3393045.05,0.5218841477426932,3.0656517624651207
136.07039,4.1843,-2658.66,3393047.2,0.3659735204132633,2.212248956250044
136.06972,4.1793,-2660.21,3393045.91,0.3262333872994666,2.0152464045462044
136.06904,4.1742,-2659.8,3393046.58,0.2486231628322475,0.678271340050311
136.06837,4.1691,-2660.13,3393046.51,0.181963302552199,1.6984393082585718
136.06769,4.1641,-2658.9,3393048.01,0.1558857521435609,1.8237172240478912
136.06702,4.159,-2658.87,3393048.3,0.1388939051108416,1.846647867876659
136.06634,4.1539,-2655.95,3393051.48,0.1504798721586596,1.9168285197317976
136.06567,4.1489,-2657.55,3393050.14,0.1843069553875551,2.022254485903316
136.06498,4.1438,-2657.19,3393050.76,0.2210330690556592,2.049051201436396
136.06431,4.1388,-2660.01,3393048.2,0.2822881089808199,1.2359689122786646
136.06364,4.1337,-2661.22,3393047.24,0.283269074589426,0.943994616430066
136.06296,4.1286,-2661.18,3393047.54,0.2483138283172764,1.2969599355066843
136.06229,4.1236,-2662.26,3393046.72,0.2275917124048639,1.2265557597012684
136.06162,4.1185,-2662.23,3393047.0,0.1992430394663795,1.2304123349253189
136.06095,4.1134,-2659.24,3393050.25,0.1967932943212247,1.0578670611518666
136.06028,4.1083,-2659.23,3393050.52,0.2047211581993067,1.0885402185005668
136.05961,4.1033,-2661.12,3393048.88,0.2233267640484729,1.2410904494526398
136.05893,4.0982,-2658.84,3393051.42,0.2514391071725424,1.650071039155121
136.05826,4.0931,-2658.83,3393051.69,0.3521596266905488,1.8878679053600036
136.05759,4.0881,-2654.35,3393056.43,0.4333281215494154,2.0336393475643577
136.05692,4.083,-2658.12,3393052.91,0.4672479210317057,2.099279232230978
136.05625,4.0779,-2657.62,3393053.67,0.5344772333569147,1.8814942146596287
136.05557,4.0729,-2656.15,3393055.4,0.5699288230286109,1.9246637347608213
136.0549,4.0678,-2656.58,3393055.22,0.6006133379905753,1.9062363534922215
136.05423,4.0627,-2656.84,3393055.22,0.5762015685443637,2.1615602547271267
136.05356,4.0577,-2655.67,3393056.65,0.5873114807633681,1.9142272570871064
136.05289,4.0526,-2654.55,3393058.02,0.6006550432422139,2.022547758546751
136.05222,4.0475,-2651.93,3393060.9,0.6111992899688085,2.127110304178673
