long_east,lat_north,altitude
137.01234,-4.568,-4218.35
137.01147,-4.5624,-4195.81
137.01061,-4.5567,-4175.94
137.00976,-4.551,-4156.94
137.00887,-4.5454,-4132.41
137.00796,-4.5397,-4106.48
137.00709,-4.5341,-4084.64
137.00617,-4.5284,-4057.16
137.00521,-4.5227,-4024.1
137.00428,-4.5171,-3995.33
137.00323,-4.5114,-3950.46
137.00228,-4.5058,-3919.08
137.0012,-4.5001,-3873.15
137.00023,-4.4945,-3838.63
136.99898,-4.4889,-3768.82
136.99789,-4.4832,-3720.25
136.99682,-4.4776,-3673.71
136.99573,-4.472,-3623.28
136.99468,-4.4663,-3579.27
136.99342,-4.4607,-3509.22
136.99186,-4.4551,-3400.54
136.99003,-4.4496,-3259.46
136.98795,-4.444,-3087.15
136.98598,-4.4385,-2928.35
136.9838,-4.433,-2743.38
136.98214,-4.4274,-2623.24
136.98029,-4.4219,-2479.72
136.97833,-4.4163,-2322.04
136.97727,-4.4107,-2275.69
136.97711,-4.4049,-2341.68
136.9766,-4.3992,-2365.05
136.97555,-4.3936,-2320.22
136.9737,-4.3823,-2265.13
136.97292,-4.3766,-2253.62
136.97229,-4.3709,-2261.49
136.97159,-4.3653,-2260.29
136.97098,-4.3596,-2270.2
136.97027,-4.3539,-2268.95
136.96959,-4.3482,-2270.28
136.96886,-4.3425,-2264.97
136.96792,-4.3369,-2234.74
136.96674,-4.3313,-2174.5
136.96608,-4.3256,-2177.66
136.96639,-4.3198,-2303.2
136.96637,-4.314,-2386.16
136.96602,-4.3083,-2429.28
136.96544,-4.3026,-2443.62
136.96477,-4.2969,-2446.23
136.96408,-4.2912,-2445.55
136.96335,-4.2856,-2441.44
136.96263,-4.2799,-2438.36
136.96188,-4.2742,-2433.73
136.96113,-4.2685,-2426.21
136.96031,-4.2629,-2410.37
136.95953,-4.2572,-2398.99
136.95871,-4.2515,-2381.85
136.9578,-4.2459,-2354.64
136.95707,-4.2402,-2349.93
136.95633,-4.2345,-2343.98
136.95561,-4.2289,-2339.67
136.95488,-4.2232,-2335.51
136.95413,-4.2175,-2327.49
136.95334,-4.2118,-2315.06
136.95173,-4.2005,-2286.65
136.95089,-4.1948,-2267.61
136.95011,-4.1892,-2256.73
136.94943,-4.1835,-2258.46
136.94868,-4.1778,-2250.51
136.94803,-4.1721,-2255.07
136.94734,-4.1664,-2254.74
136.94661,-4.1608,-2252.14
136.94587,-4.1551,-2244.94
136.94505,-4.1494,-2229.89
136.94405,-4.1438,-2190.72
136.9428,-4.1382,-2120.5
136.94173,-4.1325,-2074.0
137.85619,-5.0884,-49.28
137.85485,-5.0783,-17.85
137.85419,-5.0732,-4.29
137.85352,-5.0681,16.14
137.85285,-5.063,15.08
137.85219,-5.0579,21.38
137.85152,-5.0528,50.66
137.85086,-5.0477,64.55
137.85019,-5.0426,118.24
137.84953,-5.0375,156.88
137.84886,-5.0325,145.63
137.84819,-5.0274,155.0
137.84753,-5.0223,178.27
137.84686,-5.0172,210.71
137.8462,-5.0121,252.19
137.84553,-5.007,285.55
137.84487,-5.0019,326.98
137.8442,-4.9968,329.53
137.84354,-4.9917,360.29
137.84287,-4.9867,362.69
137.8422,-4.9816,370.7
137.84154,-4.9765,372.81
137.84087,-4.9714,374.84
137.84021,-4.9663,378.82
137.83954,-4.9612,371.79
137.83887,-4.9561,365.85
137.83821,-4.951,353.88
137.83754,-4.9459,338.18
137.83687,-4.9409,319.17
137.83621,-4.9358,289.17
137.83554,-4.9307,248.83
137.83487,-4.9256,219.25
137.8342,-4.9205,197.13
137.83354,-4.9154,128.99
137.83287,-4.9103,55.62
137.8322,-4.9052,-23.53
137.83153,-4.9001,-104.46
137.83086,-4.895,-187.22
137.83019,-4.8899,-257.25
137.82953,-4.8848,-335.19
137.82886,-4.8797,-408.65
137.82819,-4.8747,-469.66
137.82752,-4.8696,-554.64
137.82685,-4.8645,-633.2
137.82618,-4.8594,-687.95
137.82552,-4.8543,-760.56
137.82485,-4.8492,-841.24
137.82418,-4.8441,-898.59
137.82351,-4.839,-963.24
137.82284,-4.8339,-1023.24
137.82218,-4.8288,-1081.72
137.82151,-4.8237,-1139.6
137.82084,-4.8186,-1206.7
137.82017,-4.8135,-1268.46
137.8195,-4.8085,-1342.44
137.81883,-4.8034,-1413.84
137.81817,-4.7983,-1461.22
137.8175,-4.7932,-1521.86
137.81683,-4.7881,-1603.44
137.81616,-4.783,-1670.63
137.81549,-4.7779,-1723.91
137.81483,-4.7728,-1783.38
137.81416,-4.7677,-1839.92
137.81349,-4.7626,-1891.85
137.81282,-4.7575,-1933.2
137.81215,-4.7524,-1994.06
137.81148,-4.7473,-2041.78
137.81082,-4.7422,-2085.8
137.81015,-4.7371,-2122.76
137.80948,-4.7319,-2162.58
137.80881,-4.7268,-2193.67
137.80814,-4.7217,-2222.69
137.80748,-4.7166,-2260.92
137.80681,-4.7115,-2316.34
137.80614,-4.7064,-2373.24
137.80547,-4.7013,-2425.39
137.8048,-4.6962,-2485.16
137.80414,-4.6911,-2539.22
137.80347,-4.686,-2590.49
137.8028,-4.6809,-2671.7
137.80213,-4.6758,-2717.85
137.80146,-4.6707,-2770.42
137.80079,-4.6656,-2802.89
137.80013,-4.6605,-2826.81
137.79946,-4.6554,-2880.06
137.79879,-4.6503,-2947.27
137.79812,-4.6452,-3010.7
137.79746,-4.6401,-3075.54
137.79679,-4.635,-3134.05
137.79612,-4.6299,-3215.88
137.79545,-4.6248,-3260.64
137.79479,-4.6197,-3320.29
137.79412,-4.6146,-3384.28
137.79345,-4.6095,-3424.17
137.79278,-4.6044,-3449.67
137.79212,-4.5993,-3483.43
137.79145,-4.5942,-3507.57
137.79078,-4.5891,-3607.89
137.79012,-4.584,-3663.99
137.78945,-4.5789,-3680.74
137.78878,-4.5738,-3689.27
137.78812,-4.5687,-3720.95
137.78746,-4.5637,-3746.68
137.7868,-4.5586,-3840.55
137.78614,-4.5535,-3902.41
137.78547,-4.5484,-3945.18
137.78481,-4.5433,-4050.08
137.78415,-4.5382,-4106.4
137.78349,-4.5331,-4136.6
137.78282,-4.5281,-4142.21
137.78216,-4.523,-4143.01
137.7815,-4.5179,-4119.2
137.78084,-4.5128,-4061.13
137.78018,-4.5077,-3993.33
137.77952,-4.5027,-3970.15
137.77886,-4.4976,-3975.25
137.7782,-4.4925,-4046.28
137.77753,-4.4874,-4177.53
137.77687,-4.4823,-4253.05
137.7762,-4.4772,-4305.63
137.77554,-4.4721,-4355.27
137.77488,-4.4671,-4385.0
137.77422,-4.462,-4384.51
137.77356,-4.4569,-4382.98
137.7729,-4.4518,-4381.85
137.77223,-4.4467,-4382.1
137.77157,-4.4417,-4380.62
137.77091,-4.4366,-4378.52
137.77025,-4.4315,-4379.53
137.76959,-4.4264,-4374.72
137.76893,-4.4213,-4373.86
137.76826,-4.4162,-4368.73
137.7676,-4.4112,-4351.96
137.76694,-4.4061,-4353.13
137.76628,-4.401,-4349.12
137.76562,-4.3959,-4351.12
137.76496,-4.3908,-4332.08
137.7643,-4.3857,-4296.38
137.76363,-4.3807,-4291.8
137.76297,-4.3756,-4289.0
137.76231,-4.3705,-4265.96
137.76165,-4.3654,-4244.65
137.76097,-4.3603,-4201.43
137.76031,-4.3552,-4149.71
137.75898,-4.345,-4143.42
137.75831,-4.34,-4155.93
137.75765,-4.3349,-4168.37
137.75698,-4.3298,-4170.97
137.75631,-4.3247,-4173.12
137.75565,-4.3196,-4160.33
137.75498,-4.3145,-4154.6
137.75432,-4.3094,-4143.11
137.75365,-4.3043,-4120.69
137.75299,-4.2992,-4102.05
137.75232,-4.2942,-4093.0
137.75166,-4.2891,-4075.93
137.75099,-4.284,-4070.27
137.75033,-4.2789,-4064.01
137.74966,-4.2738,-4054.21
137.74899,-4.2687,-4037.97
137.74766,-4.2585,-4014.68
137.747,-4.2535,-4009.53
137.74633,-4.2484,-3995.82
137.74567,-4.2433,-3985.87
137.745,-4.2382,-3973.84
137.74434,-4.2331,-3953.64
137.74367,-4.228,-3938.32
137.74301,-4.2229,-3914.83
137.74234,-4.2179,-3882.35
137.74167,-4.2128,-3893.69
137.74101,-4.2077,-3973.28
137.74034,-4.2026,-3960.64
137.73968,-4.1975,-3832.79
137.73901,-4.1924,-3768.34
137.73835,-4.1873,-3743.49
137.73768,-4.1822,-3707.44
137.73702,-4.1772,-3662.52
137.73635,-4.1721,-3615.27
137.73569,-4.167,-3566.9
137.73502,-4.1619,-3513.25
137.73435,-4.1568,-3451.23
137.73368,-4.1518,-3364.53
137.73301,-4.1467,-3271.08
137.73234,-4.1416,-3197.3
137.73168,-4.1365,-3088.17
137.73101,-4.1314,-2981.82
137.73034,-4.1264,-2897.23
137.72968,-4.1213,-2801.24
137.72901,-4.1162,-2701.53
137.72835,-4.1111,-2591.65
137.72768,-4.1061,-2506.48
137.72701,-4.101,-2405.4
137.72635,-4.0959,-2292.55
137.72568,-4.0908,-2292.36
137.46144,-4.0938,-2198.27
137.4608,-4.0989,-2317.01
137.46013,-4.1039,-2370.29
137.45947,-4.109,-2441.18
137.45881,-4.1141,-2561.61
137.45814,-4.1192,-2695.12
137.45748,-4.1243,-2814.41
137.45682,-4.1294,-2907.4
137.45615,-4.1345,-2957.12
137.45549,-4.1396,-3001.25
137.45483,-4.1447,-3022.0
137.45416,-4.1498,-3042.53
137.4535,-4.1548,-3061.21
137.45284,-4.1599,-3073.2
137.45217,-4.165,-3111.93
137.45151,-4.1701,-3138.93
137.45084,-4.1752,-3123.44
137.45018,-4.1803,-3181.9
137.44952,-4.1854,-3292.38
137.44885,-4.1905,-3389.62
137.44819,-4.1956,-3476.2
137.44754,-4.2006,-3630.63
137.44688,-4.2057,-3755.47
137.44621,-4.2108,-3828.41
137.44554,-4.2159,-3878.68
137.44488,-4.221,-3927.95
137.44421,-4.2261,-3976.55
137.44355,-4.2312,-4019.1
137.44288,-4.2363,-4061.02
137.44221,-4.2414,-4085.22
137.44155,-4.2465,-4101.3
137.44088,-4.2516,-4117.71
137.44022,-4.2566,-4137.33
137.43955,-4.2617,-4156.12
137.43888,-4.2668,-4167.54
137.43822,-4.2719,-4180.05
137.43755,-4.277,-4188.11
137.43689,-4.2821,-4198.19
137.43622,-4.2872,-4205.76
137.43555,-4.2923,-4215.73
137.43489,-4.2974,-4224.77
137.43421,-4.3025,-4228.75
137.43354,-4.3076,-4234.96
137.43287,-4.3127,-4247.94
137.4322,-4.3178,-4254.09
137.43153,-4.3229,-4270.99
137.43086,-4.3279,-4278.91
137.43019,-4.333,-4273.79
137.42952,-4.3381,-4281.76
137.42885,-4.3432,-4292.9
137.42818,-4.3483,-4305.01
137.42751,-4.3534,-4313.07
137.42684,-4.3585,-4321.36
137.42617,-4.3636,-4329.81
137.4255,-4.3687,-4338.01
137.42483,-4.3738,-4345.05
137.42416,-4.3789,-4352.46
137.42349,-4.384,-4355.88
137.42282,-4.3891,-4361.37
137.42215,-4.3942,-4363.57
137.42148,-4.3993,-4367.01
137.4208,-4.4044,-4370.22
137.42014,-4.4095,-4375.96
137.41947,-4.4145,-4386.12
137.4188,-4.4196,-4386.76
137.41813,-4.4247,-4392.59
137.41746,-4.4298,-4399.16
137.4168,-4.4349,-4405.2
137.41613,-4.44,-4414.98
137.41546,-4.4451,-4418.14
137.41479,-4.4502,-4421.93
137.41413,-4.4553,-4426.34
137.41279,-4.4655,-4438.03
137.41145,-4.4757,-4439.81
137.41079,-4.4807,-4440.79
137.41012,-4.4858,-4443.54
137.40945,-4.4909,-4445.27
137.40878,-4.496,-4446.92
137.40811,-4.5011,-4448.43
137.40746,-4.5062,-4450.49
137.4068,-4.5113,-4452.05
137.40614,-4.5164,-4454.25
137.40547,-4.5215,-4454.7
137.40481,-4.5266,-4456.51
137.40414,-4.5317,-4455.95
137.40348,-4.5367,-4458.49
137.40282,-4.5418,-4463.52
137.40215,-4.5469,-4466.44
137.40083,-4.5571,-4470.35
137.40016,-4.5622,-4477.1
137.3995,-4.5673,-4478.21
137.39883,-4.5724,-4480.83
137.39817,-4.5775,-4482.64
137.39751,-4.5826,-4485.8
137.39684,-4.5876,-4487.02
137.39618,-4.5927,-4487.13
137.39551,-4.5978,-4487.96
137.39485,-4.6029,-4493.73
137.39354,-4.6131,-4484.17
137.39288,-4.6182,-4488.68
137.39221,-4.6233,-4485.03
137.39154,-4.6284,-4481.81
137.39087,-4.6335,-4469.87
137.3902,-4.6385,-4464.58
137.38954,-4.6436,-4467.57
137.38887,-4.6487,-4458.81
137.3882,-4.6538,-4456.1
137.38753,-4.6589,-4452.47
137.38686,-4.664,-4435.12
137.38619,-4.6691,-4421.04
137.38553,-4.6742,-4405.03
137.38486,-4.6793,-4390.36
137.38419,-4.6844,-4374.22
137.38352,-4.6895,-4352.15
137.38285,-4.6945,-4320.15
137.38219,-4.6996,-4315.74
137.38152,-4.7047,-4287.5
137.38079,-4.7098,-4270.51
137.38012,-4.7149,-4241.15
137.37944,-4.72,-4208.03
137.37876,-4.7251,-4155.31
137.37808,-4.7302,-4134.2
137.3774,-4.7353,-4112.1
137.37672,-4.7404,-4074.82
137.37605,-4.7455,-4042.86
137.37537,-4.7506,-4019.48
137.37469,-4.7557,-3993.47
137.37401,-4.7608,-3983.76
137.37333,-4.7659,-3981.7
137.37265,-4.771,-3964.36
137.37197,-4.7761,-3930.94
137.3713,-4.7811,-3875.26
137.37062,-4.7862,-3829.43
137.36994,-4.7913,-3804.18
137.36926,-4.7964,-3766.39
137.36858,-4.8015,-3700.73
137.3679,-4.8066,-3620.48
137.3672,-4.8117,-3600.99
137.36652,-4.8168,-3585.17
137.36585,-4.8219,-3555.11
137.36518,-4.827,-3501.52
137.3645,-4.8321,-3481.13
137.36383,-4.8372,-3443.75
137.36316,-4.8423,-3376.73
137.36249,-4.8474,-3380.55
137.36181,-4.8525,-3326.13
137.36114,-4.8575,-3358.22
137.36047,-4.8626,-3284.69
137.35979,-4.8677,-3300.63
137.35912,-4.8728,-3258.34
137.35845,-4.8779,-3224.22
137.35777,-4.883,-3227.67
137.3571,-4.8881,-3193.74
137.35643,-4.8932,-3192.89
137.35575,-4.8983,-3186.36
137.35508,-4.9034,-3185.77
137.35441,-4.9085,-3174.14
137.35377,-4.9136,-3149.25
137.3531,-4.9186,-3096.11
137.35244,-4.9237,-3094.23
137.35178,-4.9288,-3073.04
137.35111,-4.9339,-3050.49
137.35045,-4.939,-3039.95
137.34978,-4.9441,-3017.77
137.34912,-4.9492,-3000.75
137.34846,-4.9543,-2978.95
137.34779,-4.9594,-2952.89
137.34713,-4.9645,-2937.33
137.34646,-4.9696,-2901.72
137.3458,-4.9746,-2876.88
137.34513,-4.9797,-2885.65
137.34447,-4.9848,-2845.43
137.34381,-4.9899,-2810.66
137.34314,-4.995,-2804.6
137.34248,-5.0001,-2799.58
137.34181,-5.0052,-2804.12
137.34115,-5.0103,-2739.05
137.34047,-5.0154,-2734.81
137.33981,-5.0204,-2706.28
137.33915,-5.0255,-2685.14
137.33849,-5.0306,-2672.21
137.33782,-5.0357,-2653.79
137.33716,-5.0408,-2645.11
137.3365,-5.0459,-2631.1
137.33584,-5.051,-2621.42
137.33518,-5.0561,-2610.38
137.33451,-5.0612,-2594.65
137.33385,-5.0663,-2577.19
137.33319,-5.0714,-2537.89
137.33253,-5.0765,-2487.68
137.33186,-5.0816,-2460.12
137.3312,-5.0867,-2481.21
137.7885,-5.088,157.56
137.78768,-5.0823,183.0
137.78689,-5.0766,202.63
137.78611,-5.071,219.66
137.78516,-5.0653,273.4
137.78435,-5.0597,296.74
137.78357,-5.054,315.23
137.78285,-5.0483,318.41
137.78214,-5.0426,321.38
137.78144,-5.037,322.11
137.78075,-5.0313,320.29
137.78003,-5.0256,323.61
137.77923,-5.02,344.42
137.7784,-5.0143,374.14
137.77757,-5.0086,401.93
137.77674,-5.003,429.46
137.77597,-4.9973,448.35
137.77521,-4.9916,461.04
137.7743,-4.986,504.03
137.77357,-4.9803,510.17
137.77284,-4.9747,514.21
137.77217,-4.969,507.22
137.77156,-4.9633,487.1
137.77091,-4.9576,476.48
137.77035,-4.952,446.25
137.76964,-4.9463,445.58
137.76909,-4.9406,413.62
137.76853,-4.9349,382.5
137.76804,-4.9292,337.64
137.76756,-4.9235,290.02
137.76708,-4.9178,242.25
137.76658,-4.9122,198.54
137.76612,-4.9065,145.78
137.76565,-4.9008,94.52
137.76523,-4.8951,34.39
137.76479,-4.8894,-21.01
137.76436,-4.8837,-79.62
137.76394,-4.878,-139.72
137.7635,-4.8723,-194.88
137.76303,-4.8666,-244.42
137.76252,-4.8609,-287.0
137.76203,-4.8552,-330.96
137.76152,-4.8495,-373.58
137.761,-4.8438,-411.3
137.76052,-4.8381,-459.33
137.75996,-4.8324,-490.61
137.75942,-4.8267,-525.17
137.75888,-4.821,-558.03
137.75838,-4.8153,-601.45
137.75784,-4.8097,-636.6
137.75733,-4.804,-678.5
137.75675,-4.7983,-703.49
137.75625,-4.7926,-747.73
137.75568,-4.7869,-776.96
137.75521,-4.7812,-826.58
137.75471,-4.7755,-869.17
137.75432,-4.7698,-936.36
137.75398,-4.7641,-1011.98
137.75344,-4.7584,-1045.2
137.75314,-4.7527,-1130.81
137.75281,-4.7469,-1208.58
137.75288,-4.7412,-1371.13
137.75291,-4.7354,-1527.23
137.75268,-4.7297,-1627.6
137.75241,-4.7239,-1718.28
137.75205,-4.7182,-1789.2
137.75183,-4.7125,-1890.74
137.75165,-4.7067,-2001.59
137.75147,-4.701,-2111.73
137.75131,-4.6952,-2226.8
137.7511,-4.6895,-2329.69
137.75081,-4.6838,-2417.0
137.75084,-4.678,-2572.9
137.75054,-4.6723,-2656.24
137.75021,-4.6666,-2734.76
137.74985,-4.6608,-2807.41
137.74929,-4.6494,-2984.57
137.74905,-4.6436,-3081.86
137.74864,-4.6379,-3142.79
137.74824,-4.6322,-3206.85
137.74799,-4.6264,-3301.59
137.74781,-4.6207,-3413.26
137.74763,-4.6149,-3523.2
137.74718,-4.6092,-3574.48
137.74662,-4.6035,-3605.03
137.74612,-4.5978,-3646.37
137.74557,-4.5921,-3678.51
137.74501,-4.5864,-3708.48
137.74453,-4.5807,-3753.35
137.74409,-4.575,-3808.58
137.74373,-4.5693,-3880.92
137.74326,-4.5635,-3928.58
137.74269,-4.5579,-3955.51
137.74216,-4.5521,-3990.86
137.74166,-4.5464,-4034.98
137.74111,-4.5407,-4066.68
137.74055,-4.535,-4095.91
137.74005,-4.5293,-4136.47
137.73953,-4.5236,-4174.67
137.73888,-4.5179,-4185.37
137.73826,-4.5122,-4200.59
137.73765,-4.5065,-4219.9
137.73703,-4.5008,-4235.83
137.73644,-4.4951,-4257.46
137.73578,-4.4895,-4266.09
137.73489,-4.4838,-4223.87
137.73386,-4.4782,-4153.37
137.73323,-4.4725,-4168.22
137.73276,-4.4668,-4216.78
137.7324,-4.461,-4286.85
137.73192,-4.4553,-4333.17
137.73134,-4.4496,-4358.18
137.73064,-4.4439,-4358.52
137.72995,-4.4383,-4358.87
137.72924,-4.4326,-4356.74
137.72855,-4.4269,-4356.53
137.72778,-4.4212,-4341.18
137.72707,-4.4155,-4338.35
137.72633,-4.4099,-4329.24
137.72562,-4.4042,-4325.04
137.72489,-4.3985,-4319.34
137.72416,-4.3928,-4311.82
137.72343,-4.3872,-4304.2
137.72268,-4.3815,-4292.64
137.72194,-4.3758,-4284.58
137.72124,-4.3701,-4282.49
137.72047,-4.3645,-4266.32
137.71971,-4.3588,-4252.69
137.71897,-4.3531,-4243.92
137.7182,-4.3474,-4229.55
137.71739,-4.3418,-4205.26
137.71661,-4.3361,-4186.58
137.71585,-4.3304,-4172.56
137.71511,-4.3247,-4163.62
137.71439,-4.3191,-4159.43
137.71358,-4.3134,-4130.6
137.71274,-4.3077,-4101.85
137.71195,-4.3021,-4081.31
137.7112,-4.2964,-4072.81
137.7105,-4.2907,-4072.04
137.70973,-4.285,-4057.98
137.70898,-4.2794,-4046.83
137.70819,-4.2737,-4028.89
137.70746,-4.268,-4023.58
137.70677,-4.2623,-4025.49
137.70602,-4.2566,-4016.04
137.70535,-4.251,-4021.44
137.70471,-4.2453,-4034.96
137.70226,-4.2283,-3963.12
137.70148,-4.2226,-3945.22
137.70068,-4.2169,-3925.22
137.69985,-4.2112,-3898.42
137.69897,-4.2056,-3859.48
137.69798,-4.1999,-3800.12
137.69687,-4.1943,-3713.56
137.69569,-4.1887,-3610.86
137.69448,-4.1831,-3500.84
137.6933,-4.1775,-3397.22
137.69247,-4.1718,-3370.97
137.69162,-4.1662,-3337.44
137.69052,-4.1606,-3252.46
137.68935,-4.155,-3150.94
137.68836,-4.1493,-3088.98
137.68737,-4.1437,-3026.56
137.68635,-4.1381,-2957.78
137.68409,-4.1268,-2775.15
137.6828,-4.1212,-2648.68
137.68144,-4.1157,-2506.03
137.6799,-4.1101,-2326.59
137.67958,-4.1044,-2408.41
137.67902,-4.0987,-2438.57
137.67833,-4.093,-2440.33
137.94128,-4.4083,-4236.21
137.94061,-4.4032,-4231.84
137.93994,-4.3981,-4219.07
137.93927,-4.393,-4221.47
137.9386,-4.3879,-4210.93
137.93793,-4.3828,-4209.03
137.93726,-4.3778,-4199.35
137.93659,-4.3727,-4193.97
137.93592,-4.3676,-4188.17
137.93525,-4.3625,-4185.31
137.93458,-4.3574,-4174.45
137.93391,-4.3523,-4167.64
137.93324,-4.3472,-4157.88
137.93257,-4.3421,-4142.66
137.93191,-4.337,-4132.4
137.93124,-4.332,-4122.16
137.93057,-4.3269,-4109.34
137.9299,-4.3218,-4099.7
137.92923,-4.3167,-4092.79
137.92856,-4.3116,-4091.92
137.92789,-4.3065,-4088.47
137.92722,-4.3014,-4078.76
137.92655,-4.2963,-4066.47
137.92588,-4.2912,-4054.03
137.92522,-4.2862,-4026.09
137.92455,-4.2811,-3997.64
137.92388,-4.276,-3994.35
137.92321,-4.2709,-3976.14
137.92254,-4.2658,-3939.41
137.92187,-4.2607,-3843.86
137.92121,-4.2556,-3812.24
137.92054,-4.2505,-3751.46
137.91987,-4.2454,-3770.19
137.9192,-4.2404,-3779.11
137.91853,-4.2353,-3794.9
137.91787,-4.2302,-3768.81
137.9172,-4.2251,-3762.62
137.91653,-4.22,-3712.45
137.91586,-4.2149,-3595.98
137.91519,-4.2098,-3475.95
137.91452,-4.2047,-3391.11
137.91385,-4.1997,-3421.1
137.91319,-4.1946,-3396.79
137.91252,-4.1895,-3358.74
137.91185,-4.1844,-3335.15
137.91118,-4.1793,-3313.53
137.91051,-4.1742,-3219.37
137.90984,-4.1691,-3223.1
137.90918,-4.164,-3249.86
137.90851,-4.1589,-3211.47
137.90784,-4.1539,-3160.01
137.90717,-4.1488,-3095.64
137.9065,-4.1437,-3026.96
137.90584,-4.1386,-2959.6
137.90517,-4.1335,-2901.36
137.9045,-4.1284,-2837.09
137.90383,-4.1233,-2736.92
137.90316,-4.1182,-2629.1
137.9025,-4.1132,-2527.67
137.90183,-4.1081,-2445.41
137.90116,-4.103,-2472.87
137.90049,-4.0979,-2495.93
137.89983,-4.0928,-2487.76
137.6312,-4.0972,-2707.74
137.63054,-4.1023,-2807.3
137.62988,-4.1074,-2855.37
137.62922,-4.1124,-2901.13
137.62855,-4.1175,-2961.72
137.62789,-4.1226,-2993.2
137.62723,-4.1277,-3022.93
137.62657,-4.1328,-3076.28
137.62524,-4.143,-3171.75
137.62458,-4.1481,-3218.11
137.62326,-4.1583,-3278.31
137.6226,-4.1633,-3302.31
137.62193,-4.1684,-3311.37
137.62127,-4.1735,-3344.22
137.62061,-4.1786,-3381.93
137.61995,-4.1837,-3426.72
137.61928,-4.1888,-3425.6
137.61863,-4.1939,-3552.39
137.61797,-4.199,-3678.23
137.61731,-4.2041,-3763.33
137.61665,-4.2091,-3827.43
137.61598,-4.2142,-3877.53
137.61532,-4.2193,-3927.51
137.61466,-4.2244,-3974.87
137.614,-4.2295,-4006.59
137.61267,-4.2397,-4053.88
137.61201,-4.2448,-4021.38
137.61134,-4.2499,-3936.07
137.6107,-4.255,-4001.21
137.61003,-4.2601,-4088.31
137.60937,-4.2651,-4149.73
137.60871,-4.2702,-4167.86
137.60804,-4.2753,-4180.25
137.60738,-4.2804,-4185.98
137.60671,-4.2855,-4189.35
137.60605,-4.2906,-4195.21
137.60538,-4.2957,-4201.19
137.60472,-4.3008,-4214.87
137.60405,-4.3058,-4214.41
137.60339,-4.3109,-4219.43
137.60272,-4.316,-4238.94
137.60206,-4.3211,-4243.95
137.60139,-4.3262,-4246.65
137.60073,-4.3313,-4256.86
137.60006,-4.3364,-4274.0
137.5994,-4.3415,-4288.59
137.59873,-4.3466,-4304.14
137.59807,-4.3516,-4308.36
137.59739,-4.3567,-4316.49
137.59672,-4.3618,-4323.76
137.59605,-4.3669,-4337.17
137.59539,-4.372,-4353.34
137.59472,-4.3771,-4351.82
137.59405,-4.3821,-4362.32
137.59338,-4.3872,-4370.81
137.59272,-4.3923,-4381.35
137.59205,-4.3974,-4391.29
137.59138,-4.4025,-4398.23
137.59071,-4.4076,-4406.21
137.59005,-4.4126,-4412.53
137.58938,-4.4177,-4419.49
137.58871,-4.4228,-4426.31
137.58804,-4.4279,-4434.67
137.58737,-4.433,-4440.27
137.58671,-4.4381,-4452.35
137.58604,-4.4432,-4456.82
137.58537,-4.4482,-4463.54
137.5847,-4.4533,-4473.33
137.58403,-4.4584,-4484.71
137.58336,-4.4635,-4492.32
137.5827,-4.4686,-4495.68
137.58203,-4.4737,-4499.21
137.58136,-4.4788,-4513.1
137.5807,-4.4838,-4512.0
137.58003,-4.4889,-4526.06
137.57869,-4.4991,-4531.04
137.57803,-4.5042,-4530.88
137.57736,-4.5093,-4531.94
137.57669,-4.5144,-4532.17
137.57603,-4.5194,-4530.9
137.57536,-4.5245,-4530.27
137.57469,-4.5296,-4534.62
137.57403,-4.5347,-4524.7
137.57336,-4.5398,-4524.44
137.57269,-4.5449,-4513.27
137.57202,-4.55,-4490.57
137.57136,-4.5551,-4483.61
137.57071,-4.5602,-4463.72
137.57005,-4.5653,-4452.3
137.56938,-4.5704,-4442.33
137.56872,-4.5755,-4426.7
137.56805,-4.5805,-4418.61
137.56739,-4.5856,-4407.97
137.56673,-4.5907,-4408.35
137.56606,-4.5958,-4385.08
137.5654,-4.6009,-4364.54
137.56473,-4.606,-4350.01
137.56407,-4.6111,-4326.15
137.56341,-4.6162,-4313.83
137.56274,-4.6213,-4293.46
137.56208,-4.6264,-4271.3
137.56141,-4.6315,-4244.36
137.56075,-4.6366,-4204.34
137.56008,-4.6417,-4147.48
137.55942,-4.6467,-4118.79
137.55875,-4.6518,-4072.17
137.55809,-4.6569,-4012.89
137.55742,-4.662,-3945.05
137.55676,-4.6671,-3953.61
137.55609,-4.6722,-3878.62
137.55543,-4.6773,-3772.75
137.55476,-4.6824,-3717.98
137.5541,-4.6875,-3683.2
137.55343,-4.6926,-3622.87
137.55276,-4.6977,-3574.65
137.5521,-4.7028,-3515.82
137.55143,-4.7079,-3490.71
137.55077,-4.713,-3434.33
137.5501,-4.7181,-3367.38
137.54944,-4.7231,-3323.35
137.54877,-4.7282,-3188.98
137.5481,-4.7333,-3141.74
137.54744,-4.7384,-3086.97
137.54677,-4.7435,-3028.12
137.54611,-4.7486,-2935.35
137.54544,-4.7537,-2852.55
137.54477,-4.7588,-2770.97
137.54411,-4.7639,-2673.8
137.54344,-4.769,-2582.46
137.54277,-4.7741,-2497.21
137.54211,-4.7792,-2425.57
137.54144,-4.7843,-2369.98
137.54078,-4.7894,-2326.94
137.54011,-4.7945,-2265.52
137.53945,-4.7996,-2217.3
137.53878,-4.8047,-2168.09
137.53811,-4.8098,-2114.65
137.53745,-4.8148,-2106.38
137.53679,-4.8199,-2071.15
137.53612,-4.825,-2040.79
