long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
175.28388,-14.3362,-1907.99,3392363.56,0.23497523497847395
175.28326,-14.3414,-1908.05,3392362.73,0.2117029654601645
175.28263,-14.3466,-1908.31,3392361.7,0.26381758583293413
175.282,-14.3518,-1907.16,3392362.07,0.289042693980421
175.28137,-14.357,-1906.54,3392361.92,0.24592089161668992
175.28074,-14.3622,-1907.89,3392359.8,0.20318900871277415
175.28011,-14.3674,-1906.9,3392360.01,0.19392553643332627
175.27948,-14.3726,-1907.36,3392358.78,0.21928624339411035
175.27885,-14.3778,-1906.7,3392358.67,0.2134363028308738
175.27822,-14.3831,-1905.72,3392358.87,0.2144924709684281
175.2776,-14.3883,-1905.92,3392357.9,0.19294654667104127
175.27697,-14.3935,-1912.37,3392350.68,0.12502917027056643
175.27634,-14.3987,-1907.33,3392354.94,0.06052012091493174
175.27571,-14.4039,-1906.67,3392354.83,0.008655048742303554
175.27508,-14.4091,-1908.33,3392352.4,0.03209282851058732
175.27445,-14.4143,-1908.05,3392351.9,0.007680758132217248
175.27382,-14.4195,-1908.49,3392350.69,0.03237697633803737
175.27319,-14.4247,-1905.71,3392352.7,0.0596471545650855
175.27256,-14.43,-1908.42,3392349.21,0.09204221831511651
175.27204,-14.4353,-1910.79,3392346.05,0.14618952216687936
175.27143,-14.4405,-1908.69,3392347.37,0.11083874013443024
175.27083,-14.4458,-1908.41,3392346.87,0.04127534986235836
175.26962,-14.4563,-1909.4,3392344.32,0.12489342262252205
175.26901,-14.4615,-1904.35,3392348.59,0.17940147017890823
175.26841,-14.4667,-1902.57,3392349.59,0.19778455055288238
175.2678,-14.472,-1910.14,3392341.25,0.20785269567714812
175.2672,-14.4772,-1910.23,3392340.38,0.22250821017973765
175.26659,-14.4825,-1910.42,3392339.41,0.1674599034021123
175.26599,-14.4877,-1911.38,3392337.67,0.08373845820543069
175.26538,-14.4929,-1909.63,3392338.64,0.07629217626854903
175.26478,-14.4982,-1910.77,3392336.72,0.11499425640282139
175.26417,-14.5034,-1910.15,3392336.57,0.102565306741107
175.26356,-14.5087,-1908.8,3392337.14,0.07573401115206631
175.26296,-14.5139,-1908.98,3392336.18,0.0598368260354992
175.26235,-14.5191,-1909.76,3392334.62,0.08435924456882038
175.26175,-14.5244,-1909.49,3392334.11,0.09492757814758984
175.26114,-14.5296,-1910.03,3392332.79,0.0966748367329958
175.26054,-14.5349,-1910.21,3392331.83,0.10113946374690067
175.26,-14.5403,-1910.69,3392330.55,0.10609130651910047
175.25938,-14.5455,-1910.36,3392330.1,0.11575074521463515
175.25876,-14.5507,-1910.25,3392329.44,0.12614910986208516
175.25815,-14.5559,-1909.09,3392329.82,0.12615705866521099
175.25753,-14.5611,-1910.04,3392328.1,0.11932925518321917
175.25691,-14.5663,-1910.94,3392326.43,0.1041215321602284
175.25629,-14.5715,-1908.38,3392328.21,0.11066740046449541
175.25567,-14.5768,-1911.09,3392324.73,0.10272500818163331
175.25506,-14.582,-1910.94,3392324.1,0.09221319265663258
175.25444,-14.5872,-1908.82,3392325.45,0.08497656862127527
175.25382,-14.5924,-1908.08,3392325.41,0.10578427557269372
175.2532,-14.5976,-1907.91,3392324.81,0.14002198489510878
175.25259,-14.6028,-1908.36,3392323.58,0.13554635887305339
175.25197,-14.608,-1907.36,3392323.81,0.1529285106237377
175.25135,-14.6132,-1905.27,3392325.12,0.16822759746166469
175.25073,-14.6184,-1904.98,3392324.64,0.14058014712746933
175.25011,-14.6236,-1902.88,3392325.97,0.11879565826178541
175.2495,-14.6288,-1902.94,3392325.13,0.06511398703357818
175.24888,-14.634,-1904.24,3392323.06,0.05316394082157137
175.24826,-14.6393,-1903.06,3392323.46,0.044750755522689804
175.24753,-14.6442,-1903.65,3392322.15,0.05935900789786533
175.24688,-14.6493,-1903.88,3392321.16,0.051933314649433376
175.24624,-14.6544,-1904.64,3392319.63,0.018218114728724262
175.24559,-14.6596,-1903.25,3392320.26,0.12514365670912542
175.24495,-14.6647,-1904.18,3392318.56,0.23623371820602987
175.24431,-14.6699,-1905.32,3392316.65,0.2961453859390726
175.24366,-14.675,-1904.79,3392316.42,0.30103215988629173
175.24302,-14.6802,-1904.41,3392316.03,0.2948295562333147
175.24237,-14.6853,-1900.15,3392319.53,0.36346809615146397
175.24173,-14.6904,-1899.51,3392319.4,0.39950627417681905
175.24109,-14.6956,-1898.47,3392319.68,0.3999280287895565
175.24044,-14.7007,-1896.42,3392320.96,0.39495066951764923
175.2398,-14.7059,-1899.15,3392317.47,0.39099253923578503
175.23915,-14.711,-1895.46,3392320.39,0.4071175258074415
175.23851,-14.7161,-1896.41,3392318.68,0.4708941130323608
175.23787,-14.7213,-1894.14,3392320.18,0.46850230812787835
175.23722,-14.7264,-1894.21,3392319.34,0.46905076382968053
175.23658,-14.7316,-1896.69,3392316.1,0.475674365830241
175.23594,-14.7367,-1898.71,3392313.31,0.4401215866194619
175.23529,-14.7418,-1898.39,3392312.87,0.46702618405171986
175.2347,-14.7471,-1896.61,3392313.87,0.5002705587532156
175.23405,-14.7522,-1896.36,3392313.36,0.5161255394762869
175.2334,-14.7573,-1895.72,3392313.23,0.5102989854303875
175.23274,-14.7625,-1891.03,3392317.16,0.46932778631808564
175.23209,-14.7676,-1894.92,3392312.51,0.3433732782626376
175.23143,-14.7727,-1892.23,3392314.43,0.23409909395994113
175.23078,-14.7778,-1889.74,3392316.16,0.5999134683389515
175.23012,-14.7829,-1881.7,3392323.44,0.30995471487028337
175.22947,-14.788,-1907.29,3392297.08,0.2541428118598703
175.22882,-14.7932,-1922.0,3392281.61,0.24795912550324514
175.22816,-14.7983,-1875.93,3392326.92,0.24868891973740978
175.22751,-14.8034,-1890.44,3392311.65,0.4295150379602443
175.22685,-14.8085,-1890.58,3392310.74,0.5286439660168722
175.2262,-14.8136,-1889.14,3392311.42,0.2642731820409367
175.22554,-14.8188,-1886.27,3392313.53,0.32919793219596216
175.22489,-14.8239,-1886.37,3392312.66,0.32454501755299453
175.22424,-14.829,-1889.51,3392308.76,0.4944252296006642
175.22358,-14.8341,-1887.28,3392310.23,0.6530550055689927
175.22293,-14.8392,-1882.54,3392314.2,0.7884800720457463
175.22227,-14.8444,-1871.09,3392324.89,0.8048379121628464
175.22152,-14.8493,-1869.25,3392326.01,0.6623608475343961
175.22085,-14.8543,-1868.62,3392325.88,0.43965111274667024
175.22017,-14.8594,-1866.17,3392327.57,0.13216664898162855
175.2195,-14.8645,-1864.82,3392328.17,0.11129795115009097
175.21882,-14.8695,-1868.21,3392324.02,0.31985434484050124
175.21814,-14.8746,-1867.22,3392324.25,0.47845527531443754
175.21747,-14.8797,-1875.71,3392315.01,0.5182135353991695
175.21679,-14.8848,-1877.63,3392312.33,0.3926478398945355
175.21612,-14.8898,-1879.15,3392310.05,0.29143283679561377
175.21544,-14.8949,-1877.7,3392310.75,0.1240025462145409
175.21477,-14.9,-1873.77,3392313.92,0.5916086012949907
175.21409,-14.905,-1875.43,3392311.51,0.7450423183036866
175.21341,-14.9101,-1862.31,3392323.87,0.8413339385554583
175.21274,-14.9152,-1849.08,3392336.34,0.700100568595838
175.21206,-14.9203,-1852.97,3392331.7,0.7602426202058555
175.21139,-14.9253,-1867.67,3392316.24,0.9353852540564181
175.21071,-14.9304,-1880.79,3392302.36,1.0706188747915957
175.21004,-14.9355,-1878.02,3392304.38,0.8503284002253401
175.20936,-14.9405,-1879.89,3392301.75,0.7004232437504107
175.20869,-14.9456,-1891.2,3392289.68,0.5090714573534373
175.20806,-14.9507,-1894.0,3392286.11,0.4649263964236997
175.20738,-14.9558,-1894.18,3392285.18,0.3348005454335194
175.20669,-14.9609,-1894.97,3392283.63,0.18842865399714176
175.20601,-14.9659,-1895.53,3392282.31,0.25587959633766544
175.20532,-14.971,-1891.55,3392285.54,0.3457684875725871
175.20464,-14.976,-1889.45,3392286.88,0.47013925371774584
175.20395,-14.9811,-1881.93,3392293.65,0.5640203389859834
175.20326,-14.9861,-1881.64,3392293.18,0.5687572496777457
175.20258,-14.9912,-1876.45,3392297.61,0.490596489258936
175.20189,-14.9963,-1874.1,3392299.21,0.393633311736335
175.20121,-15.0013,-1876.11,3392296.44,0.2934458584468293
175.20052,-15.0064,-1878.48,3392293.32,0.21785062012559864
175.19984,-15.0114,-1880.32,3392290.72,0.14326826503769893
175.19915,-15.0165,-1880.84,3392289.44,0.1981392379115284
175.19847,-15.0216,-1881.06,3392288.47,0.2642836965573765
175.19778,-15.0266,-1881.83,3392286.94,0.3263798221076235
175.19642,-15.0367,-1884.61,3392282.65,0.4558628637617586
175.19573,-15.0418,-1889.93,3392276.57,0.4493570395836033
175.19505,-15.0469,-1893.92,3392271.83,0.4136251041573708
175.19357,-15.0569,-1899.02,3392265.23,0.37179484116933015
175.82167,-14.0692,-1933.46,3392375.9,0.45397144070293177
175.82099,-14.0743,-1932.13,3392376.48,0.17911761757218828
175.82032,-14.0794,-1928.95,3392378.91,0.1462515357838573
175.81964,-14.0845,-1933.26,3392373.85,0.333630556421541
175.81897,-14.0897,-1933.73,3392372.63,0.5450077220800761
175.81829,-14.0948,-1925.71,3392379.9,0.7114063273406424
175.81761,-14.0999,-1919.83,3392385.03,0.670687921967336
175.81694,-14.105,-1922.64,3392381.47,0.4114590523919565
175.81626,-14.1101,-1925.76,3392377.6,0.3057413365173065
175.81559,-14.1152,-1923.65,3392378.96,0.5414639805760084
175.81491,-14.1203,-1920.11,3392381.74,0.45499008125714957
175.81424,-14.1254,-1932.62,3392368.48,0.26295806206449723
175.81356,-14.1305,-1933.93,3392366.42,0.15854597298103035
175.81288,-14.1356,-1926.48,3392373.12,0.0455238162081514
175.81221,-14.1407,-1924.45,3392374.4,0.3135957535149827
175.81153,-14.1458,-1925.67,3392372.43,0.23378441839793648
175.81086,-14.1509,-1927.34,3392370.01,0.4529636894153659
175.81018,-14.156,-1927.21,3392369.39,0.22113776602212465
175.80951,-14.1611,-1931.17,3392364.68,0.4930914466297119
175.80883,-14.1662,-1932.44,3392362.66,0.6996093334053773
175.80816,-14.1713,-1925.1,3392369.24,0.919318233200151
175.80748,-14.1764,-1904.68,3392388.91,1.0789170849484948
175.8068,-14.1815,-1913.28,3392379.56,1.32319213334892
175.80613,-14.1866,-1913.13,3392378.96,1.4343535928491398
175.80545,-14.1917,-1912.25,3392379.09,1.1503888254541046
175.80477,-14.1968,-1931.15,3392359.44,1.0302852719725113
175.8041,-14.2019,-1933.79,3392356.05,0.7402849016757496
175.80342,-14.207,-1938.09,3392351.0,0.3613209462756838
175.80275,-14.2121,-1932.82,3392355.52,0.40519887343843086
175.80207,-14.2172,-1930.89,3392356.7,0.5241096028440723
175.80139,-14.2223,-1932.67,3392354.16,0.6043453328567917
175.80072,-14.2274,-1932.06,3392354.02,0.4348727177326198
175.80004,-14.2325,-1932.9,3392352.43,0.13199224172162854
175.79937,-14.2376,-1931.66,3392352.92,0.24837799985192283
175.79869,-14.2427,-1929.08,3392354.75,0.20322474867563325
175.79801,-14.2478,-1925.56,3392357.52,0.18187958510638993
175.79734,-14.2529,-1926.52,3392355.81,0.1401622063922273
175.79666,-14.258,-1928.56,3392353.02,0.1828962902392307
175.79598,-14.2631,-1928.69,3392352.14,0.26946555277521883
175.79461,-14.2733,-1926.37,3392352.95,1.145950382014407
175.79392,-14.2784,-1926.5,3392352.07,0.7150049542868298
175.79323,-14.2835,-1925.53,3392352.29,1.016334368764266
175.79255,-14.2886,-1899.5,3392377.57,1.1738480395180997
175.79186,-14.2937,-1919.96,3392356.36,1.3323117022041744
175.79117,-14.2988,-1923.09,3392352.48,1.2210104777499624
175.79049,-14.3039,-1918.33,3392356.49,0.7411435325820648
175.7898,-14.309,-1908.45,3392365.62,0.8760895064591158
175.78911,-14.3141,-1903.66,3392369.66,3.2834787654046482
175.78843,-14.3192,-1911.71,3392360.86,2.963586929158153
175.78774,-14.3243,-1905.47,3392366.34,2.9931138698224578
175.78705,-14.3294,-1912.44,3392358.62,2.973390138787297
175.78637,-14.3345,-1924.67,3392345.64,2.8250508079527616
175.78568,-14.3396,-1931.11,3392338.45,2.7076509770853034
175.785,-14.3447,-1934.58,3392334.23,1.4702469070182993
175.78431,-14.3498,-1936.25,3392331.81,0.9306700270888443
175.78362,-14.3549,-1933.88,3392333.43,1.2671199733906213
175.78294,-14.36,-1928.85,3392337.71,1.6416191249239236
175.78225,-14.3651,-1907.11,3392358.7,1.9184354285542504
175.78156,-14.3702,-1893.08,3392371.98,1.8213639054625936
175.78087,-14.3753,-1878.93,3392385.37,1.3015393376133837
175.78018,-14.3804,-1870.14,3392393.41,0.9407777640968761
175.7795,-14.3855,-1875.9,3392386.9,1.3531959084127174
175.77881,-14.3906,-1883.21,3392378.84,1.9666905753283483
175.77813,-14.3957,-1902.43,3392358.87,1.7078761323986782
175.77744,-14.4008,-1921.81,3392338.73,2.413148460623697
175.77676,-14.4059,-1926.36,3392333.43,3.40172873456232
175.77607,-14.411,-1927.67,3392331.37,4.130032831520564
175.77538,-14.4161,-1927.94,3392330.35,4.107969152121089
175.7747,-14.4212,-1928.38,3392329.16,3.7752178245351624
175.77401,-14.4263,-1928.48,3392328.3,3.3245078818887044
175.77332,-14.4314,-1928.73,3392327.3,2.8365777471359532
175.77264,-14.4365,-1929.29,3392325.99,2.20219481168209
175.77195,-14.4416,-1929.07,3392325.46,1.7470692610839271
175.77126,-14.4467,-1928.1,3392325.68,1.4135119789493626
175.77058,-14.4518,-1928.57,3392324.45,1.0377243400733231
175.76989,-14.4569,-1928.43,3392323.84,0.47305893951983635
175.76921,-14.462,-1927.09,3392324.43,0.24404116821338695
175.76852,-14.4671,-1924.65,3392326.12,0.22637388467795516
175.76783,-14.4722,-1925.08,3392324.94,0.3682271563231195
175.76649,-14.4824,-1923.21,3392325.29,0.2975426009197965
175.76582,-14.4875,-1922.53,3392325.22,0.21214495379207982
175.76514,-14.4926,-1926.38,3392320.62,0.23636669993545636
175.76446,-14.4977,-1925.87,3392320.37,0.14963880226463902
175.76379,-14.5028,-1926.46,3392319.03,0.16179321113941883
175.76311,-14.5079,-1922.48,3392322.26,0.042297345447069
175.76243,-14.513,-1925.28,3392318.7,0.05120383706975247
175.76176,-14.5181,-1925.81,3392317.42,0.03183671563131952
175.7604,-14.5283,-1925.37,3392316.35,0.06910879518063517
175.75973,-14.5334,-1924.06,3392316.91,0.15211429436962579
175.75905,-14.5385,-1925.29,3392314.93,0.13446244223863596
175.75837,-14.5436,-1924.38,3392315.08,0.20445258861778162
175.7577,-14.5487,-1924.02,3392314.69,0.1451092595646876
175.75702,-14.5538,-1918.61,3392319.35,0.11091154705039266
175.75634,-14.5589,-1922.54,3392314.66,0.25460000511724457
175.75567,-14.564,-1923.1,3392313.35,0.34797404378816527
175.75499,-14.5691,-1924.76,3392310.94,0.2703302174716931
175.75431,-14.5742,-1924.44,3392310.5,0.4361984596658808
175.75364,-14.5793,-1924.93,3392309.26,0.1955357116352216
175.75296,-14.5844,-1927.06,3392306.37,0.04106175532236961
175.7516,-14.5947,-1923.55,3392308.37,0.19697732932881304
175.75093,-14.5998,-1923.46,3392307.71,0.061135380502592096
175.75025,-14.6049,-1923.54,3392306.88,0.06119073944868977
175.74957,-14.61,-1925.55,3392304.11,0.10172513636733554
175.7489,-14.6151,-1925.69,3392303.22,0.14558454652827174
175.74822,-14.6202,-1925.22,3392302.93,0.17687409150416109
175.74754,-14.6253,-1922.67,3392304.73,0.1344994892945756
175.74687,-14.6304,-1923.25,3392303.39,0.08047369038423824
175.74619,-14.6355,-1922.69,3392303.2,0.09559686862378328
175.74551,-14.6406,-1920.83,3392304.3,0.058996172432454724
175.74483,-14.6457,-1921.44,3392302.94,0.024913802469759733
175.74416,-14.6508,-1920.1,3392303.52,0.09180595520898109
175.74348,-14.6559,-1919.76,3392303.11,0.11086901058041154
175.7428,-14.661,-1921.42,3392300.7,0.12746449866892268
175.74213,-14.6661,-1917.57,3392303.79,0.1249574515479311
175.74145,-14.6712,-1922.23,3392298.38,0.23192251867974725
175.74077,-14.6763,-1921.3,3392298.55,0.26095293876557446
175.74009,-14.6814,-1919.96,3392299.15,0.25066716878392187
175.73942,-14.6865,-1915.99,3392302.36,0.34355842883163296
175.73874,-14.6916,-1916.07,3392301.52,0.4120107905325245
175.73806,-14.6968,-1917.43,3392299.41,0.3849085222800316
175.73738,-14.7019,-1917.53,3392298.55,0.4999560031867816
175.7367,-14.707,-1914.77,3392300.55,0.5572503723729916
175.73602,-14.7121,-1910.09,3392304.48,0.8964542724745119
175.73534,-14.7172,-1908.16,3392305.65,0.897667135857387
175.73466,-14.7223,-1895.28,3392317.77,0.9352535526490237
175.73398,-14.7274,-1892.92,3392319.38,0.8913388849643191
175.7333,-14.7325,-1896.78,3392314.76,0.8709843983107015
175.73262,-14.7376,-1895.04,3392315.75,0.8053277629158225
175.73194,-14.7427,-1896.0,3392314.03,0.6692453939178301
175.73126,-14.7478,-1896.8,3392312.47,0.5937472021681125
175.73059,-14.7529,-1900.29,3392308.23,0.5552522056487711
175.72991,-14.7581,-1906.87,3392300.89,0.5700747073355482
175.72923,-14.7632,-1908.05,3392298.95,0.5901507707945604
175.72855,-14.7683,-1912.5,3392293.75,0.2992793770996805
175.72787,-14.7734,-1912.21,3392293.28,0.33720393970083123
175.72719,-14.7785,-1912.34,3392292.39,0.27081492916206706
175.72651,-14.7836,-1909.59,3392294.39,0.13921358349859755
175.72583,-14.7887,-1908.26,3392294.96,0.11850640455818269
175.72515,-14.7938,-1907.52,3392294.94,0.06288636510510946
175.72447,-14.7989,-1910.39,3392291.31,0.16198345232866349
175.72379,-14.804,-1909.77,3392291.18,0.4449318964613771
175.72311,-14.8091,-1911.45,3392288.74,0.20855344507822163
175.72243,-14.8143,-1908.25,3392291.18,0.4053589053388009
175.72175,-14.8194,-1915.76,3392282.91,0.327706060795321
175.72107,-14.8245,-1902.43,3392295.49,0.42605405899693466
175.7204,-14.8296,-1911.72,3392285.44,0.20920018769717655
175.71972,-14.8347,-1912.21,3392284.19,0.15461255171246982
175.71904,-14.8398,-1903.34,3392292.3,0.3151643487433231
175.71836,-14.8449,-1916.53,3392278.36,0.3793626651515878
175.71768,-14.85,-1900.69,3392293.44,0.3517797608115853
175.717,-14.8551,-1913.62,3392279.75,0.9063639944747192
175.71632,-14.8602,-1905.47,3392287.14,0.32257540234277493
175.71564,-14.8653,-1913.46,3392278.4,1.4181899331901433
175.71496,-14.8704,-1916.73,3392274.37,1.5942864031719797
175.71428,-14.8756,-1913.8,3392276.54,1.8828940904993685
175.7136,-14.8807,-1904.58,3392285.0,1.7401225696535667
175.71292,-14.8858,-1899.53,3392289.31,2.489844753047931
175.71224,-14.8909,-1907.91,3392280.17,0.7943694799860542
175.71156,-14.896,-1910.73,3392276.59,3.1965343870902037
175.71088,-14.9011,-1872.99,3392313.57,6.198321827973759
175.7102,-14.9062,-1987.0,3392198.8,3.877072083098337
175.70952,-14.9113,-2001.56,3392183.48,3.4220428773028435
175.70884,-14.9164,-1876.04,3392308.24,4.770656425703135
175.70816,-14.9215,-1896.09,3392287.43,3.3510694523928364
175.70748,-14.9266,-1912.38,3392270.38,1.1236825029160917
175.7068,-14.9318,-1911.42,3392270.58,1.175532795715057
175.70612,-14.9369,-1910.79,3392270.45,1.1857967026198464
175.70544,-14.942,-1907.91,3392272.57,0.5560759851864973
175.70476,-14.9471,-1910.26,3392269.46,0.6875681851452616
175.70408,-14.9522,-1910.77,3392268.19,0.6584012015909433
175.7034,-14.9573,-1905.84,3392272.36,0.5779902131224466
175.70272,-14.9624,-1901.72,3392275.72,0.8389689565603402
175.70204,-14.9675,-1899.2,3392277.48,0.7956925335558266
175.70136,-14.9726,-1896.51,3392279.41,0.7319165152600354
175.70068,-14.9777,-1895.16,3392280.0,0.5251710439776069
175.69999,-14.9829,-1891.84,3392282.56,0.5467923245360493
175.69932,-14.988,-1897.98,3392275.67,0.38655675681019847
175.69864,-14.9931,-1898.68,3392274.21,0.40516020044949314
175.69796,-14.9982,-1902.83,3392269.3,0.4282793304284362
175.69727,-15.0033,-1904.18,3392267.19,0.5067683821739745
175.69659,-15.0084,-1905.48,3392265.13,0.2572400793003663
175.69523,-15.0186,-1900.02,3392269.07,0.3051600985177085
175.69455,-15.0237,-1903.89,3392264.44,0.191891622373672
175.69387,-15.0288,-1905.65,3392261.92,0.3478535251391321
175.69319,-15.0339,-1902.91,3392263.9,0.2070209291389063
175.69251,-15.0391,-1906.96,3392259.09,0.1461549208647666
175.69183,-15.0442,-1908.6,3392256.69,0.14364301341877314
175.69115,-15.0493,-1907.76,3392256.77,0.17390989364677575
175.69047,-15.0544,-1908.34,3392255.43,0.23786759827943352
175.68979,-15.0595,-1908.12,3392254.89,
175.33512,-15.0575,-1880.25,3392284.18,0.2879372119369837
175.33446,-15.0524,-1882.33,3392282.87,0.17312258692989344
175.33378,-15.0472,-1881.27,3392284.69,0.14713927212704428
175.33311,-15.0421,-1880.91,3392285.82,0.19004961099830825
175.33243,-15.037,-1881.89,3392285.6,0.19653214672811622
175.33176,-15.0319,-1879.69,3392288.57,0.16739185626940817
175.33108,-15.0268,-1880.84,3392288.19,0.12312065930176186
175.33041,-15.0217,-1881.37,3392288.42,0.237858532656844
175.32973,-15.0166,-1882.17,3392288.39,0.2583164972993847
175.32906,-15.0115,-1878.05,3392293.27,0.3529492203927713
175.32838,-15.0064,-1879.97,3392292.12,0.33318583214810027
175.32771,-15.0013,-1883.79,3392289.06,0.3529424285257517
175.32703,-14.9962,-1886.52,3392287.1,0.19186534128869379
175.32636,-14.991,-1886.28,3392288.1,0.187541299482087
175.32569,-14.9859,-1882.55,3392292.6,0.28085577945816625
175.32501,-14.9808,-1876.66,3392299.25,0.3397720587043201
