long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
137.78559,-5.0621,244.95,3395846.5,4.723650514132801
137.78493,-5.057,264.22,3395866.1,3.8702457286245666
137.78426,-5.0519,281.39,3395883.6,2.7709263923799456
137.7836,-5.0468,285.34,3395887.87,1.7026729071506272
137.78294,-5.0417,287.64,3395890.5,1.048989490859134
137.78227,-5.0366,290.54,3395893.73,1.630756110686705
137.78161,-5.0315,286.55,3395890.06,2.2679143220415767
137.78095,-5.0264,289.88,3395893.72,3.366965897331483
137.78028,-5.0213,299.53,3395903.7,4.647113331840998
137.77962,-5.0162,328.69,3395933.18,5.678966281121136
137.77895,-5.0112,350.82,3395955.64,6.382774551667917
137.77829,-5.0061,377.12,3395982.27,6.412627401271511
137.77763,-5.001,399.61,3396005.08,6.878423612705543
137.77697,-4.9959,428.75,3396034.54,7.126353532739598
137.7763,-4.9908,432.86,3396038.97,6.9722844657951875
137.77564,-4.9857,472.1,3396078.54,6.338676821536217
137.77498,-4.9806,483.16,3396089.92,5.312276324740115
137.77431,-4.9755,483.88,3396090.97,3.8158140241814076
137.77365,-4.9704,484.51,3396091.92,2.7911752891491917
137.77298,-4.9653,470.58,3396078.31,2.357755182826513
137.77232,-4.9602,446.12,3396054.18,2.5438482818840407
137.77166,-4.9551,431.85,3396040.23,2.8794257287488803
137.77099,-4.95,413.64,3396022.35,3.1880168073912114
137.77033,-4.9449,417.01,3396026.04,3.835146969844813
137.76967,-4.9398,391.68,3396001.04,4.691678367653124
137.769,-4.9347,365.02,3395974.7,5.482933669265314
137.76834,-4.9296,325.94,3395935.95,6.613231664485548
137.76768,-4.9245,283.25,3395893.58,7.410231802943192
137.76701,-4.9194,243.42,3395854.07,8.272131287740953
137.76635,-4.9144,198.73,3395809.71,9.117357831270224
137.76569,-4.9093,163.11,3395774.41,9.9673918523136
137.76503,-4.9042,119.86,3395731.49,10.388652713937395
137.76436,-4.8991,73.34,3395685.29,11.037347227444219
137.76367,-4.894,23.65,3395635.94,11.688383997062228
137.763,-4.8889,-24.07,3395588.54,12.273379592233043
137.76233,-4.8838,-74.82,3395538.11,12.69051486926296
137.76166,-4.8787,-118.17,3395495.08,13.076456757219791
137.76099,-4.8736,-168.15,3395445.42,13.291447394310339
137.76031,-4.8685,-207.95,3395405.94,13.411145033695588
137.75964,-4.8634,-247.01,3395367.2,13.437414403266402
137.75897,-4.8583,-284.95,3395329.59,13.55421121296015
137.7583,-4.8532,-321.11,3395293.75,13.922226051523262
137.75763,-4.8481,-354.95,3395260.23,14.203270835823734
137.75696,-4.843,-384.69,3395230.81,14.34365382969818
137.75628,-4.8379,-424.13,3395191.69,14.63474077392921
137.75561,-4.8328,-455.25,3395160.89,14.862748426919811
137.75494,-4.8278,-479.78,3395136.69,14.828045311867312
137.75427,-4.8227,-515.33,3395101.46,14.455088025869486
137.7536,-4.8176,-542.86,3395074.25,14.044344833183107
137.75292,-4.8125,-567.71,3395049.72,13.57575199221384
137.75225,-4.8074,-587.67,3395030.08,13.277395693280502
137.75158,-4.8023,-605.71,3395012.36,12.973247584715551
137.75091,-4.7972,-641.78,3394976.61,12.700912947980095
137.74956,-4.787,-742.71,3394876.33,12.474520312689906
137.74889,-4.7819,-786.0,3394833.36,12.386826033176574
137.74822,-4.7768,-806.26,3394813.42,12.524516419850144
137.74755,-4.7717,-867.02,3394752.98,12.369965662955373
137.74688,-4.7666,-900.12,3394720.2,12.578991998667023
137.74621,-4.7615,-936.99,3394683.65,13.252368581266346
137.74553,-4.7564,-982.87,3394638.09,15.376093439843512
137.74486,-4.7513,-1058.94,3394562.34,18.138916401105327
137.74419,-4.7462,-1123.12,3394498.48,20.948854393469027
137.74352,-4.7412,-1279.84,3394342.08,23.47060347674916
137.74285,-4.7361,-1387.88,3394234.36,23.087752219747703
137.74218,-4.731,-1550.94,3394071.62,21.78500621461199
137.74151,-4.7259,-1671.24,3393951.64,19.986915343132484
137.74084,-4.7208,-1738.92,3393884.28,18.99297705646868
137.74017,-4.7157,-1848.33,3393775.19,18.897924042197378
137.7395,-4.7106,-1983.8,3393640.04,19.720834172627416
137.73883,-4.7055,-2088.01,3393536.15,20.207405529996997
137.73816,-4.7004,-2200.62,3393423.86,19.503776456459423
137.73749,-4.6953,-2312.71,3393312.09,18.822171427659292
137.73684,-4.6902,-2416.69,3393208.42,18.66528908962235
137.73617,-4.6851,-2510.33,3393115.1,18.377682007881948
137.73551,-4.68,-2617.99,3393007.76,18.079011687092894
137.73485,-4.6749,-2718.96,3392907.11,17.713118254715905
137.73418,-4.6698,-2814.64,3392811.74,17.586847293702807
137.73352,-4.6647,-2909.47,3392717.23,17.2347200002161
137.73286,-4.6596,-2998.33,3392628.69,17.222651548805537
137.73153,-4.6494,-3168.32,3392459.33,16.170998187640798
137.73087,-4.6443,-3247.08,3392380.89,15.866806304675666
137.7302,-4.6392,-3328.14,3392300.15,15.086062269570743
137.72954,-4.6341,-3392.07,3392236.54,14.22392104272319
137.72888,-4.629,-3478.88,3392150.04,12.946311416439249
137.72821,-4.6239,-3545.41,3392083.83,12.196486835940105
137.72755,-4.6188,-3627.82,3392001.74,9.927139540221711
137.72689,-4.6137,-3675.23,3391954.65,8.084337016162634
137.72622,-4.6086,-3707.12,3391923.07,6.935570586999414
137.72556,-4.6035,-3727.13,3391903.38,6.18658999218264
137.72489,-4.5984,-3748.9,3391881.93,6.4020328388461625
137.72423,-4.5933,-3778.66,3391852.49,6.955105548017004
137.72357,-4.5882,-3821.89,3391809.58,7.973952233455876
137.7229,-4.5831,-3856.35,3391775.44,8.822385815078405
137.72224,-4.578,-3830.92,3391801.18,9.044880910925404
137.72158,-4.5729,-3847.17,3391785.25,9.207214524455233
137.72091,-4.5678,-3963.15,3391669.58,9.697594336705608
137.71958,-4.5576,-4007.09,3391626.27,7.008720655550174
137.71892,-4.5525,-4025.55,3391608.12,4.713155727646309
137.71826,-4.5474,-4062.33,3391571.66,4.255514329589418
137.71759,-4.5423,-4063.67,3391570.63,4.226502158055984
137.71693,-4.5372,-4103.43,3391531.19,4.34951404570178
137.71627,-4.5321,-4123.69,3391511.24,4.958006788603812
137.7156,-4.527,-4129.44,3391505.81,5.086947021110815
137.71494,-4.5219,-4173.8,3391461.76,5.078620072251795
137.71427,-4.5168,-4202.67,3391433.21,5.196141572330654
137.71361,-4.5117,-4220.74,3391415.45,5.1957248085859025
137.71295,-4.5066,-4257.09,3391379.41,4.392052181258405
137.71228,-4.5015,-4264.01,3391372.81,4.091197182001602
137.71162,-4.4964,-4294.86,3391342.27,4.0403963228975375
137.71095,-4.4913,-4301.26,3391336.19,4.448793458451361
137.71029,-4.4862,-4303.56,3391334.2,4.685578003360409
137.70962,-4.4811,-4293.29,3391344.78,4.880474663420965
137.70896,-4.476,-4271.57,3391366.81,5.039642883478579
137.70829,-4.4709,-4275.06,3391363.63,5.977071649300753
137.70763,-4.4658,-4286.61,3391352.39,6.546780418023707
137.70696,-4.4607,-4278.25,3391361.06,6.525044020404758
137.7063,-4.4556,-4319.03,3391320.59,6.270136361593927
137.70563,-4.4505,-4356.68,3391283.25,5.79350527190845
137.70497,-4.4454,-4389.29,3391250.95,4.816052181428697
137.7043,-4.4403,-4398.04,3391242.51,3.1322579691810426
137.70364,-4.4352,-4397.07,3391243.8,1.9192048035952813
137.70297,-4.4302,-4388.05,3391253.13,1.5908799674623264
137.70231,-4.4251,-4380.73,3391260.76,1.6185469797674685
137.70164,-4.42,-4372.89,3391268.91,1.6047626855968016
137.70098,-4.4149,-4362.22,3391279.89,1.4136798593550148
137.70031,-4.4098,-4358.44,3391283.98,1.2094044395865593
137.69964,-4.4047,-4354.35,3391288.38,0.9930262296301742
137.69898,-4.3996,-4350.26,3391292.78,0.734979303689498
137.69831,-4.3945,-4349.78,3391293.57,0.7339025419269782
137.69765,-4.3894,-4345.63,3391298.03,0.8808435555988636
137.69699,-4.3843,-4341.94,3391302.04,1.1607200665009418
137.69566,-4.3741,-4325.32,3391319.28,1.9639091462768714
137.69499,-4.369,-4312.31,3391332.6,2.1795303593866238
137.69432,-4.364,-4298.79,3391346.43,2.3320322370455613
137.69366,-4.3589,-4287.0,3391358.52,2.3086734155180335
137.69299,-4.3538,-4270.21,3391375.62,2.37017479045639
137.69233,-4.3487,-4257.94,3391388.2,2.37945707709609
137.69166,-4.3436,-4249.76,3391396.69,2.28278280068397
137.691,-4.3385,-4233.27,3391413.49,2.0720460068707682
137.69033,-4.3334,-4228.12,3391418.94,1.9765652417011432
137.68967,-4.3283,-4224.17,3391423.2,2.099473185608767
137.689,-4.3232,-4212.96,3391434.72,2.4279629869276147
137.68834,-4.3181,-4199.49,3391448.5,2.6716929962111227
137.68767,-4.313,-4186.18,3391462.12,2.6599227320521264
137.68701,-4.3079,-4167.44,3391481.16,2.8103774517020814
137.68634,-4.3028,-4159.6,3391489.31,3.0274009395260255
137.68568,-4.2977,-4161.52,3391487.7,2.8046354184012645
137.68501,-4.2926,-4146.64,3391502.89,2.5235573335346593
137.68435,-4.2876,-4131.73,3391518.11,2.658173263380333
137.68368,-4.2825,-4125.09,3391525.05,2.532212017961524
137.68302,-4.2774,-4118.09,3391532.35,2.2119476801974716
137.68235,-4.2723,-4101.64,3391549.11,2.2592069102759136
137.68169,-4.2672,-4099.1,3391551.95,2.598156112433474
137.68102,-4.2621,-4095.49,3391555.87,2.7448122594757325
137.68036,-4.257,-4073.74,3391577.92,2.6511674409002803
137.67969,-4.2519,-4058.84,3391593.12,2.851754021785376
137.67903,-4.2468,-4048.78,3391603.49,3.183811911150792
137.67836,-4.2417,-4047.04,3391605.53,3.297924287320294
137.6777,-4.2366,-4023.49,3391629.39,3.7108356982927466
137.67703,-4.2315,-3992.94,3391660.24,4.22565680253616
137.67637,-4.2264,-3983.6,3391669.89,5.062724916399911
137.67571,-4.2213,-3961.9,3391691.89,5.749836632524681
137.67504,-4.2162,-3935.36,3391718.74,6.3996660245849695
137.67438,-4.2111,-3890.83,3391763.57,7.229310641509889
137.67371,-4.206,-3849.24,3391805.46,7.964886068313846
137.67304,-4.2009,-3810.81,3391844.2,8.707303162776144
137.67238,-4.1959,-3767.43,3391887.88,9.45287048301214
137.67171,-4.1908,-3709.43,3391946.19,10.555686053896839
137.67105,-4.1857,-3651.48,3392004.44,12.20641937564309
137.67039,-4.1806,-3593.99,3392062.24,14.403196215197925
137.66972,-4.1755,-3522.23,3392134.3,14.893047873842379
137.66905,-4.1704,-3442.07,3392214.76,13.177571649437242
137.66839,-4.1653,-3351.85,3392305.28,11.565199224403202
137.66772,-4.1602,-3261.31,3392396.12,10.269241524582018
137.66706,-4.1551,-3211.54,3392446.2,10.289288370409784
137.66639,-4.15,-3175.33,3392482.71,12.079391003079573
137.66573,-4.1449,-3128.4,3392529.94,14.47831988573854
137.66506,-4.1398,-3051.3,3392607.34,17.227987183924746
137.6644,-4.1347,-2947.53,3392711.41,17.244279263936306
137.66373,-4.1296,-2815.04,3392844.2,14.646676854081175
137.66306,-4.1245,-2669.97,3392989.57,13.319319127785684
137.6624,-4.1194,-2650.36,3393009.48,8.45898170478161
137.66173,-4.1143,-2649.97,3393010.17,7.445838159614009
137.66107,-4.1093,-2624.82,3393035.62,8.016896757475873
137.6604,-4.1042,-2658.77,3393001.98,7.186262663697539
137.65974,-4.0991,-2650.57,3393010.48,7.451591333511031
137.65907,-4.094,-2607.29,3393054.06,7.798837994491336
137.06722,-4.0927,-2322.29,3393346.36,
137.06656,-4.0978,-2326.63,3393341.74,
137.06589,-4.1029,-2335.5,3393332.59,
137.06523,-4.108,-2346.27,3393321.54,
137.06457,-4.1131,-2358.99,3393308.54,
137.0639,-4.1182,-2365.86,3393301.39,
137.06324,-4.1233,-2375.44,3393291.53,
137.06258,-4.1284,-2379.85,3393286.84,
137.06191,-4.1334,-2384.13,3393282.28,
137.06125,-4.1385,-2384.85,3393281.27,
137.06059,-4.1436,-2385.89,3393279.95,
137.05992,-4.1487,-2387.51,3393278.04,
137.05926,-4.1538,-2389.2,3393276.08,
137.0586,-4.1589,-2400.09,3393264.91,
137.05793,-4.164,-2408.15,3393256.56,
137.05727,-4.1691,-2420.0,3393244.43,
137.05661,-4.1742,-2428.03,3393236.11,
137.05594,-4.1793,-2434.0,3393229.86,
137.05528,-4.1844,-2440.55,3393223.02,1.7595519870497576
137.05462,-4.1895,-2443.07,3393220.22,1.6652245166328028
137.05395,-4.1946,-2448.91,3393214.09,2.4530032200016088
137.05329,-4.1997,-2471.92,3393190.8,2.431760232290634
137.05263,-4.2048,-2468.3,3393194.15,2.218396062657426
137.05197,-4.2099,-2543.63,3393118.53,2.365951653392937
137.05131,-4.215,-2546.78,3393115.1,2.388189397527766
137.04998,-4.2252,-2538.48,3393122.83,4.064453292705524
137.04931,-4.2303,-2528.85,3393132.18,4.074265910900614
137.04865,-4.2354,-2534.1,3393126.64,3.5585285550422197
137.04799,-4.2405,-2502.01,3393158.44,2.9816836756627905
137.04732,-4.2456,-2509.01,3393151.16,3.048897145119861
137.04666,-4.2507,-2482.95,3393176.93,2.7541281687068344
137.04599,-4.2558,-2450.16,3393209.43,4.798481820103634
137.04533,-4.2609,-2457.99,3393201.31,3.411833176689059
137.04466,-4.266,-2455.72,3393203.3,2.756630759745512
137.044,-4.2711,-2450.19,3393208.54,2.8068315769423413
137.04334,-4.2762,-2445.58,3393212.86,3.8463089238793344
137.04267,-4.2813,-2434.9,3393223.26,4.93541444682076
137.042,-4.2864,-2388.38,3393269.49,4.90263107625232
137.04134,-4.2915,-2313.61,3393343.97,4.68479183589611
137.04067,-4.2965,-2294.32,3393362.98,5.4315485968232355
137.04001,-4.3016,-2271.88,3393385.13,8.796829378562672
137.03935,-4.3067,-2318.52,3393338.2,12.486050930526815
137.03868,-4.3118,-2365.41,3393291.02,14.64186412236607
137.03802,-4.3169,-2359.38,3393296.77,15.402558366805808
137.03736,-4.322,-2367.51,3393288.35,15.185310749224465
137.0367,-4.3271,-2426.17,3393229.4,15.765018660669936
137.03604,-4.3322,-2473.57,3393181.73,14.99326584743689
137.03538,-4.3373,-2508.15,3393146.86,16.626393782824
137.03471,-4.3424,-2550.12,3393104.6,16.08798683343505
137.03405,-4.3475,-2545.89,3393108.54,15.878231055956812
137.03338,-4.3526,-2518.77,3393135.37,15.346018568442735
137.03272,-4.3577,-2482.27,3393171.58,16.42918774301749
137.03205,-4.3628,-2387.74,3393265.82,15.447694008480454
137.03138,-4.3679,-2324.65,3393328.62,15.705715136432051
137.03072,-4.373,-2339.39,3393313.59,18.924347904330094
137.03006,-4.3781,-2431.19,3393221.5,23.064274753609247
137.0294,-4.3832,-2495.91,3393156.48,25.634912929769417
137.02874,-4.3883,-2531.39,3393120.71,26.356906002079413
137.02808,-4.3934,-2569.51,3393082.3,27.140449187091846
137.02742,-4.3985,-2643.79,3393007.73,30.086503084622894
137.02676,-4.4036,-2792.81,3392858.42,
137.02611,-4.4087,-2939.2,3392711.74,
137.02545,-4.4138,-3048.19,3392602.46,
137.02479,-4.4188,-3127.98,3392522.38,
137.02413,-4.4239,-3184.37,3392465.7,
137.02347,-4.429,-3247.16,3392402.62,
137.02215,-4.4392,-3355.51,3392293.69,
137.02148,-4.4443,-3490.41,3392158.5,
137.02082,-4.4494,-3605.57,3392043.05,
137.02015,-4.4545,-3700.17,3391948.15,
137.01949,-4.4595,-3770.62,3391877.41,
137.01882,-4.4646,-3799.98,3391847.76,8.059457972749032
137.01815,-4.4697,-3806.28,3391841.17,4.274652815838886
137.01748,-4.4748,-3801.96,3391845.2,4.2999834958026435
137.01681,-4.4799,-3810.6,3391836.27,5.466380589371667
137.01614,-4.485,-3796.83,3391849.74,5.731641848257488
137.01547,-4.49,-3828.86,3391817.42,6.781373687341712
137.0148,-4.4951,-3871.95,3391774.04,7.900431403254255
137.01413,-4.5002,-3930.58,3391715.12,8.05550911444522
137.01346,-4.5053,-3983.93,3391661.48,8.073070720092678
137.0128,-4.5104,-4039.79,3391605.33,7.811705321606729
137.01213,-4.5155,-4062.15,3391582.67,8.428492516168694
137.01146,-4.5205,-4084.07,3391560.46,9.43576074424747
137.01079,-4.5256,-4107.55,3391536.69,10.91511709974962
137.01012,-4.5307,-4129.27,3391514.67,11.402123882633374
137.00945,-4.5358,-4155.94,3391487.72,10.927539574645474
137.00878,-4.5409,-4172.48,3391470.89,7.046811038266037
137.00811,-4.546,-4199.22,3391443.85,3.771697904202115
137.00744,-4.551,-4216.71,3391426.07,3.754496020116739
137.00677,-4.5561,-4236.6,3391405.88,4.0624003631301555
137.0061,-4.5612,-4252.02,3391390.17,3.9281666276062817
137.00543,-4.5663,-4270.76,3391371.13,3.7229177032010052
137.00476,-4.5714,-4286.31,3391355.29,3.4262454411210483
137.00409,-4.5765,-4298.23,3391343.07,2.9147945034168385
137.00342,-4.5816,-4311.18,3391329.83,2.3621969073747904
137.00275,-4.5866,-4323.41,3391317.3,1.9284590696010169
137.00208,-4.5917,-4323.64,3391316.78,1.3194925117929548
137.00141,-4.5968,-4325.29,3391314.83,0.7996842354267032
137.00007,-4.607,-4332.24,3391307.29,1.3288189866721174
136.9994,-4.6121,-4335.83,3391303.41,
136.99873,-4.6171,-4337.55,3391301.39,
136.99805,-4.6222,-4342.23,3391296.42,
136.99738,-4.6273,-4343.09,3391295.26,
136.99671,-4.6324,-4354.21,3391283.85,
136.99605,-4.6375,-4357.08,3391280.69,
136.99538,-4.6426,-4361.52,3391275.95,
136.99471,-4.6477,-4367.85,3391269.32,
136.99403,-4.6528,-4369.93,3391266.95,
136.99336,-4.6579,-4378.76,3391257.82,
136.99269,-4.663,-4388.32,3391247.96,
136.99202,-4.6681,-4394.17,3391241.81,
136.99135,-4.6731,-4390.38,3391245.31,
136.99068,-4.6782,-4395.19,3391240.2,
136.99001,-4.6833,-4400.19,3391234.9,
136.98934,-4.6884,-4403.04,3391231.75,
136.98867,-4.6935,-4409.15,3391225.34,
136.988,-4.6986,-4424.75,3391209.44,
136.98733,-4.7037,-4431.78,3391202.12,
136.98666,-4.7088,-4435.35,3391198.25,
136.98599,-4.7139,-4437.02,3391196.28,
136.98532,-4.719,-4442.27,3391190.73,
136.98465,-4.7241,-4445.58,3391187.13,
136.98398,-4.7292,-4446.36,3391186.05,
136.98331,-4.7343,-4447.93,3391184.18,
136.98264,-4.7394,-4453.97,3391177.84,
136.98197,-4.7445,-4459.05,3391172.46,
136.9813,-4.7496,-4463.6,3391167.61,
136.98063,-4.7547,-4466.46,3391164.45,
136.97996,-4.7598,-4473.22,3391157.39,
136.97929,-4.7649,-4475.14,3391155.17,
136.97862,-4.77,-4477.58,3391152.43,
136.97795,-4.7751,-4478.26,3391151.45,
136.97727,-4.7802,-4478.47,3391150.94,
136.9766,-4.7853,-4481.66,3391147.45,
136.97593,-4.7903,-4483.81,3391145.0,
136.97526,-4.7954,-4477.86,3391150.65,
136.97459,-4.8005,-4478.88,3391149.33,
136.97392,-4.8056,-4470.98,3391156.93,
136.97325,-4.8107,-4497.85,3391129.76,
136.97258,-4.8158,-4475.55,3391151.76,
136.97191,-4.8209,-4484.25,3391142.76,
136.97124,-4.826,-4488.44,3391138.27,
136.97057,-4.8311,-4490.38,3391136.03,
136.9699,-4.8362,-4490.23,3391135.88,
136.96922,-4.8413,-4487.86,3391137.95,
136.96856,-4.8464,-4486.71,3391138.8,
136.96791,-4.8515,-4485.11,3391140.09,
136.96725,-4.8566,-4483.37,3391141.53,
136.96659,-4.8617,-4483.33,3391141.27,
136.96593,-4.8668,-4482.72,3391141.57,
136.96527,-4.8719,-4484.93,3391139.06,
136.96462,-4.877,-4488.85,3391134.84,
136.96396,-4.8821,-4489.94,3391133.44,
136.9633,-4.8872,-4492.35,3391130.73,
136.96264,-4.8923,-4493.5,3391129.28,
136.96199,-4.8974,-4489.55,3391132.93,
136.96133,-4.9025,-4490.1,3391132.07,
136.96067,-4.9076,-4490.09,3391131.78,
136.96001,-4.9127,-4487.96,3391133.61,
136.95935,-4.9178,-4486.42,3391134.84,
136.9587,-4.9229,-4485.72,3391135.24,
136.95804,-4.928,-4483.24,3391137.42,
136.95738,-4.9331,-4479.89,3391140.46,
136.95672,-4.9382,-4477.98,3391142.07,
136.95607,-4.9433,-4475.81,3391143.95,
136.95541,-4.9484,-4472.65,3391146.81,
136.95475,-4.9535,-4471.28,3391147.87,
136.9541,-4.9586,-4472.9,3391145.95,
136.95344,-4.9637,-4473.61,3391144.93,
136.95278,-4.9688,-4472.41,3391145.82,
136.95212,-4.9739,-4467.61,3391150.32,
136.95146,-4.979,-4466.14,3391151.48,
136.95081,-4.9841,-4463.24,3391154.08,
136.95015,-4.9892,-4460.64,3391156.37,
136.94949,-4.9943,-4459.14,3391157.57,
136.94883,-4.9994,-4457.74,3391158.66,
136.94817,-5.0045,-4453.79,3391162.31,
136.94752,-5.0096,-4454.0,3391161.79,
136.94686,-5.0147,-4457.19,3391158.3,
136.9462,-5.0198,-4456.32,3391158.86,
136.94554,-5.0249,-4451.39,3391163.48,
136.94489,-5.03,-4447.79,3391166.78,
136.94423,-5.0351,-4444.04,3391170.22,
136.94357,-5.0402,-4441.79,3391172.17,
136.94291,-5.0453,-4437.73,3391175.93,
136.94225,-5.0504,-4435.9,3391177.45,
137.85521,-5.0867,-43.59,3395555.59,5.608515689533141
137.85452,-5.0815,-22.25,3395577.27,5.402720559260187
137.85382,-5.0762,-11.92,3395587.93,5.048636400101739
137.85312,-5.071,7.53,3395607.72,4.557503391789543
137.85243,-5.0658,14.69,3395615.22,4.121232919400166
137.85173,-5.0605,16.82,3395617.68,4.151157570464004
137.85104,-5.0553,43.71,3395644.91,4.59817895397587
137.85034,-5.0501,59.44,3395660.98,5.102495787431836
137.84964,-5.0448,108.07,3395709.94,5.267277433735154
137.84895,-5.0396,149.6,3395751.81,5.089579964223895
137.84825,-5.0344,145.3,3395747.85,4.985446654296444
137.84756,-5.0292,153.52,3395756.4,4.856707981083924
137.84687,-5.024,174.2,3395777.41,5.4573673592475584
137.84619,-5.0188,207.01,3395810.55,6.678239108958243
137.84481,-5.0084,284.92,3395889.13,6.966716093617899
137.84413,-5.0032,326.02,3395930.56,5.979782722706468
137.84344,-4.998,330.57,3395935.44,4.743800215790004
137.84276,-4.9927,362.33,3395967.53,3.9890160472049656
137.84207,-4.9875,359.91,3395965.44,3.584320115776956
