long_east_deg,lat_north_deg,altitude_m,radius_m,slope_deg
77.13091,18.7482,-2072.06,3392387.39,
77.13022,18.7431,-2063.15,3392397.2,
77.12952,18.7381,-2058.3,3392402.94,
77.12883,18.733,-2026.87,3392435.26,
77.12813,18.728,-2033.37,3392429.65,
77.12744,18.7229,-2052.55,3392411.37,
77.12674,18.7178,-2075.62,3392389.19,
77.12605,18.7128,-2014.44,3392451.25,
77.12535,18.7077,-2034.26,3392432.32,
77.12466,18.7027,-1986.95,3392480.52,
77.12396,18.6976,-1982.6,3392485.76,
77.12327,18.6926,-1988.86,3392480.39,
77.12258,18.6875,-1961.96,3392508.18,
77.12188,18.6824,-1968.33,3392502.7,
77.12118,18.6774,-1965.82,3392506.1,
77.12049,18.6723,-1988.25,3392484.56,
77.11979,18.6673,-2005.36,3392468.34,
77.1184,18.6571,-2073.01,3392402.47,
77.1177,18.6521,-2096.31,3392380.06,
77.117,18.647,-2100.83,3392376.43,
77.11631,18.642,-2108.28,3392369.87,
77.11561,18.6369,-2103.11,3392375.93,
77.11492,18.6319,-2082.67,3392397.26,
77.11422,18.6268,-2070.06,3392410.76,
77.11353,18.6217,-2077.59,3392404.12,
77.11283,18.6167,-2078.34,3392404.26,
77.11214,18.6116,-2078.95,3392404.54,
77.11145,18.6066,-2059.97,3392424.41,
77.11075,18.6015,-2033.06,3392452.21,
77.11006,18.5964,-2056.74,3392429.42,
77.10936,18.5914,-2053.2,3392433.85,
77.10867,18.5863,-2034.88,3392453.06,
77.10797,18.5812,-2050.67,3392438.16,
77.10727,18.5762,-2030.98,3392458.74,
77.10658,18.5711,-2056.3,3392434.31,
77.10588,18.566,-2063.06,3392428.44,
77.10519,18.561,-2059.3,3392433.08,
77.10449,18.5559,-2063.79,3392429.48,
77.10379,18.5508,-2054.89,3392439.27,
77.1031,18.5458,-2054.56,3392440.49,
77.1024,18.5407,-2048.57,3392447.37,
77.10171,18.5356,-2033.92,3392462.91,
77.10101,18.5306,-2030.87,3392466.85,
77.10032,18.5255,-2042.71,3392455.9,
77.09962,18.5204,-2037.08,3392462.42,
77.09893,18.5154,-2037.25,3392463.14,
77.09823,18.5103,-2019.05,3392482.23,
77.09753,18.5052,-2047.27,3392454.9,
77.09684,18.5002,-2004.63,3392498.43,
77.09615,18.4951,-1996.05,3392507.89,
77.09545,18.49,-1985.79,3392519.04,
77.09476,18.485,-1974.0,3392531.72,
77.09406,18.4799,-1965.38,3392541.23,
77.09337,18.4748,-1926.5,3392580.99,
77.09268,18.4697,-1913.65,3392594.73,
77.09198,18.4647,-1935.17,3392574.1,
77.09128,18.4596,-1967.27,3392542.88,
77.09058,18.4545,-2049.06,3392461.98,
77.08988,18.4495,-2072.69,3392439.24,
77.08919,18.4444,-2063.64,3392449.17,
77.08849,18.4393,-2064.03,3392449.67,
77.0878,18.4343,-2027.73,3392486.86,
77.08711,18.4292,-2016.19,3392499.29,
77.08641,18.4241,-2033.29,3392483.07,1.6129951992905067
77.08571,18.4191,-2064.05,3392453.2,2.934190920343549
77.08502,18.414,-2073.14,3392445.0,2.8050460849396806
77.08432,18.4089,-2074.32,3392444.7,2.550824380958389
77.08363,18.4039,-2055.13,3392464.78,1.9169259950482331
77.08293,18.3988,-2057.92,3392462.87,0.8244366650030118
77.08223,18.3937,-2080.09,3392441.58,0.16905186820877657
77.08154,18.3887,-2092.08,3392430.48,0.28628458688656044
77.08084,18.3836,-2085.73,3392437.72,1.2052795776787524
77.08015,18.3785,-2075.74,3392448.6,2.3987861747647052
77.07946,18.3735,-2074.25,3392450.97,3.4707342971371355
77.07876,18.3684,-2057.6,3392468.5,4.204556051461948
77.07807,18.3633,-2056.32,3392470.67,6.282600107718588
77.07737,18.3583,-2072.29,3392455.58,6.5469747750347596
77.07667,18.3532,-2082.25,3392446.51,4.716202270495701
77.07598,18.3481,-2089.94,3392439.7,4.507346374590885
77.07528,18.3431,-2093.84,3392436.68,4.101950536345057
77.07459,18.338,-2077.0,3392454.41,3.3927330962107005
77.0739,18.3329,-2077.31,3392454.99,2.8823367251294196
77.0732,18.3279,-2071.17,3392462.02,3.326680062511769
77.07251,18.3228,-2063.26,3392470.81,3.676619518076587
77.07181,18.3177,-2042.55,3392492.4,3.3735792761981376
77.07112,18.3127,-2014.5,3392521.34,2.6331546544369036
77.07042,18.3076,-2002.69,3392534.03,1.9014954854407542
77.06973,18.3025,-2022.83,3392514.77,1.6458812107366856
77.06903,18.2975,-2024.5,3392513.99,1.5842416066332894
77.06834,18.2924,-2014.29,3392525.08,1.9308106813498889
77.06765,18.2873,-2009.43,3392530.82,2.5723124523363037
77.06695,18.2823,-2032.48,3392508.66,
77.06625,18.2772,-2046.49,3392495.53,
77.06556,18.2721,-2019.03,3392523.87,
77.06487,18.2671,-1978.17,3392565.62,
77.06417,18.262,-1984.25,3392560.42,
77.06348,18.2569,-1999.01,3392546.54,
77.06278,18.2519,-2009.14,3392537.29,
77.06209,18.2468,-1996.01,3392551.31,
77.06139,18.2417,-2000.67,3392547.53,
77.0607,18.2367,-2002.6,3392546.48,
77.06,18.2316,-2007.35,3392542.62,
77.05931,18.2265,-2005.73,3392545.12,1.6541047804175795
77.05862,18.2215,-1974.87,3392576.86,0.951378649776862
77.05792,18.2164,-1993.56,3392559.06,1.043644719718168
77.05723,18.2113,-2010.49,3392543.01,1.2202610802902096
77.05653,18.2062,-2011.53,3392542.84,1.129201452972074
77.05583,18.2012,-2021.4,3392533.85,0.4007066535541266
77.05514,18.1961,-2026.73,3392529.4,0.43073942130850773
77.05444,18.1911,-2018.25,3392538.76,0.6557784182896438
77.05375,18.186,-2007.64,3392550.25,0.7617189085985484
77.05306,18.181,-2006.7,3392552.07,0.6924157323633173
77.05236,18.1759,-1998.91,3392560.74,0.4281773778677563
77.05167,18.1709,-1994.88,3392565.64,0.3870714824304729
77.05098,18.1658,-1991.6,3392569.8,0.17290883910247923
77.04959,18.1557,-1996.85,3392566.31,0.5640893879299085
77.0489,18.1507,-2005.49,3392558.55,0.7043173449100802
77.0482,18.1456,-2012.56,3392552.36,0.7949734860247029
77.04751,18.1405,-2017.19,3392548.6,0.7625787247480097
77.04681,18.1355,-2016.28,3392550.39,1.0009638427343617
77.04612,18.1304,-1999.53,3392568.02,1.3265022146456036
77.04543,18.1254,-1988.95,3392579.48,1.7375908389990373
77.04404,18.1153,-1995.39,3392574.8,1.7597588342626331
77.04335,18.1102,-1991.56,3392579.51,1.5743210641777354
77.04265,18.1052,-1990.64,3392581.3,1.9195385327339836
77.04196,18.1001,-2004.89,3392567.93,2.3955207564386503
77.04126,18.0951,-2026.48,3392547.22,2.4162077018895
77.04057,18.09,-2025.85,3392548.72,1.4899036496463878
77.03988,18.085,-2022.03,3392553.42,1.2853919955987547
77.03918,18.0799,-2021.6,3392554.73,1.2308882077659256
77.03849,18.0748,-2029.54,3392547.66,1.3857716319903581
77.0378,18.0698,-2012.15,3392565.93,1.636055162888169
77.0371,18.0647,-2012.26,3392566.7,1.7917349481067733
77.03641,18.0597,-2008.31,3392571.52,1.8532773992095992
77.03572,18.0546,-1998.72,3392581.99,1.8600448368372744
77.03502,18.0496,-1992.99,3392588.59,1.7951553522329318
77.03433,18.0445,-1987.78,3392594.68,
77.03364,18.0395,-1986.09,3392597.25,
77.03295,18.0344,-1980.44,3392603.77,
77.03225,18.0294,-1978.45,3392606.64,
77.03156,18.0243,-1968.81,3392617.16,
77.03087,18.0193,-1950.71,3392636.13,
77.03018,18.0142,-1927.88,3392659.84,
77.02948,18.0092,-1939.17,3392649.43,
77.02879,18.0041,-1946.14,3392643.33,
77.0281,17.999,-1945.72,3392644.63,
77.02741,17.994,-1946.92,3392644.31,
77.02672,17.9889,-1953.04,3392639.06,
77.02604,17.9838,-1957.17,3392635.81,
77.02535,17.9788,-1955.38,3392638.48,
77.02466,17.9737,-1959.37,3392635.36,
77.02397,17.9686,-1955.8,3392639.81,
77.02329,17.9636,-1951.72,3392644.77,
77.0226,17.9585,-1955.99,3392641.37,
77.02191,17.9534,-1960.09,3392638.15,
77.02122,17.9484,-1955.13,3392643.98,
77.02054,17.9433,-1946.29,3392653.7,
77.71183,17.9409,-2382.17,3392206.8,5.3565173904193975
77.71114,17.946,-2371.41,3392216.7,4.326541473663738
77.71044,17.951,-2349.51,3392237.75,4.41830999713202
77.70974,17.9561,-2333.11,3392253.29,4.011373514959308
77.70905,17.9612,-2309.89,3392275.65,3.568350906573595
77.70835,17.9662,-2277.22,3392307.46,4.326690721294962
77.70766,17.9713,-2274.88,3392308.94,5.090576618450548
77.70696,17.9763,-2267.63,3392315.33,5.5497699243725975
77.70627,17.9814,-2249.76,3392332.34,6.338905732986085
77.70557,17.9865,-2220.68,3392360.56,7.962168791063846
77.70487,17.9915,-2163.66,3392416.72,9.78492189440594
77.70418,17.9966,-2101.84,3392477.68,11.416213341502102
77.70348,18.0016,-2033.37,3392545.29,11.106909681286362
77.70278,18.0067,-1937.77,3392640.03,8.249259517601962
77.70208,18.0118,-1878.03,3392698.91,3.4544939915199357
77.70139,18.0168,-1948.41,3392627.67,6.707998857506273
77.7007,18.0219,-2059.27,3392515.95,14.942120668528206
77.7,18.0269,-2173.62,3392400.74,19.11806022010015
77.69931,18.032,-2303.74,3392269.76,20.317826471226144
77.69861,18.037,-2423.85,3392148.79,18.061006079205548
77.69792,18.0421,-2524.22,3392047.56,
77.69722,18.0471,-2584.32,3391986.6,
77.69653,18.0522,-2607.48,3391962.58,
77.69583,18.0573,-2605.27,3391963.93,
77.69514,18.0623,-2639.65,3391928.69,
77.69444,18.0674,-2651.55,3391915.93,
77.69374,18.0724,-2655.54,3391911.08,
77.69306,18.0775,-2655.98,3391909.78,
77.69236,18.0826,-2658.32,3391906.58,
77.69166,18.0876,-2651.06,3391912.98,
77.69096,18.0926,-2629.19,3391933.99,
77.69026,18.0977,-2635.67,3391926.66,
77.68955,18.1027,-2627.59,3391933.88,
77.68885,18.1078,-2597.16,3391963.45,
77.68815,18.1128,-2627.37,3391932.38,
77.68745,18.1178,-2628.08,3391930.82,
77.68675,18.1229,-2631.97,3391926.07,
77.68604,18.1279,-2633.33,3391923.85,
77.68534,18.133,-2648.39,3391907.93,
77.68464,18.138,-2672.58,3391882.89,1.7493642407774201
77.68394,18.143,-2676.33,3391878.28,0.9436170886342452
77.68324,18.1481,-2677.72,3391876.03,0.35593341000390305
77.68254,18.1531,-2672.2,3391880.69,0.46333409676101284
77.68183,18.1582,-2654.96,3391897.08,0.1795108403242426
77.68113,18.1632,-2624.37,3391926.81,1.009777319492416
77.68043,18.1682,-2652.06,3391898.26,1.7486533446377213
77.67973,18.1733,-2678.79,3391870.67,2.3376495736177927
77.67902,18.1783,-2689.88,3391858.73,2.6798543422259398
77.67832,18.1833,-2673.48,3391874.27,1.8024288299150377
77.67762,18.1884,-2683.71,3391863.18,1.4017259755506555
77.67691,18.1934,-2695.24,3391850.79,1.7435795282876612
77.67621,18.1984,-2702.65,3391842.52,2.151373138867796
77.67551,18.2035,-2708.07,3391836.24,0.42839816642449857
77.6748,18.2085,-2704.8,3391838.65,0.6595780411553078
77.6741,18.2135,-2699.16,3391843.44,0.0738358158822323
77.6734,18.2186,-2698.21,3391843.53,0.8046169533305961
77.67199,18.2287,-2705.02,3391835.0,0.847473529445908
77.67129,18.2337,-2714.62,3391824.54,0.8642504768853094
77.67059,18.2387,-2719.24,3391819.06,0.7049084257002588
77.66988,18.2438,-2717.34,3391820.11,0.5956169735529675
77.66918,18.2488,-2713.0,3391823.59,0.8767997520591585
77.66848,18.2538,-2702.18,3391833.55,1.0607710013375042
77.66778,18.2589,-2688.98,3391845.89,0.9193841790681723
77.66707,18.2639,-2684.97,3391849.04,0.6958044124332332
77.66637,18.2689,-2683.52,3391849.63,0.5421606378987992
77.66567,18.274,-2685.31,3391846.98,0.4588854779691031
77.66522,18.2795,-2682.92,3391848.44,
77.66442,18.2843,-2680.6,3391849.93,
77.66362,18.2892,-2677.18,3391852.53,
77.66282,18.294,-2676.81,3391852.07,
77.66202,18.2989,-2675.97,3391852.08,
77.66122,18.3038,-2675.51,3391851.71,
77.66042,18.3086,-2674.11,3391852.29,
77.65962,18.3135,-2671.78,3391853.79,
77.65882,18.3183,-2672.32,3391852.42,
77.65802,18.3232,-2671.62,3391852.29,0.3875305778859203
77.65722,18.3281,-2670.3,3391852.79,0.3757420933942266
77.65642,18.3329,-2667.1,3391855.16,0.2949246908564492
77.65562,18.3378,-2664.84,3391856.59,0.2803017623343647
77.65482,18.3426,-2664.13,3391856.47,0.30394368509201586
77.65402,18.3475,-2665.93,3391853.85,0.3584291023280879
77.65322,18.3523,-2663.52,3391855.43,0.33917002282472625
77.65242,18.3572,-2661.13,3391856.99,0.27296092567128993
77.65162,18.3621,-2655.74,3391861.55,0.378664708576587
77.65082,18.3669,-2657.58,3391858.89,0.4335930731674215
77.65002,18.3718,-2657.62,3391858.02,0.43193990344871663
77.64915,18.3765,-2652.33,3391862.51,0.3796180765533431
77.64834,18.3814,-2650.59,3391863.42,0.10634717356417098
77.64753,18.3862,-2650.5,3391862.69,0.3994222653704377
77.64672,18.391,-2651.62,3391860.74,0.24121401571406315
77.64591,18.3959,-2658.33,3391853.2,0.027637310337548213
77.64511,18.4007,-2657.43,3391853.28,0.24462717051773183
77.6443,18.4056,-2652.65,3391857.23,0.5942151061827043
77.64349,18.4104,-2646.86,3391862.2,0.9407917512902336
77.64268,18.4152,-2644.09,3391864.14,0.9398712496180519
77.64187,18.4201,-2634.91,3391872.49,0.8155582671638827
77.64106,18.4249,-2633.06,3391873.52,0.7029875439567724
77.64025,18.4298,-2632.61,3391873.14,0.6236354180057654
77.63944,18.4346,-2626.21,3391878.71,0.33652708658026026
77.63863,18.4394,-2622.69,3391881.41,0.2884632266320079
77.63701,18.4491,-2625.81,3391876.64,0.5813656215493402
77.6362,18.454,-2622.25,3391879.37,0.7424761649986901
77.63539,18.4588,-2615.31,3391885.48,1.0113111724746362
77.63458,18.4636,-2610.39,3391889.58,0.990814946425951
77.63377,18.4685,-2608.86,3391890.28,0.8031989016744917
77.63287,18.4732,-2598.44,3391899.89,0.6170663875507462
77.6321,18.4781,-2597.36,3391900.14,0.3795443031779905
77.63133,18.483,-2598.89,3391897.78,0.24547929914550207
77.62978,18.4927,-2600.93,3391894.07,0.1873428787647422
77.62901,18.4976,-2599.96,3391894.21,0.7140017532513984
77.62823,18.5025,-2598.45,3391894.89,0.9395017795225503
77.62746,18.5074,-2594.99,3391897.51,0.6929665801354882
77.62668,18.5122,-2589.64,3391902.03,0.6524457065891434
77.62591,18.5171,-2584.72,3391906.12,0.5732805763991876
77.62514,18.522,-2584.49,3391905.51,0.5683180393242856
77.62436,18.5268,-2582.97,3391906.2,0.5757982838409168
77.62359,18.5317,-2584.14,3391904.2,0.5289888650746445
77.62281,18.5366,-2575.79,3391911.71,0.5737025226035197
77.62204,18.5415,-2571.25,3391915.42,0.6116668109167553
77.62127,18.5463,-2571.47,3391914.37,0.584024955067626
77.62049,18.5512,-2568.48,3391916.53,0.48924080378582996
77.61972,18.5561,-2565.99,3391918.18,0.3497619810688787
77.61895,18.561,-2566.42,3391916.92,0.4347690499669586
77.61817,18.5658,-2563.65,3391918.86,
77.61742,18.5707,-2561.55,3391920.12,
77.61665,18.5756,-2556.37,3391924.46,
77.61588,18.5805,-2551.72,3391928.28,
77.61511,18.5854,-2546.83,3391932.33,
77.61434,18.5902,-2545.61,3391932.72,
77.61357,18.5951,-2539.9,3391937.59,
77.6128,18.6,-2540.0,3391936.65,
77.61203,18.6049,-2532.39,3391943.43,2.2003155322791534
77.61127,18.6098,-2521.34,3391953.64,1.6289681887995333
77.6105,18.6146,-2521.53,3391952.62,1.4526906573949063
77.60973,18.6195,-2522.69,3391950.62,1.3514825595336504
77.60896,18.6244,-2524.52,3391947.96,1.0510165666453533
77.60819,18.6293,-2508.52,3391963.12,0.9991598355541844
77.60742,18.6341,-2507.44,3391963.37,0.9146445676472927
77.60665,18.639,-2501.23,3391968.74,0.9268311063388148
77.60588,18.6439,-2500.97,3391968.16,0.9893027036845038
77.60511,18.6488,-2491.55,3391976.75,1.0313502203360752
77.60434,18.6537,-2492.49,3391974.97,1.3261077025588262
77.60357,18.6585,-2479.75,3391986.88,1.435158560593319
77.6028,18.6634,-2474.91,3391990.88,1.5341172734864692
77.60207,18.6681,-2461.03,3392003.96,1.646429889293188
77.60129,18.6731,-2455.86,3392008.28,1.614972739304328
77.6005,18.678,-2447.91,3392015.38,1.5000073667300373
77.59971,18.683,-2440.97,3392021.47,1.2393822376741854
77.59892,18.6879,-2429.01,3392032.58,1.364967441887627
77.59813,18.6929,-2428.09,3392032.65,1.7202040488913457
77.59735,18.6978,-2419.58,3392040.31,2.128998411806729
77.59656,18.7028,-2396.39,3392062.65,2.7118253424637344
77.59577,18.7077,-2389.64,3392068.55,3.032612463953517
77.59498,18.7127,-2372.91,3392084.43,2.946756114850897
77.5942,18.7176,-2347.54,3392108.96,2.72246464590599
77.59341,18.7226,-2345.13,3392110.52,2.4251364741035477
77.59262,18.7275,-2339.1,3392115.7,2.436555571800145
77.59183,18.7325,-2315.35,3392138.6,2.671559898392047
77.59105,18.7374,-2302.2,3392150.9,2.773859272998498
77.59026,18.7424,-2287.45,3392164.8,2.6479824192223527
77.58947,18.7473,-2271.13,3392180.27,2.3754303737346203
77.58868,18.7523,-2265.32,3392185.23,1.2004834075914215
77.5879,18.7572,-2261.86,3392187.84,0.7257100860386912
77.58711,18.7622,-2256.87,3392191.98,0.679024868491051
77.58631,18.7672,-2275.95,3392172.03,0.9747590742021213
77.58552,18.7721,-2261.96,3392185.17,1.3314918263961086
77.58473,18.7771,-2263.75,3392182.53,1.7141965367704923
77.58394,18.782,-2262.63,3392182.8,2.0856076481256816
77.58315,18.787,-2249.7,3392194.88,2.1304100995127486
77.58236,18.792,-2250.01,3392193.71,2.2779549972291124
77.58157,18.7969,-2243.51,3392199.36,2.5902888884733284
77.58078,18.8019,-2233.07,3392208.95,3.1149198215866196
77.57999,18.8068,-2216.07,3392225.1,
77.5792,18.8118,-2202.19,3392238.13,
77.57841,18.8168,-2190.91,3392248.55,
77.57762,18.8217,-2177.33,3392261.28,
77.57683,18.8267,-2163.77,3392273.99,
77.57604,18.8316,-2145.33,3392291.58,
77.57525,18.8366,-2135.18,3392300.88,
77.57446,18.8416,-2123.63,3392311.57,
77.57367,18.8465,-2113.63,3392320.72,
77.57288,18.8515,-2111.89,3392321.61,
77.57209,18.8564,-2087.19,3392345.46,
77.5713,18.8614,-2057.19,3392374.61,
77.57035,18.8662,-2046.46,3392384.51,
77.56962,18.8712,-2029.76,3392400.34,
77.56889,18.8762,-2004.75,3392424.48,
77.56816,18.8813,-1985.84,3392442.53,
77.56743,18.8863,-1996.65,3392430.85,4.001709051475337
77.5667,18.8913,-1995.16,3392431.47,3.0561428891672295
77.56597,18.8963,-2004.18,3392421.58,3.061339226250598
77.56525,18.9014,-2008.52,3392416.38,3.1727900884334974
77.56452,18.9064,-2001.61,3392422.42,3.5515107409725384
77.56379,18.9114,-2010.22,3392412.94,3.878738084030638
77.56306,18.9164,-2010.89,3392411.41,3.91137714499783
77.56233,18.9215,-2014.78,3392406.65,3.7061183117380345
77.5616,18.9265,-2023.33,3392397.23,3.205209773821682
77.56087,18.9315,-2029.99,3392389.71,2.495363184563968
77.56014,18.9365,-2038.15,3392380.68,1.5165976285872658
77.08458,17.9419,-1972.97,3392625.78,
77.08381,17.9468,-1976.39,3392621.54,1.5444058733943606
77.08304,17.9517,-1987.7,3392609.42,1.501350999117714
77.08226,17.9566,-1995.25,3392601.05,1.3552213680828114
77.08149,17.9614,-2011.27,3392584.21,1.1244622280027297
77.08072,17.9663,-2011.27,3392583.39,0.4925960226950095
77.07994,17.9712,-2013.49,3392580.35,0.7857842372325232
77.07917,17.976,-2012.05,3392580.98,1.3246777461323063
77.0784,17.9809,-2002.65,3392589.56,1.5994755918825938
77.07763,17.9858,-1992.2,3392599.19,1.6931155756947878
77.07685,17.9907,-1969.77,3392620.8,1.351616338436537
77.07608,17.9956,-1950.95,3392638.79,0.6300522863315876
77.07531,18.0005,-1950.01,3392638.91,0.6932715956066483
77.07454,18.0054,-1969.97,3392618.13,1.87893580257798
77.07376,18.0102,-2003.27,3392584.01,2.354006905337137
77.07299,18.0151,-2021.1,3392565.35,2.3812930270815804
77.07222,18.02,-2023.25,3392562.38,2.2545683636803764
77.07144,18.0249,-2014.1,3392570.71,1.8951332440891755
77.07067,18.0298,-2017.21,3392566.78,1.2472544947139363
77.0699,18.0347,-2011.14,3392572.02,0.792065481610196
77.06913,18.0396,-2012.78,3392569.56,0.5894458672756907
77.06835,18.0445,-2013.22,3392568.3,0.6402516792523776
77.06758,18.0494,-2016.08,3392564.62,0.8108221723156904
77.06681,18.0542,-2027.62,3392552.25,0.8372311301927803
77.06603,18.0591,-2023.25,3392555.8,0.9098858190166553
77.06526,18.064,-2040.65,3392537.58,0.6180432557618349
77.06449,18.0689,-2039.27,3392538.14,0.27908784003349035
77.0637,18.074,-2042.45,3392534.09,0.18720065998653918
77.06293,18.079,-2033.32,3392542.39,0.427307504049085
77.06215,18.0839,-2025.15,3392549.72,0.6536297418321713
77.06138,18.0889,-2034.85,3392539.19,0.9297078789757263
77.0606,18.0938,-2019.01,3392554.19,1.0634914339076058
77.05983,18.0988,-2013.28,3392559.09,1.2097861968687273
77.05905,18.1038,-2024.76,3392546.77,1.344532032504256
77.05828,18.1087,-2037.71,3392532.99,1.3678241602999275
77.0575,18.1137,-2027.89,3392541.97,1.3838500214627982
77.05673,18.1186,-2012.54,3392556.49,1.3351610891674526
77.05595,18.1236,-2002.29,3392565.9,1.4181310102576599
77.05518,18.1285,-1990.4,3392576.96,1.5272603121251853
77.0544,18.1335,-2018.34,3392548.18,1.1907023941660215
77.05362,18.1384,-2020.51,3392545.18,0.8864214987764174
77.05285,18.1434,-2013.92,3392550.93,0.415894699400445
77.05207,18.1484,-2010.0,3392554.02,0.6607223768113428
77.0513,18.1533,-2006.03,3392557.15,0.6171604164737153
77.05052,18.1583,-1991.28,3392571.07,0.4358251692005485
77.04975,18.1632,-2005.0,3392556.51,0.121124855053398
77.04897,18.1682,-1999.81,3392560.87,0.28736677671180544
77.04817,18.1731,-1995.77,3392564.08,0.41167356097279867
77.0474,18.178,-2005.67,3392553.34,0.32684553416300194
77.04663,18.183,-2006.22,3392551.95,0.6824905154727352
77.04586,18.1879,-2010.04,3392547.29,0.8569694433572579
77.04509,18.1929,-2005.98,3392550.51,0.7300154758430886
77.04432,18.1979,-2011.04,3392544.62,0.6147857886613446
77.04355,18.2028,-2025.9,3392528.92,0.18330597257201298
77.04278,18.2078,-2026.54,3392527.44,0.5135491326903323
77.04201,18.2128,-2021.79,3392531.35,0.5289751133259555
77.04124,18.2178,-2007.22,3392545.08,0.586463098427969
