long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
175.1795,-15.0592,-1892.74,3392271.1,2.09244622164763
175.04645,-14.0697,-1917.21,3392395.2,1.0071912929432296
175.04577,-14.0748,-1914.73,3392396.93,1.3611380168995206
175.04509,-14.08,-1917.21,3392393.69,1.2554772295030394
175.04441,-14.0851,-1916.83,3392393.31,1.2076134144070028
175.04373,-14.0902,-1920.25,3392389.13,1.128369953581108
175.04307,-14.0953,-1917.75,3392390.88,1.4054359635210636
175.04239,-14.1004,-1918.99,3392388.88,1.308715935700874
175.04171,-14.1055,-1917.52,3392389.59,1.2859547129048894
175.04104,-14.1106,-1918.29,3392388.06,1.2804919152949865
175.04036,-14.1157,-1919.59,3392386.0,0.9951558333494243
175.03968,-14.1208,-1920.4,3392384.43,0.7867872189846143
175.03833,-14.1311,-1921.3,3392382.01,0.7782138742365716
175.03765,-14.1362,-1922.89,3392379.66,0.7485902321751166
175.03698,-14.1413,-1921.15,3392380.64,0.7169482664528475
175.0363,-14.1464,-1922.05,3392378.98,0.6155630932157695
175.03563,-14.1515,-1922.78,3392377.49,0.5635499706309177
175.03495,-14.1566,-1922.18,3392377.33,0.472177550354615
175.03427,-14.1617,-1922.65,3392376.1,0.4395466831035097
175.0336,-14.1669,-1921.85,3392376.14,0.5242463304501188
175.03292,-14.172,-1923.57,3392373.66,0.7622719602457009
175.03224,-14.1771,-1922.78,3392373.69,0.7749625797542817
175.03157,-14.1822,-1921.53,3392374.18,0.7406142793836376
175.03089,-14.1873,-1924.17,3392370.78,0.8496128621755772
175.03021,-14.1924,-1924.31,3392369.88,0.9633809538348134
175.02886,-14.2026,-1923.69,3392369.0,
175.02818,-14.2078,-1922.62,3392369.31,
175.02751,-14.2129,-1922.32,3392368.85,
175.02683,-14.218,-1920.25,3392370.16,
175.02615,-14.2231,-1917.67,3392371.98,
175.02548,-14.2282,-1915.52,3392373.37,
175.0248,-14.2333,-1912.59,3392375.54,
175.02412,-14.2384,-1908.49,3392378.88,
175.02345,-14.2435,-1906.26,3392380.35,
175.02277,-14.2486,-1903.76,3392382.09,
175.02209,-14.2538,-1899.84,3392385.25,
175.02142,-14.2589,-1899.03,3392385.3,
175.02074,-14.264,-1897.64,3392385.93,
175.02006,-14.2691,-1896.77,3392386.04,
175.01939,-14.2742,-1895.2,3392386.85,
175.01871,-14.2793,-1895.02,3392386.27,
175.01803,-14.2844,-1896.09,3392384.44,
175.01736,-14.2895,-1898.59,3392381.18,
175.01668,-14.2946,-1904.28,3392374.73,
175.01601,-14.2997,-1908.0,3392370.25,
175.01534,-14.3048,-1909.25,3392368.24,
175.01466,-14.3099,-1908.53,3392368.2,
175.01398,-14.315,-1910.43,3392365.54,
175.01331,-14.3201,-1907.3,3392367.91,
175.01263,-14.3253,-1905.8,3392368.66,
175.01196,-14.3304,-1907.38,3392366.32,
175.01128,-14.3355,-1910.57,3392362.37,
175.01061,-14.3406,-1910.97,3392361.21,0.7900602078171095
175.00993,-14.3457,-1911.33,3392360.09,1.3269541778936957
175.00926,-14.3508,-1912.54,3392358.12,1.084083902572991
175.00858,-14.3559,-1912.37,3392357.53,1.0562196348622606
175.00791,-14.361,-1909.65,3392359.49,1.0073618648461469
175.00723,-14.3661,-1910.63,3392357.75,0.8947917081540883
175.00656,-14.3712,-1910.01,3392357.61,0.9503689985829179
175.00588,-14.3763,-1911.22,3392355.65,0.7206305032140408
175.00521,-14.3814,-1909.68,3392356.43,0.6831633095616029
175.00453,-14.3865,-1909.71,3392355.64,0.7328483139270159
175.00385,-14.3916,-1909.52,3392355.07,0.8654934299396883
175.00318,-14.3967,-1907.98,3392355.85,0.765061107716777
175.00251,-14.4018,-1909.31,3392353.77,0.9765191831463518
175.00183,-14.4069,-1910.12,3392352.2,2.8267247508043694
175.00116,-14.412,-1910.26,3392351.3,2.7845899016113567
175.00048,-14.4171,-1908.94,3392351.86,2.662809312057413
174.9998,-14.4222,-1897.27,3392362.77,2.67570373892722
174.99913,-14.4273,-1904.5,3392354.78,2.6868819387865126
174.99845,-14.4324,-1905.76,3392352.76,2.5255654246136627
174.99778,-14.4375,-1905.1,3392352.66,2.3330248664798745
174.9971,-14.4426,-1907.29,3392349.71,1.5594995257013842
174.99642,-14.4477,-1906.7,3392349.54,1.5674694178129975
174.99575,-14.4529,-1908.56,3392346.92,1.5103929227121766
174.99507,-14.458,-1907.32,3392347.4,1.6826354052350863
174.9944,-14.4631,-1906.11,3392347.85,1.7935957514521392
174.99372,-14.4682,-1906.99,3392346.21,1.5821289989447231
174.99305,-14.4733,-1906.38,3392346.06,1.538686177924316
174.99237,-14.4784,-1906.1,3392345.58,1.3502532123843336
174.99169,-14.4835,-1906.47,3392344.45,1.3901623244723817
174.99102,-14.4886,-1905.44,3392344.72,1.4552256931786927
174.99034,-14.4937,-1902.28,3392347.12,2.0758902184816193
174.98967,-14.4988,-1904.97,3392343.67,2.358909777675909
174.98899,-14.5039,-1904.95,3392342.92,2.5297802358096013
174.98831,-14.509,-1904.93,3392342.18,2.3667320573438952
174.98763,-14.5141,-1908.0,3392338.35,2.477330936920587
174.98695,-14.5192,-1910.11,3392335.48,2.597820679545565
174.98628,-14.5243,-1911.34,3392333.49,2.818738269198886
174.9856,-14.5294,-1909.9,3392334.17,2.4681284039104447
174.98492,-14.5345,-1909.6,3392333.71,1.9428937448844452
174.98424,-14.5396,-1908.43,3392334.12,2.011743948205279
174.98357,-14.5447,-1904.84,3392336.95,1.9233031044935265
174.98289,-14.5498,-1901.97,3392339.06,1.8959605584122867
174.98221,-14.5549,-1905.43,3392334.84,1.8715541390635784
174.98153,-14.56,-1905.42,3392334.09,1.422572533761088
174.98086,-14.5652,-1904.73,3392334.02,1.2866843144318156
174.98018,-14.5703,-1905.16,3392332.83,0.6169055632746958
174.9795,-14.5754,-1905.69,3392331.54,0.6791601952279023
174.97882,-14.5805,-1906.18,3392330.29,0.7243026236761533
174.97814,-14.5856,-1905.15,3392330.56,0.7606402470265131
174.97747,-14.5907,-1903.78,3392331.17,1.064127275905699
174.97679,-14.5958,-1903.43,3392330.76,1.038247365111593
174.97611,-14.6009,-1902.75,3392330.68,1.5538510995524408
174.97544,-14.606,-1901.69,3392330.98,4.621656284027123
174.97476,-14.6111,-1900.19,3392331.72,5.060124024328941
174.97408,-14.6162,-1893.6,3392337.55,5.1500123909956885
174.9734,-14.6213,-1876.19,3392354.2,5.114456488082203
175.86967,-15.0597,-1941.36,3392221.78,
175.86824,-15.0496,-1942.33,3392222.31,5.360239172159087
175.86752,-15.0445,-1938.14,3392227.25,5.134217612374442
175.8668,-15.0395,-1935.32,3392230.82,6.249298130357638
175.86608,-15.0344,-1931.89,3392235.0,6.093206017820749
175.86536,-15.0294,-1931.52,3392236.12,5.655078418674851
175.86465,-15.0243,-1944.65,3392223.75,9.484265629372825
175.86393,-15.0193,-1947.51,3392221.64,7.7094557259449665
175.86321,-15.0142,-1937.0,3392232.9,7.075621898583461
175.86249,-15.0092,-1911.94,3392258.71,6.109755624437004
175.86177,-15.0042,-1925.41,3392245.99,6.425343755315534
175.86105,-14.9991,-1923.65,3392248.5,6.073575619380344
175.86034,-14.9941,-1919.57,3392253.33,5.834660927706094
175.85962,-14.989,-1917.74,3392255.91,3.075905212301826
175.8589,-14.984,-1907.0,3392267.4,2.8020068427413807
175.85818,-14.9789,-1902.21,3392272.94,5.2437970793447795
175.85745,-14.974,-1899.53,3392276.36,13.594725049771155
175.85672,-14.969,-1895.56,3392281.07,16.36061821549689
175.856,-14.9639,-1906.74,3392270.64,17.29438836905229
175.85528,-14.9589,-1856.8,3392321.33,17.966676491643817
175.85456,-14.9539,-1859.66,3392319.21,17.804498306431825
175.85384,-14.9489,-1886.33,3392293.29,18.296479740527843
175.85312,-14.9438,-1876.3,3392304.07,13.16284668826672
175.85239,-14.9388,-1856.7,3392324.41,10.632367670362658
175.85167,-14.9338,-1882.94,3392298.92,9.847650681219209
175.85095,-14.9288,-1907.88,3392274.73,8.75704165168131
175.85023,-14.9237,-1907.14,3392276.21,9.993088103696593
175.84951,-14.9187,-1909.19,3392274.91,5.713152232597936
175.84878,-14.9137,-1910.31,3392274.54,2.2626593683651235
175.84806,-14.9087,-1907.79,3392277.8,2.65280270929304
175.84734,-14.9036,-1905.2,3392281.14,3.3327881467516423
175.84662,-14.8986,-1899.98,3392287.11,3.648995524809082
175.8459,-14.8936,-1898.54,3392289.29,3.5889519443313262
175.84517,-14.8886,-1888.04,3392300.54,3.7354177387802046
175.84445,-14.8835,-1875.74,3392313.59,6.911062811315196
175.84373,-14.8785,-1869.75,3392320.32,10.455713202626423
175.84303,-14.8734,-1855.14,3392335.68,11.125008701010389
175.8423,-14.8684,-1842.36,3392349.21,10.531232963570034
175.84158,-14.8634,-1860.3,3392332.01,8.637616233879395
175.84085,-14.8584,-1873.66,3392319.4,5.694674995864766
175.84013,-14.8534,-1878.97,3392314.83,5.758243133169374
175.83941,-14.8483,-1881.02,3392313.53,5.8466759577574035
175.83868,-14.8433,-1890.38,3392304.91,6.085351979022796
175.83796,-14.8383,-1889.68,3392306.36,6.226764608321702
175.83723,-14.8333,-1878.8,3392317.98,5.6037210458665365
175.83651,-14.8283,-1887.92,3392309.61,5.670196768638397
175.83579,-14.8233,-1893.11,3392305.16,4.235427886608584
175.83506,-14.8182,-1895.08,3392303.94,2.4425405378210034
175.83434,-14.8132,-1899.63,3392300.13,3.2786477786674264
175.83362,-14.8082,-1906.08,3392294.43,5.376200191487145
175.83289,-14.8032,-1918.82,3392282.43,8.473406902805083
175.83217,-14.7982,-1909.47,3392292.53,10.61713462138057
175.83144,-14.7931,-1899.86,3392302.88,8.810938426408875
175.83072,-14.7881,-1890.06,3392313.43,9.872870304534644
175.83,-14.7831,-1901.3,3392302.93,9.691490820282299
175.82927,-14.7781,-1879.75,3392325.23,13.525021520354935
175.82853,-14.7731,-1879.26,3392326.45,13.509561119509451
175.82781,-14.7681,-1875.25,3392331.2,13.301181553098047
175.82708,-14.7631,-1890.49,3392316.7,11.22552680451673
175.82636,-14.7581,-1893.77,3392314.17,13.27534568822184
175.82563,-14.753,-1897.13,3392311.55,12.71297211801575
175.8249,-14.748,-1873.84,3392335.58,12.559377781936702
175.82418,-14.743,-1855.59,3392354.58,12.492863484896885
175.82345,-14.738,-1872.92,3392337.99,14.135396673154226
175.82272,-14.733,-1877.33,3392334.32,17.555817177299932
175.822,-14.728,-1868.2,3392344.2,21.942101146021336
175.82127,-14.723,-1857.33,3392355.81,20.629669913617523
175.82054,-14.718,-1840.84,3392373.05,14.809780236037932
175.81982,-14.713,-1842.87,3392371.76,10.979811118188335
175.81909,-14.7079,-1841.0,3392374.37,8.86513081478867
175.81836,-14.7029,-1839.03,3392377.09,6.794849580502836
175.81764,-14.6979,-1840.21,3392376.65,7.106765876322804
175.81691,-14.6929,-1838.83,3392378.77,6.670362011532273
175.81618,-14.6879,-1829.9,3392388.45,6.116327199064889
175.81546,-14.6829,-1842.66,3392376.43,6.766928867161581
175.81473,-14.6779,-1850.18,3392369.65,7.37009670905169
175.81402,-14.6728,-1853.88,3392366.7,6.446462527076868
175.81329,-14.6678,-1867.85,3392353.47,5.439797569477501
175.81256,-14.6628,-1886.62,3392335.44,10.583437259237112
175.81183,-14.6578,-1900.26,3392322.54,11.378921201181642
175.81111,-14.6528,-1901.36,3392322.19,9.866307319495872
175.81038,-14.6478,-1897.32,3392326.97,7.1531475889024
175.80965,-14.6428,-1887.24,3392337.79,7.134146391296818
175.80892,-14.6378,-1892.45,3392333.32,6.501556250634327
175.80819,-14.6328,-1904.91,3392321.61,4.543074232090565
175.80747,-14.6278,-1908.26,3392319.0,4.803642100300352
175.80674,-14.6228,-1909.02,3392318.98,3.9765642419939784
175.80601,-14.6178,-1907.17,3392321.57,1.791036646922682
175.80528,-14.6128,-1910.36,3392319.13,1.9994411422959684
175.80455,-14.6077,-1912.21,3392318.02,1.7923334174135788
175.80383,-14.6027,-1912.89,3392318.08,2.1555811543809735
175.8031,-14.5977,-1914.85,3392316.86,1.8306383002305193
175.80237,-14.5927,-1915.81,3392316.65,1.8054352358944883
175.80164,-14.5877,-1915.34,3392317.86,1.704822819370411
175.80091,-14.5827,-1916.16,3392317.78,2.261708917576053
175.80019,-14.5777,-1915.5,3392319.18,2.568310976947146
175.79944,-14.5727,-1917.7,3392317.72,2.380930960859783
175.79871,-14.5677,-1916.33,3392319.83,2.4171983061012723
175.79798,-14.5627,-1914.89,3392322.01,2.383454163655254
175.79725,-14.5577,-1911.11,3392326.53,2.3072183935368895
175.79579,-14.5478,-1912.65,3392326.48,2.50610669256222
175.79506,-14.5428,-1911.54,3392328.33,4.144125812168138
175.79432,-14.5378,-1914.16,3392326.45,20.932146522437048
175.79359,-14.5328,-1912.92,3392328.43,20.13659067475257
175.79286,-14.5278,-1919.7,3392322.39,21.52184231961268
175.79213,-14.5228,-1873.45,3392369.38,22.78804283231501
175.7914,-14.5178,-1870.91,3392372.66,23.895526851342574
175.79067,-14.5128,-1903.77,3392340.54,22.181158991728243
175.78994,-14.5078,-1901.95,3392343.1,12.150407870899642
175.78921,-14.5028,-1901.4,3392344.39,7.851923196656521
175.78848,-14.4978,-1905.56,3392340.98,6.38936087077421
175.78775,-14.4928,-1919.46,3392327.82,6.266300890085596
175.78701,-14.4878,-1916.8,3392331.22,11.175847196584069
175.78555,-14.4778,-1927.39,3392322.11,8.262655318821643
175.78481,-14.4728,-1924.8,3392325.44,8.057353797875132
175.78408,-14.4678,-1923.76,3392327.22,7.504989534742299
175.78335,-14.4628,-1912.51,3392339.21,8.693262593473957
175.78262,-14.4578,-1918.67,3392333.79,9.503885214326036
175.7819,-14.4528,-1927.19,3392326.01,9.599359429350738
175.78117,-14.4478,-1926.98,3392326.96,10.309434085959388
175.78044,-14.4428,-1927.74,3392326.94,9.956969596520509
175.77971,-14.4378,-1928.19,3392327.24,9.450954820828654
175.77898,-14.4328,-1927.73,3392328.44,8.816976212462636
175.77826,-14.4278,-1925.51,3392331.4,8.336941716278575
175.77753,-14.4228,-1927.83,3392329.82,8.123429063176815
175.7768,-14.4178,-1927.77,3392330.62,8.21046436498422
175.77607,-14.4128,-1926.8,3392332.33,9.093029173754134
175.77535,-14.4078,-1927.94,3392331.94,14.660409567782946
175.77462,-14.4027,-1925.23,3392335.39,17.520661646113396
175.77389,-14.3977,-1917.48,3392343.88,18.78156796865498
175.77316,-14.3927,-1911.56,3392350.54,20.39416063036131
175.77243,-14.3877,-1903.36,3392359.48,21.470927706199085
175.77171,-14.3827,-1895.39,3392368.19,21.368200681265233
175.77098,-14.3777,-1893.62,3392370.7,20.36747751409371
175.77028,-14.3727,-1894.66,3392370.41,19.549202954173435
175.76955,-14.3677,-1904.89,3392360.92,18.12163325580452
175.76883,-14.3627,-1908.35,3392358.21,17.961562737014297
175.76811,-14.3576,-1915.1,3392352.2,16.64312994465419
175.76739,-14.3526,-1920.77,3392347.27,16.43310696364969
175.76666,-14.3476,-1924.84,3392343.95,14.852444729476172
175.76594,-14.3426,-1931.38,3392338.15,11.030440828522368
175.76522,-14.3376,-1921.99,3392348.28,10.65756364813938
175.76449,-14.3326,-1910.02,3392361.0,9.691696213500574
175.76377,-14.3276,-1922.79,3392348.97,8.316936904648601
175.76305,-14.3226,-1919.84,3392352.66,13.278685344428503
175.76233,-14.3175,-1918.69,3392354.55,15.276098607000465
175.7616,-14.3125,-1920.16,3392353.83,14.980907089135746
175.76088,-14.3075,-1924.33,3392350.4,14.661954075879652
175.76016,-14.3025,-1915.74,3392359.73,14.178485529781595
175.75943,-14.2975,-1932.75,3392343.47,13.914364028054875
175.75871,-14.2925,-1934.56,3392342.4,13.862994571712647
175.75799,-14.2875,-1935.8,3392341.9,14.042609382465402
175.75727,-14.2824,-1930.14,3392348.31,13.545931028597819
175.75654,-14.2774,-1936.54,3392342.65,14.071955761254713
175.7558,-14.2724,-1937.33,3392342.6,13.888404596360193
175.75509,-14.2674,-1929.82,3392350.85,14.181126987849614
175.75437,-14.2624,-1929.52,3392351.89,14.495810622781987
175.75365,-14.2574,-1928.03,3392354.13,13.267851972905898
175.75293,-14.2524,-1928.43,3392354.47,10.583829558631834
175.75221,-14.2474,-1926.97,3392356.67,9.414724865583658
175.75149,-14.2423,-1930.36,3392354.03,11.134581849275914
175.75077,-14.2373,-1932.94,3392352.19,12.501243339070946
175.75005,-14.2323,-1932.36,3392353.51,14.217196964974955
175.74933,-14.2273,-1930.88,3392355.74,14.958757885345308
175.74861,-14.2223,-1930.82,3392356.54,15.687136865040337
175.7479,-14.2173,-1930.88,3392357.23,16.45575869608945
175.74718,-14.2122,-1922.3,3392366.55,17.702287371955872
175.74646,-14.2072,-1933.49,3392356.1,17.14022028308639
175.74574,-14.2022,-1937.71,3392352.63,16.065194306284084
175.74502,-14.1972,-1936.66,3392354.42,15.421692834573728
175.7443,-14.1922,-1941.5,3392350.32,17.128558519396307
175.74358,-14.1872,-1931.87,3392360.7,17.19583002299769
175.74286,-14.1821,-1929.23,3392364.08,13.933027451963575
175.74214,-14.1771,-1922.79,3392371.26,5.043201504072785
175.74145,-14.1721,-1935.21,3392359.59,3.481945873223632
175.74074,-14.1671,-1936.84,3392358.7,3.6595945672883836
175.74002,-14.162,-1935.37,3392360.92,3.6674716371203426
175.73931,-14.157,-1931.11,3392365.92,2.5891897395201457
175.7386,-14.152,-1936.05,3392361.73,2.5001304184302366
175.73788,-14.147,-1934.26,3392364.26,2.78037859323778
175.73717,-14.1419,-1931.97,3392367.29,2.618361331208661
175.73645,-14.1369,-1933.21,3392366.8,2.181778221925373
175.73574,-14.1319,-1929.8,3392370.95,2.253860741129648
175.73503,-14.1269,-1931.78,3392369.72,1.724633519222519
175.73431,-14.1218,-1934.41,3392367.83,1.3278923261878677
175.7336,-14.1168,-1933.95,3392369.04,1.2752975780368345
175.73289,-14.1118,-1934.7,3392369.03,1.0744302753801371
175.73217,-14.1068,-1932.96,3392371.52,1.0080060996824054
175.73146,-14.1018,-1936.01,3392369.21,3.1813546612516643
175.73075,-14.0967,-1936.79,3392369.17,8.94275815875439
175.73003,-14.0917,-1936.69,3392370.02,10.14048553482318
175.72932,-14.0867,-1936.31,3392371.14,9.957006144902104
175.72861,-14.0817,-1936.82,3392371.38,9.571177073779374
175.72789,-14.0766,-1937.59,3392371.35,9.367433940789345
175.72716,-14.0716,-1937.64,3392372.04,9.4736504212044
175.16999,-15.0565,-1884.58,3392280.25,1.6700263887304465
175.16927,-15.0515,-1882.92,3392282.66,1.6464381470094036
175.16855,-15.0465,-1883.68,3392282.65,1.7480667529495364
175.16783,-15.0415,-1883.45,3392283.64,2.027573605963392
175.16711,-15.0365,-1883.04,3392284.8,2.3849341039184924
175.16639,-15.0314,-1884.15,3392284.45,1.7194081285100813
175.16567,-15.0264,-1881.52,3392287.83,1.312190966862251
175.16495,-15.0214,-1880.42,3392289.68,1.2491383758741388
175.16423,-15.0164,-1881.53,3392289.33,1.2475450023632755
175.16351,-15.0114,-1884.81,3392286.8,1.303845418860154
175.16279,-15.0064,-1882.25,3392290.11,1.595559438917068
175.16207,-15.0014,-1884.58,3392288.53,1.5581483174194124
175.16135,-14.9963,-1881.11,3392292.76,1.553080119759707
175.16063,-14.9913,-1882.65,3392291.97,1.4993727231048073
175.15991,-14.9863,-1884.19,3392291.18,1.5486065696874798
175.15919,-14.9813,-1884.92,3392291.21,1.515764245412967
175.15847,-14.9763,-1884.92,3392291.96,0.9716172566951902
175.15775,-14.9713,-1885.68,3392291.95,1.0826986317364222
175.15703,-14.9663,-1886.09,3392292.3,1.3542073610412277
175.15631,-14.9612,-1887.19,3392291.95,1.36216695029701
175.15559,-14.9562,-1885.55,3392294.34,1.4020585916374093
175.15487,-14.9512,-1883.05,3392297.59,1.6843180691571285
175.15415,-14.9462,-1880.12,3392301.28,1.8959857138520562
175.15343,-14.9412,-1880.86,3392301.29,1.8589967641855576
175.15271,-14.9362,-1879.9,3392303.0,1.8905010640804754
175.15198,-14.9312,-1877.05,3392306.61,1.6677822721628839
175.15127,-14.9261,-1878.16,3392306.26,2.040771567722547
175.15056,-14.9211,-1873.15,3392312.02,2.164899875787074
175.14984,-14.9161,-1874.27,3392311.65,1.9946306493869799
175.14913,-14.9111,-1868.44,3392318.24,1.4878600184219466
175.14842,-14.9061,-1863.78,3392323.65,
175.1477,-14.901,-1858.26,3392329.92,
175.14699,-14.896,-1854.45,3392334.49,
175.14628,-14.891,-1852.91,3392336.78,
175.14556,-14.886,-1846.72,3392343.72,
175.14485,-14.8809,-1835.48,3392355.72,
175.14413,-14.8759,-1857.89,3392334.06,
175.14342,-14.8709,-1860.11,3392332.59,
175.14271,-14.8659,-1860.5,3392332.96,
175.14199,-14.8608,-1859.84,3392334.37,
175.14128,-14.8558,-1867.26,3392327.7,
175.14057,-14.8508,-1865.63,3392330.09,
175.13985,-14.8458,-1866.83,3392329.64,
175.13914,-14.8408,-1859.29,3392337.93,
175.13843,-14.8357,-1868.25,3392329.73,
175.13701,-14.8257,-1857.12,3392342.37,
175.13629,-14.8207,-1857.51,3392342.73,
175.13558,-14.8156,-1865.2,3392335.8,
175.13487,-14.8106,-1868.32,3392333.43,
175.13416,-14.8056,-1868.35,3392334.15,
175.13344,-14.8006,-1869.82,3392333.43,
175.13273,-14.7955,-1869.47,3392334.54,
175.13202,-14.7905,-1866.82,3392337.94,
175.13131,-14.7855,-1867.1,3392338.41,
175.13059,-14.7805,-1873.49,3392332.78,
175.12988,-14.7755,-1872.04,3392334.98,
175.12845,-14.7654,-1890.72,3392317.81,
175.12774,-14.7604,-1895.15,3392314.13,
175.12703,-14.7554,-1900.17,3392309.86,
175.12632,-14.7503,-1900.45,3392310.33,
175.1256,-14.7453,-1902.59,3392308.95,
175.12489,-14.7403,-1902.73,3392309.56,
175.12418,-14.7353,-1901.88,3392311.16,
175.12346,-14.7303,-1896.75,3392317.03,
175.12275,-14.7252,-1897.5,3392317.04,
175.12204,-14.7202,-1903.82,3392311.47,
175.12133,-14.7152,-1904.09,3392311.96,
175.12062,-14.7101,-1904.86,3392311.94,1.7232857228168024
175.11991,-14.7051,-1902.97,3392314.59,0.7093767325354734
175.11919,-14.7,-1903.71,3392314.61,0.7002000061321804
175.11848,-14.695,-1906.02,3392313.05,0.6835558175133639
175.11777,-14.6899,-1904.85,3392314.98,0.5770455349456804
175.11706,-14.6849,-1905.48,3392315.1,0.5027664510640818
175.11635,-14.6799,-1905.25,3392316.09,0.5156546727397213
175.11563,-14.6748,-1906.02,3392316.07,0.45082076254914444
175.11492,-14.6698,-1905.9,3392316.95,0.5965891088189187
175.11421,-14.6647,-1906.6,3392317.0,0.7189470652481668
175.1135,-14.6597,-1906.72,3392317.64,0.7191163911753251
175.11279,-14.6547,-1905.85,3392319.27,0.7329897249797983
175.11208,-14.6496,-1907.77,3392318.1,0.9847266749918594
175.11136,-14.6446,-1905.51,3392321.12,0.9736341447725346
175.11065,-14.6395,-1907.46,3392319.92,1.1641048918437131
175.10994,-14.6345,-1908.94,3392319.2,1.2621010248266322
175.10923,-14.6294,-1908.09,3392320.81,1.303906103863252
175.10852,-14.6244,-1904.78,3392324.87,1.3559987240552833
175.10781,-14.6194,-1908.86,3392321.55,1.3505881887489486
175.1071,-14.6143,-1911.05,3392320.11,1.589748901343423
175.10567,-14.6042,-1909.59,3392323.08,2.337439540717972
175.10496,-14.5992,-1906.92,3392326.51,2.128451304748985
175.10425,-14.5941,-1905.01,3392329.17,1.5718676328257244
175.10354,-14.5891,-1907.58,3392327.36,1.5412010323010539
175.10283,-14.5841,-1909.98,3392325.71,1.2656524762271382
175.10212,-14.579,-1909.6,3392326.85,1.18111930364895
175.1014,-14.574,-1909.87,3392327.33,0.5681859639950422
175.10069,-14.5689,-1909.22,3392328.74,
175.09998,-14.5639,-1910.31,3392328.4,
175.09927,-14.5588,-1910.37,3392329.1,
175.09856,-14.5538,-1910.21,3392330.01,
175.09785,-14.5488,-1910.95,3392330.03,
175.09714,-14.5437,-1910.26,3392331.47,
175.09642,-14.5387,-1909.08,3392333.41,
175.09571,-14.5336,-1910.18,3392333.06,
175.09499,-14.5286,-1912.85,3392331.15,
175.09428,-14.5236,-1912.36,3392332.4,
175.09358,-14.5185,-1912.46,3392333.05,
175.09288,-14.5134,-1911.32,3392334.95,
175.09217,-14.5084,-1911.73,3392335.3,
175.09147,-14.5033,-1912.49,3392335.3,
175.09077,-14.4982,-1912.89,3392335.66,
175.09006,-14.4932,-1912.73,3392336.58,
175.08936,-14.4881,-1912.65,3392337.41,
175.08866,-14.4831,-1915.39,3392335.43,
175.08795,-14.478,-1917.24,3392334.34,
175.08725,-14.4729,-1915.69,3392336.65,
175.08655,-14.4679,-1914.6,3392338.49,
175.08584,-14.4628,-1915.27,3392338.58,
175.08514,-14.4578,-1913.02,3392341.59,
175.08444,-14.4527,-1915.32,3392340.05,
175.08373,-14.4476,-1914.93,3392341.2,
175.08303,-14.4426,-1915.96,3392340.92,
175.08233,-14.4375,-1913.71,3392343.93,
175.08162,-14.4324,-1914.2,3392344.2,
175.08092,-14.4274,-1914.92,3392344.23,
175.08022,-14.4223,-1913.79,3392346.12,
175.07952,-14.4172,-1913.1,3392347.57,
175.07882,-14.4122,-1912.97,3392348.45,
175.07811,-14.4071,-1914.49,3392347.69,
175.07741,-14.402,-1917.78,3392345.16,
175.07671,-14.397,-1918.9,3392344.8,
175.07601,-14.3919,-1919.64,3392344.82,
175.0753,-14.3869,-1919.2,3392346.01,
175.0746,-14.3818,-1919.36,3392346.61,
175.0739,-14.3767,-1920.09,3392346.64,
175.0732,-14.3717,-1919.39,3392348.1,
175.07249,-14.3666,-1919.69,3392348.56,
175.07179,-14.3615,-1919.66,3392349.34,
175.07109,-14.3565,-1919.69,3392350.07,
175.07038,-14.3514,-1921.13,3392349.39,
175.06968,-14.3464,-1918.89,3392352.39,
175.06898,-14.3413,-1919.5,3392352.53,
175.06828,-14.3362,-1918.85,3392353.94,
175.06757,-14.3312,-1918.78,3392354.77,
175.06686,-14.3261,-1918.14,3392356.16,0.686330781561773
175.06616,-14.321,-1918.86,3392356.2,0.6983748665973195
175.06547,-14.316,-1916.6,3392359.22,1.0599205880683085
175.06477,-14.3109,-1915.03,3392361.55,0.8925861969621796
175.06408,-14.3058,-1914.36,3392362.98,1.0485830739367656
175.06338,-14.3007,-1910.17,3392367.93,1.234522327978446
175.06269,-14.2957,-1910.45,3392368.41,1.2925707969593838
175.06199,-14.2906,-1911.18,3392368.44,1.4398207299421222
175.0613,-14.2855,-1911.34,3392369.04,2.121654466207694
175.0606,-14.2804,-1907.03,3392374.11,1.7791937649102845
175.0599,-14.2754,-1904.87,3392377.03,1.3917659000774643
175.05921,-14.2703,-1899.3,3392383.36,2.010274699410782
175.05851,-14.2652,-1897.07,3392386.35,1.9860128579128997
175.05782,-14.2601,-1897.81,3392386.37,2.1070439220656083
175.05712,-14.255,-1898.54,3392386.4,1.7083416037266206
175.05643,-14.25,-1898.03,3392387.67,1.4224966873801044
175.05573,-14.2449,-1900.7,3392385.76,1.3824612058650814
175.05504,-14.2398,-1905.23,3392381.99,0.9823721577787531
175.05434,-14.2347,-1907.34,3392380.64,0.4762323264271376
175.05365,-14.2297,-1910.83,3392377.91,0.7206652316817129
175.05295,-14.2246,-1912.98,3392376.51,
175.05226,-14.2195,-1915.92,3392374.33,0.8812100721498827
175.05156,-14.2144,-1921.29,3392369.72,1.384697215491184
175.05087,-14.2093,-1925.01,3392366.76,2.0738721121145853
175.05017,-14.2043,-1925.68,3392366.85,2.048230601014744
175.04948,-14.1992,-1926.04,3392367.25,1.1286169256771517
175.04879,-14.1941,-1925.01,3392369.04,1.0777101359659458
