long_east_deg,lat_north_deg,altitude_m,radius_m,roughness_rms_m
234.01604,68.5192,-4126.64,3376222.42,1.9947685971426998
234.01371,68.5242,-4128.84,3376219.11,1.943249386713866
234.01138,68.5292,-4129.17,3376217.67,2.080234306401347
234.00904,68.5341,-4129.01,3376216.72,2.021123765461914
234.00671,68.5391,-4127.75,3376216.87,2.2914297428734622
234.00437,68.5441,-4128.91,3376214.6,2.711591495323677
234.00204,68.5491,-4128.76,3376213.64,2.620291426934295
233.9997,68.5541,-4136.23,3376205.06,2.0714048843405477
233.99737,68.559,-4143.01,3376197.17,3.2998830660725296
233.99503,68.564,-4145.23,3376193.84,3.2416230207940884
233.9927,68.569,-4148.66,3376189.3,3.066944945724296
233.99037,68.574,-4148.64,3376188.21,2.889607073097882
233.98803,68.579,-4152.52,3376183.22,2.6962774987536626
233.9857,68.584,-4154.73,3376179.9,2.664776753144527
233.98336,68.5889,-4156.76,3376176.76,1.2349978940306212
233.9786,68.5989,-4160.09,3376171.19,1.9904570053782853
233.97626,68.6039,-4158.33,3376171.85,1.6914353303064407
233.97392,68.6089,-4154.62,3376174.45,1.444549539193534
233.97158,68.6139,-4155.68,3376172.29,1.3230965722263188
233.96923,68.6188,-4153.48,3376173.38,1.7141362041696946
233.96689,68.6238,-4155.08,3376170.67,1.5652213147917813
233.96455,68.6288,-4153.24,3376171.41,1.539869709089458
233.96221,68.6338,-4156.32,3376167.22,1.5781911424614294
233.95987,68.6387,-4157.13,3376165.31,1.6613065007112524
233.95752,68.6437,-4155.76,3376165.57,1.7915202278687987
233.95518,68.6487,-4156.91,3376163.32,1.3964171149437994
233.95284,68.6537,-4155.43,3376163.69,1.2617237099432455
233.9505,68.6587,-4156.22,3376161.8,1.535062314649269
233.94815,68.6636,-4154.01,3376162.9,1.5275764480468863
233.94581,68.6686,-4153.4,3376162.41,1.3734461980269492
233.94347,68.6736,-4155.14,3376159.56,1.608542808510971
233.94113,68.6786,-4154.54,3376159.05,1.7188407104174313
233.93879,68.6835,-4151.1,3376161.39,1.830119252274001
233.93644,68.6885,-4154.9,3376156.48,1.8705441640168006
233.9341,68.6935,-4153.5,3376156.78,1.6386069075729708
233.93177,68.6984,-4156.24,3376152.95,1.5415374944480438
233.92943,68.7034,-4157.04,3376151.05,1.7800233716965963
233.92708,68.7084,-4157.15,3376149.84,1.7749224973143127
233.92473,68.7133,-4160.05,3376145.84,1.8160858828591753
233.92239,68.7183,-4165.09,3376139.7,1.9074992112615992
233.80661,67.7241,-3990.62,3376537.29,1.9334442924124553
233.80439,67.7291,-3996.28,3376530.49,1.966892430399078
233.80217,67.7341,-4002.96,3376522.67,1.9497990577548094
233.79994,67.739,-4009.8,3376514.69,1.304387251058612
233.79772,67.744,-4017.99,3376505.35,1.5521582513722845
233.7955,67.749,-4025.71,3376496.49,1.8688905225619594
233.79328,67.754,-4032.37,3376488.69,2.376719913723851
233.79106,67.7589,-4036.7,3376483.22,2.738629339994694
233.78884,67.7639,-4040.38,3376478.4,2.508376814685018
233.78662,67.7689,-4044.64,3376473.0,3.909180328342531
233.78439,67.7739,-4045.0,3376471.5,4.93132331147862
233.78217,67.7789,-4043.39,3376471.97,4.864766324342555
233.77995,67.7838,-4041.4,3376472.82,4.747436849746511
233.77773,67.7888,-4037.63,3376475.45,3.46057605801734
233.7755,67.7938,-4033.69,3376478.24,1.7309986098989956
233.77328,67.7988,-4029.67,3376481.12,1.083650462907268
233.77106,67.8038,-4024.77,3376484.88,0.874828648461649
233.76883,67.8087,-4021.37,3376487.14,1.058861619813532
233.76661,67.8137,-4017.46,3376489.91,1.0625665316134194
233.76438,67.8187,-4013.25,3376492.99,0.9052204973626972
233.76214,67.8237,-4006.75,3376498.35,1.0504863946722995
233.7599,67.8287,-4002.49,3376501.47,1.3574967399915676
233.75765,67.8336,-3999.66,3376503.16,1.355506291865483
233.75541,67.8386,-3992.52,3376509.16,1.4700770794726412
233.75316,67.8436,-3985.97,3376514.57,2.070119343883245
233.75092,67.8486,-3981.47,3376517.93,2.170317866837992
234.38849,67.7218,-3972.19,3376556.69,1.9857197396724993
234.38631,67.7267,-3967.56,3376560.18,2.5287913901353116
234.38413,67.7317,-3968.87,3376557.73,2.942711974357024
234.38195,67.7367,-3970.36,3376555.1,3.469937822956655
234.37978,67.7417,-3976.29,3376548.03,2.9611697676646065
234.3776,67.7466,-3982.19,3376540.99,2.671669168045557
234.37542,67.7516,-3988.5,3376533.54,2.11124692580172
234.37324,67.7566,-3997.38,3376523.51,1.8043064116121892
234.37106,67.7616,-4007.76,3376511.99,2.2828971336766593
234.36889,67.7666,-4017.4,3376501.21,2.852478573043499
234.36671,67.7715,-4023.74,3376493.73,3.1713353052776516
234.36453,67.7765,-4029.6,3376486.73,2.8223573202533587
234.36013,67.7865,-4036.87,3376477.17,3.3513178711500435
234.35794,67.7914,-4038.23,3376474.67,3.7487614845438415
234.35574,67.7964,-4036.28,3376475.48,3.5197065576485755
234.35355,67.8014,-4033.59,3376477.04,2.686072322371162
234.35135,67.8064,-4028.31,3376481.18,1.8050463282445464
234.34915,67.8113,-4021.04,3376487.31,2.0984912916738447
234.34696,67.8163,-4014.5,3376492.71,3.0745260476323644
234.34476,67.8213,-4011.81,3376494.27,3.5548325449014264
234.34256,67.8263,-4010.36,3376494.58,2.594654116397553
234.34037,67.8312,-4010.89,3376492.91,2.1220912587731497
234.33817,67.8362,-4012.37,3376490.29,1.8486881333424854
234.33598,67.8412,-4014.13,3376487.4,1.4585132986109226
234.33378,67.8462,-4017.78,3376482.61,1.1577907292252239
234.33159,67.8512,-4021.87,3376477.38,1.1664326377597287
234.32939,67.8561,-4025.76,3376472.35,2.3530765557596096
234.3272,67.8611,-4029.08,3376467.9,3.3035722242220484
234.325,67.8661,-4030.83,3376465.01,3.5481832257776493
234.32281,67.8711,-4030.33,3376464.37,3.3953650807694884
234.32061,67.876,-4027.63,3376465.93,2.6322787722163303
234.31848,67.881,-4026.52,3376465.91,1.625047392867354
234.31402,67.891,-4023.32,3376466.84,1.2825337520082587
234.3118,67.8959,-4022.59,3376466.44,1.3962075325137366
234.30957,67.9009,-4018.66,3376469.24,2.9191856371529776
234.30734,67.9059,-4013.98,3376472.78,4.219052915225089
234.30511,67.9109,-4009.48,3376476.15,5.345834612078841
234.30288,67.9158,-4007.54,3376476.96,5.008656017326199
234.30066,67.9208,-4009.44,3376473.92,3.727164075865021
234.29843,67.9258,-4015.23,3376467.0,2.243105595527229
234.29621,67.9308,-4023.35,3376457.74,1.4063772347365533
234.29398,67.9358,-4029.67,3376450.29,1.3915393162569756
234.29176,67.9407,-4036.73,3376442.1,1.20925643269378
234.28953,67.9457,-4043.05,3376434.64,1.1431878095860792
234.2873,67.9507,-4048.99,3376427.57,1.2613925494131888
234.28508,67.9557,-4053.73,3376421.69,1.4153724498672564
234.28285,67.9606,-4058.16,3376416.13,1.5716811083373667
234.28063,67.9656,-4063.63,3376409.53,1.9327529772004355
234.2784,67.9706,-4067.84,3376404.18,1.8970007421212407
234.27617,67.9756,-4071.85,3376399.04,1.5716024368863826
234.2739,67.9805,-4073.63,3376396.13,1.1577693820157735
234.27165,67.9855,-4075.37,3376393.26,1.178714385261618
234.26941,67.9905,-4077.87,3376389.63,1.267122274304412
234.26716,67.9955,-4081.65,3376384.72,1.3312983539122973
234.26491,68.0004,-4085.26,3376379.98,1.4933023871417421
234.26266,68.0054,-4087.86,3376376.25,1.4473702450456514
234.26041,68.0104,-4089.26,3376373.72,1.165143273225144
234.25816,68.0154,-4089.11,3376372.74,1.1880479572473415
234.25591,68.0203,-4090.67,3376370.05,1.313212813504813
234.25367,68.0253,-4092.42,3376367.17,1.482284595906476
234.25142,68.0303,-4094.9,3376363.57,1.5285027666624542
234.24917,68.0353,-4098.68,3376358.66,1.3167430451180464
234.24692,68.0402,-4103.36,3376352.85,1.0510982159310287
234.24467,68.0452,-4107.94,3376347.14,1.1573670762256163
234.24243,68.0502,-4112.19,3376341.76,1.6356289579101098
234.24018,68.0552,-4115.58,3376337.24,1.883366931796908
234.23793,68.0602,-4120.04,3376331.65,2.091220555061323
234.23568,68.0651,-4122.44,3376328.12,2.106633420432914
234.23343,68.0701,-4125.17,3376324.26,1.9272119196282909
234.23118,68.0751,-4126.94,3376321.36,1.6656373191262777
234.229,68.08,-4130.62,3376316.55,1.629002856408758
234.22672,68.085,-4133.62,3376312.43,1.38764294390552
234.22444,68.09,-4136.72,3376308.2,1.5987018831783792
234.22215,68.095,-4141.23,3376302.57,1.579245665690421
234.21987,68.0999,-4146.73,3376295.94,1.7961207009426001
234.21759,68.1049,-4151.96,3376289.57,2.3066011076784414
234.21531,68.1099,-4156.46,3376283.95,2.5936920075288294
234.21303,68.1149,-4160.44,3376278.84,1.956800928734389
234.21075,68.1199,-4160.8,3376277.36,1.6140110721026402
234.20847,68.1248,-4163.28,3376273.75,1.550543090560213
234.20618,68.1298,-4165.2,3376270.71,1.4960351984725428
234.2039,68.1348,-4165.54,3376269.24,1.6274805716286056
234.20162,68.1398,-4164.93,3376268.73,1.3134843891086243
234.19934,68.1448,-4166.11,3376266.42,0.8891953791409568
234.19705,68.1498,-4164.18,3376267.23,0.8102683716019423
234.19477,68.1547,-4162.93,3376267.34,0.8903096048405121
234.19249,68.1597,-4162.46,3376266.68,0.9751369138853526
234.19021,68.1647,-4162.09,3376265.93,1.1793184948720095
234.18792,68.1697,-4160.14,3376266.75,1.2918855054601504
234.18564,68.1747,-4158.22,3376267.55,1.3360244460328143
234.1833,68.1796,-4156.26,3376268.37,1.3363991793074914
234.181,68.1846,-4153.26,3376270.25,1.2490691822975992
234.17869,68.1896,-4151.58,3376270.81,1.1522145264208214
234.17638,68.1946,-4150.1,3376271.17,1.2417767085392166
234.17408,68.1996,-4148.56,3376271.58,1.3440238374957358
234.17177,68.2045,-4143.62,3376275.4,1.2720097384325897
234.16946,68.2095,-4139.9,3376278.0,1.4529584046647146
234.16715,68.2145,-4137.11,3376279.67,1.6901828942911135
234.16485,68.2195,-4134.91,3376280.74,1.5155893710609312
234.16254,68.2245,-4134.07,3376280.46,1.0762576222123452
234.16023,68.2295,-4134.86,3376278.55,1.1163518561756574
234.15793,68.2344,-4133.97,3376278.32,1.102969501266543
234.15562,68.2394,-4132.03,3376279.13,1.1942661986089735
234.15331,68.2444,-4130.45,3376279.59,0.9867012639391725
234.15101,68.2494,-4128.55,3376280.37,0.8910640039156006
234.1487,68.2544,-4125.22,3376282.58,1.230416600372126
234.14639,68.2594,-4121.95,3376284.72,1.5767421284683247
234.14408,68.2643,-4120.46,3376285.09,1.62922850078608
234.14178,68.2693,-4120.01,3376284.42,1.28885224163067
234.13947,68.2743,-4120.79,3376282.52,1.1774139577487037
234.13715,68.2793,-4117.71,3376284.47,1.185086367042479
234.13483,68.2843,-4118.41,3376282.65,1.0736019052088241
234.13251,68.2892,-4116.84,3376283.1,1.908719742862118
234.13018,68.2942,-4116.38,3376282.44,2.0976095100670364
234.12786,68.2992,-4114.97,3376282.74,2.1319316338701664
234.12554,68.3042,-4117.54,3376279.05,2.054100124073527
234.12321,68.3092,-4118.88,3376276.59,1.8600674347016888
234.12089,68.3141,-4118.16,3376276.18,1.5812478253915838
234.11857,68.3191,-4117.4,3376275.83,1.289671931424026
234.11624,68.3241,-4119.13,3376272.98,1.3611749192335347
234.11392,68.3291,-4119.47,3376271.52,1.0311282718179453
234.1116,68.3341,-4121.27,3376268.6,1.2749202591379643
234.10927,68.3391,-4122.87,3376265.89,1.3184075727775568
234.10695,68.344,-4124.17,3376263.46,1.480181190294794
234.10463,68.349,-4126.81,3376259.7,1.7013365944373178
234.10231,68.354,-4126.7,3376258.69,1.7414530636026881
234.09998,68.359,-4127.41,3376256.87,1.6606489737234684
234.09766,68.364,-4128.95,3376254.21,1.5291289212558472
234.09534,68.3689,-4127.39,3376254.65,1.3041718014614414
234.09301,68.3739,-4127.36,3376253.56,1.0424457094741781
234.09068,68.3789,-4125.83,3376253.97,0.9324038903346544
234.08834,68.3839,-4126.06,3376252.62,0.787590240064098
234.086,68.3889,-4126.78,3376250.79,0.6347898323221071
234.08366,68.3938,-4126.44,3376250.01,0.7347892086723181
234.08132,68.3988,-4126.32,3376249.02,0.6807357849679667
234.07898,68.4038,-4125.27,3376248.96,0.4961679688370533
234.07664,68.4088,-4124.32,3376248.79,0.49850506985804377
234.0743,68.4138,-4124.78,3376247.22,0.5841830730083369
234.07196,68.4187,-4124.02,3376246.86,0.8142379436135263
234.06962,68.4237,-4122.75,3376247.02,0.9017732849022227
234.06728,68.4287,-4123.1,3376245.55,0.9417669577256914
234.06494,68.4337,-4123.5,3376244.04,0.5507338035199176
234.0626,68.4387,-4124.45,3376241.97,0.8668279862211501
234.05792,68.4486,-4125.17,3376239.02,1.1539780854847734
234.05558,68.4536,-4125.98,3376237.1,1.4473097785068874
234.05324,68.4586,-4130.35,3376231.62,1.6585210467096798
234.0509,68.4636,-4131.59,3376229.26,1.990975696620259
234.04856,68.4686,-4131.42,3376228.32,1.9520720365634399
234.04622,68.4735,-4131.11,3376227.51,1.2697597073038487
234.0413,68.4835,-4126.42,3376229.96,1.768051352136034
234.03899,68.4885,-4128.03,3376227.24,2.9356966276074656
234.03669,68.4935,-4126.72,3376227.45,3.0280615696072704
234.03438,68.4984,-4126.69,3376226.37,3.1051669365971226
234.03208,68.5034,-4128.3,3376223.65,3.1291634450827157
234.02978,68.5084,-4129.7,3376221.14,3.269612900489004
234.02747,68.5134,-4128.46,3376221.27,3.0300193872986414
234.02517,68.5183,-4126.32,3376222.3,2.365060614541525
234.02286,68.5233,-4124.97,3376222.54,2.3118986460372066
234.02056,68.5283,-4125.81,3376220.6,2.442140234221649
234.01825,68.5333,-4127.99,3376217.31,2.021123765461974
234.01595,68.5382,-4128.35,3376215.84,2.291429742873501
234.01365,68.5432,-4130.16,3376212.92,2.711591495323644
234.01134,68.5482,-4130.05,3376211.92,2.6202914269342767
234.00904,68.5531,-4134.22,3376206.64,2.0996859024063435
234.00674,68.5581,-4139.38,3376200.37,3.3958568281460817
234.00443,68.5631,-4142.31,3376196.34,3.3656944358997234
234.00213,68.5681,-4146.86,3376190.68,3.084255257599179
233.99982,68.573,-4149.1,3376187.33,2.916329303870203
233.99761,68.578,-4151.19,3376184.13,2.965539443830176
233.99531,68.5829,-4153.47,3376180.74,2.8501839091478853
233.99301,68.5879,-4155.44,3376177.67,2.7070492007848364
233.9907,68.5929,-4157.62,3376174.39,2.1499286772398074
233.9884,68.5978,-4158.33,3376172.57,1.990457005378219
233.9861,68.6028,-4158.92,3376170.88,1.6914353303064666
233.9838,68.6078,-4156.64,3376172.05,1.4445495391935625
233.9815,68.6128,-4154.9,3376172.69,1.3230965722263037
233.97919,68.6177,-4154.44,3376172.05,1.7141362041697683
233.97689,68.6227,-4153.21,3376172.17,1.5652213147918412
233.97459,68.6277,-4152.39,3376171.89,1.5398697090894686
233.97229,68.6326,-4155.4,3376167.77,1.5658109243162885
233.96999,68.6376,-4158.03,3376164.04,1.6394530855093143
233.96768,68.6426,-4154.13,3376166.84,1.7359055794100133
233.96538,68.6475,-4154.96,3376164.9,1.4360825090704727
233.96308,68.6525,-4154.15,3376164.61,1.2735351978194962
233.96078,68.6575,-4153.46,3376164.19,1.534133465706657
233.95848,68.6624,-4152.88,3376163.67,1.5078847099068429
233.95617,68.6674,-4152.32,3376163.13,1.4544010729726555
233.95387,68.6724,-4150.03,3376164.31,1.7084118233014587
233.95169,68.6773,-4150.62,3376162.62,2.003239395267596
233.94934,68.6823,-4147.19,3376164.95,1.9757775407179468
233.94699,68.6873,-4151.43,3376159.61,1.7946996781329074
233.94464,68.6922,-4153.23,3376156.71,1.611456155712528
233.94229,68.6972,-4153.98,3376154.86,1.5415374944480664
233.93994,68.7022,-4156.91,3376150.82,1.7800233716965728
233.93759,68.7072,-4156.14,3376150.49,1.7749224973142268
233.93524,68.7121,-4156.5,3376149.03,1.8160858828592101
233.9329,68.7171,-4161.35,3376143.08,1.907499211261607
234.00487,68.7125,-4160.49,3376146.45,0.9740034935160853
234.00256,68.7075,-4157.91,3376150.13,1.5099082474465986
234.00025,68.7025,-4156.17,3376152.97,1.980110563068716
233.99793,68.6975,-4154.49,3376155.75,1.8332837391374763
233.99562,68.6925,-4149.42,3376161.92,2.1342858944586762
233.99331,68.6875,-4145.7,3376166.75,2.662709758119387
233.991,68.6825,-4143.17,3376170.38,3.3091395673582324
233.98869,68.6775,-4143.38,3376171.27,2.8925074295772353
233.98638,68.6725,-4144.14,3376171.61,2.065963397341784
233.98406,68.6675,-4147.35,3376169.5,1.4374105841266005
233.98175,68.6625,-4152.19,3376165.76,1.3877919184984382
233.97943,68.6576,-4153.48,3376165.58,1.4481128371118253
233.97712,68.6526,-4154.76,3376165.4,1.1899282836114686
233.97481,68.6476,-4156.03,3376165.23,1.3850943380698004
233.9725,68.6426,-4156.53,3376165.83,1.7143026144796503
233.96787,68.6326,-4155.28,3376169.28,1.5658109243163272
233.96556,68.6276,-4153.44,3376172.22,1.5398697090894462
233.96098,68.6176,-4157.44,3376170.44,1.7141362041697426
233.95868,68.6126,-4155.71,3376173.27,1.323096572226308
233.95638,68.6076,-4155.04,3376175.04,1.4445495391935992
233.95407,68.6026,-4157.05,3376174.14,1.6914353303064678
233.95177,68.5977,-4158.67,3376173.62,1.9950307657309005
233.94947,68.5927,-4157.01,3376176.39,2.1485501653243784
233.94716,68.5877,-4155.98,3376178.52,1.3098332171644222
233.94486,68.5827,-4155.0,3376180.6,1.2220673271387563
233.94256,68.5777,-4151.7,3376185.01,1.3854212021908043
233.94026,68.5727,-4152.25,3376185.56,1.7708868610280095
233.93795,68.5677,-4149.32,3376189.6,1.9065710316946407
233.93565,68.5628,-4143.9,3376196.12,1.7309571589957125
233.93335,68.5578,-4138.69,3376202.43,2.429875555958377
233.93105,68.5528,-4133.85,3376208.38,3.134269929631776
233.92875,68.5478,-4133.93,3376209.4,3.03710682940139
233.92644,68.5428,-4136.38,3376208.06,2.5017461492661863
233.92414,68.5378,-4137.66,3376207.88,2.654241650217944
233.92184,68.5328,-4138.93,3376207.71,2.475954360327531
233.91953,68.5279,-4138.62,3376209.13,1.8866020178268408
233.91483,68.518,-4138.19,3376211.75,1.7524053912070272
233.91253,68.513,-4137.94,3376213.11,2.2777481480242487
233.91022,68.508,-4136.9,3376215.25,2.016643220966504
233.90791,68.503,-4132.04,3376221.22,2.089671065365066
233.9056,68.4981,-4129.96,3376224.4,2.371906911953999
233.9033,68.4931,-4129.38,3376226.08,2.3417101072786575
233.90099,68.4881,-4125.65,3376230.92,1.8296803970111035
233.89868,68.4832,-4125.15,3376232.52,1.3174468259044565
233.89637,68.4782,-4124.47,3376234.31,1.2751364749450584
233.89407,68.4732,-4122.75,3376237.13,1.497051734428792
233.89176,68.4683,-4118.65,3376242.34,1.348712053970853
233.88945,68.4633,-4114.74,3376247.35,1.272380675605007
233.88714,68.4583,-4111.74,3376251.46,1.4375058801652203
233.88484,68.4533,-4108.93,3376255.37,1.9474243910555709
233.88253,68.4484,-4104.2,3376261.2,2.3309464050352866
233.88022,68.4434,-4103.92,3376262.59,2.466181627094377
233.87791,68.4384,-4104.72,3376262.89,1.9431169987206098
233.8756,68.4335,-4105.63,3376263.09,1.4179519272821168
233.8733,68.4285,-4104.26,3376265.56,1.26994333043169
233.87099,68.4235,-4103.99,3376266.93,1.231084872637369
233.8687,68.4185,-4102.72,3376269.31,1.33433695453888
233.86641,68.4136,-4101.79,3376271.35,1.3876047349600642
233.86411,68.4086,-4101.5,3376272.74,1.5907301060847363
233.86182,68.4036,-4102.35,3376273.0,1.3793803224140142
233.85953,68.3987,-4104.29,3376272.17,0.991014468885029
233.85723,68.3937,-4106.35,3376271.22,1.4068407546416806
233.85494,68.3887,-4107.58,3376271.1,1.561528076618679
233.85264,68.3838,-4107.28,3376272.51,1.645928895326391
233.85035,68.3788,-4107.01,3376273.89,1.451964030145238
233.84806,68.3738,-4106.86,3376275.14,1.269182420417845
233.84576,68.3688,-4107.37,3376275.74,1.468011586613843
233.84347,68.3639,-4107.9,3376276.32,1.592155862740226
233.84117,68.3589,-4109.49,3376275.84,1.4114472716057214
233.83888,68.3539,-4110.32,3376276.12,1.1964608894561577
233.83659,68.349,-4110.53,3376277.02,1.381945648694379
233.83429,68.344,-4111.32,3376277.34,1.5472403029467534
233.832,68.339,-4111.87,3376277.89,1.5696770732253664
233.82971,68.3341,-4112.38,3376278.49,1.8605249810376185
233.82741,68.3291,-4113.94,3376278.04,2.1530380288545583
233.82509,68.3241,-4114.51,3376278.57,1.9097039952190349
233.82052,68.3142,-4124.17,3376271.14,2.3404139896737104
233.81824,68.3092,-4124.88,3376271.54,2.5286743676190895
233.81595,68.3042,-4127.33,3376270.2,2.3541177178887844
233.81367,68.2993,-4127.05,3376271.59,2.042362899204053
233.81138,68.2943,-4126.58,3376273.18,2.0428726047229557
233.8091,68.2893,-4123.98,3376276.89,2.245718585160327
233.80682,68.2844,-4121.6,3376280.38,2.0160531707149896
