long_East,lat_North,topography, MOLArange,  planet_rad, c,A,  Ephermis Time,            UTC,          Orbit
269.37157, -0.48190,    3264.89, 379167.30,  3400083.92,1,0,   8097746.94983,2000-04-04T05:21:22.764, 14800
269.37090, -0.47680,    3265.44, 379169.59,  3400084.57,1,0,   8097747.04984,2000-04-04T05:21:22.864, 14800
269.37023, -0.47170,    3268.62, 379169.21,  3400087.85,1,0,   8097747.14984,2000-04-04T05:21:22.964, 14800
269.36955, -0.46660,    3267.81, 379172.84,  3400087.14,1,0,   8097747.24984,2000-04-04T05:21:23.064, 14800
269.36888, -0.46150,    3266.86, 379176.62,  3400086.28,1,0,   8097747.34985,2000-04-04T05:21:23.164, 14800
269.36821, -0.45640,    3262.58, 379183.72,  3400082.10,1,0,   8097747.44985,2000-04-04T05:21:23.264, 14800
269.36754, -0.45140,    3259.64, 379189.48,  3400079.26,1,0,   8097747.54986,2000-04-04T05:21:23.364, 14800
269.36687, -0.44630,    3257.68, 379194.26,  3400077.40,1,0,   8097747.64986,2000-04-04T05:21:23.464, 14800
269.36620, -0.44120,    3257.48, 379197.28,  3400077.30,1,0,   8097747.74986,2000-04-04T05:21:23.564, 14800
269.36553, -0.43610,    3257.24, 379200.35,  3400077.16,1,0,   8097747.84987,2000-04-04T05:21:23.664, 14800
269.36485, -0.43100,    3255.96, 379204.45,  3400075.98,1,0,   8097747.94987,2000-04-04T05:21:23.764, 14800
269.36418, -0.42590,    3255.72, 379207.52,  3400075.83,1,0,   8097748.04987,2000-04-04T05:21:23.864, 14800
269.36351, -0.42080,    3260.17, 379205.88,  3400080.36,1,0,   8097748.14988,2000-04-04T05:21:23.964, 14800
269.36284, -0.41570,    3262.26, 379206.62,  3400082.54,1,0,   8097748.24988,2000-04-04T05:21:24.064, 14800
269.36217, -0.41070,    3261.67, 379210.07,  3400082.04,1,0,   8097748.34989,2000-04-04T05:21:24.164, 14800
269.36150, -0.40560,    3263.85, 379210.71,  3400084.30,1,0,   8097748.44989,2000-04-04T05:21:24.264, 14800
269.36083, -0.40050,    3264.41, 379212.97,  3400084.95,1,0,   8097748.54989,2000-04-04T05:21:24.364, 14800
269.36016, -0.39540,    3265.32, 379214.89,  3400085.95,1,0,   8097748.64990,2000-04-04T05:21:24.464, 14800
269.35950, -0.39030,    3264.78, 379218.28,  3400085.49,1,0,   8097748.74990,2000-04-04T05:21:24.564, 14800
269.35883, -0.38530,    3265.33, 379220.55,  3400086.13,1,0,   8097748.84991,2000-04-04T05:21:24.664, 14800
269.35749, -0.37510,    3265.00, 379226.57,  3400085.97,1,0,   8097749.04991,2000-04-04T05:21:24.864, 14800
269.35682, -0.37000,    3263.27, 379231.12,  3400084.33,1,0,   8097749.14992,2000-04-04T05:21:24.964, 14800
269.35615, -0.36490,    3265.36, 379231.84,  3400086.51,1,0,   8097749.24992,2000-04-04T05:21:25.064, 14800
269.35548, -0.35990,    3263.79, 379236.26,  3400085.02,1,0,   8097749.34992,2000-04-04T05:21:25.164, 14800
269.35481, -0.35480,    3267.00, 379235.86,  3400088.32,1,0,   8097749.44993,2000-04-04T05:21:25.264, 14800
269.35414, -0.34970,    3267.16, 379238.54,  3400088.57,1,0,   8097749.54993,2000-04-04T05:21:25.364, 14800
269.35347, -0.34460,    3267.72, 379240.83,  3400089.21,1,0,   8097749.64994,2000-04-04T05:21:25.464, 14800
269.35280, -0.33950,    3267.92, 379243.44,  3400089.50,1,0,   8097749.74994,2000-04-04T05:21:25.564, 14800
269.35213, -0.33440,    3271.58, 379242.60,  3400093.25,1,0,   8097749.84994,2000-04-04T05:21:25.664, 14800
269.35146, -0.32940,    3275.86, 379241.16,  3400097.61,1,0,   8097749.94995,2000-04-04T05:21:25.764, 14800
269.35013, -0.31920,    3272.87, 379249.84,  3400094.77,1,0,   8097750.14994,2000-04-04T05:21:25.964, 14800
269.34946, -0.31410,    3267.09, 379258.45,  3400089.07,1,0,   8097750.24995,2000-04-04T05:21:26.064, 14800
269.34879, -0.30900,    3276.28, 379252.13,  3400098.33,1,0,   8097750.34995,2000-04-04T05:21:26.164, 14800
269.34812, -0.30400,    3275.54, 379255.69,  3400097.67,1,0,   8097750.44995,2000-04-04T05:21:26.264, 14800
269.34745, -0.29890,    3257.25, 379276.83,  3400079.45,1,0,   8097750.54996,2000-04-04T05:21:26.364, 14800
269.34678, -0.29380,    3251.47, 379285.46,  3400073.75,1,0,   8097750.64996,2000-04-04T05:21:26.464, 14800
269.34611, -0.28870,    3248.10, 379291.66,  3400070.45,1,0,   8097750.74996,2000-04-04T05:21:26.564, 14800
269.34544, -0.28360,    3247.09, 379295.51,  3400069.52,1,0,   8097750.84997,2000-04-04T05:21:26.664, 14800
269.34477, -0.27860,    3247.42, 379298.03,  3400069.92,1,0,   8097750.94997,2000-04-04T05:21:26.764, 14800
269.34410, -0.27350,    3237.82, 379310.47,  3400060.40,1,0,   8097751.04998,2000-04-04T05:21:26.864, 14800
269.34343, -0.26840,    3234.99, 379316.14,  3400057.64,1,0,   8097751.14998,2000-04-04T05:21:26.964, 14800
269.34276, -0.26330,    3233.43, 379320.54,  3400056.16,1,0,   8097751.24998,2000-04-04T05:21:27.064, 14800
269.34209, -0.25820,    3232.74, 379324.09,  3400055.54,1,0,   8097751.34999,2000-04-04T05:21:27.164, 14800
269.34143, -0.25320,    3230.85, 379328.80,  3400053.73,1,0,   8097751.44999,2000-04-04T05:21:27.264, 14800
269.34076, -0.24810,    3235.14, 379327.37,  3400058.09,1,0,   8097751.54999,2000-04-04T05:21:27.364, 14800
269.34009, -0.24300,    3234.57, 379330.77,  3400057.60,1,0,   8097751.65000,2000-04-04T05:21:27.464, 14800
269.33942, -0.23790,    3234.10, 379334.08,  3400057.20,1,0,   8097751.75000,2000-04-04T05:21:27.564, 14800
269.33875, -0.23280,    3234.24, 379336.77,  3400057.42,1,0,   8097751.85001,2000-04-04T05:21:27.664, 14800
269.33808, -0.22780,    3239.04, 379334.82,  3400062.29,1,0,   8097751.95001,2000-04-04T05:21:27.764, 14800
269.33742, -0.22270,    3241.44, 379335.27,  3400064.77,1,0,   8097752.05001,2000-04-04T05:21:27.864, 14800
269.33674, -0.21760,    3246.20, 379333.37,  3400069.59,1,0,   8097752.15002,2000-04-04T05:21:27.964, 14800
269.33607, -0.21250,    3244.60, 379337.82,  3400068.05,1,0,   8097752.25002,2000-04-04T05:21:28.064, 14800
269.33540, -0.20740,    3242.17, 379343.09,  3400065.69,1,0,   8097752.35003,2000-04-04T05:21:28.164, 14800
269.33472, -0.20240,    3238.98, 379349.13,  3400062.56,1,0,   8097752.45003,2000-04-04T05:21:28.264, 14800
269.33405, -0.19730,    3234.46, 379356.51,  3400058.10,1,0,   8097752.55003,2000-04-04T05:21:28.364, 14800
269.33338, -0.19220,    3235.36, 379358.47,  3400059.07,1,0,   8097752.65004,2000-04-04T05:21:28.464, 14800
269.33270, -0.18710,    3235.25, 379361.43,  3400059.02,1,0,   8097752.75004,2000-04-04T05:21:28.564, 14800
269.33203, -0.18210,    3238.41, 379361.12,  3400062.24,1,0,   8097752.85004,2000-04-04T05:21:28.664, 14800
269.33136, -0.17700,    3238.99, 379363.39,  3400062.89,1,0,   8097752.95005,2000-04-04T05:21:28.764, 14800
269.33069, -0.17190,    3240.80, 379364.44,  3400064.76,1,0,   8097753.05005,2000-04-04T05:21:28.864, 14800
269.33001, -0.16680,    3237.97, 379370.10,  3400062.00,1,0,   8097753.15006,2000-04-04T05:21:28.964, 14800
269.32934, -0.16170,    3234.95, 379375.97,  3400059.04,1,0,   8097753.25006,2000-04-04T05:21:29.064, 14800
269.32867, -0.15670,    3236.56, 379377.23,  3400060.71,1,0,   8097753.35006,2000-04-04T05:21:29.164, 14800
269.32799, -0.15160,    3242.11, 379374.52,  3400066.33,1,0,   8097753.45007,2000-04-04T05:21:29.264, 14800
269.32732, -0.14650,    3245.35, 379374.14,  3400069.63,1,0,   8097753.55007,2000-04-04T05:21:29.364, 14800
269.32665, -0.14140,    3249.36, 379372.99,  3400073.70,1,0,   8097753.65007,2000-04-04T05:21:29.464, 14800
269.32597, -0.13640,    3250.96, 379374.24,  3400075.37,1,0,   8097753.75008,2000-04-04T05:21:29.564, 14800
269.32530, -0.13130,    3251.25, 379376.79,  3400075.72,1,0,   8097753.85008,2000-04-04T05:21:29.664, 14800
269.32463, -0.12620,    3249.17, 379381.74,  3400073.70,1,0,   8097753.95009,2000-04-04T05:21:29.764, 14800
269.32396, -0.12110,    3247.99, 379385.76,  3400072.58,1,0,   8097754.05009,2000-04-04T05:21:29.864, 14800
269.32328, -0.11610,    3246.30, 379390.33,  3400070.94,1,0,   8097754.15009,2000-04-04T05:21:29.964, 14800
269.32261, -0.11100,    3244.33, 379395.16,  3400069.03,1,0,   8097754.25010,2000-04-04T05:21:30.064, 14800
269.32194, -0.10590,    3243.35, 379399.00,  3400068.10,1,0,   8097754.35010,2000-04-04T05:21:30.164, 14800
269.32126, -0.10080,    3238.77, 379406.43,  3400063.57,1,0,   8097754.45010,2000-04-04T05:21:30.264, 14800
269.32059, -0.09580,    3235.77, 379412.30,  3400060.62,1,0,   8097754.55011,2000-04-04T05:21:30.364, 14800
269.31992, -0.09070,    3234.28, 379416.64,  3400059.19,1,0,   8097754.65011,2000-04-04T05:21:30.464, 14800
269.31924, -0.08560,    3234.65, 379419.13,  3400059.61,1,0,   8097754.75012,2000-04-04T05:21:30.564, 14800
269.31857, -0.08050,    3241.23, 379415.42,  3400066.24,1,0,   8097754.85012,2000-04-04T05:21:30.664, 14800
269.31790, -0.07540,    3248.94, 379410.59,  3400074.00,1,0,   8097754.95012,2000-04-04T05:21:30.764, 14800
269.31722, -0.07040,    3247.79, 379414.58,  3400072.91,1,0,   8097755.05013,2000-04-04T05:21:30.864, 14800
269.31655, -0.06530,    3251.39, 379413.84,  3400076.56,1,0,   8097755.15013,2000-04-04T05:21:30.964, 14800
269.31588, -0.06020,    3241.75, 379426.37,  3400066.97,1,0,   8097755.25013,2000-04-04T05:21:31.064, 14800
269.31521, -0.05510,    3235.65, 379435.32,  3400060.92,1,0,   8097755.35014,2000-04-04T05:21:31.164, 14800
269.31453, -0.05010,    3232.99, 379440.82,  3400058.32,1,0,   8097755.45014,2000-04-04T05:21:31.264, 14800
269.31386, -0.04500,    3230.94, 379445.74,  3400056.32,1,0,   8097755.55015,2000-04-04T05:21:31.364, 14800
269.31319, -0.03990,    3229.55, 379450.01,  3400054.98,1,0,   8097755.65015,2000-04-04T05:21:31.464, 14800
269.31251, -0.03480,    3229.59, 379452.82,  3400055.07,1,0,   8097755.75015,2000-04-04T05:21:31.564, 14800
269.31184, -0.02980,    3233.52, 379451.74,  3400059.06,1,0,   8097755.85016,2000-04-04T05:21:31.665, 14800
269.31117, -0.02470,    3233.73, 379454.42,  3400059.32,1,0,   8097755.95016,2000-04-04T05:21:31.765, 14800
269.31050, -0.01960,    3234.69, 379456.30,  3400060.34,1,0,   8097756.05016,2000-04-04T05:21:31.865, 14800
269.30982, -0.01450,    3235.75, 379458.11,  3400061.44,1,0,   8097756.15017,2000-04-04T05:21:31.965, 14800
269.30914, -0.00950,    3234.75, 379461.99,  3400060.48,1,0,   8097756.25017,2000-04-04T05:21:32.065, 14800
269.30847, -0.00440,    3232.89, 379466.72,  3400058.66,1,0,   8097756.35018,2000-04-04T05:21:32.165, 14800
269.30779,  0.00060,    3229.85, 379472.64,  3400055.66,1,0,   8097756.45018,2000-04-04T05:21:32.265, 14800
269.30711,  0.00570,    3227.71, 379477.65,  3400053.56,1,0,   8097756.55018,2000-04-04T05:21:32.365, 14800
269.30644,  0.01070,    3226.07, 379482.17,  3400051.96,1,0,   8097756.65019,2000-04-04T05:21:32.465, 14800
269.30576,  0.01580,    3225.30, 379485.80,  3400051.24,1,0,   8097756.75019,2000-04-04T05:21:32.565, 14800
269.30508,  0.02090,    3226.71, 379487.26,  3400052.69,1,0,   8097756.85020,2000-04-04T05:21:32.665, 14800
269.30440,  0.02600,    3226.47, 379490.38,  3400052.49,1,0,   8097756.95020,2000-04-04T05:21:32.765, 14800
269.30373,  0.03100,    3224.44, 379495.28,  3400050.50,1,0,   8097757.05020,2000-04-04T05:21:32.865, 14800
269.30305,  0.03610,    3223.22, 379499.37,  3400049.32,1,0,   8097757.15021,2000-04-04T05:21:32.965, 14800
269.30237,  0.04120,    3224.94, 379500.53,  3400051.08,1,0,   8097757.25021,2000-04-04T05:21:33.065, 14800
269.30169,  0.04620,    3223.80, 379504.52,  3400049.99,1,0,   8097757.35021,2000-04-04T05:21:33.165, 14800
269.30102,  0.05130,    3224.41, 379506.78,  3400050.64,1,0,   8097757.45022,2000-04-04T05:21:33.265, 14800
269.30034,  0.05640,    3227.56, 379506.52,  3400053.83,1,0,   8097757.55022,2000-04-04T05:21:33.365, 14800
269.29966,  0.06150,    3232.43, 379504.51,  3400058.74,1,0,   8097757.65023,2000-04-04T05:21:33.465, 14800
269.29898,  0.06650,    3234.21, 379505.60,  3400060.56,1,0,   8097757.75023,2000-04-04T05:21:33.565, 14800
269.29831,  0.07160,    3238.05, 379504.65,  3400064.44,1,0,   8097757.85023,2000-04-04T05:21:33.665, 14800
269.29763,  0.07670,    3234.66, 379510.89,  3400061.09,1,0,   8097757.95024,2000-04-04T05:21:33.765, 14800
269.29695,  0.08170,    3235.66, 379512.78,  3400062.13,1,0,   8097758.05024,2000-04-04T05:21:33.865, 14800
269.29627,  0.08680,    3240.69, 379510.64,  3400067.19,1,0,   8097758.15024,2000-04-04T05:21:33.965, 14800
269.29559,  0.09190,    3239.85, 379514.37,  3400066.38,1,0,   8097758.25025,2000-04-04T05:21:34.065, 14800
269.29492,  0.09690,    3235.54, 379521.55,  3400062.10,1,0,   8097758.35025,2000-04-04T05:21:34.165, 14800
269.29424,  0.10200,    3231.36, 379528.62,  3400057.95,1,0,   8097758.45026,2000-04-04T05:21:34.265, 14800
269.29356,  0.10710,    3227.98, 379534.88,  3400054.60,1,0,   8097758.55026,2000-04-04T05:21:34.365, 14800
269.29288,  0.11220,    3222.85, 379542.90,  3400049.50,1,0,   8097758.65026,2000-04-04T05:21:34.465, 14800
269.29221,  0.11720,    3216.86, 379551.76,  3400043.54,1,0,   8097758.75027,2000-04-04T05:21:34.565, 14800
269.29153,  0.12230,    3215.18, 379556.34,  3400041.89,1,0,   8097758.85027,2000-04-04T05:21:34.665, 14800
269.29085,  0.12740,    3210.50, 379563.90,  3400037.24,1,0,   8097758.95027,2000-04-04T05:21:34.765, 14800
269.29017,  0.13240,    3204.88, 379572.39,  3400031.66,1,0,   8097759.05028,2000-04-04T05:21:34.865, 14800
269.28950,  0.13750,    3203.56, 379576.60,  3400030.37,1,0,   8097759.15028,2000-04-04T05:21:34.965, 14800
269.28882,  0.14260,    3199.01, 379584.03,  3400025.85,1,0,   8097759.25029,2000-04-04T05:21:35.065, 14800
269.28814,  0.14770,    3197.28, 379588.62,  3400024.15,1,0,   8097759.35029,2000-04-04T05:21:35.165, 14800
269.28746,  0.15270,    3197.21, 379591.58,  3400024.11,1,0,   8097759.45029,2000-04-04T05:21:35.265, 14800
269.28679,  0.15780,    3200.82, 379590.87,  3400027.75,1,0,   8097759.55030,2000-04-04T05:21:35.365, 14800
269.28611,  0.16290,    3204.53, 379590.02,  3400031.49,1,0,   8097759.65030,2000-04-04T05:21:35.465, 14800
269.28543,  0.16790,    3213.79, 379583.65,  3400040.78,1,0,   8097759.75030,2000-04-04T05:21:35.565, 14800
269.28475,  0.17300,    3217.01, 379583.33,  3400044.03,1,0,   8097759.85031,2000-04-04T05:21:35.665, 14800
269.28408,  0.17810,    3217.27, 379585.93,  3400044.32,1,0,   8097759.95031,2000-04-04T05:21:35.765, 14800
269.28339,  0.18320,    3216.06, 379590.03,  3400043.14,1,0,   8097760.05032,2000-04-04T05:21:35.865, 14800
269.28272,  0.18820,    3215.98, 379593.02,  3400043.08,1,0,   8097760.15032,2000-04-04T05:21:35.965, 14800
269.28205,  0.19330,    3215.80, 379596.10,  3400042.92,1,0,   8097760.25032,2000-04-04T05:21:36.065, 14800
269.28139,  0.19840,    3216.47, 379598.29,  3400043.61,1,0,   8097760.35033,2000-04-04T05:21:36.165, 14800
269.28072,  0.20350,    3218.31, 379599.35,  3400045.47,1,0,   8097760.45033,2000-04-04T05:21:36.265, 14800
269.28005,  0.20850,    3215.06, 379605.50,  3400042.23,1,0,   8097760.55033,2000-04-04T05:21:36.365, 14800
269.27939,  0.21360,    3212.92, 379610.55,  3400040.11,1,0,   8097760.65034,2000-04-04T05:21:36.465, 14800
269.27872,  0.21870,    3223.12, 379603.23,  3400050.33,1,0,   8097760.75034,2000-04-04T05:21:36.565, 14800
269.27805,  0.22380,    3224.60, 379604.66,  3400051.83,1,0,   8097760.85035,2000-04-04T05:21:36.665, 14800
269.27739,  0.22890,    3225.93, 379606.20,  3400053.18,1,0,   8097760.95035,2000-04-04T05:21:36.765, 14800
269.27672,  0.23390,    3225.86, 379609.18,  3400053.13,1,0,   8097761.05035,2000-04-04T05:21:36.865, 14800
269.27605,  0.23900,    3227.28, 379610.65,  3400054.57,1,0,   8097761.15036,2000-04-04T05:21:36.965, 14800
269.27539,  0.24410,    3227.19, 379613.62,  3400054.50,1,0,   8097761.25036,2000-04-04T05:21:37.065, 14800
269.27472,  0.24920,    3229.71, 379614.00,  3400057.04,1,0,   8097761.35037,2000-04-04T05:21:37.165, 14800
269.27405,  0.25420,    3224.43, 379622.17,  3400051.78,1,0,   8097761.45037,2000-04-04T05:21:37.265, 14800
269.27339,  0.25930,    3224.59, 379624.91,  3400051.95,1,0,   8097761.55037,2000-04-04T05:21:37.365, 14800
269.27272,  0.26440,    3221.45, 379630.94,  3400048.83,1,0,   8097761.65038,2000-04-04T05:21:37.465, 14800
269.27205,  0.26950,    3222.51, 379632.79,  3400049.91,1,0,   8097761.75038,2000-04-04T05:21:37.565, 14800
269.27139,  0.27460,    3220.13, 379638.07,  3400047.55,1,0,   8097761.85038,2000-04-04T05:21:37.665, 14800
269.27072,  0.27960,    3222.38, 379638.69,  3400049.82,1,0,   8097761.95039,2000-04-04T05:21:37.765, 14800
269.27005,  0.28470,    3221.74, 379642.21,  3400049.20,1,0,   8097762.05039,2000-04-04T05:21:37.865, 14800
269.26939,  0.28980,    3221.06, 379645.80,  3400048.53,1,0,   8097762.15040,2000-04-04T05:21:37.965, 14800
269.26872,  0.29490,    3221.34, 379648.43,  3400048.82,1,0,   8097762.25040,2000-04-04T05:21:38.065, 14800
269.26805,  0.29990,    3222.34, 379650.33,  3400049.83,1,0,   8097762.35040,2000-04-04T05:21:38.165, 14800
269.26739,  0.30500,    3224.72, 379650.86,  3400052.22,1,0,   8097762.45041,2000-04-04T05:21:38.265, 14800
269.26672,  0.31010,    3228.88, 379649.59,  3400056.39,1,0,   8097762.55041,2000-04-04T05:21:38.365, 14800
269.26606,  0.31520,    3229.46, 379651.91,  3400056.98,1,0,   8097762.65041,2000-04-04T05:21:38.465, 14800
269.26539,  0.32030,    3231.67, 379652.61,  3400059.20,1,0,   8097762.75042,2000-04-04T05:21:38.565, 14800
269.26472,  0.32530,    3231.16, 379656.03,  3400058.70,1,0,   8097762.85042,2000-04-04T05:21:38.665, 14800
269.26406,  0.33040,    3233.39, 379656.69,  3400060.94,1,0,   8097762.95043,2000-04-04T05:21:38.765, 14800
269.26339,  0.33550,    3242.23, 379650.77,  3400069.78,1,0,   8097763.05043,2000-04-04T05:21:38.865, 14800
269.26272,  0.34060,    3247.34, 379648.56,  3400074.90,1,0,   8097763.15043,2000-04-04T05:21:38.965, 14800
269.26206,  0.34560,    3242.82, 379655.98,  3400070.39,1,0,   8097763.25044,2000-04-04T05:21:39.065, 14800
269.26139,  0.35070,    3242.71, 379658.98,  3400070.29,1,0,   8097763.35044,2000-04-04T05:21:39.165, 14800
269.26072,  0.35580,    3242.63, 379661.98,  3400070.22,1,0,   8097763.45045,2000-04-04T05:21:39.265, 14800
269.26006,  0.36090,    3240.28, 379667.23,  3400067.88,1,0,   8097763.55045,2000-04-04T05:21:39.365, 14800
269.25939,  0.36600,    3239.41, 379670.98,  3400067.02,1,0,   8097763.65045,2000-04-04T05:21:39.465, 14800
269.25872,  0.37100,    3238.99, 379674.30,  3400066.61,1,0,   8097763.75046,2000-04-04T05:21:39.565, 14800
269.25806,  0.37610,    3238.37, 379677.84,  3400066.00,1,0,   8097763.85046,2000-04-04T05:21:39.665, 14800
269.25739,  0.38120,    3236.59, 379682.50,  3400064.23,1,0,   8097763.95046,2000-04-04T05:21:39.765, 14800
269.25606,  0.39130,    3233.34, 379691.58,  3400060.98,1,0,   8097764.15047,2000-04-04T05:21:39.965, 14800
269.25539,  0.39640,    3230.60, 379697.23,  3400058.24,1,0,   8097764.25048,2000-04-04T05:21:40.065, 14800
269.25472,  0.40150,    3229.46, 379701.28,  3400057.10,1,0,   8097764.35048,2000-04-04T05:21:40.165, 14800
269.25405,  0.40660,    3228.15, 379705.52,  3400055.79,1,0,   8097764.45049,2000-04-04T05:21:40.265, 14800
269.25338,  0.41160,    3228.18, 379708.39,  3400055.81,1,0,   8097764.55049,2000-04-04T05:21:40.365, 14800
269.25271,  0.41670,    3225.39, 379714.11,  3400053.02,1,0,   8097764.65049,2000-04-04T05:21:40.465, 14800
269.25204,  0.42180,    3226.46, 379715.95,  3400054.09,1,0,   8097764.75050,2000-04-04T05:21:40.565, 14800
269.25137,  0.42680,    3226.75, 379718.56,  3400054.38,1,0,   8097764.85050,2000-04-04T05:21:40.665, 14800
269.25069,  0.43190,    3229.75, 379718.46,  3400057.38,1,0,   8097764.95050,2000-04-04T05:21:40.765, 14800
269.25002,  0.43700,    3237.31, 379713.82,  3400064.94,1,0,   8097765.05051,2000-04-04T05:21:40.865, 14800
269.24868,  0.44710,    3239.05, 379717.88,  3400066.68,1,0,   8097765.25052,2000-04-04T05:21:41.065, 14800
269.24801,  0.45220,    3238.30, 379721.55,  3400065.93,1,0,   8097765.35052,2000-04-04T05:21:41.165, 14800
269.24734,  0.45720,    3239.99, 379722.79,  3400067.62,1,0,   8097765.45052,2000-04-04T05:21:41.265, 14800
269.24667,  0.46230,    3240.04, 379725.64,  3400067.66,1,0,   8097765.55053,2000-04-04T05:21:41.365, 14800
269.24600,  0.46740,    3241.75, 379726.83,  3400069.37,1,0,   8097765.65053,2000-04-04T05:21:41.465, 14800
269.24533,  0.47250,    3246.96, 379724.54,  3400074.58,1,0,   8097765.75053,2000-04-04T05:21:41.565, 14800
